TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,850,742,153","8,126,005,751","5,735,006,412","23,040,979,763","7,311,861,516","4,391,991,421","13,231,866,700","26,816,918,975","6,511,458,406","7,223,571,949","21,928,675,570","5,511,996,860","32,321,651,044","31,166,904,454","10,069,645,921","15,264,161,013","18,276,365,285","11,177,774,214","30,279,869,946","30,426,639,104","5,657,957,978","29,341,183,550","27,012,304,031","28,410,248,781","32,221,824,838","7,866,904,291","6,845,318,491","6,831,385,201","3,396,496,929"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000,000",,"10,000,000,000","22,000,000,000","10,000,000,000",,"11,106,630,137","10,768,954,436","8,106,630,137","8,106,630,137"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,521,399,611","33,577,632,575","36,724,958,084","14,009,763,282","5,791,280,410","1,986,658,227","3,536,660,530","24,018,378,393","23,247,037,005","10,284,200,437","13,086,975,655","10,704,019,145","15,182,165,661","13,903,447,633","31,757,281,328","31,517,140,250","10,482,343,181","5,833,408,077","32,431,491,433","10,255,371,339","13,310,483,316","3,097,284,731","16,725,573,810","12,484,828,968","11,912,024,168","28,631,984,037","26,286,244,679","23,326,551,505","26,663,204,530"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-516,268,874","-516,268,874","-516,268,874","-516,268,874","-574,541,918","-641,434,863","-641,434,863","-612,337,037","-2,014,820,918","-652,546,615","-3,312,860,984","-3,312,860,984","-3,312,860,984","-4,632,860,984","-4,632,860,984","-4,632,860,984","-7,147,849,848","-7,147,849,848","-8,102,860,139","-8,102,860,139","-10,880,240,046","-11,064,479,282","-12,895,302,293","-12,895,302,293","-14,031,952,101","-14,026,389,059","-12,018,676,064","-14,268,676,064","-16,430,293,984"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,230,272,606","69,416,382,382","61,778,450,495","64,991,903,672","58,197,759,301","69,049,744,337","59,258,182,068","39,657,576,667","58,874,495,825","83,338,838,828","47,201,770,226","53,344,038,346","54,842,960,454","64,906,302,716","67,038,248,527","86,687,157,003","129,081,424,419","143,848,804,350","139,515,909,816","158,510,373,688","123,770,470,878","109,388,611,546","68,335,067,890","85,649,788,651","87,461,873,840","70,005,830,263","83,790,436,756","81,334,111,307","91,289,861,289"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,230,272,606","69,416,382,382","61,778,450,495","64,991,903,672","58,197,759,301","69,049,744,337","59,258,182,068","39,657,576,667","58,874,495,825","83,338,838,828","47,201,770,226","53,344,038,346","54,842,960,454","64,906,302,716","67,038,248,527","86,687,157,003","129,081,424,419","143,848,804,350","139,515,909,816","158,510,373,688","123,770,470,878","109,480,381,489","68,335,067,890","85,649,788,651","87,461,873,840",,"83,790,436,756","81,334,111,307","91,289,861,289"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-91,769,943",,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,595,683,071","2,450,643,389","3,039,231,526","3,724,145,344","3,742,394,944","4,655,804,910","3,791,204,744","3,481,954,179","3,482,560,898","5,074,565,301","3,010,179,066","2,399,455,736","3,717,975,425","3,651,895,281","2,319,682,868","4,263,653,524","8,270,160,100","8,767,311,525","7,398,567,347","7,634,975,567","4,285,853,038","2,986,057,872","57,543,638","2,404,668,103","1,140,779,837","1,430,092,471","2,067,904,655","2,227,674,728","2,536,645,711"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,176,000","56,529,163","35,822,268","46,153,526",,,,,,"1,181,411,572","338,791,238",,,,,,,,,"4,766,283","2,333,333","1,020,842","145,837",,,,,"134,228,535","5,107,274"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,562,507,071","2,394,114,226","3,003,409,258","3,655,860,157","3,742,394,944","4,655,804,910","3,791,204,744","3,433,088,351","3,482,560,898","3,885,060,149","2,669,272,366","2,399,455,736","3,608,583,168","3,647,999,215","2,318,009,882","4,229,377,474","8,267,887,695","8,678,978,891","7,390,325,288","7,438,617,140","3,888,101,143","2,587,293,555","57,397,801","1,504,838,762","1,116,614,319","1,141,145,267","2,067,904,655","2,059,578,533","2,489,732,868"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,131,661",,,,"48,865,828",,"8,093,580","2,115,462",,"109,392,257","3,896,066","1,672,986","34,276,050","2,272,405","88,332,634","8,242,059","191,592,144","395,418,562","397,743,475",,"899,829,341","24,165,518","288,947,204",,"33,867,660","41,805,569"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,733,674,162","46,011,121,880","53,641,222,346","84,471,746,634","85,047,798,354","84,101,787,178","70,491,005,856","68,552,307,306","66,094,440,543","139,881,630,878","139,538,367,734","187,179,507,158","226,685,707,487","261,671,958,203","277,917,293,522","270,266,528,515","269,797,326,673","279,262,462,389","270,608,625,641","266,902,094,242","294,923,782,754","293,831,952,998","271,775,850,836","295,462,707,955","306,620,429,386","301,233,447,987","302,214,806,985","350,753,368,324","350,949,683,760"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,,,,,,,,,,,,,,,"46,000,000","46,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,"2,690,324,299","33,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,662,324,299",
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,000,000","46,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,"28,000,000","33,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,944,484,942","25,409,657,178","48,701,816,783","48,224,305,178","46,182,656,850","47,575,713,576","51,047,381,666","49,300,739,001","64,719,352,345","63,870,444,151","62,915,287,255","61,981,961,431","61,084,345,284","60,148,019,460","59,593,383,124","58,783,362,173","57,954,589,582","57,238,852,015","58,502,584,828","53,797,604,040","52,979,299,538","52,086,808,567","51,285,019,700","50,673,829,924","49,764,331,946","51,518,935,863","51,290,423,766","50,298,640,372","49,369,375,310"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,944,484,942","25,409,657,178","48,701,816,783","48,224,305,178","46,182,656,850","47,575,713,576","51,047,381,666","49,300,739,001","64,719,352,345","63,870,444,151","62,915,287,255","61,981,961,431","61,084,345,284","60,148,019,460","59,593,383,124","58,752,962,172","57,925,789,580","57,211,652,012","58,476,984,824","53,773,604,035","52,956,899,532","52,066,008,560","51,265,819,692","50,656,229,915","49,748,331,936","51,504,535,852","51,277,623,754","50,287,440,359","49,359,775,296"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,788,971,714","27,526,221,560","51,420,364,440","51,420,364,440","49,975,121,879","52,451,923,295","56,725,279,245","54,852,741,063","71,132,894,710","71,389,409,035","71,389,409,035","71,389,409,035","71,425,409,035","71,425,409,035","71,811,021,212","71,881,021,212","71,955,441,012","72,147,441,012","74,399,959,531","69,424,207,437","69,551,807,437","69,551,807,437","69,696,239,285","70,038,617,703","70,087,117,703","72,824,103,067","73,569,473,437","73,569,473,437","73,569,473,437"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,844,486,772","-2,116,564,382","-2,718,547,657","-3,196,059,262","-3,792,465,029","-4,876,209,719","-5,677,897,579","-5,552,002,062","-6,413,542,365","-7,518,964,884","-8,474,121,780","-9,407,447,604","-10,341,063,751","-11,277,389,575","-12,217,638,088","-13,128,059,040","-14,029,651,432","-14,935,789,000","-15,922,974,707","-15,650,603,402","-16,594,907,905","-17,485,798,877","-18,430,419,593","-19,382,387,788","-20,338,785,767","-21,319,567,215","-22,291,849,683","-23,282,033,078","-24,209,698,141"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,400,001","28,800,002","27,200,003","25,600,004","24,000,005","22,400,006","20,800,007","19,200,008","17,600,009","16,000,010","14,400,011","12,800,012","11,200,013","9,600,014"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000","32,000,000"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,599,999","-3,199,998","-4,799,997","-6,399,996","-7,999,995","-9,599,994","-11,199,993","-12,799,992","-14,399,991","-15,999,990","-17,599,989","-19,199,988","-20,799,987","-22,399,986"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,373,601,357",,,,,,,,,,,,,,,,,,,,,"2,962,220,304","1,725,857,053",,"2,814,624,000"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,476,801,416",,,,,,,,,,,,,,,,,,,,,"2,962,220,304","1,725,857,053",,"2,814,624,000"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-103,200,059",,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,223,458,170","19,208,490,348","3,171,600,120","9,668,541,305","9,668,541,305","9,668,541,305","17,820,534,727","17,820,534,727",,"4,450,000,000","4,450,000,000","4,450,000,000","45,030,767,364","81,329,927,364","98,199,697,364","91,199,697,364","91,199,697,364","91,199,697,364","91,594,129,212","91,594,129,212","120,389,128,444","120,389,128,444","99,266,800,364","124,531,853,813","124,552,853,813","125,609,335,836","128,012,474,355","176,934,844,037","178,015,835,737"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,668,541,305",,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,223,458,170","19,208,490,348","3,171,600,120","9,668,541,305","9,668,541,305",,"17,820,534,727","17,820,534,727",,"4,450,000,000","4,450,000,000","4,450,000,000","45,030,767,364","81,329,927,364","98,199,697,364","91,199,697,364","91,199,697,364","91,199,697,364","91,594,129,212","91,594,129,212","120,389,128,444","120,389,128,444","99,266,800,364","124,531,853,813","124,552,853,813","125,609,335,836","128,012,474,355","176,934,844,037","178,015,835,737"
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000,000","25,000,000,000","25,000,000,000",,,,"71,400,000,000","71,400,000,000","119,820,000,000","119,820,000,000","119,820,000,000","119,820,000,000","119,820,000,000","119,820,000,000","129,831,332,628","119,831,332,638","119,827,821,024","119,827,821,024","119,809,431,649","119,809,431,649","119,793,198,469","130,865,216,243","119,778,254,746","119,756,662,187","119,749,777,521","119,743,182,008"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000,000",,,,,,,"119,820,000,000",,"119,820,000,000","119,820,000,000","119,820,000,000","71,400,000,000","129,831,332,628","119,831,332,638","119,827,821,024","119,827,821,024","119,809,431,649","119,809,431,649","119,793,198,469","119,758,586,106","119,778,254,746","119,756,662,187","119,749,777,521","119,743,182,008"
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000,000",,"25,000,000,000",,,,"71,400,000,000","71,400,000,000",,"119,820,000,000",,,,"48,420,000,000",,,,,,,,"11,106,630,137",,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,565,731,050","1,392,974,354","1,767,805,443","1,578,900,150","1,822,998,842","1,857,532,297","1,623,089,463","1,431,033,578","1,375,088,198","161,186,727","773,080,479","927,545,727","750,594,839","374,011,379","304,213,034","463,468,978","823,039,727","992,580,382","680,578,963","1,636,539,966","1,681,533,748","1,536,584,338","1,404,599,123","453,825,749","1,428,027,384","1,364,701,238","1,429,389,624","1,079,782,095","973,666,705"
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,565,731,050","1,392,974,354","1,767,805,443","1,578,900,150","1,822,998,842","1,857,532,297","1,623,089,463","1,431,033,578","1,375,088,198",,"582,114,064","727,593,856","544,744,573","374,011,379","259,522,110","463,468,978","823,039,727","992,580,382","680,578,963","1,636,539,966","1,681,533,748","1,536,584,338","1,404,599,123","453,825,749","1,428,027,384","1,364,701,238","1,429,389,624","1,079,782,095","973,666,705"
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,186,727","190,966,415","199,951,871","205,850,266",,"44,690,924",,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Lợi thế thương mại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
