TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,"461,002,255,863","461,002,255,863","461,002,255,863","461,002,255,863","398,852,297,786","398,852,297,786","398,852,297,786","398,852,297,786","328,554,237,102","328,554,237,102","328,554,237,102","328,554,237,102","240,493,241,894","240,493,241,894","240,493,241,894","240,493,241,894","118,831,000,525","118,831,000,525","118,831,000,525","118,831,000,525","133,506,951,104","133,506,951,104","133,506,951,104","133,506,951,104",,"221,225,464,787",,,"249,384,660,243","197,349,203,533","192,696,271,518","197,088,430,446","193,756,514,915","199,914,620,954","237,914,518,961","170,443,206,364","323,355,777,850","225,943,633,190","266,750,416,804","213,663,470,321","201,649,141,773","165,725,116,211","199,335,194,564",,"216,896,132,171","197,580,032,574","202,116,158,012","233,181,305,250","249,464,986,317","277,899,184,769","448,018,870,459","414,899,960,264","349,025,954,476","347,278,418,638","254,595,314,790","230,282,202,536","284,974,896,910","241,384,413,945","236,738,380,088","117,239,260,264",,"189,318,061,594","192,502,323,778",
1. Hàng tồn kho,,,,,,,,,,,,,,,,,"466,437,867,047","466,437,867,047","466,437,867,047","466,437,867,047","399,063,522,487","399,063,522,487","399,063,522,487","399,063,522,487","335,229,588,839","335,229,588,839","335,229,588,839","335,229,588,839","243,441,711,688","243,441,711,688","243,441,711,688","243,441,711,688","125,567,713,968","125,567,713,968","125,567,713,968","125,567,713,968","137,746,664,517","137,746,664,517","137,746,664,517","137,746,664,517",,"223,611,625,596",,,"254,186,813,741","200,612,750,477","195,285,072,500","199,470,590,862","196,080,481,805","201,993,758,398","239,944,109,088","172,617,258,846","325,450,750,897","228,168,612,001","268,428,289,048","216,693,708,924","204,306,335,515","168,104,976,202","201,180,002,005",,"219,324,246,906","199,133,726,719","203,041,326,226","233,948,800,971","250,034,772,974","278,881,515,792","449,305,383,560","417,795,514,306","351,774,783,886","350,846,697,536","256,569,716,151","233,151,594,006","287,426,976,023","243,988,129,251","241,333,319,919","117,239,260,264",,"189,318,061,594","192,502,323,778",
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,"-5,435,611,184","-5,435,611,184","-5,435,611,184","-5,435,611,184","-211,224,701","-211,224,701","-211,224,701","-211,224,701","-6,675,351,737","-6,675,351,737","-6,675,351,737","-6,675,351,737","-2,948,469,794","-2,948,469,794","-2,948,469,794","-2,948,469,794","-6,736,713,443","-6,736,713,443","-6,736,713,443","-6,736,713,443","-4,239,713,413","-4,239,713,413","-4,239,713,413","-4,239,713,413",,"-2,386,160,809",,,"-4,802,153,498","-3,263,546,944","-2,588,800,982","-2,382,160,416","-2,323,966,890","-2,079,137,444","-2,029,590,127","-2,174,052,482","-2,094,973,047","-2,224,978,811","-1,677,872,244","-3,030,238,603","-2,657,193,742","-2,379,859,991","-1,844,807,441",,"-2,428,114,735","-1,553,694,145","-925,168,214","-767,495,721","-569,786,657","-982,331,023","-1,286,513,101","-2,895,554,042","-2,748,829,410","-3,568,278,898","-1,974,401,361","-2,869,391,470","-2,452,079,113","-2,603,715,306","-4,594,939,831",,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"50,453,136,904","50,453,136,904","50,453,136,904","50,453,136,904","88,301,124,897","88,301,124,897","88,301,124,897","88,301,124,897","105,504,970,120","105,504,970,120","105,504,970,120","105,504,970,120","129,748,110,381","129,748,110,381","129,748,110,381","129,748,110,381","129,296,891,301","129,296,891,301","129,296,891,301","129,296,891,301","111,154,582,501","111,154,582,501","111,154,582,501","111,154,582,501",,"60,781,834,634",,,"79,672,808,776","75,320,190,097","90,584,559,379","86,220,679,369","116,433,325,728","139,590,011,105","134,885,890,811","144,800,244,750","174,410,014,135","161,862,936,866","150,875,093,124","145,757,445,812","178,113,865,383","172,077,274,122","140,186,654,978",,"172,122,942,872","178,893,100,879","159,394,050,321","189,644,934,675","164,114,928,548","83,290,604,517","100,529,370,376","107,318,704,300","110,628,848,895","115,881,953,661","120,977,766,263","102,982,072,546","137,086,803,608","115,761,615,248","106,942,899,359","110,429,680,869",,"152,234,615,768","109,339,175,280",
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,"602,562,728","602,562,728","602,562,728","602,562,728","11,182,696,602","11,182,696,602","11,182,696,602","11,182,696,602","6,798,391,224","6,798,391,224","6,798,391,224","6,798,391,224","4,770,701,731","4,770,701,731","4,770,701,731","4,770,701,731","4,803,971,170","4,803,971,170","4,803,971,170","4,803,971,170","2,787,822,686","2,787,822,686","2,787,822,686","2,787,822,686",,"20,374,682,057",,,"23,369,674,433","44,530,075,535","54,633,410,825","28,532,164,602","34,715,285,364","29,561,101,807","11,556,423,014","23,077,536,212","42,687,080,972","43,302,896,242","31,513,638,327","20,541,331,990","52,853,676,202","57,925,750,844","26,014,914,002",,"57,773,867,619","57,456,017,576","23,452,048,364","25,162,920,927","32,979,834,261","30,256,775,141","53,430,595,010","63,996,367,247","76,250,447,971","73,901,691,437","87,580,165,787","74,522,916,199","106,709,818,269","87,005,808,974","77,417,086,042","78,696,784,920",,"77,885,526,690","78,920,148,898",
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,"34,225,553,682","34,225,553,682","34,225,553,682","34,225,553,682","43,964,594,734","43,964,594,734","43,964,594,734","43,964,594,734","56,861,776,271","56,861,776,271","56,861,776,271","56,861,776,271","70,018,412,011","70,018,412,011","70,018,412,011","70,018,412,011","56,045,683,702","56,045,683,702","56,045,683,702","56,045,683,702","25,416,898,383","25,416,898,383","25,416,898,383","25,416,898,383",,"37,193,126,873",,,"55,094,712,205","29,933,366,642","35,231,252,761","56,768,276,842","80,795,166,892","105,657,166,801","122,433,988,520","119,381,082,884","131,082,348,017","117,735,720,219","117,134,747,267","124,234,137,492","124,510,718,836","113,155,227,318","113,227,186,777",,"114,279,259,366","120,502,776,992","134,418,192,428","158,787,815,870","130,124,776,086","52,023,511,175","45,773,875,805","41,597,871,338","31,997,070,202","40,566,726,666","31,376,628,249","26,130,048,208","24,749,973,568","24,238,849,499","27,212,317,427","29,527,515,188",,"70,971,904,719","28,944,183,553",
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,"373,725,269","373,725,269","373,725,269","373,725,269","7,373,557,102","7,373,557,102","7,373,557,102","7,373,557,102","1,899,617,403","1,899,617,403","1,899,617,403","1,899,617,403","3,511,210,761","3,511,210,761","3,511,210,761","3,511,210,761","2,274,288,816","2,274,288,816","2,274,288,816","2,274,288,816","2,912,530,590","2,912,530,590","2,912,530,590","2,912,530,590",,"3,214,025,704",,,"1,208,422,138","856,747,920","719,895,793","920,237,925","922,873,472","2,067,593,386","895,479,277","2,341,625,654","640,585,146","824,320,405","2,226,707,530","981,976,330","749,470,345","996,295,960","944,554,199",,"69,815,887","934,306,311","1,523,809,529","5,694,197,878","1,010,318,201","1,010,318,201","1,324,899,561","1,724,465,715","2,381,330,722","1,413,535,558","2,020,972,227","2,329,108,139","5,627,011,771","4,516,956,775","2,313,495,890","2,205,380,761",,"3,377,184,359","1,474,842,829",
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"15,251,295,225","15,251,295,225","15,251,295,225","15,251,295,225","25,780,276,459","25,780,276,459","25,780,276,459","25,780,276,459","39,945,185,222","39,945,185,222","39,945,185,222","39,945,185,222","51,447,785,878","51,447,785,878","51,447,785,878","51,447,785,878","66,172,947,613","66,172,947,613","66,172,947,613","66,172,947,613","80,037,330,842","80,037,330,842","80,037,330,842","80,037,330,842",,,,,,,,,,"2,304,149,111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,"485,882,344,086","485,882,344,086","485,882,344,086","485,882,344,086","451,506,618,944","451,506,618,944","451,506,618,944","451,506,618,944","467,410,623,929","467,410,623,929","467,410,623,929","467,410,623,929","693,704,496,253","693,704,496,253","693,704,496,253","693,704,496,253","774,980,121,783","774,980,121,783","774,980,121,783","774,980,121,783","828,145,405,575","828,145,405,575","828,145,405,575","828,145,405,575",,"849,258,357,964",,,"891,826,692,066","945,841,429,493","992,145,158,882","1,058,510,027,983","1,069,453,372,001","1,092,496,378,953","1,215,639,787,976","1,313,076,239,785","1,325,262,712,747","1,349,518,496,979","1,414,922,740,259","1,554,497,635,503","1,596,295,575,486","1,609,550,547,934","1,622,013,032,819",,"1,804,879,092,465","1,980,052,348,593","2,046,154,135,399","2,107,031,390,576","2,126,661,310,069","2,230,854,264,328","2,256,202,346,797","2,520,272,537,299","2,947,592,490,612","3,136,079,604,739","3,119,474,387,309","3,239,052,249,985","3,739,092,435,872","3,581,746,949,128","3,601,151,448,211","3,674,914,350,263",,"3,715,870,853,475","3,733,593,976,373",
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000",,"2,598,844,836",,,"6,984,343,206","31,721,346,506","20,637,905,006","9,974,286,206","7,359,442,944","7,400,604,044","7,310,630,044","7,319,246,204","7,541,788,924","9,263,730,324","6,953,400,073","7,090,364,793","7,595,075,761","13,431,561,858","13,038,706,339",,"16,479,991,697","24,319,023,449","24,528,009,954","25,691,508,216","25,887,779,151","26,326,295,303","27,090,280,108","32,530,940,083","32,755,886,235","34,804,789,441","50,523,405,491","48,378,139,465","33,275,310,449","31,121,826,159","35,216,974,434","33,743,654,777",,"32,112,406,901","32,431,960,673",
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,
