TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,"198,471,183,598","21,681,870",,,"17,197,881","98,557,321","61,000,000","44,000,000","24,000,000","33,000,000","59,000,000","5,580,286,000,000","21,172,582,000,000","27,038,061,000,000","23,253,160,000,000","35,886,623,000,000","27,558,220,000,000","19,117,125,000,000","5,054,427,000,000","6,829,950,000,000","6,243,640,000,000","508,700,000,000","203,925,000,000","95,000,000,000","95,000,000,000","95,000,000,000","95,000,000,000","95,000,000,000","95,000,000,000","95,000,000,000","95,000,000",,,,"28,000,000","1,501,295,000,000","100,652,000,000","179,151,000,000","34,000,000","48,000,000","9,000,000",,"4,000,000","2,000,000",,"8,000,000",,,,,,,,,,,,,,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","-3,000,000","-1,000,000",,,,,,,,,,,,,,"-23,750,000,000","-23,750,000,000","-95,000,000,000","-95,000,000,000","-95,000,000,000","-110,550,000,000","-110,550,000,000","-110,550,000,000","-110,550,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,"24,178,774,000","84,131,591,320","98,823,528,310","14,632,303,000","24,689,000,000","3,362,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,031,363,000,000"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,"26,985,770,160","86,938,587,480","108,696,543,736","19,318,972,180","29,484,000,000","4,172,211,760",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,031,363,000,000"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,"-2,806,996,160","-2,806,996,160","-9,873,015,426","-4,686,669,180","-4,795,000,000","-809,306,760",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,"6,292,134,739",,"4,121,834,722","24,430,902,009",,"10,945,715,542","16,847,545,895",,"4,004,000,000","154,394,000,000",,,,"36,831,000,000",,,"865,000,000","32,411,000,000","7,190,000,000","27,831,000,000","30,718,000,000",,"13,435,000,000","4,088,000,000",,"135,364,000,000","30,797,000,000","47,859,000,000",,,"9,841,000,000","76,329,000,000","4,662,000,000",,"30,274,000,000","46,297,000,000",,"79,966,000,000",,"108,797,000,000",,"227,632,000,000","207,803,000,000","110,157,000,000","182,857,000,000","36,200,000,000","49,073,000,000","11,625,000,000","104,039,000,000","363,059,000,000","4,262,000,000","66,001,000,000",,,"120,182,000,000","113,262,000,000","169,422,000,000","97,682,000,000",,"161,164,000,000",,,"291,886,000,000"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,"755,077,976,013","665,634,273,605","766,468,328,230","1,091,713,986,029","1,100,927,000,000","1,088,481,304,432","1,302,396,592,305","1,330,523,976,810","1,291,866,000,000","1,310,757,000,000","1,303,273,000,000","2,537,606,000,000","2,541,739,000,000","2,520,206,000,000","2,388,855,000,000","2,389,560,000,000","2,390,006,000,000","2,389,810,000,000","2,012,921,000,000","2,012,242,000,000","1,994,142,000,000","1,949,558,000,000","1,940,102,000,000","1,941,445,000,000","1,939,246,000,000","1,932,837,000,000","1,930,898,000,000","1,869,834,000,000","1,862,904,000,000","1,855,031,000,000","1,856,808,000,000","1,841,517,000,000","1,840,935,000,000","1,836,207,000,000","1,377,209,000,000","119,560,000,000","119,336,000,000","119,336,000,000","13,720,000,000","13,720,000,000",,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,"143,700,000,000","143,700,000,000","143,700,000,000","160,350,000,000","160,350,000,000","160,001,638,269","156,556,179,584","111,789,961,181","109,167,000,000","110,976,000,000","104,555,000,000","120,592,000,000","99,554,000,000","118,796,000,000","96,647,000,000","97,922,000,000","98,368,000,000","98,172,000,000","99,956,000,000","100,272,000,000","100,365,000,000","55,781,000,000","61,723,000,000","62,123,000,000","62,480,000,000","62,769,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,"721,094,042,408","631,650,340,000","680,985,450,000","990,219,450,000","994,521,000,000","978,223,681,035","1,195,389,418,075","1,286,391,793,075","1,266,341,000,000","1,287,526,000,000","1,286,463,000,000","2,551,293,000,000","2,556,893,000,000","2,535,993,000,000","2,356,030,000,000","2,356,030,000,000","2,356,030,000,000","2,356,030,000,000","2,036,030,000,000","2,036,030,000,000","2,036,030,000,000","2,036,030,000,000","2,031,645,000,000","2,031,645,000,000","2,031,645,000,000","2,031,645,000,000","2,098,119,000,000","2,031,645,000,000","2,000,385,000,000","1,937,865,000,000","1,937,865,000,000","1,937,865,000,000","1,937,865,000,000","1,937,865,000,000","1,480,063,000,000","212,718,000,000","212,718,000,000","212,718,000,000","110,566,000,000","110,566,000,000",,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,"-109,716,066,395","-109,716,066,395","-58,217,121,770","-58,855,463,971","-53,944,000,000","-49,744,014,872","-49,549,005,354","-67,657,777,446","-83,642,000,000","-87,745,000,000","-87,745,000,000","-134,279,000,000","-114,708,000,000","-134,583,000,000","-63,822,000,000","-64,392,000,000","-64,392,000,000","-64,392,000,000","-123,065,000,000","-124,060,000,000","-142,253,000,000","-142,253,000,000","-153,266,000,000","-152,323,000,000","-154,879,000,000","-161,577,000,000","-167,221,000,000","-161,811,000,000","-137,481,000,000","-82,834,000,000","-81,057,000,000","-96,348,000,000","-96,930,000,000","-101,658,000,000","-102,854,000,000","-93,158,000,000","-93,382,000,000","-93,382,000,000","-96,846,000,000","-96,846,000,000",,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,"756,218,896,441","834,332,906,841","937,558,069,784","922,860,713,141","984,102,000,000","906,498,549,128","1,067,581,715,383","1,142,739,508,693","1,226,241,000,000","1,381,247,000,000","1,912,605,000,000","1,895,548,000,000","2,140,746,000,000","2,503,016,000,000","3,320,753,000,000","3,534,186,000,000","3,753,597,000,000","3,916,343,000,000","4,320,711,000,000","4,318,181,000,000","4,612,204,000,000","4,553,229,000,000","5,237,236,000,000","5,173,358,000,000","5,200,081,000,000","5,431,074,000,000","5,689,193,000,000","4,715,357,000,000","4,704,017,000,000","4,672,122,000,000","3,367,929,000,000","3,318,137,000,000","3,310,066,000,000","3,277,257,000,000","3,280,825,000,000","3,184,389,000,000","3,239,217,000,000","3,213,364,000,000","3,558,890,000,000","3,518,497,000,000","3,492,897,000,000","3,453,374,000,000","3,444,021,000,000","3,410,983,000,000","3,405,277,000,000","3,369,022,000,000","3,348,385,000,000","3,344,008,000,000","3,362,810,000,000","3,364,014,000,000","3,357,843,000,000","3,362,642,000,000","3,375,245,000,000","3,355,490,000,000","3,271,085,000,000","3,324,663,000,000","3,554,377,000,000","3,614,861,000,000","3,681,740,000,000","3,684,726,000,000",,"3,758,402,000,000","3,775,847,000,000"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,"356,266,202,298","386,421,882,595","430,282,056,229","417,356,739,457","480,364,000,000","404,527,310,386","679,143,811,471","668,114,914,125","683,604,000,000","687,361,000,000","766,536,000,000","743,371,000,000","769,626,000,000","784,809,000,000","858,307,000,000","838,519,000,000","835,090,000,000","784,860,000,000","848,769,000,000","812,281,000,000","997,995,000,000","974,509,000,000","1,029,067,000,000","983,501,000,000","991,385,000,000","1,002,964,000,000","1,104,477,000,000","1,067,978,000,000","978,621,000,000","944,498,000,000","854,498,000,000","808,298,000,000","834,599,000,000","804,885,000,000","785,169,000,000","758,443,000,000","805,442,000,000","781,876,000,000","870,161,000,000","851,818,000,000","835,083,000,000","804,420,000,000","804,140,000,000","779,840,000,000","775,872,000,000","749,179,000,000","751,818,000,000","754,003,000,000","774,392,000,000","783,323,000,000","778,868,000,000","793,121,000,000","788,567,000,000","778,768,000,000","703,560,000,000","743,319,000,000","979,397,000,000","1,036,058,000,000","1,109,933,000,000","1,111,376,000,000",,"1,101,141,000,000","1,109,154,000,000"
- Nguyên giá,,,,,,,,,,,,,,,,,,"482,571,561,812","523,812,559,274","586,088,713,847","591,468,184,994","676,741,000,000","615,913,471,330","923,582,483,565","945,228,034,713","991,988,000,000","1,027,212,000,000","1,137,395,000,000","1,154,743,000,000","1,223,021,000,000","1,283,856,000,000","1,391,628,000,000","1,405,083,000,000","1,448,808,000,000","1,352,995,000,000","1,453,417,000,000","1,452,773,000,000","1,678,770,000,000","1,697,739,000,000","1,799,555,000,000","1,793,464,000,000","1,841,495,000,000","1,891,998,000,000","2,033,247,000,000","2,035,687,000,000","2,000,722,000,000","1,989,343,000,000","1,935,088,000,000","1,906,160,000,000","1,964,014,000,000","1,954,423,000,000","1,960,022,000,000","1,956,289,000,000","2,016,182,000,000","2,021,373,000,000","2,138,433,000,000","2,143,400,000,000","2,156,127,000,000","2,057,658,000,000","2,075,948,000,000","2,071,165,000,000","2,091,055,000,000","2,091,380,000,000","2,095,545,000,000","2,097,157,000,000","2,081,302,000,000","2,108,365,000,000","2,095,986,000,000","2,110,408,000,000","2,125,789,000,000","2,121,260,000,000","2,043,820,000,000","2,107,429,000,000","2,368,926,000,000","2,406,832,000,000","2,509,785,000,000","2,558,806,000,000",,"2,609,721,000,000","2,573,008,000,000"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,"-126,305,359,514","-137,390,676,679","-155,806,657,618","-174,111,445,537","-196,377,000,000","-211,386,160,944","-244,438,672,094","-277,113,120,588","-308,384,000,000","-339,851,000,000","-370,859,000,000","-411,372,000,000","-453,395,000,000","-499,047,000,000","-533,321,000,000","-566,564,000,000","-613,718,000,000","-568,135,000,000","-604,648,000,000","-640,492,000,000","-680,775,000,000","-723,230,000,000","-770,488,000,000","-809,963,000,000","-850,110,000,000","-889,034,000,000","-928,770,000,000","-967,709,000,000","-1,022,101,000,000","-1,044,845,000,000","-1,080,590,000,000","-1,097,862,000,000","-1,129,415,000,000","-1,149,538,000,000","-1,174,853,000,000","-1,197,846,000,000","-1,210,740,000,000","-1,239,497,000,000","-1,268,272,000,000","-1,291,582,000,000","-1,321,044,000,000","-1,253,238,000,000","-1,271,808,000,000","-1,291,325,000,000","-1,315,183,000,000","-1,342,201,000,000","-1,343,727,000,000","-1,343,154,000,000","-1,306,811,000,000","-1,325,042,000,000","-1,317,118,000,000","-1,317,287,000,000","-1,337,222,000,000","-1,352,492,000,000","-1,340,260,000,000","-1,364,110,000,000","-1,389,529,000,000","-1,370,774,000,000","-1,399,852,000,000","-1,447,430,000,000",,"-1,508,580,000,000","-1,463,854,000,000"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,"399,952,694,143","447,911,024,246","507,276,013,555","505,503,973,684","503,738,000,000","501,971,238,742","388,437,903,912","474,624,594,568","542,637,000,000","693,886,000,000","1,146,069,000,000","1,152,177,000,000","1,371,120,000,000","1,718,207,000,000","2,462,446,000,000","2,695,667,000,000","2,918,507,000,000","3,131,483,000,000","3,471,942,000,000","3,505,900,000,000","3,614,209,000,000","3,578,720,000,000","4,208,169,000,000","4,189,857,000,000","4,208,696,000,000","4,428,110,000,000","4,584,716,000,000","3,647,379,000,000","3,725,396,000,000","3,727,624,000,000","2,513,431,000,000","2,509,839,000,000","2,475,467,000,000","2,472,372,000,000","2,495,656,000,000","2,425,946,000,000","2,433,775,000,000","2,431,488,000,000","2,688,729,000,000","2,666,679,000,000","2,657,814,000,000","2,648,954,000,000","2,639,881,000,000","2,631,143,000,000","2,629,405,000,000","2,619,843,000,000","2,596,567,000,000","2,590,005,000,000","2,588,418,000,000","2,580,691,000,000","2,578,975,000,000","2,569,521,000,000","2,586,678,000,000","2,576,722,000,000","2,567,525,000,000","2,581,344,000,000","2,574,980,000,000","2,578,803,000,000","2,571,807,000,000","2,573,350,000,000",,"2,657,261,000,000","2,666,693,000,000"
- Nguyên giá,,,,,,,,,,,,,,,,,,"426,098,777,421","475,481,637,671","536,376,356,265","536,376,356,265","536,377,000,000","536,376,356,265","424,612,060,970","512,802,233,340","583,062,000,000","736,783,000,000","1,191,419,000,000","1,200,214,000,000","1,422,059,000,000","1,772,190,000,000","2,519,706,000,000","2,755,120,000,000","2,981,239,000,000","3,197,570,000,000","3,542,627,000,000","3,579,547,000,000","3,690,806,000,000","3,658,300,000,000","4,290,706,000,000","4,275,293,000,000","4,297,042,000,000","4,519,514,000,000","4,679,383,000,000","3,745,327,000,000","3,826,686,000,000","3,832,306,000,000","2,621,600,000,000","2,621,600,000,000","2,590,727,000,000","2,591,087,000,000","2,617,656,000,000","2,551,170,000,000","2,562,322,000,000","2,563,501,000,000","2,832,911,000,000","2,820,886,000,000","2,822,012,000,000","2,823,094,000,000","2,823,946,000,000","2,825,103,000,000","2,833,205,000,000","2,833,619,000,000","2,820,112,000,000","2,823,455,000,000","2,831,811,000,000","2,834,221,000,000","2,842,792,000,000","2,843,709,000,000","2,871,247,000,000","2,871,597,000,000","2,872,711,000,000","2,897,277,000,000","2,902,058,000,000","2,917,126,000,000","2,921,773,000,000","2,935,408,000,000",,"3,044,657,000,000","3,069,898,000,000"
