TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,"32,598,174,496","32,598,174,496",,,"52,717,749,661","52,717,749,661",,,,,,"19,714,573,250","8,247,380,900","8,247,380,900","8,247,380,900","8,247,380,900","102,570,231,152","102,570,231,152","102,570,231,152","102,570,231,152","176,321,553,400","176,321,553,400","176,321,553,400","176,321,553,400","207,767,412,030","207,767,412,030","207,767,412,030","207,767,412,030","270,196,363,430","270,196,363,430","270,196,363,430","270,196,363,430",,"288,259,948,483",,,"975,789,467,201","481,098,116,181","694,120,440,695","843,883,866,079","964,924,091,551","1,113,418,547,194","1,150,255,574,634","1,165,128,519,716","2,199,244,896,666","1,364,427,477,308","1,378,319,523,998","1,511,920,539,516","1,585,927,387,016","1,230,438,994,494","1,521,899,551,406","1,219,382,488,720","1,266,456,628,084","1,350,735,757,087","1,744,174,307,227","1,416,175,246,423","1,784,510,915,448","1,911,093,502,903","2,256,990,811,347","2,233,239,365,040","2,358,657,090,894","2,444,909,075,823","2,076,752,992,473","2,196,408,024,364","2,298,410,227,362","2,019,491,859,444","2,147,697,880,070","2,227,673,234,512","2,345,361,526,183","2,503,711,954,626","2,462,133,382,797","2,645,524,526,980"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000","1,027,444,444","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","500,000,000","1,050,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","500,000,000","300,000,000",,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,"12,212,794,309","12,212,794,309",,,"18,330,711,649","18,330,711,649",,,,,,"5,958,752,732","17,796,135,884","17,796,135,884","17,796,135,884","17,796,135,884","10,353,724,264","10,353,724,264","10,353,724,264","10,353,724,264","12,204,913,728","12,204,913,728","12,204,913,728","12,204,913,728","12,894,920,576","12,894,920,576","12,894,920,576","12,894,920,576","17,795,558,974","17,795,558,974","17,795,558,974","17,795,558,974",,"17,377,777,799",,,"236,336,858,874","227,287,043,481","252,411,758,102","160,632,521,435","225,876,540,301","236,897,941,472","254,952,326,704","188,524,948,945","410,699,613,952","341,764,318,018","353,160,629,130","425,282,436,267","436,279,997,989","434,923,912,404","503,668,120,728","495,568,555,950","479,444,443,716","434,171,621,056","475,806,522,627","403,352,545,694","384,168,826,081","285,163,555,714","290,552,045,799","290,076,839,813","419,754,621,960","436,572,932,355","290,946,721,747","291,598,501,932","353,649,334,163","358,825,758,199","358,935,871,507","309,488,236,729","321,846,912,747","384,580,389,021","343,267,203,134","321,006,996,723"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-53,354,292,364","-53,941,639,624","-53,354,292,364","-57,450,290,746","-57,450,290,746","-57,450,290,746","-57,450,290,746","-57,450,290,746","-67,921,874,061","-67,921,874,061","-67,921,874,061","-67,670,567,895","-67,670,567,895","-67,670,567,895","-67,670,567,895","-66,792,240,408","-66,792,240,408","-66,792,240,408","-66,668,831,008","-66,708,831,008","-66,708,831,008","-66,708,831,008","-66,708,831,008","-68,230,333,658","-68,230,333,658","-68,230,333,658","-68,230,333,658","-67,901,932,408"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,501,276","14,784,929","4,582,040","5,681,192","6,895,565",,,,,,,,,,,,,,,"19,023,985",,,,"101,533,527",,,,"5,453,357",,,,"5,738,613",,,,
IV. Hàng tồn kho,,,,,,,,,"119,718,235,443","119,718,235,443",,,"273,383,445,998","273,383,445,998",,,,,,"240,837,885,280","345,536,414,086","345,536,414,086","345,536,414,086","345,536,414,086","406,761,413,201","406,761,413,201","406,761,413,201","406,761,413,201","454,746,002,962","454,746,002,962","454,746,002,962","454,746,002,962","502,827,932,449","502,827,932,449","502,827,932,449","502,827,932,449","861,193,048,643","861,193,048,643","861,193,048,643","861,193,048,643",,"965,364,183,520",,,"1,060,886,496,861","1,260,176,584,525","1,137,816,203,249","1,239,914,229,954","1,382,094,931,055","1,250,723,778,581","1,335,744,783,749","1,391,457,832,915","1,761,875,541,628","1,942,694,141,983","2,134,458,111,360","2,330,488,295,132","2,624,532,594,722","2,617,300,142,473","2,766,276,162,972","2,891,318,947,408","3,186,252,733,940","3,459,705,280,329","3,526,625,173,170","3,043,665,023,354","3,028,481,483,338","2,852,455,294,672","2,670,250,606,232","2,856,255,557,398","2,820,614,856,297","2,819,546,882,212","2,958,484,388,549","3,189,929,388,841","3,118,207,898,844","3,486,108,809,295","3,659,916,365,273","4,555,774,826,135","4,440,092,791,223","4,309,170,145,185","4,553,874,648,376","4,332,473,011,377"
1. Hàng tồn kho,,,,,,,,,"119,718,235,443","119,718,235,443",,,"273,383,445,998","273,383,445,998",,,,,,"240,837,885,280","345,536,414,086","345,536,414,086","345,536,414,086","345,536,414,086","406,761,413,201","406,761,413,201","406,761,413,201","406,761,413,201","454,746,002,962","454,746,002,962","454,746,002,962","454,746,002,962","502,827,932,449","502,827,932,449","502,827,932,449","502,827,932,449","861,193,048,643","861,193,048,643","861,193,048,643","861,193,048,643",,"965,364,183,520",,,"1,060,886,496,861","1,260,176,584,525","1,137,816,203,249","1,239,914,229,954","1,382,094,931,055","1,250,723,778,581","1,335,744,783,749","1,391,457,832,915","1,770,915,098,529","1,952,941,191,239","2,144,723,660,616","2,349,481,882,678","2,645,125,678,795","2,627,787,313,100","2,791,627,415,469","2,911,650,357,406","3,203,564,364,937","3,461,461,911,326","3,528,381,804,167","3,093,171,082,237","3,077,987,542,221","2,901,961,353,555","2,719,756,665,115","2,856,255,557,398","2,820,614,856,297","2,819,546,882,212","2,958,484,388,549","3,189,929,388,841","3,118,515,019,739","3,486,415,930,190","3,660,223,486,168","4,556,081,947,030","4,440,399,912,118","4,309,477,266,080","4,553,874,648,376","4,332,473,011,377"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,039,556,901","-10,247,049,256","-10,265,549,256","-18,993,587,546","-20,593,084,073","-10,487,170,627","-25,351,252,497","-20,331,409,998","-17,311,630,997","-1,756,630,997","-1,756,630,997","-49,506,058,883","-49,506,058,883","-49,506,058,883","-49,506,058,883",,,,,,"-307,120,895","-307,120,895","-307,120,895","-307,120,895","-307,120,895","-307,120,895",,
V.Tài sản ngắn hạn khác,,,,,,,,,"72,286,059,383","72,286,059,383",,,"39,041,196,358","39,041,196,358",,,,,,"21,626,478,276","56,764,950,235","56,764,950,235","56,764,950,235","56,764,950,235","164,054,908,235","164,054,908,235","164,054,908,235","164,054,908,235","70,799,547,025","70,799,547,025","70,799,547,025","70,799,547,025","69,921,128,267","69,921,128,267","69,921,128,267","69,921,128,267","76,311,099,410","76,311,099,410","76,311,099,410","76,311,099,410",,"80,166,671,818",,,"10,369,105,358","47,922,364,642","34,716,479,136","51,374,969,040","13,203,182,105","7,790,927,187","17,186,983,254","49,260,395,718","98,203,890,748","80,016,309,138","77,457,534,952","64,521,919,272","73,854,024,316","287,946,675,736","101,168,315,005","126,567,769,169","98,322,364,205","54,973,996,647","79,888,598,600","157,205,124,988","65,543,529,015","74,394,494,122","73,056,305,778","54,015,950,365","56,365,868,331","61,288,779,694","57,391,189,645","57,831,633,337","60,745,301,437","64,946,353,909","80,778,919,896","62,789,943,388","60,681,643,843","61,377,495,184","60,730,042,986","63,235,327,518"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,"209,224,545",,,,,"358,023,200","358,023,200","358,023,200","358,023,200","169,875,000","169,875,000","169,875,000","169,875,000",,,,,"29,317,000","29,317,000","29,317,000","29,317,000",,"2,004,318,801",,,"2,002,503,149","24,450,600,237","23,752,049,665","389,409,227","2,121,400,340","1,936,205,479","1,304,867,932","830,637,484","4,747,227,689","6,374,510,353","4,029,746,546","3,157,758,819","7,194,226,248","5,855,503,605","5,905,394,177","7,921,916,321","8,693,791,296","8,423,068,700","5,841,034,447","5,018,884,770","7,495,835,175","13,806,482,540","12,095,698,056","5,756,555,692","8,451,160,155","8,296,209,007","6,510,364,956","6,037,655,500","10,100,406,569","14,520,962,658","10,089,120,009","3,801,657,166","10,967,317,487","9,910,117,871","6,865,164,677","11,814,219,001"
2. Thuế GTGT được khấu trừ,,,,,,,,,"1,031,870","1,031,870",,,"15,592,166,744","15,592,166,744",,,,,,"2,138,475,038","12,363,990,024","12,363,990,024","12,363,990,024","12,363,990,024","12,458,528,582","12,458,528,582","12,458,528,582","12,458,528,582","23,067,274,422","23,067,274,422","23,067,274,422","23,067,274,422","13,721,671,550","13,721,671,550","13,721,671,550","13,721,671,550","16,346,245,182","16,346,245,182","16,346,245,182","16,346,245,182",,"7,881,222,649",,,"5,289,145,147","8,429,668,980","4,971,590,820","2,966,328,166","7,925,019,388","2,715,603,099","12,782,808,724","8,483,832,220","53,159,817,293","68,837,182,536","67,889,798,151","55,587,590,736","55,937,854,505","271,106,420,369","88,737,176,414","112,072,602,269","82,355,432,169","44,305,791,663","73,636,333,524","151,778,261,410","54,476,689,532","59,044,538,880","59,437,821,037","46,643,987,787","46,298,409,230","52,378,045,416","50,293,534,834","51,118,700,633","49,764,534,085","49,625,304,427","48,766,246,520","50,860,270,568","47,185,359,502","49,917,753,365","51,954,476,021","48,555,348,610"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,"813,673,616","813,673,616",,,,,,"16,655,400","1,440,453,360","1,440,453,360","1,440,453,360","1,440,453,360","315,931,489","315,931,489","315,931,489","315,931,489","508,030,543","508,030,543","508,030,543","508,030,543","6,019,478,241","6,019,478,241","6,019,478,241","6,019,478,241","67,024,298","67,024,298","67,024,298","67,024,298",,"618,966,329",,,"3,077,457,062","15,042,095,425","5,992,838,651","3,229,431,647","3,156,762,377","3,139,118,609","3,099,306,598","3,106,926,014","3,490,877,840","4,773,448,323","5,506,822,329","5,701,809,717","10,379,223,563","10,643,055,762","6,184,048,414","6,413,554,579","7,273,140,740","2,245,136,284","411,230,629","407,978,808","3,571,004,308","1,543,472,702","1,522,786,685","1,615,406,886","1,616,298,946","614,525,271","587,289,855","675,277,204","880,360,783","800,086,824","21,923,553,367","8,128,015,654","2,528,966,854","1,549,623,948","1,910,402,288","2,865,759,907"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,"72,285,027,513","72,285,027,513",,,"22,635,355,998","22,635,355,998",,,,,,"19,262,123,293","42,960,506,851","42,960,506,851","42,960,506,851","42,960,506,851","150,922,424,964","150,922,424,964","150,922,424,964","150,922,424,964","47,054,367,060","47,054,367,060","47,054,367,060","47,054,367,060","50,179,978,476","50,179,978,476","50,179,978,476","50,179,978,476","59,868,512,930","59,868,512,930","59,868,512,930","59,868,512,930",,"69,662,164,039",,,,,,"44,789,800,000",,,,"36,839,000,000","36,805,967,926","31,167,926","31,167,926","74,760,000","342,720,000","341,696,000","341,696,000","159,696,000",,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,"153,552,962,094","153,552,962,094",,,"322,459,074,257","322,459,074,257",,,,,,"385,183,349,718","451,947,725,235","451,947,725,235","451,947,725,235","451,947,725,235","480,851,607,954","480,851,607,954","480,851,607,954","480,851,607,954","601,122,561,792","601,122,561,792","601,122,561,792","601,122,561,792","604,163,744,170","604,163,744,170","604,163,744,170","604,163,744,170","528,033,451,222","528,033,451,222","528,033,451,222","528,033,451,222",,"553,743,531,507",,,"897,615,186,332","1,409,600,572,407","1,428,123,498,089","1,653,148,344,919","1,626,440,399,237","1,658,430,950,888","1,916,342,754,270","1,851,840,285,336","4,339,193,516,619","4,470,238,765,463","4,536,137,529,964","5,035,058,987,316","5,211,693,648,070","7,696,848,557,042","7,801,729,128,152","8,066,139,508,384","7,954,832,365,182","8,313,558,515,950","7,851,295,350,935","9,274,122,153,014","9,052,821,364,404","9,016,766,323,963","8,933,666,978,520","8,885,267,896,041","9,274,428,855,792","9,291,464,164,171","9,907,553,229,477","9,899,069,990,046","9,714,564,862,705","9,505,957,971,102","9,402,997,612,550","9,217,182,495,373","9,295,012,589,864","9,151,844,656,781","9,080,308,475,363","9,292,324,819,953"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,"827,420,000","827,420,000",,,,,,"946,890,000","956,890,000","956,890,000","956,890,000","956,890,000","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850","39,193,850",,"883,011,966",,,"849,032,523","850,379,065","1,451,397,126","2,262,045,103","2,262,263,629","2,562,263,629","5,942,390,629","6,192,390,629","17,503,658,438","16,188,641,133","16,406,720,133","13,142,624,133","13,142,624,133","15,845,987,133","15,875,987,133","24,215,587,133","24,007,213,710","23,707,213,710","36,810,173,710","31,049,611,008","42,928,236,008","42,838,236,008","46,670,007,625","40,112,215,814","52,837,680,399","51,343,373,399","51,870,566,897","53,685,264,990","53,592,443,329","85,638,943,329","37,517,583,329","35,363,850,763","33,245,850,763","33,363,720,763","33,837,734,163","32,877,315,013"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
