TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,"643,187,461","643,187,461","643,187,461","2,158,127,757","2,158,127,757","2,158,127,757","2,158,127,757","7,722,734,470","7,722,734,470","7,722,734,470","7,722,734,470","11,161,863,069","11,161,863,069","11,161,863,069","11,161,863,069","12,604,195,048","12,604,195,048","12,604,195,048","12,604,195,048","14,714,007,130","14,714,007,130","14,714,007,130","14,714,007,130","19,034,018,586","19,034,018,586","19,034,018,586","19,034,018,586","17,650,576,485","17,650,576,485","17,650,576,485","17,650,576,485","12,505,232,481","12,505,232,481","12,505,232,481","12,505,232,481","16,450,492,125","16,450,492,125","16,450,492,125","16,450,492,125",,"11,787,122,004",,,"19,977,647,601","18,800,438,998","22,191,586,418","15,313,625,581","14,944,877,538","23,459,971,738","15,671,153,581","8,102,496,928","16,770,156,580","16,003,154,613","9,334,627,429",,"10,704,467,114","18,260,496,023","16,278,194,800","11,587,313,214","14,953,483,191","10,298,946,991","13,834,460,593","9,885,532,735","16,619,261,336","4,559,248,513","7,932,344,282","6,904,697,335","13,706,836,276","9,455,789,789","13,744,291,504","15,176,777,473","17,129,467,041","4,909,077,865","11,317,971,011","7,745,137,062","11,232,182,828","10,251,576,655","13,146,868,916","12,389,883,819"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000,000",,"85,000,000,000",,"3,000,000,000",,"65,694,586,427","60,000,000,000","75,694,586,427","70,000,000,000","74,546,000,000","70,000,000,000","72,546,000,000","42,246,000,000","132,246,000,000","120,000,000,000","122,246,000,000",,,,,"746,000,000"
6. Phải thu ngắn hạn khác,,"5,439,000,859","5,439,000,859","5,439,000,859","4,580,196,206","4,580,196,206","4,580,196,206","4,580,196,206","4,106,431,602","4,106,431,602","4,106,431,602","4,106,431,602","10,881,077,540","10,881,077,540","10,881,077,540","10,881,077,540","11,915,710,055","11,915,710,055","11,915,710,055","11,915,710,055","14,507,870,889","14,507,870,889","14,507,870,889","14,507,870,889","21,482,952,564","21,482,952,564","21,482,952,564","21,482,952,564","15,760,392,286","15,760,392,286","15,760,392,286","15,760,392,286","4,766,683,912","4,766,683,912","4,766,683,912","4,766,683,912","7,151,207,323","7,151,207,323","7,151,207,323","7,151,207,323",,"17,597,954,448",,,"19,209,464,784","16,108,782,273","17,187,597,138","19,987,419,051","20,247,503,342","14,524,293,066","14,559,195,109","11,602,709,108","8,489,596,489","11,276,491,791","10,352,343,317",,"11,466,279,102","18,251,935,510","11,430,500,310","23,346,524,662","19,330,803,373","21,598,130,820","14,227,408,093","25,846,158,206","16,359,980,737","29,869,176,440","14,921,960,117","29,741,297,879","15,512,068,619","25,782,033,736","24,619,487,294","14,780,026,217","13,326,165,524","23,006,541,299","11,026,274,901","20,652,668,789","12,963,788,918","22,498,247,428","9,466,606,741","9,470,709,088"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,"-477,117,700","-477,117,700","-477,117,700","-477,117,700","-693,173,338","-693,173,338","-693,173,338","-693,173,338","-1,543,952,163","-1,543,952,163","-1,543,952,163","-1,543,952,163","-3,055,022,004","-3,055,022,004","-3,055,022,004","-3,055,022,004","-3,591,895,379","-3,591,895,379","-3,591,895,379","-3,591,895,379","-4,244,768,337","-4,244,768,337","-4,244,768,337","-4,244,768,337","-4,433,151,374","-4,433,151,374","-4,433,151,374","-4,433,151,374",,"-4,440,989,403",,,"-5,090,044,069","-5,090,044,069","-5,090,044,069","-8,000,058,495","-8,000,058,496","-8,000,058,496","-8,000,058,496","-8,430,819,482","-8,430,819,482","-9,189,164,643","-9,269,107,484",,"-9,335,554,776","-9,614,263,049","-9,614,263,049","-9,614,263,049","-9,614,263,049","-9,614,263,049","-9,614,263,049","-9,818,659,458","-9,818,659,458","-9,818,659,458","-9,818,659,458","-9,918,659,458","-9,918,659,458","-9,918,659,458","-9,918,659,458","-9,918,659,458","-9,918,659,458","-9,918,659,458","-9,918,659,458","-9,936,027,116","-9,936,027,116","-9,936,027,118","-9,936,027,116","-10,648,909,597"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"958,902,095",,,"2,140,636,573","1,065,409,172","1,379,366,000","1,512,921,771","1,217,031,209","13,011,854,156","12,952,304,010","443,640,756","1,303,445,070","1,407,217,268","1,743,949,109",,"1,748,822,416","3,432,239,345","4,034,018,160","4,140,422,464","4,401,599,155","1,986,835,824","2,005,364,859","2,307,886,450","3,720,541,832","2,704,398,468","2,753,373,400","2,172,131,540","1,925,569,211","2,821,375,887","2,616,340,926","1,230,929,945","2,015,715,046","1,317,240,947","1,540,824,514","953,986,790","1,056,325,055","1,480,191,176","1,139,210,378","1,636,825,885"
IV. Hàng tồn kho,,"59,012,082,639","59,012,082,639","59,012,082,639","63,971,524,964","63,971,524,964","63,971,524,964","63,971,524,964","87,959,959,809","87,959,959,809","87,959,959,809","87,959,959,809","124,553,657,208","124,553,657,208","124,553,657,208","124,553,657,208","134,265,194,365","134,265,194,365","134,265,194,365","134,265,194,365","135,748,820,824","135,748,820,824","135,748,820,824","135,748,820,824","162,794,279,961","162,794,279,961","162,794,279,961","162,794,279,961","170,905,760,612","170,905,760,612","170,905,760,612","170,905,760,612","163,313,381,057","163,313,381,057","163,313,381,057","163,313,381,057","169,787,537,736","169,787,537,736","169,787,537,736","169,787,537,736",,"206,789,393,892",,,"228,438,215,528","246,900,089,987","243,591,890,730","243,397,701,060","249,131,558,615","270,328,498,316","273,411,382,681","233,226,801,887","240,671,293,506","271,054,057,555","240,741,278,145",,"207,554,636,213","242,144,624,057","237,528,753,433","230,505,793,396","234,066,818,397","240,363,457,154","232,466,779,229","231,932,561,209","244,120,683,870","280,299,211,022","270,190,750,280","254,975,210,838","248,235,068,420","266,098,186,224","268,540,538,287","271,425,489,719","279,263,512,790","283,140,509,762","272,089,052,225","247,563,973,474","256,889,475,005","292,081,674,643","306,449,334,519","293,319,704,692"
1. Hàng tồn kho,,"59,012,082,639","59,012,082,639","59,012,082,639","63,971,524,964","63,971,524,964","63,971,524,964","63,971,524,964","87,959,959,809","87,959,959,809","87,959,959,809","87,959,959,809","124,605,499,608","124,605,499,608","124,605,499,608","124,605,499,608","134,317,036,765","134,317,036,765","134,317,036,765","134,317,036,765","135,800,663,224","135,800,663,224","135,800,663,224","135,800,663,224","162,846,122,361","162,846,122,361","162,846,122,361","162,846,122,361","170,957,603,012","170,957,603,012","170,957,603,012","170,957,603,012","163,372,834,686","163,372,834,686","163,372,834,686","163,372,834,686","169,847,218,165","169,847,218,165","169,847,218,165","169,847,218,165",,"206,841,236,292",,,"228,835,736,402","247,297,610,861","243,989,411,604","247,412,356,114","253,146,213,669","274,343,153,370","277,426,037,735","261,303,719,821","268,748,211,440","299,130,975,489","258,523,176,923",,"224,768,414,060","259,358,401,904","253,958,444,659","247,443,261,253","251,004,286,254","257,289,980,677","249,393,302,752","248,956,984,120","261,145,106,781","297,323,633,933","287,215,173,191","272,171,041,139","265,430,898,721","283,294,016,525","285,736,368,588","304,360,599,122","312,198,622,193","318,026,106,553","310,049,486,015","283,191,787,538","292,517,289,070","329,158,679,972","343,526,339,848","327,041,547,777"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,"-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-51,842,400","-59,453,629","-59,453,629","-59,453,629","-59,453,629","-59,680,429","-59,680,429","-59,680,429","-59,680,429",,"-51,842,400",,,"-397,520,874","-397,520,874","-397,520,874","-4,014,655,054","-4,014,655,054","-4,014,655,054","-4,014,655,054","-28,076,917,934","-28,076,917,934","-28,076,917,934","-17,781,898,778",,"-17,213,777,847","-17,213,777,847","-16,429,691,226","-16,937,467,857","-16,937,467,857","-16,926,523,523","-16,926,523,523","-17,024,422,911","-17,024,422,911","-17,024,422,911","-17,024,422,911","-17,195,830,301","-17,195,830,301","-17,195,830,301","-17,195,830,301","-32,935,109,403","-32,935,109,403","-34,885,596,791","-37,960,433,790","-35,627,814,064","-35,627,814,065","-37,077,005,329","-37,077,005,329","-33,721,843,085"
V.Tài sản ngắn hạn khác,,"2,582,682,856","2,582,682,856","2,582,682,856","5,756,646,437","5,756,646,437","5,756,646,437","5,756,646,437","12,758,960,173","12,758,960,173","12,758,960,173","12,758,960,173","11,551,302,379","11,551,302,379","11,551,302,379","11,551,302,379","7,562,786,488","7,562,786,488","7,562,786,488","7,562,786,488","8,332,650,724","8,332,650,724","8,332,650,724","8,332,650,724","20,018,467,381","20,018,467,381","20,018,467,381","20,018,467,381","12,348,997,810","12,348,997,810","12,348,997,810","12,348,997,810","9,119,174,552","9,119,174,552","9,119,174,552","9,119,174,552","5,829,498,829","5,829,498,829","5,829,498,829","5,829,498,829",,"5,626,493,125",,,"9,424,797,361","10,388,229,271","9,945,340,658","7,986,499,120","10,097,314,129","13,445,848,587","12,538,890,386","14,361,812,418","18,128,776,094","19,951,896,324","16,729,840,039",,"13,691,700,313","16,266,875,247","11,979,499,710","10,308,023,857","9,955,863,587","9,436,713,813","8,270,463,414","6,858,370,240","6,740,535,680","8,901,793,924","7,786,294,491","6,109,146,808","5,937,373,367","5,517,830,590","3,526,238,090","4,389,921,508","4,116,156,468","5,277,316,292","4,119,817,608","4,306,678,345","4,139,732,428","7,005,457,694","7,658,401,855","7,422,685,659"
1. Chi phí trả trước ngắn hạn,,"1,553,228,716","1,553,228,716","1,553,228,716","1,864,533,445","1,864,533,445","1,864,533,445","1,864,533,445","2,990,162,810","2,990,162,810","2,990,162,810","2,990,162,810","2,948,004,708","2,948,004,708","2,948,004,708","2,948,004,708","2,362,925,522","2,362,925,522","2,362,925,522","2,362,925,522","3,976,452,672","3,976,452,672","3,976,452,672","3,976,452,672","3,966,961,413","3,966,961,413","3,966,961,413","3,966,961,413","3,128,337,619","3,128,337,619","3,128,337,619","3,128,337,619","3,246,059,127","3,246,059,127","3,246,059,127","3,246,059,127","2,604,836,801","2,604,836,801","2,604,836,801","2,604,836,801",,"3,603,163,851",,,"7,501,541,004","7,274,504,905","6,687,157,468","4,395,088,110","5,783,964,633","7,165,847,896","5,783,432,485","2,869,537,691","5,753,589,844","4,490,939,524","2,899,374,046",,"2,723,639,612","5,419,079,626","2,669,007,526","2,400,803,306","2,188,284,126","1,772,982,245","2,514,681,582","1,807,703,236","1,905,498,731","1,906,270,964","1,207,861,007","2,143,427,788","2,029,640,724","2,700,627,434","2,201,044,656","2,679,789,418","2,513,678,916","3,499,043,825","2,942,542,329","3,066,793,539","2,596,869,145","3,394,133,731","3,644,365,988","3,963,654,643"
2. Thuế GTGT được khấu trừ,,,,,"817,529,098","817,529,098","817,529,098","817,529,098","788,138,370","788,138,370","788,138,370","788,138,370","5,000,153,915","5,000,153,915","5,000,153,915","5,000,153,915","984,679,674","984,679,674","984,679,674","984,679,674","401,875,733","401,875,733","401,875,733","401,875,733","1,033,971,494","1,033,971,494","1,033,971,494","1,033,971,494","669,209,933","669,209,933","669,209,933","669,209,933","3,086,948","3,086,948","3,086,948","3,086,948","822,858,221","822,858,221","822,858,221","822,858,221",,"1,953,105,511",,,"1,884,561,897","3,076,067,931","3,111,841,104","3,485,340,931","4,259,411,182","6,226,062,376","6,701,519,788","10,938,204,836","11,838,785,110","14,904,222,741","13,273,319,865",,"10,415,374,438","10,652,220,156","9,185,326,140","7,840,447,141","7,736,413,219","7,632,565,326","5,724,615,592","4,868,949,227","4,803,870,707","6,810,160,909","6,547,267,242","3,935,324,432","3,876,840,159","2,723,197,050","1,294,027,192","1,682,920,493","1,575,771,372","1,724,790,543","1,150,569,099","1,210,669,346","1,516,157,103","3,553,954,225","3,987,329,687","3,432,324,836"
3. Thuế và các khoản khác phải thu Nhà nước,,"957,599,226","957,599,226","957,599,226",,,,,,,,,"460,197,211","460,197,211","460,197,211","460,197,211","351,233,347","351,233,347","351,233,347","351,233,347","718,064,163","718,064,163","718,064,163","718,064,163","1,191,968,540","1,191,968,540","1,191,968,540","1,191,968,540","764,432,386","764,432,386","764,432,386","764,432,386","35,186,766","35,186,766","35,186,766","35,186,766","36,143,587","36,143,587","36,143,587","36,143,587",,"70,223,763",,,"38,694,460","37,656,435","146,342,086","106,070,079","53,938,314","53,938,315","53,938,113","554,069,891","536,401,140","556,734,059","557,146,128",,"552,686,263","195,575,465","125,166,044","66,773,410","31,166,242","31,166,242","31,166,240","181,717,777","31,166,242","185,362,051","31,166,242","30,394,588","30,892,484","94,006,106","31,166,242","27,211,597","26,706,180","53,481,924","26,706,180","29,215,460","26,706,180","57,369,738","26,706,180","26,706,180"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,"71,854,914","71,854,914","71,854,914","3,074,583,894","3,074,583,894","3,074,583,894","3,074,583,894","8,980,658,993","8,980,658,993","8,980,658,993","8,980,658,993","3,142,946,545","3,142,946,545","3,142,946,545","3,142,946,545","3,863,947,945","3,863,947,945","3,863,947,945","3,863,947,945","3,236,258,156","3,236,258,156","3,236,258,156","3,236,258,156","13,825,565,934","13,825,565,934","13,825,565,934","13,825,565,934","7,787,017,872","7,787,017,872","7,787,017,872","7,787,017,872","5,834,841,711","5,834,841,711","5,834,841,711","5,834,841,711","2,365,660,220","2,365,660,220","2,365,660,220","2,365,660,220",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
