TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,"19,245,545,171",,"19,245,545,171","19,245,545,171","36,527,192,871","36,527,192,871","36,527,192,871","36,527,192,871","43,890,485,707","43,890,485,707","43,890,485,707","43,890,485,707","31,111,659,802","31,111,659,802","31,111,659,802","31,111,659,802","87,215,418,558","87,215,418,558","87,215,418,558","87,215,418,558","94,198,078,323","94,198,078,323","94,198,078,323","94,198,078,323","87,832,593,282","87,832,593,282","87,832,593,282","87,832,593,282",,"103,171,788,097",,,"203,485,497,900","259,589,497,643","222,068,414,327","234,527,434,549","245,275,675,271","335,180,132,163","429,598,197,973","473,014,473,719","503,339,695,448","363,423,144,904","275,016,969,834","402,447,237,299","129,341,925,571","482,807,412,884","257,998,386,507","217,225,966,018","253,897,436,389","325,346,873,451","389,826,170,085","301,125,846,826","284,067,013,995","345,955,622,067","361,298,280,330","334,085,040,566","364,813,341,737","285,266,196,706","253,560,211,656","235,546,880,004","259,360,463,476","413,629,028,147","445,262,137,517","517,436,209,163","430,204,158,498","514,963,978,022","467,347,057,835","396,706,334,697"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,944,279,412","4,944,279,412","4,458,917,302","7,136,418,391","8,136,418,391","28,136,418,391","8,244,959,554","29,136,418,391","15,636,418,391","11,336,418,391","9,236,418,391","10,236,418,391","20,811,418,391","15,236,418,391","15,636,418,391","15,936,418,391","16,736,418,391","17,336,418,391","23,071,418,391","25,771,418,391","53,271,418,391","58,771,418,390","59,271,418,390","59,971,418,391","60,871,418,391","62,957,268,341","63,257,268,341","62,971,418,391","66,937,385,693","70,727,385,693","69,927,385,693","69,927,385,693","78,558,385,693","81,078,385,693","48,078,385,693","35,302,418,391"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,"352,756,354,439",,"352,756,354,439","352,756,354,439","262,298,790,774","262,298,790,774","262,298,790,774","262,298,790,774","167,686,915,147","167,686,915,147","167,686,915,147","167,686,915,147","238,245,697,471","238,245,697,471","238,245,697,471","238,245,697,471","275,516,147,180","275,516,147,180","275,516,147,180","275,516,147,180","314,069,519,792","314,069,519,792","314,069,519,792","314,069,519,792","324,183,107,715","324,183,107,715","324,183,107,715","324,183,107,715",,"254,721,457,216",,,"206,991,878,662","180,277,114,668","202,840,759,173","202,840,005,357","209,855,201,027","298,847,353,942","402,222,598,973","398,545,026,397","411,601,183,164","443,701,156,494","413,896,221,743","396,206,644,348","485,067,367,936","406,446,063,771","393,227,701,574","354,519,138,757","419,041,837,343","463,528,963,498","609,546,436,215","409,733,195,074","396,203,658,628","328,891,447,595","352,207,551,793","305,430,634,307","361,692,402,703","373,851,252,050","374,308,239,624","543,636,294,183","367,780,732,504","259,141,359,851","272,217,731,369","312,713,523,233","400,003,370,918","402,790,825,899","463,558,234,489","367,065,770,703"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,"-188,973,831",,"-188,973,831","-188,973,831","-402,790,616","-402,790,616","-402,790,616","-402,790,616","-382,790,616","-382,790,616","-382,790,616","-382,790,616","-382,790,616","-382,790,616","-382,790,616","-382,790,616","-16,696,607,450","-16,696,607,450","-16,696,607,450","-16,696,607,450","-36,279,640,315","-36,279,640,315","-36,279,640,315","-36,279,640,315","-39,654,578,149","-39,654,578,149","-39,654,578,149","-39,654,578,149",,"-36,532,993,285",,,"-28,152,430,939","-29,340,654,583","-6,191,706,308,476","-24,540,654,583","-23,602,149,083","-23,602,149,083","-24,389,843,102","-24,389,843,102","-27,381,078,215","-26,381,078,215","-28,493,927,265","-25,793,927,265","-24,589,381,265","-22,089,381,265","-22,089,381,265","-22,589,381,265","-33,010,199,767","-30,010,199,767","-28,510,199,767","-25,660,199,767","-105,826,792,768","-105,826,792,768","-107,524,665,045","-110,142,470,641","-109,830,535,794","-110,984,155,794","-112,363,553,864","-117,698,596,257","-121,163,664,524","-121,603,922,988","-121,603,922,988","-178,684,826,563","-153,895,582,880","-156,333,089,601","-188,312,323,929","-220,976,385,273"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,"63,368,008,736","63,368,008,736","310,514,630,940",,"310,514,630,940","310,514,630,940","239,380,809,891","239,380,809,891","239,380,809,891","239,380,809,891","621,781,978,585","621,781,978,585","621,781,978,585","621,781,978,585","459,034,748,611","459,034,748,611","459,034,748,611","459,034,748,611","329,536,204,030","329,536,204,030","329,536,204,030","329,536,204,030","356,529,469,240","356,529,469,240","356,529,469,240","356,529,469,240","405,000,645,752","405,000,645,752","405,000,645,752","405,000,645,752",,"376,283,466,404",,,"361,190,129,422","376,870,010,686","374,315,808,239","574,060,988,601","458,194,073,189","461,961,536,495","537,360,358,686","527,745,583,064","593,264,209,648","840,324,743,298","817,652,358,471","822,718,333,052","861,326,545,979","642,750,830,435","667,351,779,242","790,126,558,126","902,397,653,891","888,520,620,721","934,862,333,348","727,334,514,953","604,119,768,820","590,457,528,376","747,190,613,722","844,442,956,069","1,001,252,947,268","1,083,487,290,828","1,177,450,870,592","1,153,912,077,678","1,182,204,789,906","1,059,255,852,186","1,222,617,580,105","1,303,372,912,030","1,720,683,722,647","1,847,886,469,117","1,976,709,566,134","2,249,914,991,033"
1. Hàng tồn kho,,,,,,,,,,,,,"310,514,630,940",,"310,514,630,940","310,514,630,940","239,380,809,891","239,380,809,891","239,380,809,891","239,380,809,891","621,781,978,585","621,781,978,585","621,781,978,585","621,781,978,585","459,034,748,611","459,034,748,611","459,034,748,611","459,034,748,611","329,536,204,030","329,536,204,030","329,536,204,030","329,536,204,030","359,255,782,053","359,255,782,053","359,255,782,053","359,255,782,053","405,000,645,752","405,000,645,752","405,000,645,752","405,000,645,752",,"376,283,466,404",,,"361,190,129,422","376,870,010,686","374,315,808,239","574,060,988,601","458,194,073,189","461,961,536,495","537,360,358,686","527,745,583,064","593,264,209,648","840,324,743,298","817,652,358,471","822,718,333,052","861,326,545,979","642,750,830,435","667,351,779,242","790,126,558,126","902,397,653,891","888,520,620,721","934,862,333,348","727,334,514,953","604,119,768,820","590,457,528,376","747,190,613,722","844,442,956,069","1,001,252,947,268","1,083,487,290,828","1,177,450,870,592","1,153,912,077,678","1,182,204,789,906","1,059,255,852,186","1,222,617,580,105","1,303,372,912,030","1,744,902,141,100","1,880,305,472,681","2,009,128,569,698","2,249,914,991,033"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,726,312,813","-2,726,312,813","-2,726,312,813","-2,726,312,813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,218,418,453","-32,419,003,564","-32,419,003,564",
V.Tài sản ngắn hạn khác,,,,,,,,,,,"5,689,484,432","5,689,484,432","20,811,491,316",,"20,811,491,316","20,811,491,316","35,272,453,783","35,272,453,783","35,272,453,783","35,272,453,783","61,633,443,939","61,633,443,939","61,633,443,939","61,633,443,939","67,855,897,302","67,855,897,302","67,855,897,302","67,855,897,302","56,049,048,596","56,049,048,596","56,049,048,596","56,049,048,596","87,368,306,503","87,368,306,503","87,368,306,503","87,368,306,503","61,566,094,224","61,566,094,224","61,566,094,224","61,566,094,224",,"27,695,837,957",,,"33,263,558,090","37,533,021,846","43,732,325,996","72,200,585,489","61,331,922,060","52,342,028,547","30,464,744,355","45,788,611,990","53,202,935,331","69,156,942,483","79,969,768,968","60,969,983,143","89,870,266,895","83,884,728,141","96,543,400,911","103,930,032,115","136,841,163,700","124,817,415,276","43,755,487,935","52,281,823,578","58,602,839,037","73,096,909,930","69,868,791,233","82,099,980,867","117,050,497,599","124,988,762,366","144,018,132,025","141,849,884,301","142,812,388,383","155,039,339,642","162,832,080,340","64,010,090,336","59,770,361,517","60,138,965,949","71,581,265,992","79,000,037,609"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,"6,392,385,584",,"6,392,385,584","6,392,385,584","419,623,363","419,623,363","419,623,363","419,623,363","682,036,748","682,036,748","682,036,748","682,036,748","1,472,872,056","1,472,872,056","1,472,872,056","1,472,872,056","542,723,427","542,723,427","542,723,427","542,723,427","20,854,174,932","20,854,174,932","20,854,174,932","20,854,174,932","14,012,378,361","14,012,378,361","14,012,378,361","14,012,378,361",,"10,119,610,767",,,"7,686,793,614","9,617,545,174","9,408,620,012","32,898,786,552","25,802,428,479","32,959,665,380","15,610,969,914","12,766,141,760","14,466,269,122","11,030,624,792","2,113,161,393","663,825,067","4,539,018,429","11,992,335,700","11,748,218,672","10,528,954,124","6,420,706,321","2,477,773,374","2,241,597,269","1,337,340,755","1,950,927,159","992,932,195","984,678,233","508,107,407","434,816,041","1,276,382,018","1,712,914,182","127,208,712","185,346,768","96,850,356","90,952,143","1,695,494,239","1,671,539,171","1,659,526,046","1,647,307,079","1,600,769,930"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,"40,171,999",,"40,171,999","40,171,999","17,078,569,930","17,078,569,930","17,078,569,930","17,078,569,930","23,745,614,846","23,745,614,846","23,745,614,846","23,745,614,846","2,027,654,296","2,027,654,296","2,027,654,296","2,027,654,296","5,371,232,733","5,371,232,733","5,371,232,733","5,371,232,733","12,866,094,888","12,866,094,888","12,866,094,888","12,866,094,888","5,704,057,493","5,704,057,493","5,704,057,493","5,704,057,493",,"17,576,227,190",,,"23,506,504,258","25,845,216,454","32,253,445,766","37,231,538,719","35,529,493,581","19,382,363,167","11,783,586,399","25,405,481,663","38,727,144,209","57,409,535,511","77,855,354,893","60,305,501,556","75,912,164,595","71,889,692,441","84,795,182,239","91,058,990,279","129,786,071,028","120,140,369,733","38,676,378,057","48,117,315,786","54,612,302,546","69,311,243,817","64,954,240,087","78,649,643,281","113,044,481,156","120,159,255,359","138,409,939,307","138,153,417,052","139,238,044,524","151,835,286,051","159,733,924,962","59,454,709,514","55,215,449,196","55,599,066,753","67,053,585,763","74,521,440,742"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,"1,750,000","1,750,000","1,750,000","1,750,000","3,116,199,600","3,116,199,600","3,116,199,600","3,116,199,600",,,,,,,,,,,,,,,,,"2,070,260,218","2,070,260,218","2,070,260,218","2,070,260,218",,,"3,070,188,042","7,616,988,567","9,522,000","716,782,180","1,252,682","656,520","9,419,083,871","2,700,000",,"2,342,087,712","634,386,351","2,199,272,169","2,837,512,609","2,827,167,037","2,039,609,332","2,792,733,918","3,929,872,913","2,942,230,179","3,571,200,402","3,553,124,989","3,895,278,536","3,569,258,537","3,388,997,091","3,107,203,235","3,007,203,235","2,859,886,583","2,883,373,150","2,880,373,150","2,880,373,150","2,877,826,937"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,"14,378,933,733",,"14,378,933,733","14,378,933,733","17,774,260,490","17,774,260,490","17,774,260,490","17,774,260,490","37,204,042,345","37,204,042,345","37,204,042,345","37,204,042,345","61,239,171,350","61,239,171,350","61,239,171,350","61,239,171,350","50,135,092,436","50,135,092,436","50,135,092,436","50,135,092,436","53,648,036,683","53,648,036,683","53,648,036,683","53,648,036,683","41,849,658,370","41,849,658,370","41,849,658,370","41,849,658,370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,"110,212,362,240","110,212,362,240","334,689,970,424",,"334,689,970,424","334,689,970,424","713,236,915,838","713,236,915,838","713,236,915,838","713,236,915,838","862,356,059,034","862,356,059,034","862,356,059,034","862,356,059,034","994,480,539,661","994,480,539,661","994,480,539,661","994,480,539,661","853,202,849,921","853,202,849,921","853,202,849,921","853,202,849,921","788,581,747,982","788,581,747,982","788,581,747,982","788,581,747,982","660,763,102,264","660,763,102,264","660,763,102,264","660,763,102,264",,"721,083,571,112",,,"783,723,072,100","788,907,342,742","755,266,291,751","761,843,075,425","738,070,221,674","726,366,530,987","712,589,468,949","907,658,632,840","1,022,741,964,381","1,250,827,623,925","1,247,669,156,872","1,290,130,087,312","1,353,941,158,709","1,354,853,303,071","1,301,873,311,944","1,483,215,449,534","1,737,237,462,646","1,910,287,998,879","1,822,564,328,466","2,128,118,310,226","2,184,684,894,980","2,144,383,053,825","2,150,493,565,492","2,137,674,829,936","2,100,917,585,187","1,561,530,388,466","1,471,947,910,022","1,153,598,960,250","1,157,438,332,206","1,120,554,511,766","1,158,382,329,289","1,201,828,070,727","1,341,838,169,756","1,409,399,413,915","1,422,737,545,008","1,396,899,218,687"
I. Các khoản phải thu dài hạn,,,,,,,,,,,"3,707,054,189","3,707,054,189",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,205,353,350",,,"118,826,373,586","100,867,989,843","53,367,989,843","2,000,000","2,000,000","2,000,000","2,000,000","624,234,568","7,000,000","5,000,000","5,000,002",,"5,000,000","5,000,000",,,"6,372,569,000","6,372,569,000","6,367,569,001","6,367,569,000","6,367,569,000","6,412,569,000","27,566,391,711","36,144,880,554","36,144,880,554","40,026,757,554","36,521,310,948","38,474,454,948","36,574,664,948","42,666,947,560","49,750,015,917","52,998,570,086","59,355,955,198","68,438,889,198","73,133,989,198","73,133,989,198"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"624,234,568",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,203,353,350",,,"118,824,373,586","100,865,989,843","53,365,989,843",,,,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
