TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,740,000","874,862,750","55,000,000","210,813,705","820,265,391","3,011,035,386","193,883,609,029","375,765,002,105","412,604,506,149","260,054,765,327","281,101,940,547","217,731,089,451",,"89,556,255,075","86,444,365,485","85,096,283,899","88,186,943,270","102,933,473,443","110,882,238,077","112,832,628,268","85,400,621,388","11,200,000","68,181,818",,,,,,"40,000,000","40,000,000",,,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000","5,830,000,000","5,652,000,000",,,,,,,,,,"13,000,000,000","39,800,000,000","46,995,000,000","56,995,000,000","64,461,871,355","85,261,871,355","828,984,809,291","956,170,878,983","793,197,484,907","223,621,000,000","384,261,000,000","456,481,000,000","461,481,000,000","343,895,000,000","282,455,000,000","282,455,000,000","207,155,000,000","207,155,000,000","207,155,000,000","206,855,000,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,723,645,500","51,357,097,000","37,180,240,357","11,877,735,785","1,951,686,528","13,583,005,618","12,458,175,895","61,876,000","981,154,650","37,143,477,552","30,018,412,308","945,100,328","37,535,450,827","5,487,263,924",,"3,413,655,203","10,658,298,959","32,796,304,591","42,436,715,970","3,274,051,896","16,051,808,543","742,920,770,099","26,915,490,704","1,248,390,123","9,277,592,294","16,761,212,867","19,652,725,171","38,777,778,193","46,177,909,801","60,098,032,149","63,718,933,519","76,659,626,124","148,817,078,630","157,726,873,229","157,917,850,269","166,924,473,830"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-495,000,000","-495,000,000","-495,000,000","-495,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-34,203,502,191","-323,762,154,792","-323,762,154,792","-323,762,154,792"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,372,057","285,500,000","1,454,368,136","321,015,540","1,342,062,923","778,627,886","1,107,029,459",,"36,415,807,112","40,426,950,927","35,400,509,988","152,574,469,742","142,099,497,917","262,789,988,330",,"392,804,318,493","406,646,783,215","465,806,599,158","493,485,008,787","317,085,547,302","323,449,794,782","344,866,899,651","376,004,649,949",,,,,,,,,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,372,057","285,500,000","1,454,368,136","321,015,540","1,342,062,923","778,627,886","1,107,029,459",,"36,415,807,112","40,426,950,927","35,400,509,988","152,574,469,742","142,099,497,917","262,789,988,330",,"392,804,318,493","406,646,783,215","465,806,599,158","493,485,008,787","317,085,547,302","323,449,794,782","344,866,899,651","376,004,649,949",,,,,,,,,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,385,491",,,"2,000,000","1,627,849,624","5,553,559,202","8,062,478,262","22,856,521,578","28,375,311,119","41,191,368,814",,"68,356,893,143","69,626,548,995","75,070,452,536","90,545,777,433","101,052,356,999","113,509,810,174","123,737,611,338","126,323,641,707","2,871,798,244","2,482,160,310","371,197,692","364,634,988","159,229,576","824,873","14,027,784","16,139,478","17,998,001","23,621,928","27,425,195","35,412,848","41,342,355"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,013,111,369","3,251,486,865","5,814,335,744","5,517,377,333","11,697,477,559","11,738,789,835",,"12,819,271,357","12,413,497,150","12,584,350,126","12,410,588,062","173,277,221",,"112,927,400","67,040,792","141,288,485","55,516,673","82,181,820","75,181,821","68,181,818",,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,385,491",,,,"610,640,489","1,552,596,048","1,594,018,808","15,795,475,704","15,136,087,091","27,910,832,510",,"55,408,019,523","57,083,449,582","62,356,500,147","78,007,587,108","100,879,079,778","113,509,810,174","123,528,884,346","126,160,801,323","2,634,710,167","2,330,844,045","289,015,872","289,453,167","90,222,885",,"13,202,911","15,314,605","17,173,128","23,621,928","27,425,195","35,412,848","40,517,482"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","4,097,766","749,476,289","654,123,710","1,543,668,541","1,541,746,469","1,541,746,469",,"129,602,263","129,602,263","129,602,263","127,602,263",,,"95,799,592","95,799,592","95,799,592","95,799,592",,,"824,873","824,873","824,873","824,873","824,873",,,,"824,873"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,826,201,074","125,705,686,069","140,229,170,754","166,172,861,695","175,906,167,275","172,901,014,030","170,445,109,133","67,513,647,000","34,810,804,821","41,083,403,012","51,748,587,962","56,034,167,336","58,754,271,298","69,541,435,933",,"277,088,032,102","285,707,935,234","295,863,878,446","430,679,695,821","698,234,596,653","809,313,448,353","940,731,955,342","991,155,427,282","103,896,459,572","270,205,768,971","213,050,079,914","144,290,652,498","288,216,324,779","288,213,074,780","483,618,692,619","483,574,024,861","445,012,713,320","483,446,603,729","483,005,590,382","482,684,004,512","482,116,719,628"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,815,000,000","4,815,000,000","19,404,842,500","19,404,842,500","3,541,842,500","595,000,000","10,150,000,000",,,,,,"1,099,800,000","1,099,800,000",,"191,538,272","191,538,272","191,538,272","189,538,272","189,538,272",,"133,705,600","133,705,600","133,705,600","133,705,600","133,705,600","133,705,600",,,,,"-38,464,034,245",,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,815,000,000","4,815,000,000","19,404,842,500","19,404,842,500","3,541,842,500","595,000,000","10,150,000,000",,,,,,"1,099,800,000","1,099,800,000",,"191,538,272","191,538,272","191,538,272","189,538,272","189,538,272",,"133,705,600","133,705,600","133,705,600","133,705,600","133,705,600","133,705,600",,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-38,464,034,245",,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,535,887,034","1,433,679,701","1,331,472,368","1,229,265,035","709,744,386","650,581,521","591,418,656",,"170,155,291","935,279,621","3,050,494,876","2,929,269,335","2,718,693,536","2,567,207,159",,"791,033,831","708,948,167","693,111,700","612,781,036","787,383,705","694,786,374","35,879,515,892","35,342,821,411","34,473,539,807","34,047,728,213","37,988,897","34,738,898","31,488,899","28,238,900","24,988,901","21,738,902","18,488,903","15,238,904","11,988,905","8,738,906","5,488,907"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,535,887,034","1,433,679,701","1,331,472,368","1,229,265,035","709,744,386","650,581,521","591,418,656",,"170,155,291","935,279,621","3,050,494,876","2,929,269,335","2,718,693,536","2,567,207,159",,"791,033,831","708,948,167","629,122,811","552,042,146","594,961,481","517,880,816","35,666,126,996","35,148,199,180","34,383,550,906","33,964,239,310",,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,879,082,727","2,879,082,727","2,879,082,727","2,879,082,727","1,739,284,546","1,739,284,546","1,739,284,546",,"310,171,818","1,129,615,453","3,415,616,817","3,504,536,817","3,504,536,817","3,535,854,999",,"1,561,974,999","1,561,974,999","1,561,974,999","1,561,974,999","1,681,974,999","1,681,974,999","41,983,830,040","41,894,910,040","40,466,171,405","40,466,171,405","164,316,364","164,316,364","164,316,364","164,316,364","164,316,364",,"164,316,364","164,316,364","164,316,364","164,316,364","164,316,364"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,343,195,693","-1,445,403,026","-1,547,610,359","-1,649,817,692","-1,029,540,160","-1,088,703,025","-1,147,865,890",,"-140,016,527","-194,335,832","-365,121,941","-575,267,482","-785,843,281","-968,647,840",,"-770,941,168","-853,026,832","-932,852,188","-1,009,932,853","-1,087,013,518","-1,164,094,183","-6,317,703,044","-6,746,710,860","-6,082,620,499","-6,501,932,095","-164,316,364","-164,316,364","-164,316,364","-164,316,364","-164,316,364",,"-164,316,364","-164,316,364","-164,316,364","-164,316,364","-164,316,364"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,988,889","60,738,890","192,422,224","176,905,558","213,388,896","194,622,231","89,988,901","83,488,903","37,988,897","34,738,898","31,488,899","28,238,900","24,988,901","21,738,902","18,488,903","15,238,904","11,988,905","8,738,906","5,488,907"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000","65,000,000","212,200,000","212,200,000","277,200,000","277,200,000","130,000,000","130,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000","65,000,000"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,011,111","-4,261,110","-19,777,776","-35,294,442","-63,811,104","-82,577,769","-40,011,099","-46,511,097","-27,011,103","-30,261,102","-33,511,101","-36,761,100","-40,011,099","-43,261,098","-46,511,097","-49,761,096","-53,011,095","-56,261,094","-59,511,093"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,066,247,158","39,108,079,566","47,472,029,321","51,948,478,938","51,948,478,938","62,860,438,362",,"262,307,089,783","269,409,702,870","275,872,491,358","406,495,906,499","648,835,734,044","771,473,912,586","862,415,231,291","891,959,832,807",,,,,,,,,,,,,
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"552,922,000",,"716,558,364","716,558,364","716,558,364","716,558,364","716,558,364",,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,066,247,158","39,108,079,566","47,472,029,321","51,948,478,938","51,948,478,938","62,860,438,362",,"262,307,089,783","268,856,780,870","275,872,491,358","405,779,348,135","648,119,175,680","770,757,354,222","861,698,672,927","891,243,274,443",,,,,,,,,,,,,
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,400,000,000","119,400,000,000","119,400,000,000","145,400,000,000","171,195,709,978","171,195,709,978","159,195,709,978","67,500,000,000","-1,009,249,897",,,,,"148,826,256",,,,,,"20,000,000,000",,,"24,500,000,000","67,771,150,722","67,782,314,399","212,624,969,417","144,000,000,000","288,184,835,880","288,184,835,880","483,593,703,718","483,552,285,959","483,458,258,662","483,431,364,825","482,993,601,477","482,675,265,606","482,111,230,721"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,009,249,897",,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,400,000,000","119,400,000,000","78,400,000,000","122,400,000,000","122,400,000,000","122,400,000,000","122,400,000,000","67,500,000,000",,,,,,"148,826,256",,,,,,"20,000,000,000",,,"24,500,000,000","67,771,150,722","67,782,314,399","212,624,969,417","144,000,000,000","144,000,000,000","144,000,000,000","344,000,000,000","344,000,000,000","344,000,000,000","344,000,000,000","344,000,000,000","344,000,000,000","344,000,000,000"
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,000,000,000","23,000,000,000","49,000,000,000","49,000,000,000","37,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-204,290,022","-204,290,022","-204,290,022",,,,,,,,,,,,,,,,,,,,,"-15,175,164,120","-15,175,164,120","-15,766,296,282","-15,807,714,041","-15,901,741,338","-15,928,635,175","-16,366,398,523","-16,684,734,394","-17,248,769,279"
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159,360,000,000","159,360,000,000","155,360,000,000","155,360,000,000","155,360,000,000","155,360,000,000","155,360,000,000","155,360,000,000","155,360,000,000"
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,314,040","57,006,368","92,855,886","138,754,160","458,870,411","459,722,531","507,980,499","13,647,000","583,652,269","1,040,043,825","1,226,063,765","1,156,419,063","2,987,298,824","2,865,164,156",,"13,798,370,216","15,397,745,925","19,106,737,116","23,381,470,014","28,421,940,632","37,144,749,393","42,303,502,559","39,219,067,464","1,518,063,443","168,242,020,759","253,416,000","122,208,000",,,,,,,,,
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,314,040","57,006,368","92,855,886","138,754,160","340,856,411","341,708,531","507,980,499","13,647,000","583,652,269","1,040,043,825","1,226,063,765","1,156,419,063","2,987,298,824","2,865,164,156",,"13,798,370,216","15,397,745,925","19,106,737,116","23,381,470,014","28,421,940,632","32,144,749,393","37,303,502,559","39,219,067,464","1,518,063,443","882,020,759","253,416,000","122,208,000",,,,,,,,,
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,014,000","118,014,000",,,,,,,,,,,,,,,"5,000,000,000","5,000,000,000",,,"167,360,000,000",,,,,,,,,,,
5. Lợi thế thương mại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
