TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,437,039,888",,,"17,915,714,516","20,217,391,480","47,622,043,687","18,741,754,171","30,329,043,865","28,125,064,837","51,661,901,154","89,735,310,852","105,739,869,712","173,118,675,672","118,874,199,792","86,367,565,902","115,394,966,787","71,583,743,016","54,264,785,900","57,647,649,410","70,290,971,231","53,923,030,204","30,032,516,109","15,505,616,232","35,330,165,806","54,199,351,706","141,141,555,633","86,006,714,411","579,665,263,214","111,977,907,040","170,822,866,165","84,916,003,561","673,348,473,158","128,846,942,150","169,684,503,337","78,250,617,400","199,201,386,079",,"209,407,615,918","139,654,386,120"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,781,160,799",,,"66,295,805,961","62,880,581,742","72,320,653,900","334,948,085,219","343,573,847,148","343,110,371,957","337,342,669,928","414,197,817,821","329,448,136,319","386,968,045,500","356,262,371,029","348,676,523,918","360,126,210,148","340,675,410,775","350,682,222,514","344,581,274,407","409,145,720,710","257,249,291,941","207,987,572,244","157,278,122,406","158,739,861,343","158,097,466,086","162,657,395,010","94,407,340,598","103,458,836,769","101,605,616,795","108,695,420,137","141,988,594,864","175,729,940,768","246,700,215,342","248,758,091,635","154,923,118,512","151,843,232,745",,"115,367,168,543","118,515,979,859"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-84,596,094","-84,596,094",,"-84,596,094","-140,993,490","-140,993,490","-55,926,948","-37,225,591,026","-37,489,794,768","-37,489,794,768","-37,489,794,768","-41,521,470,595","-41,533,685,809","-41,533,685,809","-42,598,345,509","-42,598,345,509","-42,598,345,509","-42,598,345,509",,"-109,265,598,759","-110,330,093,041"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,293,497",,,,,,"478,565,509",,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,148,951,844",,,"529,835,128,415","404,707,338,720","496,369,091,159","374,120,518,186","591,234,436,775","372,972,655,824","446,954,721,257","372,958,473,134","638,118,184,517","550,666,489,374","645,280,150,492","984,444,267,056","1,567,689,684,642","1,854,461,672,792","1,746,045,151,995","1,300,837,671,651","1,654,371,644,498","1,262,922,586,535","1,029,378,222,368","842,767,110,538","738,921,303,044","886,077,063,018","1,446,280,968,282","1,936,317,899,279","2,061,619,322,785","2,556,256,283,030","2,111,600,910,057","2,272,317,886,462","2,244,292,839,964","2,300,583,360,917","2,418,732,271,709","2,137,432,141,856","2,278,973,122,436",,"3,172,773,134,737","2,948,172,254,696"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,433,241,387",,,"532,103,012,353","408,329,886,940","498,621,123,384","375,625,582,334","591,514,905,607","372,972,655,824","446,954,721,257","372,958,473,134","638,118,184,517","550,666,489,374","645,280,150,492","984,444,267,056","1,567,689,684,642","1,854,461,672,792","1,746,045,151,995","1,309,551,936,651","1,663,085,909,498","1,262,922,586,535","1,029,378,222,368","843,062,697,495","739,216,890,001","886,077,063,018","1,446,280,968,282","1,936,317,899,279","2,061,619,322,785","2,556,256,283,030","2,111,600,910,057","2,411,633,161,303","2,319,154,811,092","2,300,583,360,917","2,419,934,088,080","2,169,038,644,725","2,290,447,837,565",,"3,173,784,672,622","2,983,077,449,841"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-284,289,543",,,"-2,267,883,938","-3,622,548,220","-2,252,032,225","-1,505,064,148","-280,468,832",,,,,,,,,,,"-8,714,265,000","-8,714,265,000",,,"-295,586,957","-295,586,957",,,,,,,"-139,315,274,841","-74,861,971,128",,"-1,201,816,371","-31,606,502,869","-11,474,715,129",,"-1,011,537,885","-34,905,195,145"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,298,271,489",,,"30,488,895,241","45,790,593,818","63,836,170,573","65,048,461,133","46,321,723,987","57,491,024,160","73,132,159,622","35,660,259,666","34,672,100,912","26,707,204,863","57,510,131,589","86,749,600,424","74,961,117,966","78,512,853,547","108,078,458,498","88,942,799,687","69,792,860,069","25,281,417,839","55,915,957,450","114,788,484,621","134,210,708,915","29,042,487,396","46,746,019,156","368,637,090,877","162,805,558,035","110,573,774,475","147,333,558,904","237,224,222,243","94,320,880,873","118,725,176,558","123,156,930,443","190,609,676,306","486,399,194,456",,"412,396,265,307","499,646,746,170"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,587,932,656",,,"10,428,674,118","24,116,140,375","36,890,937,725","29,671,646,612","12,900,262,601","24,661,349,595","36,285,403,930","27,215,350,452","13,585,983,640","14,676,185,232","27,465,772,419","50,554,927,197","36,117,857,981","28,695,345,422","39,246,926,425","63,623,281,838","33,750,688,753","14,956,018,483","20,798,327,863","39,702,860,677","35,669,890,652","21,039,983,784","11,479,051,799","315,316,489,392","60,277,452,510","53,041,605,292","36,269,021,126","63,632,258,016","58,419,394,500","61,823,945,311","32,355,018,097","63,630,412,330","311,518,364,616",,"298,345,702,790","348,205,875,657"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,312,992,228",,,"19,577,806,942","21,126,428,643","26,421,231,740","32,040,550,899","32,626,447,970","32,343,162,249","36,285,484,285","7,958,396,898","20,537,787,858","11,311,055,681","29,481,270,566","35,648,407,632","37,562,028,066","49,183,668,784","67,693,552,066","24,750,507,745","34,942,974,520","9,809,712,506","34,542,332,931","74,583,421,615","96,303,542,819","7,500,301,283","34,749,453,811","52,818,399,156","101,822,182,195","56,776,843,116","86,451,898,647","173,089,761,898","35,002,379,983","56,307,395,575","88,314,260,682","126,477,061,647","174,102,749,411",,"111,606,447,107","150,938,668,184"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397,346,605",,,"482,414,181","548,024,800","524,001,108","3,336,263,622","731,668,816","486,512,316","494,171,197","486,512,316","548,329,414","719,963,950","563,088,604","546,265,595","1,281,231,919","633,839,341","1,137,980,007","569,010,104","1,099,196,796","515,686,850","575,296,656","502,202,329","2,237,275,444","502,202,329","517,513,546","502,202,329","705,923,330","755,326,067","24,612,639,131","502,202,329","899,106,390","593,835,672","2,487,651,664","502,202,329","778,080,429",,"2,444,115,410","502,202,329"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,344,600",,"67,100,210",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,563,908,801,221",,,"9,748,148,512,349","9,453,478,926,056","9,212,588,252,126","8,932,636,790,069","8,617,249,505,669","8,272,374,000,724","7,901,887,674,054","7,615,082,862,909","7,393,178,159,844","7,085,045,828,879","6,866,085,586,924","6,717,945,041,693","6,501,693,083,061","6,318,312,405,983","6,085,650,324,919","5,907,692,837,532","5,595,512,629,445","5,290,887,223,715","5,042,792,549,645","4,739,185,580,576","4,431,320,077,633","4,116,694,027,411","3,795,466,901,807","3,564,192,016,365","3,450,700,796,185","3,128,077,211,268","2,821,952,908,770","2,559,452,148,129","2,188,802,401,024","2,268,173,938,366","1,975,910,268,870","2,034,449,666,431","1,733,108,913,026",,"2,597,045,097,607","2,813,164,321,943"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,,,,,,"314,015,616","511,526,016"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,,,,,,"314,015,616","511,526,016"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,431,816,365,139",,,"9,537,932,142,909","9,228,298,502,598","8,927,705,504,355","8,754,407,466,113","8,444,880,907,653","8,144,529,715,278","7,815,929,453,586","7,499,079,001,759","7,181,050,483,827","6,865,321,234,292","6,544,478,750,190","6,336,415,442,150","6,017,770,562,567","5,692,213,049,601","5,378,777,240,779","5,176,772,323,269","4,858,458,250,214","4,478,284,254,072","4,213,593,311,005","3,955,428,596,723","3,631,057,886,543","4,053,096,152,331","3,721,627,350,299","3,424,405,474,554","3,068,935,154,593","2,725,523,695,198","2,457,132,062,084","2,206,852,578,649","1,878,178,020,105","1,917,223,260,126","1,605,380,420,342","1,599,741,283,941","1,543,795,495,877",,"1,876,929,699,684","1,945,621,959,407"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,372,813,485,246",,,"9,468,235,660,127","9,162,246,568,780","8,860,460,529,644","8,692,197,535,395","8,387,652,232,976","8,102,500,701,502","7,779,431,076,571","7,467,486,280,785","7,153,327,017,640","6,840,699,584,117","6,522,323,676,328","6,297,636,437,163","5,980,963,947,201","5,657,359,226,768","5,345,436,391,930","5,131,182,721,354","4,808,633,314,052","4,431,761,948,006","4,168,444,022,723","3,899,631,024,527","3,580,157,752,336","4,008,199,150,629","3,681,378,433,234","3,385,470,271,415","3,033,837,481,208","2,693,375,843,610","2,428,515,770,590","2,159,644,948,177","1,834,915,791,111","1,564,490,583,141","1,257,907,676,256","1,249,333,542,960","1,198,137,680,093",,"1,522,268,022,736","1,570,623,946,488"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,606,306,776,410",,,"13,681,481,208,083","13,685,333,975,381","13,701,925,674,642","13,862,014,066,630","13,875,322,477,764","13,912,787,148,324","13,915,257,391,123","13,928,990,712,070","13,933,617,256,024","13,942,005,453,367","13,949,676,821,942","14,052,806,119,488","14,058,037,753,075","14,059,701,864,862","14,077,783,144,775","14,199,312,478,546","14,202,687,600,971","14,084,133,734,176","14,213,420,958,995","14,272,460,795,228","14,276,500,206,024","15,047,153,919,676","15,054,156,085,118","15,104,050,606,596","15,111,933,320,583","15,113,583,451,391","15,188,901,505,482","15,270,937,810,324","15,292,422,778,669","15,371,614,717,586","15,383,683,192,727","15,430,176,837,908","15,432,036,590,301",,"16,364,983,040,273","16,485,575,930,430"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,233,493,291,164",,,"-4,213,245,547,956","-4,523,087,406,601","-4,841,465,144,998","-5,169,816,531,235","-5,487,670,244,788","-5,810,286,446,822","-6,135,826,314,552","-6,461,504,431,285","-6,780,290,238,384","-7,101,305,869,250","-7,427,353,145,614","-7,755,169,682,325","-8,077,073,805,874","-8,402,342,638,094","-8,732,346,752,845","-9,068,129,757,192","-9,394,054,286,919","-9,652,371,786,170","-10,044,976,936,272","-10,372,829,770,701","-10,696,342,453,688","-11,038,954,769,047","-11,372,777,651,884","-11,718,580,335,181","-12,078,095,839,375","-12,420,207,607,781","-12,760,385,734,892","-13,111,292,862,147","-13,457,506,987,558","-13,807,124,134,445","-14,125,775,516,471","-14,180,843,294,948","-14,233,898,910,208",,"-14,842,715,017,537","-14,914,951,983,942"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,185,996,101","11,212,288,816"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,433,789,070","11,983,425,797"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-247,792,969","-771,136,981"
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,002,879,893",,,"69,696,482,782","66,051,933,818","67,244,974,711","62,209,930,718","57,228,674,677","42,029,013,776","36,498,377,015","31,592,720,974","27,723,466,187","24,621,650,175","22,155,073,862","38,779,004,987","36,806,615,366","34,853,822,833","33,340,848,849","45,589,601,915","49,824,936,162","46,522,306,066","45,149,288,282","55,797,572,196","50,900,134,207","44,897,001,702","40,248,917,065","38,935,203,139","35,097,673,385","32,147,851,588","28,616,291,494","47,207,630,472","43,262,228,994","352,732,676,985","347,472,744,086","350,407,740,981","345,657,815,784",,"347,475,680,847","363,785,724,103"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,213,284,778",,,"86,962,585,560","88,419,835,560","94,847,117,560","95,628,566,668","96,252,466,668","85,113,696,908","85,113,696,908","85,407,208,908","85,774,363,908","85,774,363,908","85,951,863,908","105,889,604,017","105,889,604,017","105,889,604,017","106,211,054,017","121,767,701,754","129,455,664,501","129,075,664,501","131,435,068,497","146,711,262,372","147,746,262,372","147,746,262,372","149,274,592,825","153,100,963,527","153,630,063,527","155,361,996,683","155,855,996,683","178,465,717,860","178,465,717,860","492,071,872,698","491,805,603,342","500,317,770,131","500,317,770,131",,"514,576,925,664","537,970,181,901"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,210,404,885",,,"-17,266,102,778","-22,367,901,742","-27,602,142,849","-33,418,635,950","-39,023,791,991","-43,084,683,132","-48,615,319,893","-53,814,487,934","-58,050,897,721","-61,152,713,733","-63,796,790,046","-67,110,599,030","-69,082,988,651","-71,035,781,184","-72,870,205,168","-76,178,099,839","-79,630,728,339","-82,553,358,435","-86,285,780,215","-90,913,690,176","-96,846,128,165","-102,849,260,670","-109,025,675,760","-114,165,760,388","-118,532,390,142","-123,214,145,095","-127,239,705,189","-131,258,087,388","-135,203,488,866","-139,339,195,713","-144,332,859,256","-149,910,029,150","-154,659,954,347",,"-167,101,244,817","-174,184,457,798"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
