TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,"3,034,705,619","3,034,705,619","3,034,705,619","3,034,705,619","8,554,192,976","8,554,192,976","8,554,192,976","8,554,192,976","1,383,201,246","1,383,201,246","1,383,201,246","1,383,201,246","1,581,478,799","1,581,478,799","1,581,478,799","1,581,478,799","3,200,445,995","3,200,445,995","3,200,445,995",,"3,305,458,900","3,305,458,900","3,305,458,900","3,305,458,900",,"7,179,346,707",,,"5,492,100,447","13,293,847,517","3,882,924,753","4,830,739,347","7,480,175,735","9,034,716,199","6,204,423,348","5,140,614,304","8,043,269,718","5,223,918,597","4,166,979,816","5,490,001,244","2,801,632,032","2,456,196,506","1,753,534,411","14,297,655,184","4,352,637,196","6,776,474,142","3,720,340,511","6,297,746,415","27,211,230,960","8,903,811,446","3,501,467,181","13,339,035,580","5,391,777,335","12,186,389,437","8,879,279,045","12,841,604,515","11,621,049,008","8,600,921,004","9,567,415,803","12,381,646,137","9,304,422,999","6,450,117,940","6,652,373,444","9,911,835,530"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000",,,"150,000,000","650,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,"1,065,380,740","1,065,380,740","1,065,380,740","1,065,380,740","1,005,031,850","1,005,031,850","1,005,031,850","1,005,031,850","2,179,692,780","2,179,692,780","2,179,692,780","2,179,692,780","9,909,209,721","9,909,209,721","9,909,209,721","9,909,209,721","17,574,604,096","17,574,604,096","17,574,604,096",,"18,332,190,458","18,332,190,458","18,332,190,458","18,332,190,458",,"11,371,110,535",,,"24,468,215,324","22,980,616,859","22,929,700,033","27,734,743,828","22,631,570,874","20,757,491,348","20,352,790,894","16,709,782,485","17,476,272,282","20,922,221,502","14,439,955,771","24,664,898,234","22,465,019,253","14,762,898,326","18,592,583,411","28,533,710,703","18,414,545,951","21,406,256,248","21,072,069,784","24,660,537,080","13,024,403,542","14,235,800,845","11,364,965,316","13,182,177,267","14,066,280,852","13,080,793,296","13,298,701,587","14,645,949,512","12,403,045,769","8,368,114,933","6,611,253,867","17,393,013,159","8,826,109,378","10,215,023,464","7,319,361,064","9,497,372,039"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,"-3,531,502,023","-3,531,502,023","-3,531,502,023","-3,531,502,023","-1,636,801,461","-1,636,801,461","-1,636,801,461","-1,636,801,461","-1,530,696,677","-1,530,696,677","-1,530,696,677","-1,530,696,677","-2,369,425,535","-2,369,425,535","-2,369,425,535","-2,369,425,535","-6,824,313,507","-6,824,313,507","-6,824,313,507",,"-11,234,475,065","-11,234,475,065","-11,234,475,065","-11,234,475,065",,"-11,479,360,586",,,"-13,013,632,281","-13,237,095,565","-13,237,095,565","-8,590,622,434","-8,599,402,958","-8,001,839,165","-8,001,839,165",,,,"-170,223,912","-2,732,697,321","-2,732,697,321","-2,732,697,321","-2,732,697,321","-3,068,995,130","-3,068,995,130","-2,964,244,262","-2,964,244,262","-3,375,744,326","-3,454,765,132","-2,960,674,828","-2,825,429,658","-3,172,754,190","-2,862,210,985","-2,725,989,599","-2,537,521,484","-2,402,425,726","-2,499,126,570","-2,153,320,070","-2,040,792,070","-1,955,467,684","-1,907,100,986","-1,873,088,091","-1,852,088,091","-1,835,216,091"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,035,662,992","954,935,452","959,845,583","359,341,856","631,010,404","503,185,193","332,196,398","382,816,357","213,507,815","244,672,896","463,612,627","1,161,051","17,661,690","110,421,259","218,907,480","344,455,901","265,833,135","287,512,085","339,479,770","429,513,421","286,074,501","221,190,803","200,487,692","159,824,228","112,049,005","159,282,058","4,152,663","39,162,646","12,216,973",,"146,237,197","502,105,056","220,742,264","84,003,778","112,182,462","117,307,562"
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,"175,079,006,989","175,079,006,989","175,079,006,989","175,079,006,989","164,056,765,454","164,056,765,454","164,056,765,454","164,056,765,454","200,899,862,913","200,899,862,913","200,899,862,913","200,899,862,913","206,632,953,525","206,632,953,525","206,632,953,525","206,632,953,525","266,975,358,870","266,975,358,870","266,975,358,870",,"320,561,139,526","320,561,139,526","320,561,139,526","320,561,139,526",,"313,941,867,784",,,"348,522,392,664","348,340,265,180","337,448,031,787","380,804,269,895","312,866,674,287","294,381,117,851","325,888,910,515","340,418,147,132","335,545,707,036","316,542,421,646","379,465,979,116","339,549,431,178","334,774,283,272","352,750,923,884","343,501,218,394","384,027,482,258","315,981,216,829","348,231,676,430","329,863,663,605","307,250,270,050","294,255,178,221","266,665,076,421","201,017,402,695","236,747,206,244","226,495,867,406","246,240,753,480","251,230,515,247","219,469,266,014","242,158,857,877","220,760,903,408","267,447,230,150","249,579,661,167","238,993,896,676","232,575,277,135","273,697,541,631","260,679,305,127"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,"180,183,075,856","180,183,075,856","180,183,075,856","180,183,075,856","164,180,685,206","164,180,685,206","164,180,685,206","164,180,685,206","201,032,499,080","201,032,499,080","201,032,499,080","201,032,499,080","207,044,010,183","207,044,010,183","207,044,010,183","207,044,010,183","267,225,419,110","267,225,419,110","267,225,419,110",,"321,192,238,872","321,192,238,872","321,192,238,872","321,192,238,872",,"313,941,867,784",,,"348,522,392,664","348,340,265,180","337,448,031,787","380,804,269,895","313,071,523,339","294,585,966,903","325,888,910,515","340,418,147,132","335,545,707,036","316,542,421,646","379,465,979,116","340,231,761,269","334,774,283,272","352,750,923,884","343,501,218,394","384,027,482,258","315,981,216,829","348,231,676,430","329,863,663,605","307,250,270,050","294,255,178,221","266,665,076,421","201,017,402,695","236,747,206,244","226,495,867,406","246,240,753,480","251,230,515,247","219,469,266,014","242,158,857,877","220,760,903,408","267,447,230,150","249,579,661,167","238,993,896,676","232,575,277,135","273,697,541,631","260,679,305,127"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,"-5,104,068,867","-5,104,068,867","-5,104,068,867","-5,104,068,867","-123,919,752","-123,919,752","-123,919,752","-123,919,752","-132,636,167","-132,636,167","-132,636,167","-132,636,167","-411,056,658","-411,056,658","-411,056,658","-411,056,658","-250,060,240","-250,060,240","-250,060,240",,"-631,099,346","-631,099,346","-631,099,346","-631,099,346",,,,,,,,,"-204,849,052","-204,849,052",,,,,,"-682,330,091",,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"5,466,651,914","5,466,651,914","5,466,651,914","5,466,651,914","10,215,860,369","10,215,860,369","10,215,860,369","10,215,860,369","11,177,783,022","11,177,783,022","11,177,783,022","11,177,783,022","8,446,061,957","8,446,061,957","8,446,061,957","8,446,061,957","13,214,431,172","13,214,431,172","13,214,431,172",,"15,840,958,982","15,840,958,982","15,840,958,982","15,840,958,982",,"16,039,409,141",,,"6,115,988,064","3,214,251,025","2,654,557,555","5,928,558,465","966,535,133","1,352,067,750","2,833,023,898","1,198,163,172","4,051,760,559","2,349,984,862","6,460,701,397","3,447,759,210","4,100,340,294","5,663,772,264","4,313,801,122","5,257,530,753","2,228,957,329","2,374,763,613","2,820,083,587","1,781,331,884","3,661,066,611","2,673,117,625","684,975,307","1,345,622,510","1,426,182,125","4,126,042,731","3,550,422,849","533,091,528","1,239,674,200","797,269,030","3,882,503,623","1,145,941,835","669,291,403","822,048,317","2,009,048,816","442,054,977"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,"104,228,792","104,228,792","104,228,792","104,228,792","70,000,000","70,000,000","70,000,000","70,000,000","64,596,390","64,596,390","64,596,390",,"294,491,501","294,491,501","294,491,501","294,491,501",,"569,611,656",,,"648,969,121","480,071,754","393,967,026","189,727,074","925,631,977","117,545,456","59,454,548","1,363,640","159,000,002","106,000,004","398,194,804","440,021,827","1,295,628,577","1,147,681,764","555,217,264","451,720,753","1,540,521,579","1,037,608,031","889,253,525","471,701,237","756,795,567","707,623,514","635,782,016","405,348,047","1,068,430,571","823,522,991","503,800,452","517,694,844","682,166,010","669,035,540","592,589,296","354,415,435","504,131,745","645,176,751","538,157,486","312,821,487"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,"303,494,359","303,494,359","303,494,359","303,494,359","2,394,704,551","2,394,704,551","2,394,704,551","2,394,704,551","5,104,606,471","5,104,606,471","5,104,606,471","5,104,606,471","2,841,508,861","2,841,508,861","2,841,508,861","2,841,508,861","6,319,302,849","6,319,302,849","6,319,302,849",,"6,402,505,936","6,402,505,936","6,402,505,936","6,402,505,936",,"3,176,321,183",,,"5,155,511,315","2,103,032,623","2,221,899,620","5,738,831,391",,"1,097,062,589","2,773,569,350","1,128,799,532","3,892,760,557","2,217,033,658","6,062,506,593","3,007,737,383","2,804,711,717","4,516,090,500","3,758,583,858","4,805,810,000","562,150,408","1,337,155,582","1,930,830,062","1,309,630,647","2,904,271,044","1,927,544,274","18,102,834","927,315,215","357,751,554","3,276,069,406","3,031,225,713",,"414,311,506","128,233,490","3,161,680,837","651,268,289","36,926,168","48,638,076","1,342,657,840",
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,"70,301,277","70,301,277","70,301,277","70,301,277",,,,,,,,,"3,000,000","3,000,000","3,000,000",,,,,,,"444,300,064",,,"311,507,628","631,146,648","38,690,909",,,,,,,,,,,,,,,,,,,"37,949,837","31,090,457",,,,"15,396,684","15,396,684","143,196,684",,"128,233,490","140,258,111",,,"128,233,490","129,233,490"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,459,705",,"8,000,000",,,,,,,,,,,,,,,,"12,959,248",,"26,450,334",,,,,,,"128,233,490","128,233,490",,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"5,163,157,555","5,163,157,555","5,163,157,555","5,163,157,555","7,750,854,541","7,750,854,541","7,750,854,541","7,750,854,541","5,968,947,759","5,968,947,759","5,968,947,759","5,968,947,759","5,534,553,096","5,534,553,096","5,534,553,096","5,534,553,096","6,827,531,933","6,827,531,933","6,827,531,933",,"9,143,961,545","9,143,961,545","9,143,961,545","9,143,961,545",,"11,849,176,238",,,,,,,"40,903,156",,,"60,000,000",,"26,951,200",,,,,,,"126,285,342",,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,"69,314,009,364","69,314,009,364","69,314,009,364","69,314,009,364","94,711,291,633","94,711,291,633","94,711,291,633","94,711,291,633","103,323,761,659","103,323,761,659","103,323,761,659","103,323,761,659","108,382,503,806","108,382,503,806","108,382,503,806","108,382,503,806","103,438,647,359","103,438,647,359","103,438,647,359",,"98,127,236,009","98,127,236,009","98,127,236,009","98,127,236,009",,"96,492,669,377",,,"104,587,580,577","105,890,882,421","108,268,743,839","106,916,942,877","106,223,192,299","107,509,315,577","108,537,062,147","105,833,908,170","108,301,793,920","106,318,934,450","111,738,003,019","113,970,297,697","118,336,209,931","119,499,504,459","121,020,057,205","122,248,090,712","119,893,732,639","117,363,123,113","116,093,818,342","116,766,872,367","114,832,995,023","115,959,691,100","113,869,654,133","112,936,678,308","109,528,620,260","106,972,499,278","110,869,993,348","110,346,049,186","108,218,092,844","114,339,392,498","115,514,256,880","113,327,397,542","114,374,850,197","118,440,248,279","116,266,258,748","117,176,034,493"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,068,160,000","2,068,200,000","2,068,200,000","2,068,200,000","2,070,300,000","2,070,300,000","2,424,420,000","2,247,420,000","2,278,920,000","2,418,480,000","2,463,060,000","2,551,980,000","2,490,720,000","2,490,720,000","2,316,720,000","2,316,720,000","2,314,500,000","2,482,680,000","2,826,270,000","2,826,270,000","2,411,530,000","2,818,772,000","2,729,202,000","3,054,437,000","3,332,572,000","5,881,519,000","6,977,305,000","5,396,996,000","5,458,834,000","5,687,484,000","6,093,894,000","6,156,853,730"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,068,160,000","2,068,200,000","2,068,200,000","2,068,200,000","2,070,300,000","2,070,300,000","2,424,420,000","2,247,420,000","2,278,920,000","2,418,480,000","2,463,060,000","2,551,980,000","2,490,720,000","2,490,720,000","2,316,720,000","2,316,720,000","2,314,500,000","2,482,680,000","2,826,270,000","2,826,270,000","2,411,530,000","2,818,772,000","2,729,202,000","3,054,437,000","3,332,572,000","5,881,519,000","6,977,305,000","5,396,996,000","5,458,834,000","5,687,484,000","6,093,894,000","6,156,853,730"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,"62,177,584,571","62,177,584,571","62,177,584,571","62,177,584,571","85,159,747,923","85,159,747,923","85,159,747,923","85,159,747,923","90,088,008,292","90,088,008,292","90,088,008,292","90,088,008,292","98,261,988,002","98,261,988,002","98,261,988,002","98,261,988,002","94,628,686,467","94,628,686,467","94,628,686,467",,"88,799,886,039","88,799,886,039","88,799,886,039","88,799,886,039",,"85,840,121,049",,,"92,740,340,902","94,839,995,669","97,863,100,458","96,200,655,605","93,840,403,338","92,477,595,573","97,019,044,535","95,555,784,097","97,004,499,582","95,335,688,827","100,201,836,193","101,178,106,215","101,222,559,028","99,222,179,015","100,054,781,578","101,760,820,762","99,687,262,889","97,626,588,192","95,604,004,043","94,638,878,701","92,615,157,088","92,987,116,455","90,937,071,552","89,708,231,641","87,743,458,698","85,810,781,089","84,998,298,506","83,368,898,698","81,217,690,393","79,989,980,494","82,126,427,911","82,241,825,727","84,743,329,718","89,295,288,301","87,166,512,828","89,089,166,252"
