TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,"17,574,751,621",,,,"16,272,940,869","16,272,940,869","16,272,940,869","16,272,940,869","20,888,504,280","20,888,504,280","20,888,504,280","20,888,504,280","22,653,446,827","22,653,446,827","22,653,446,827","22,653,446,827","15,453,436,345","15,453,436,345","15,453,436,345","15,453,436,345",,"17,632,385,932",,,"4,393,764,367","2,579,240,484","2,334,475,884","6,191,621,865","3,688,770,697","49,000,773,442","17,523,476,606","64,420,789,414","57,603,036,770","46,854,248,095","43,921,235,329","1,798,304,122","1,350,544,251","1,021,466,751","1,570,004,251","2,325,593,235","1,897,846,375","1,633,224,735","1,769,826,735","1,769,826,735","1,599,072,484","46,583,656,484","46,583,656,484","46,622,991,884","46,532,424,484","4,991,165,284","1,596,253,384","2,248,856,731","1,711,136,731","1,711,136,731",,,,,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,574,421,000",,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,996,460,000",,,"41,870,483,000","41,870,483,000","40,730,483,000","2,640,483,000","7,677,783,000","7,077,783,000","45,537,283,000","6,594,421,000","6,594,421,000","6,574,421,000","6,574,421,000","6,574,421,000","6,574,421,000","6,574,421,000","6,574,421,000",,"5,924,421,000","5,924,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000","5,894,421,000",,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,"39,306,418,092",,,,"37,727,562,169","37,727,562,169","37,727,562,169","37,727,562,169","35,641,616,263","35,641,616,263","35,641,616,263","35,641,616,263","5,565,524,478","5,565,524,478","5,565,524,478","5,565,524,478","4,806,497,915","4,806,497,915","4,806,497,915","4,806,497,915",,"97,377,912,700",,,"94,007,673,564","87,512,855,486","81,674,640,511","81,313,269,560","87,343,551,980","76,778,801,762","72,314,820,643","59,548,874,390","76,088,121,911","64,778,898,770","65,258,009,922","52,338,653,962","58,826,655,391","52,676,965,376","53,514,903,099","29,866,280,570","37,292,269,389","34,737,297,161","30,860,704,005","29,568,285,163","27,233,364,580","28,072,841,949","27,591,952,038","27,618,139,991","36,200,017,468","28,408,638,876","34,810,107,512","42,895,624,158","30,478,388,042","30,390,176,934",,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,"-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-439,079,000","-1,048,528,000","-1,048,528,000","-1,048,528,000","-1,048,528,000",,,,,,,,,,,,,,,,,,,,"-3,908,939,279","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382","-8,956,335,382",,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,"554,193,652,941",,,,"408,394,518,151","408,394,518,151","408,394,518,151","408,394,518,151","410,388,459,033","410,388,459,033","410,388,459,033","410,388,459,033","382,683,170,010","382,683,170,010","382,683,170,010","382,683,170,010","365,871,105,963","365,871,105,963","365,871,105,963","365,871,105,963",,"354,216,999,369",,,"238,403,504,204","211,214,821,199","233,095,591,583","305,799,274,301","289,449,424,110","279,025,341,119","300,194,082,074","354,784,529,164","383,252,233,467","464,918,498,621","500,709,186,437","374,987,433,120","387,949,137,313","278,248,847,747","197,208,092,262","156,070,925,537","160,772,809,737","151,078,748,195","135,279,894,285","117,255,342,342","86,433,651,936","97,969,958,527","96,796,171,050","114,549,647,592","111,510,733,687","107,705,696,781","110,832,881,211","65,023,446,234","102,619,746,417","104,572,380,529",,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,"554,193,652,941",,,,"408,394,518,151","408,394,518,151","408,394,518,151","408,394,518,151","410,388,459,033","410,388,459,033","410,388,459,033","410,388,459,033","382,683,170,010","382,683,170,010","382,683,170,010","382,683,170,010","365,871,105,963","365,871,105,963","365,871,105,963","365,871,105,963",,"354,216,999,369",,,"238,403,504,204","211,214,821,199","233,095,591,583","305,799,274,301","289,449,424,110","279,025,341,119","300,194,082,074","354,784,529,164","383,252,233,467","464,918,498,621","500,709,186,437","374,987,433,120","387,949,137,313","278,248,847,747","197,208,092,262","156,070,925,537","160,772,809,737","151,078,748,195","135,279,894,285","117,255,342,342","86,433,651,936","97,969,958,527","96,796,171,050","115,549,647,592","111,510,733,687","107,705,696,781","110,832,881,311","65,023,446,234","102,619,746,417","104,572,380,529",,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000,000",,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,"48,142,580,112",,,,"49,155,111,571","49,155,111,571","49,155,111,571","49,155,111,571","50,694,024,010","50,694,024,010","50,694,024,010","50,694,024,010","70,048,356,933","70,048,356,933","70,048,356,933","70,048,356,933","84,934,011,737","84,934,011,737","84,934,011,737","84,934,011,737",,"773,348,024",,,"2,601,046,781","4,841,867,275","8,973,982,116","12,324,683,465","9,476,414,418","3,643,018,215","556,389,802","1,454,597,656","3,622,547,717","6,445,084,468","3,424,292,213","1,551,221,296","2,762,547,062","1,425,093,942","1,681,992,116","1,929,882,600","3,059,311,572","2,860,250,566","2,894,697,969","1,566,357,701","1,287,889,407","1,498,031,336","1,199,715,761","955,871,074","895,113,448","802,958,787","802,958,787","895,113,448","2,204,451,818","2,109,363,451",,,,,,
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,"63,920,000","63,920,000","63,920,000","63,920,000",,,,,"60,000,000","60,000,000","60,000,000","60,000,000","64,171,000","64,171,000","64,171,000","64,171,000",,,,,"16,666,667",,,,,,,,,,,,,,,,,,,,,,,,,,"802,958,787",,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,"2,069,658,907","2,069,658,907","2,069,658,907","2,069,658,907","1,780,180,479","1,780,180,479","1,780,180,479","1,780,180,479",,,,,,,,,,,,,"593,358,242","593,358,242","593,358,242","11,725,969,633","9,464,886,413","2,853,382,505",,"426,805,626","959,954,095","4,481,705,058","180,212,151","180,212,151","180,212,151","180,212,151","180,212,151","180,212,151","180,212,151","180,212,151","180,212,151",,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,215,732","5,215,732","5,215,732","5,215,732","18,082,820","18,082,820","18,082,820","18,082,820",,"773,348,024",,,"1,991,021,872","4,248,509,033","8,380,623,874","598,713,832","11,528,005","789,635,710","556,389,802","1,027,792,030","2,662,593,622","1,963,379,410","3,244,080,062","1,371,009,145","2,582,334,911","1,244,881,791","1,501,779,965","1,749,670,449","2,879,099,421","2,680,038,415","2,714,485,818","1,566,357,701","1,287,889,407","1,498,031,336","1,199,715,761","955,871,074","895,113,448","802,958,787",,"895,113,448","2,204,451,818","2,109,363,451",,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,"48,142,580,112",,,,"47,021,532,664","47,021,532,664","47,021,532,664","47,021,532,664","48,913,843,531","48,913,843,531","48,913,843,531","48,913,843,531","69,983,141,201","69,983,141,201","69,983,141,201","69,983,141,201","84,851,757,917","84,851,757,917","84,851,757,917","84,851,757,917",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,"14,904,323,896",,,,"24,715,976,796","24,715,976,796","24,715,976,796","24,715,976,796","17,116,419,338","17,116,419,338","17,116,419,338","17,116,419,338","19,004,919,327","19,004,919,327","19,004,919,327","19,004,919,327","28,580,773,920","28,580,773,920","28,580,773,920","28,580,773,920",,"29,937,081,219",,,"69,948,598,729","73,755,353,387","76,276,607,057","77,235,736,227","78,371,827,247","83,153,544,556","82,562,595,894","81,255,642,193","74,824,605,912","74,725,296,361","73,306,275,657","71,938,335,430","71,737,849,745","64,308,560,033","61,479,578,184","41,841,759,199","41,019,866,222","40,108,508,583","39,180,204,061","38,689,065,658","38,171,222,160","37,454,745,762","36,467,725,251","36,057,514,166","35,173,573,378","34,258,964,977","37,432,557,461","37,038,730,135","37,536,348,168","36,941,407,394",,,,,,
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,"856,506,881",,,,"450,489,000","450,489,000","450,489,000","450,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,"856,506,881",,,,"450,489,000","450,489,000","450,489,000","450,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,"3,485,306,973",,,,"8,704,640,138","8,704,640,138","8,704,640,138","8,704,640,138","6,738,178,025","6,738,178,025","6,738,178,025","6,738,178,025","7,651,045,156","7,651,045,156","7,651,045,156","7,651,045,156","17,650,017,093","17,650,017,093","17,650,017,093","17,650,017,093",,"9,768,881,570",,,"41,338,335,382","44,043,098,041","45,902,696,311","45,412,056,572","46,697,641,656","50,544,715,798","50,178,494,419","48,873,307,698","47,717,518,512","46,673,467,710","45,673,118,067","44,514,418,670","44,093,080,569","40,383,451,918","39,893,579,097","38,205,182,887","37,617,924,601","37,030,666,315","36,278,054,702","35,756,094,708","35,264,233,865","34,511,864,440","33,626,724,507","22,701,877,214","21,921,892,912","21,161,240,997","24,503,388,452","23,738,961,458","24,542,045,840","24,492,185,088",,,,,,
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,"3,485,306,973",,,,"3,844,585,822","3,844,585,822","3,844,585,822","3,844,585,822","1,878,123,709","1,878,123,709","1,878,123,709","1,878,123,709","3,017,854,020","3,017,854,020","3,017,854,020","3,017,854,020","10,091,074,530","10,091,074,530","10,091,074,530","10,091,074,530",,"9,768,881,570",,,"41,338,335,382","44,043,098,041","45,902,696,311","45,412,056,572","46,697,641,656","50,544,715,798","50,178,494,419","48,873,307,698","47,717,518,512","46,673,467,710","45,673,118,067","44,514,418,670","44,093,080,569","40,383,451,918","39,893,579,097","38,205,182,887","37,617,924,601","37,030,666,315","36,278,054,702","35,756,094,708","35,264,233,865","34,511,864,440","33,626,724,507","22,701,877,214","21,921,892,912","21,161,240,997","24,503,388,452","23,738,961,458","24,542,045,840","24,492,185,088",,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,"12,206,862,656",,,,"13,715,831,750","13,715,831,750","13,715,831,750","13,715,831,750","6,237,303,626","6,237,303,626","6,237,303,626","6,237,303,626","4,963,743,157","4,963,743,157","4,963,743,157","4,963,743,157","13,274,343,401","13,274,343,401","13,274,343,401","13,274,343,401",,"13,954,590,673",,,"47,676,887,123","51,175,455,122","52,370,756,738","52,883,129,465","55,210,889,055","60,213,346,393","61,104,255,484","61,063,891,848","61,040,891,848","61,227,997,907","61,509,088,816","61,463,816,088","62,342,543,361","55,112,392,131","55,555,196,296","54,432,403,373","54,432,403,373","54,432,403,373","54,432,403,373","54,432,403,373","54,432,403,373","54,576,403,373","54,576,403,373","42,510,601,955","42,510,601,955","42,510,601,955","46,574,840,585","45,217,200,826","46,507,700,826","46,967,067,996",,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,"-8,721,555,683",,,,"-9,871,245,928","-9,871,245,928","-9,871,245,928","-9,871,245,928","-4,359,179,917","-4,359,179,917","-4,359,179,917","-4,359,179,917","-1,945,889,137","-1,945,889,137","-1,945,889,137","-1,945,889,137","-3,183,268,871","-3,183,268,871","-3,183,268,871","-3,183,268,871",,"-4,185,709,103",,,"-6,338,551,741","-7,132,357,081","-6,468,060,427","-7,471,072,893","-8,513,247,399","-9,668,630,595","-10,925,761,065","-12,190,584,150","-13,323,373,336","-14,554,530,197","-15,835,970,749","-16,949,397,418","-18,249,462,792","-14,728,940,213","-15,661,617,199","-16,227,220,486","-16,814,478,772","-17,401,737,058","-18,154,348,671","-18,676,308,665","-19,168,169,508","-20,064,538,933","-20,949,678,866","-19,808,724,741","-20,588,709,043","-21,349,360,958","-22,071,452,133","-21,478,239,368","-21,965,654,986","-22,474,882,908",,,,,,
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,274,198,103","10,197,549,344","10,120,900,585","10,044,251,826","9,967,603,067","9,890,954,308","9,814,305,549",,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,263,801,418","12,263,801,418","12,263,801,418","12,263,801,418","12,263,801,418","12,263,801,418","12,263,801,418",,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,989,603,315","-2,066,252,074","-2,142,900,833","-2,219,549,592","-2,296,198,351","-2,372,847,110","-2,449,495,869",,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,127,066,927",,,"696,616,816","1,248,002,365","1,248,002,365","1,348,325,265","1,348,325,265","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","1,040,559,890","1,049,650,799","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","696,616,816","974,650,816","974,650,816","974,650,816","974,650,816","1,155,983,986","1,155,983,986","696,616,816",,,,,,
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"696,616,816",,,,,,,,"974,650,816",,,,,,,,,
