TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,890,000",,,,,,,,,,"315,600,000",,,"73,860,000","73,860,000",,,,,,,"475,920,000",,,,,,,,,,,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,310,000",,,"175,630,000","37,310,000","314,810,000","222,310,000","129,810,000","65,800,000","400,830,000","304,850,000","273,690,000","71,910,000",,"226,050,000","454,760,000","48,480,000","194,150,000","43,930,000","98,930,000","43,930,000","98,930,000","146,270,000","201,270,000","46,500,000","1,164,080,000","1,156,990,000","1,156,990,000","1,013,550,000","520,720,000","384,890,000","717,150,000","96,500,000","494,261,131","121,361,132","841,958,671","270,847,881"
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,005,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","504,970,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","22,226,200,000","139,775,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000"
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,810,000",,,"1,251,270,000","30,159,310,000","1,251,270,000","140,590,000","140,590,000","66,030,000","66,030,000","31,920,000",,"32,370,000","32,370,000",,,"6,320,000",,,,"3,610,000","3,500,000",,"4,580,000","201,120,000","55,700,000","40,700,000","45,760,000","1,788,660,000","1,788,660,000","1,788,660,000","1,792,720,000",,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,940,510,000",,,"2,345,310,000","2,327,420,000","3,274,810,000","3,127,030,000","3,046,100,000","3,263,750,000","3,160,760,000","3,135,190,000","3,121,980,000","3,212,120,000","3,485,120,000","11,331,910,000","11,391,400,000","4,632,600,000","239,741,280,000","239,636,440,000","240,336,550,000","238,260,010,000","214,245,610,000","213,339,300,000","271,666,510,000","192,718,360,000","331,069,850,000","273,637,450,000","248,799,430,000","329,818,690,000","338,664,620,000","340,188,440,000","306,150,970,000","274,973,760,000","338,733,013,808","677,300,960,520","491,295,645,123","111,556,189,058"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,014,340,000",,,,,"1,055,170,000","1,055,170,000","1,055,170,000","1,055,170,000","1,134,850,000","1,134,850,000","1,134,850,000","1,134,850,000","1,083,320,000","7,178,650,000","7,178,650,000",,"234,440,000,000","234,490,000,000","233,230,000,000","232,120,000,000","204,870,000,000","204,140,000,000","261,920,000,000","183,420,000,000","320,620,000,000","217,990,000,000","193,070,000,000","302,050,000,000","289,030,000,000","328,180,000,000","294,330,000,000","263,550,000,000","302,608,184,500","647,243,233,300","464,225,000,000","83,218,233,300"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,095,330,000","6,095,330,000",,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,014,340,000",,,,,"1,055,170,000","1,055,170,000","1,055,170,000",,"1,134,850,000",,"1,134,850,000","1,134,850,000",,"1,083,320,000","1,083,320,000",,"234,440,000,000","234,490,000,000","233,230,000,000","232,120,000,000","204,870,000,000","204,140,000,000","261,920,000,000","183,420,000,000","320,620,000,000","217,990,000,000","193,070,000,000","302,050,000,000","289,030,000,000","328,180,000,000","294,330,000,000","263,550,000,000","302,608,184,500","647,243,233,300","464,225,000,000","83,218,233,300"
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,119,910,000",,,"539,060,000","419,710,000","311,930,000","216,740,000","135,820,000","99,040,000","66,290,000","40,710,000","27,510,000","20,680,000","345,220,000","324,490,000","2,176,980,000","2,596,830,000","3,148,570,000","2,993,730,000","4,953,840,000","3,987,300,000","7,038,880,000","6,862,580,000","7,409,790,000","6,961,640,000","6,666,880,000","6,965,700,000","6,602,420,000","6,382,140,000","6,011,710,000","5,879,460,000","5,691,990,000","5,299,310,000","8,243,543,746","8,402,553,715","7,800,388,034","6,900,698,669"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"699,630,000",,,"301,810,000","239,480,000","177,160,000","114,830,000","57,320,000","40,950,000","28,610,000","21,470,000","19,580,000","17,680,000","345,220,000","324,490,000","324,490,000","324,490,000","324,490,000","316,250,000","2,353,080,000","2,195,800,000","2,072,560,000","1,950,580,000","2,663,030,000","2,380,130,000","2,250,620,000","2,714,700,000","2,516,670,000","2,318,640,000","2,120,600,000","2,160,760,000","1,991,300,000","1,778,870,000","4,066,996,737","4,156,975,041","3,793,194,361","3,127,389,997"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,593,801,774","11,045,681,774","11,045,681,774","9,024,687,774"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"420,280,000",,,"237,240,000","180,230,000","134,780,000","101,920,000","78,490,000","58,090,000","37,680,000","19,240,000","7,930,000","3,000,000",,,"1,852,490,000","2,272,340,000","2,824,080,000","2,677,480,000","2,600,760,000","1,791,500,000","4,966,330,000","4,912,000,000","4,746,750,000","4,581,500,000","4,416,250,000","4,251,000,000","4,085,750,000","4,063,500,000","3,891,100,000","3,718,700,000","3,700,690,000","3,520,440,000","4,176,547,009","4,245,578,674","4,007,193,673","3,773,308,672"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,181,496,230","11,478,996,230","11,478,996,230","11,478,996,230"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,793,000,000",,,,,,,,,,,,,,,,,,,,,,
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,806,260,000",,,"1,806,260,000","1,907,710,000","1,907,710,000","1,855,110,000","1,855,110,000","2,109,540,000","1,959,620,000","1,959,620,000","1,959,620,000","2,056,580,000","2,056,580,000","2,035,770,000","2,035,770,000","2,035,770,000","2,152,710,000","2,152,710,000","2,152,710,000","2,152,710,000","2,336,720,000","2,336,720,000","2,336,720,000","2,336,720,000","3,782,980,000","48,681,750,000","49,127,010,000","21,386,560,000","43,622,910,000","6,128,980,000","6,128,980,000","6,124,450,000","27,881,285,562","21,655,173,505","19,270,257,089","21,437,257,089"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,310,000","37,310,000","37,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","47,310,000","492,570,000","492,570,000","492,570,000","514,830,000","514,830,000","514,830,000","514,834,488","47,310,000","47,310,000","1,907,310,000"
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,912,310,000",,,,,,,,,,,,,,,,,,"-421,620,000",,"337,430,000","337,430,000","332,900,000","154,139,416","377,000,000",,"307,000,000"
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,807,800,000","149,920,000",,,,,,,,,,,,,,,,,,"44,764,870,000","44,764,870,000","17,425,600,000","37,853,620,000",,,,"21,821,940,163","15,840,492,010","13,832,575,594","13,832,575,594"
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,768,950,000",,,"1,768,950,000","1,870,400,000","1,870,400,000","1,807,800,000",,"1,912,310,000","1,912,310,000",,"1,912,310,000","2,009,270,000","2,009,270,000","1,988,460,000","1,988,460,000","1,988,460,000","2,105,400,000","2,105,400,000","2,105,400,000","2,105,400,000","2,289,410,000","2,289,410,000","2,289,410,000","2,289,410,000","3,735,670,000","3,869,560,000","3,869,560,000","3,890,000,000","5,276,720,000","5,276,720,000","5,276,720,000","5,276,720,000","5,390,371,495","5,390,371,495","5,390,371,495","5,390,371,495"
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Lợi thế thương mại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TỔNG CỘNG TÀI SẢN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,052,800,000",,,"151,118,240,000","147,568,720,000","147,949,190,000","151,439,110,000","143,229,820,000","147,181,300,000","147,200,010,000","143,025,490,000","146,392,460,000","148,874,330,000","356,688,680,000","356,181,100,000","357,792,670,000","385,755,670,000","392,523,480,000","387,571,590,000","394,814,660,000","412,267,580,000","424,315,410,000","476,580,270,000","894,337,400,000","1,168,283,180,000","2,032,660,250,000","1,907,361,400,000","1,870,322,490,000","1,586,606,230,000","1,634,135,790,000","1,739,733,060,000","1,753,512,790,000","1,805,385,230,000","1,819,157,655,502","2,947,945,425,572","2,729,998,809,844","1,436,572,957,768"
NGUỒN VỐN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C. NỢ PHẢI TRẢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,779,830,000",,,"14,810,630,000","11,184,510,000","11,756,360,000","10,526,080,000","2,182,690,000","2,565,060,000","2,509,060,000","2,638,220,000","2,030,070,000","3,799,850,000","3,984,690,000","4,610,940,000","3,561,290,000","11,557,040,000","15,647,880,000","8,807,150,000","10,367,480,000","10,895,820,000","15,899,920,000","45,127,550,000","77,818,010,000","161,422,780,000","214,986,430,000","167,042,710,000","179,007,100,000","54,905,680,000","42,200,610,000","103,812,800,000","50,867,650,000","63,125,700,000","50,070,930,206","361,425,945,472","295,449,212,167","269,541,538,972"
I. Nợ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,779,830,000",,,"14,810,630,000","11,184,510,000","11,756,360,000","10,526,080,000","2,182,690,000","2,565,060,000","2,509,060,000","2,638,220,000","2,030,070,000","3,799,850,000","3,984,690,000","4,610,940,000","3,561,290,000","11,557,040,000","14,247,880,000","7,407,150,000","8,967,480,000","9,495,820,000","14,499,920,000","43,727,550,000","77,818,010,000","161,422,780,000","214,986,430,000","167,042,710,000","179,007,100,000","54,905,680,000","42,200,610,000","92,045,730,000","40,707,690,000","56,140,290,000","43,085,523,845","361,425,945,472","295,449,212,167","269,541,538,972"
1. Phải trả người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,800,000,000","9,800,000,000",,,,,,,,,"126,890,000,000","276,890,000,000","249,999,999,998"
2. Người mua trả tiền trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,800,000,000","9,800,000,000",,,,,,,,,"126,890,000,000","276,890,000,000","249,999,999,998"
