TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,515,762,979","64,515,762,979","64,515,762,979","64,515,762,979","95,628,464,017","95,628,464,017","95,628,464,017","95,628,464,017",,"103,795,778,622",,,"350,160,190,742","373,662,414,649","472,382,511,748","556,785,295,674","635,816,857,210","679,345,333,362","715,036,799,437","119,104,638,954","145,628,569,984","199,435,349,050","401,884,912,156",,"326,408,087,850","559,043,702,543","400,458,887,390","628,307,194,366","812,631,557,180","827,046,399,955","771,052,439,782","434,789,476,319","532,338,035,130","541,065,254,100","604,521,899,341","524,156,640,733","562,784,911,766","635,705,989,602","930,649,032,336","1,232,260,845,097","907,554,969,795","853,631,065,876","918,716,738,772","963,204,202,135","984,044,175,184",,"883,486,072,371","492,362,165,943"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,780,000,000","41,780,000,000","41,780,000,000","8,500,000,000","41,780,000,000","41,780,000,000","10,374,862,240","12,374,862,240",,"59,394,782,750","57,789,212,750","73,731,712,750","73,789,212,750","165,000,000,000","37,000,055,556","37,628,800,000","103,789,212,750","137,887,212,750","116,938,412,750","138,250,712,750","161,567,712,750","89,093,300,000","159,133,412,750","115,551,512,750","106,289,212,750","101,789,212,750","101,789,212,750","106,289,212,750","106,289,212,750","106,289,212,750",,"106,289,212,750","94,580,964,170"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,171,344,772","18,171,344,772","18,171,344,772","18,171,344,772","115,008,688,320","115,008,688,320","115,008,688,320","115,008,688,320",,"72,519,303,806",,,"65,096,835,425","144,222,673,527","203,720,657,276","160,823,879,547","193,091,091,027","209,616,920,336","223,972,705,050","194,628,783,843","187,541,589,294","187,852,990,140","232,089,054,318",,"349,559,976,770","324,067,964,916","296,996,465,705","328,656,562,196","334,872,465,679","334,153,926,733","339,539,573,088","853,827,230,253","658,600,755,402","591,469,956,916","654,993,478,799","614,773,734,118","705,707,565,981","775,896,580,623","682,131,148,023","939,737,721,228","917,792,419,921","1,172,476,304,445","1,076,793,732,307","1,060,045,651,964","905,169,469,726",,"929,513,543,973","655,710,797,930"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,305,939,585","-2,305,939,585","-2,305,939,585","-2,305,939,585","-4,541,183,935","-4,541,183,935","-4,541,183,935","-4,541,183,935",,"-4,214,184,872",,,"-5,229,419,599","-3,278,174,783","-5,301,191,538","-4,839,091,538","-4,839,091,538","-4,839,091,538","-4,139,091,538","-4,682,182,671","-4,682,182,671","-4,778,609,480","-4,706,837,541",,"-3,519,364,248","-3,519,364,248","-1,496,347,493","-3,437,977,978","-1,414,961,223","-3,347,977,978","-3,828,306,039","-3,347,977,978","-1,396,733,162","-3,347,977,978","-1,396,733,162","-1,396,733,162","-8,470,733,162","-8,470,733,162","-11,031,739,653","-18,502,484,969","-18,430,713,030","-18,502,484,969","-18,502,484,969","-21,857,612,325","-21,857,612,325",,"-21,857,612,325","-80,527,401,566"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,359,796,817,078","2,359,796,817,078","2,359,796,817,078","2,359,796,817,078","2,610,299,543,869","2,610,299,543,869","2,610,299,543,869","2,610,299,543,869",,"3,107,064,237,103",,,"3,598,989,105,013","3,585,887,766,596","3,427,075,831,873","3,698,432,512,033","3,821,999,181,642","3,493,458,617,275","3,733,895,837,540","3,884,006,891,979","3,757,569,735,096","3,665,156,818,559","3,147,246,150,040",,"4,893,467,711,865","4,525,726,000,591","4,700,957,698,704","4,204,833,711,650","4,362,477,676,219","4,913,553,749,800","5,398,328,800,721","6,027,722,360,194","13,521,565,381,376","14,009,260,448,416","17,654,990,870,201","15,489,869,189,364","15,876,663,037,354","16,012,313,892,548","16,104,517,990,948","14,828,491,899,643","15,611,788,494,357","16,269,180,754,703","16,800,014,671,114","17,348,238,058,690","18,050,852,367,570",,"20,303,554,052,011","17,993,416,848,349"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,359,796,817,078","2,359,796,817,078","2,359,796,817,078","2,359,796,817,078","2,610,299,543,869","2,610,299,543,869","2,610,299,543,869","2,610,299,543,869",,"3,107,064,237,103",,,"3,598,989,105,013","3,585,887,766,596","3,427,075,831,873","3,700,202,039,743","3,823,768,709,352","3,495,563,613,030","3,736,000,833,295","3,884,006,891,979","3,757,569,735,096","3,665,156,818,559","3,147,246,150,040",,"4,893,467,711,865","4,525,726,000,591","4,700,957,698,704","4,204,833,711,650","4,362,477,676,219","4,913,553,749,800","5,398,328,800,721","6,027,722,360,194","13,521,565,381,376","14,009,260,448,416","17,654,990,870,201","15,561,054,094,364","15,947,847,942,354","16,082,902,626,854","16,174,802,967,911","14,898,326,496,419","15,681,335,424,699","16,337,366,432,021","16,867,869,045,634","17,416,092,433,210","18,118,404,530,201",,"20,370,802,457,299","18,060,594,473,872"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,769,527,710","-1,769,527,710","-2,104,995,755","-2,104,995,755",,,,,,,,,,,,,,,,,"-71,184,905,000","-71,184,905,000","-70,588,734,306","-70,284,976,963","-69,834,596,776","-69,546,930,342","-68,185,677,318","-67,854,374,520","-67,854,374,520","-67,552,162,631",,"-67,248,405,288","-67,177,625,523"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,734,723,295","59,734,723,295","59,734,723,295","59,734,723,295","70,769,023,309","70,769,023,309","70,769,023,309","70,769,023,309",,"15,936,691,067",,,"81,980,514,121","59,620,490,956","74,484,023,279","64,417,719,094","75,603,551,556","78,844,031,077","85,056,867,694","92,018,231,996","194,863,769,105","188,962,728,859","162,266,186,332",,"128,769,978,524","105,762,848,529","120,028,982,931","109,377,624,889","116,867,987,680","132,954,876,532","130,264,029,419","160,924,431,242","226,062,341,544","234,235,830,073","318,968,615,848","251,695,816,059","478,510,032,011","517,303,235,772","562,496,794,390","330,320,725,707","634,588,979,133","686,238,422,786","698,646,189,208","736,203,089,019","813,062,459,313",,"822,405,716,689","692,088,582,396"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,263,782,329","11,263,782,329","11,263,782,329","11,263,782,329","4,187,409,407","4,187,409,407","4,187,409,407","4,187,409,407",,"8,388,265,437",,,"16,057,843,195","6,435,576,780","6,720,948,062","7,423,269,944","11,340,194,281","11,787,044,576","17,487,927,621","20,008,239,731","114,637,700,781","92,144,441,886","38,051,824,715",,"27,554,154,885","25,595,899,931","14,782,870,009","2,453,491,665","3,137,718,081","3,601,938,800","4,413,700,620","2,820,582,378","5,282,593,997","6,843,754,336","9,347,826,244","9,338,694,875","227,949,991,759","240,293,750,033","261,907,309,406","23,771,118,838","280,722,429,387","290,827,838,327","268,528,865,000","347,643,390,514","415,038,488,913",,"393,844,216,568","329,833,439,756"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,669,030,241","9,669,030,241","9,669,030,241","9,669,030,241","19,167,324,406","19,167,324,406","19,167,324,406","19,167,324,406",,"6,307,131,648",,,"58,332,023,348","52,784,921,772","65,125,691,995","56,962,394,171","63,581,381,861","67,003,473,175","67,543,535,981","72,009,992,265","80,226,068,324","95,145,495,913","112,806,486,913",,"95,763,265,492","79,449,287,622","80,306,275,637","89,942,765,203","111,425,890,840","129,169,905,191","104,159,210,150","156,021,038,220","217,073,781,921","225,512,443,412","286,256,360,005","222,003,457,808","248,957,182,036","275,190,027,473","281,110,206,418","305,520,152,552","352,698,448,933","394,630,196,061","429,008,821,195","387,158,373,435","396,785,158,561",,"426,726,584,478","358,796,007,584"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"360,096,536","360,096,536","360,096,536","360,096,536","3,254,335,395","3,254,335,395","3,254,335,395","3,254,335,395",,"1,241,293,982",,,"7,590,647,578","399,992,404","2,637,383,222","32,054,979","681,975,414","53,513,326","25,404,092",,,"1,672,791,060","11,407,874,704",,"5,452,558,147","344,025,306","9,475,751,721","16,961,368,021","2,304,378,759","183,032,541","21,691,118,649","1,420,263,644","3,705,965,626","1,879,632,325","23,364,429,599","20,353,663,376","1,602,858,216","1,819,458,266","19,479,278,566","1,029,454,317","1,168,100,813","780,388,398","1,108,503,013","1,401,325,070","1,238,811,839",,"1,834,915,643","3,459,135,056"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000",,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,441,814,189","38,441,814,189","38,441,814,189","38,441,814,189","44,159,954,101","44,159,954,101","44,159,954,101","44,159,954,101",,,,,,,,,,,,,,,,,,"373,635,670","15,464,085,564",,,,,"662,547,000",,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"458,550,308,580","458,550,308,580","458,550,308,580","458,550,308,580","538,534,924,333","538,534,924,333","538,534,924,333","538,534,924,333",,"561,262,684,831",,,"322,610,837,921","325,733,254,615","316,830,035,990","380,593,080,264","139,236,752,802","1,083,357,293,569","1,257,269,388,167","1,224,787,145,753","1,138,831,038,103","1,141,211,931,115","2,139,474,776,386",,"2,491,683,183,284","2,544,089,652,040","2,779,908,016,035","3,005,977,618,203","3,149,209,385,097","3,645,145,680,668","3,522,417,061,491","4,160,056,420,771","2,660,412,180,689","2,746,123,104,304","1,966,767,629,225","2,101,038,997,228","1,941,456,244,816","1,915,063,429,824","2,123,935,793,196","3,599,385,989,028","3,459,912,320,191","3,142,347,021,742","3,260,883,785,640","3,292,922,859,656","3,429,457,852,002",,"2,982,573,824,892","2,758,768,607,016"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,435,190,515",,,"86,054,669,554","101,941,572,795","107,913,634,314","124,874,169,981","94,918,978,904","151,407,977,704","106,983,930,404","76,493,640,565","98,803,640,565","115,673,813,135","114,825,852,747",,"382,659,937,795","352,397,999,586","382,522,471,692","361,298,279,165","449,668,758,881","85,158,222,428","241,655,235,262","256,015,385,165","29,432,952,587","48,306,574,487","6,843,627,729","8,745,935,662","83,702,596,643","10,901,483,889","10,627,687,721","8,572,320,418","13,700,652,871","17,193,239,189","17,285,064,106","13,300,991,868","13,677,685,172",,"12,881,687,346","10,058,034,416"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,241,263,000",,,"353,339,000","252,539,000","151,739,000","151,739,000","151,739,000","151,739,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,000,000,000","59,562,108,000","36,052,361,840","36,052,361,840","55,648,759,600","55,648,759,600",,,,,,"73,789,212,750","78,789,212,750","78,789,212,750","7,500,000,000",,,,,"72,789,212,750",,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,193,927,515",,,"85,701,330,554","101,689,033,795","107,761,895,314","124,722,430,981","94,767,239,904","94,256,238,704","47,421,822,404","40,441,278,725","62,751,278,725","60,025,053,535","59,177,093,147",,"382,659,937,795","352,397,999,586","382,594,243,631","361,298,279,165","375,951,318,070","6,369,009,678","162,937,794,451","248,515,385,165","29,432,952,587","48,306,574,487","6,843,627,729","8,745,935,662","10,913,383,893","10,901,483,889","10,627,687,721","8,572,320,418","13,700,652,871","17,193,239,189","17,285,064,106","13,300,991,868","13,677,685,172",,"12,881,687,346","10,058,034,416"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-71,771,939",,"-71,771,939",,"-71,771,939",,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,431,920,229","53,431,920,229","53,431,920,229","53,431,920,229","54,543,181,955","54,543,181,955","54,543,181,955","54,543,181,955",,"52,175,027,519",,,"49,318,592,744","56,621,253,329","55,828,006,466","55,173,350,327","55,285,287,419","55,490,972,841","56,751,606,099","56,457,856,789","55,860,154,834","56,983,699,961","55,728,060,784",,"58,941,958,975","57,326,622,408","67,334,620,640","71,001,360,401","79,366,437,388","77,511,687,476","79,341,986,802","77,318,160,418","75,377,622,315","76,799,279,594","79,907,301,684","77,962,387,423","74,696,803,263","71,198,947,402","70,524,778,637","153,707,759,983","152,087,989,767","150,883,966,096","144,378,194,086","146,197,198,212","133,125,988,531",,"129,762,543,874","142,915,219,433"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,235,438,208","42,235,438,208","42,235,438,208","42,235,438,208","42,697,060,296","42,697,060,296","42,697,060,296","42,697,060,296",,"40,643,153,661",,,"37,798,658,420","43,450,399,492","42,878,178,125","42,094,934,637","42,971,640,340","43,402,094,374","44,271,090,540","43,554,221,659","43,027,771,965","44,453,819,355","43,447,751,578",,"44,376,872,849","43,552,492,980","49,313,315,646","53,516,497,629","60,782,611,399","58,988,404,746","58,909,978,535","57,673,442,437","56,184,188,363","58,438,321,022","62,503,611,826","58,955,823,597","56,683,586,747","55,328,808,169","55,274,527,298","66,645,142,177","66,845,297,974","66,341,634,857","63,887,557,591","63,837,731,667","56,233,185,247",,"56,124,816,282","72,116,379,142"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,479,370,262","61,479,370,262","61,479,370,262","61,479,370,262","65,909,363,695","65,909,363,695","65,909,363,695","65,909,363,695",,"67,288,551,870",,,"66,330,604,402","75,190,624,483","75,630,887,823","75,999,017,018","78,211,543,382","79,328,149,616","82,711,937,983","83,335,050,710","84,111,636,165","86,859,636,165","86,859,636,165",,"90,079,076,133","90,274,966,133","98,138,523,641","102,476,506,471","115,037,282,760","116,055,968,762","118,077,768,763","118,957,101,945","119,645,801,945","124,523,978,000","131,523,957,498","128,905,198,713","129,209,198,713","130,447,473,258","132,410,428,053","168,508,130,279","169,587,873,020","171,344,605,343","171,660,605,342","173,634,507,840","156,624,613,591",,"160,863,516,909","175,718,631,194"
