TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,"126,092,691,465","126,092,691,465","114,929,327,360","114,929,327,360","114,929,327,360","114,929,327,360","112,340,696,431","112,340,696,431","112,340,696,431","112,340,696,431","49,687,296,022","49,687,296,022","49,687,296,022","49,687,296,022","100,738,642,539","100,738,642,539","100,738,642,539","100,738,642,539","648,730,392,863","648,730,392,863","648,730,392,863","648,730,392,863",,"610,832,279,958",,,"954,945,430,032","113,187,913,872","178,256,198,137","180,156,747,333","363,119,718,667","710,102,434,864","537,850,287,111","1,079,067,392,115","755,528,674,289","616,591,066,292","888,537,795,212","614,987,310,758","731,407,400,407","418,277,647,300","225,359,396,131","163,656,824,085","150,555,420,180","265,628,253,431","509,648,966,192","102,783,410,601","142,868,213,278","119,982,478,627",,"23,241,206,086","23,834,440,721","25,698,037,422","92,931,722,743","192,589,413,693","191,991,005,773","117,642,881,660","121,767,193,795","128,946,850,691","132,707,777,594","146,223,076,914","145,986,420,223","161,718,806,181"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,969,206,571",,,"5,000,000,000","5,000,000,000",,,,,,,,,,,,,,,,,,,,,,,"39,000,000,000","37,000,000,000","34,500,000,000","30,200,000,000","30,200,000,000","28,200,000,000","26,200,000,000","22,900,000,000","19,900,000,000","19,630,000,000","8,130,000,000",
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,"163,826,104,172","163,826,104,172","612,135,506,809","612,135,506,809","612,135,506,809","612,135,506,809","661,706,340,121","661,706,340,121","661,706,340,121","661,706,340,121","534,688,550,588","534,688,550,588","534,688,550,588","534,688,550,588","311,563,476,445","311,563,476,445","311,563,476,445","311,563,476,445","243,322,514,585","243,322,514,585","243,322,514,585","243,322,514,585",,,,,"268,892,197,300","202,687,907,836","262,256,182,597","220,531,590,051","227,627,943,374","924,308,987,454","1,079,835,344,667","1,350,894,222,887","1,392,897,697,925","1,692,702,276,405","1,374,445,102,561","427,799,337,082","122,184,048,091","163,468,550,235","172,135,035,725","194,846,186,477","368,963,021,192","428,155,528,953","312,711,785,960","189,825,416,919","167,273,775,184","197,203,294,607",,"147,450,626,093","33,095,222,518","42,630,064,651","29,078,645,487","27,832,825,129","25,795,278,722","7,770,164,750","11,450,026,331","6,098,665,201","6,681,897,104","7,251,695,077","117,179,301,564","171,194,470,367"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,"-10,299,019,590","-10,299,019,590","-10,299,019,590","-10,299,019,590","-32,492,584,030","-32,492,584,030","-32,492,584,030","-32,492,584,030","-29,765,773,023","-29,765,773,023","-29,765,773,023","-29,765,773,023","-30,316,325,551","-30,316,325,551","-30,316,325,551","-30,316,325,551","-34,503,029,225","-34,503,029,225","-34,503,029,225","-34,503,029,225",,"-34,503,029,225",,,"-34,503,029,225","-34,503,029,225","-13,904,990,032","-12,554,329,963","-12,554,329,963","-12,554,329,963","-12,554,329,963","-12,554,329,963","-12,554,329,963","-12,554,329,963","-12,554,329,963","-1,000,000,000","-1,000,000,000","-1,000,000,000","-1,000,000,000","-1,000,000,000","-1,000,000,000","-1,942,720,000","-1,942,720,000","-1,942,720,000","-1,731,520,000","-1,731,520,000",,"-1,731,520,000","-1,731,520,000","-1,731,520,000","-1,731,520,000","-1,531,520,000","-1,131,520,000","-1,131,520,000","-1,131,520,000","-1,131,520,000","-1,131,520,000","-1,131,520,000","-1,131,520,000","-1,131,520,000"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,"1,401,683,759,740","1,401,683,759,740","2,734,955,775,914","2,734,955,775,914","2,734,955,775,914","2,734,955,775,914","3,262,573,499,652","3,262,573,499,652","3,262,573,499,652","3,262,573,499,652","3,997,627,270,397","3,997,627,270,397","3,997,627,270,397","3,997,627,270,397","4,073,535,654,570","4,073,535,654,570","4,073,535,654,570","4,073,535,654,570","4,120,108,908,727","4,120,108,908,727","4,120,108,908,727","4,120,108,908,727",,"4,667,547,942,128",,,"5,746,751,917,218","6,740,394,439,777","6,353,713,175,013","5,988,831,827,694","5,892,813,063,023","6,312,911,981,715","6,880,716,958,448","6,906,485,655,838","6,877,727,191,926","7,123,410,288,363","7,296,790,310,788","7,475,854,837,173","7,382,600,821,155","7,760,824,323,339","7,848,712,607,766","8,500,320,824,489","8,045,598,216,987","7,279,789,874,570","7,012,117,606,103","7,372,814,614,328","7,122,336,763,105","7,131,299,261,565",,"7,193,613,017,299","7,340,111,550,678","7,144,904,767,715","7,130,031,965,701","7,202,893,018,357","7,093,717,344,152","7,097,283,354,931","7,100,914,716,118","7,036,189,115,215","7,033,581,194,719","7,028,523,893,772","6,922,864,635,446","6,638,144,842,349"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,"1,402,557,576,035","1,402,557,576,035","2,734,955,775,914","2,734,955,775,914","2,734,955,775,914","2,734,955,775,914","3,262,573,499,652","3,262,573,499,652","3,262,573,499,652","3,262,573,499,652","3,997,627,270,397","3,997,627,270,397","3,997,627,270,397","3,997,627,270,397","4,073,535,654,570","4,073,535,654,570","4,073,535,654,570","4,073,535,654,570","4,179,291,457,955","4,179,291,457,955","4,179,291,457,955","4,179,291,457,955",,"4,726,483,574,529",,,"5,805,178,974,269","6,798,746,759,657","6,402,505,609,331","6,025,208,092,509","5,925,414,014,780","6,345,512,933,472","6,900,404,307,582","6,926,173,004,972","6,897,414,541,060","7,142,797,130,196","7,316,177,152,621","7,480,989,142,775","7,387,735,126,757","7,765,958,628,941","7,853,846,913,368","8,505,455,130,091","8,049,943,211,912","7,284,134,869,495","7,016,462,601,028","7,377,159,609,253","7,126,681,758,030","7,135,644,256,490",,"7,197,958,012,224","7,344,456,545,603","7,149,249,762,640","7,134,376,960,626","7,202,893,018,357","7,093,717,344,152","7,097,283,354,931","7,100,914,716,118","7,036,189,115,215","7,033,892,648,506","7,028,991,552,189","6,923,332,293,863","6,638,144,842,349"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,"-873,816,295","-873,816,295",,,,,,,,,,,,,,,,,"-59,182,549,228","-59,182,549,228","-59,182,549,228","-59,182,549,228",,"-58,935,632,401",,,"-58,427,057,051","-58,352,319,880","-48,792,434,318","-36,376,264,815","-32,600,951,757","-32,600,951,757","-19,687,349,134","-19,687,349,134","-19,687,349,134","-19,386,841,833","-19,386,841,833","-5,134,305,602","-5,134,305,602","-5,134,305,602","-5,134,305,602","-5,134,305,602","-4,344,994,925","-4,344,994,925","-4,344,994,925","-4,344,994,925","-4,344,994,925","-4,344,994,925",,"-4,344,994,925","-4,344,994,925","-4,344,994,925","-4,344,994,925",,,,,,"-311,453,787","-467,658,417","-467,658,417",
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,"6,461,297,668","6,461,297,668","24,131,881,693","24,131,881,693","24,131,881,693","24,131,881,693","8,323,305,618","8,323,305,618","8,323,305,618","8,323,305,618","31,857,927,989","31,857,927,989","31,857,927,989","31,857,927,989","10,755,594,001","10,755,594,001","10,755,594,001","10,755,594,001","11,064,413,240","11,064,413,240","11,064,413,240","11,064,413,240",,"24,438,203,950",,,"7,551,698,628","14,005,991,518","4,400,860,487","13,039,392,580","9,005,484,011","15,731,157,954","51,795,237,047","46,425,930,073","59,749,804,151","79,279,904,908","89,815,991,555","71,586,808,150","67,238,972,014","87,343,430,183","75,794,270,271","169,685,661,309","177,385,194,285","127,298,730,898","97,652,876,254","141,750,541,652","115,556,676,355","51,096,238,950",,"55,026,842,385","44,856,282,069","44,895,651,077","38,114,954,174","31,513,590,021","22,461,404,846","33,020,179,986","31,792,935,988","24,801,735,871","23,420,891,844","23,396,852,367","23,010,674,685","25,208,016,994"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,"3,029,910,668","3,029,910,668","5,475,038,388","5,475,038,388","5,475,038,388","5,475,038,388","2,774,158,431","2,774,158,431","2,774,158,431","2,774,158,431","642,470,839","642,470,839","642,470,839","642,470,839","98,644,629","98,644,629","98,644,629","98,644,629","40,830,442","40,830,442","40,830,442","40,830,442",,"7,733,064,626",,,"2,014,472,222","129,906,307","227,419,739","2,622,234,292","1,191,331,011","2,542,565,690","10,358,977,058","13,334,993,632","15,774,219,389","19,933,857,536","24,037,649,673","35,015,989,024","37,270,343,597","33,993,272,049","35,111,035,011","67,993,486,492","99,422,856,917","70,124,703,931","49,754,282,253","48,565,828,652","28,304,214,882","13,974,894,223",,"6,780,619,334","6,168,400,885","10,167,648,442","10,465,052,495","10,614,137,604","8,929,793,881","11,309,069,558","10,165,945,400","9,714,523,063","8,302,143,964","8,211,896,038","7,156,919,869","7,528,570,361"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,"608,549,633","608,549,633","13,104,029,185","13,104,029,185","13,104,029,185","13,104,029,185","1,501,228,965","1,501,228,965","1,501,228,965","1,501,228,965","20,049,680,076","20,049,680,076","20,049,680,076","20,049,680,076","8,735,567,750","8,735,567,750","8,735,567,750","8,735,567,750","8,942,991,562","8,942,991,562","8,942,991,562","8,942,991,562",,"16,682,763,424",,,"4,667,314,818","1,914,904,147","2,785,032,094","8,027,109,752","5,423,896,048","12,944,063,764","41,179,115,039","32,672,810,374","41,995,467,679","56,114,906,999","63,622,219,383","34,800,164,819","27,384,174,886","51,575,485,584","38,074,685,792","98,338,589,173","74,539,469,339","53,820,861,965","46,966,019,510","93,184,713,000","87,252,461,473","37,119,919,127",,"48,158,392,891","38,687,881,184","34,714,694,636","27,649,901,679","20,893,528,180","13,526,068,653","21,707,393,266","21,619,340,016","15,083,575,521","15,117,076,487","15,183,803,111","15,149,338,494","17,674,625,671"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,"1,373,054,875","1,373,054,875","2,429,544,741","2,429,544,741","2,429,544,741","2,429,544,741","2,901,065,840","2,901,065,840","2,901,065,840","2,901,065,840","2,898,954,201","2,898,954,201","2,898,954,201","2,898,954,201","79,520,127","79,520,127","79,520,127","79,520,127",,,,,,"22,375,900",,,"805,791,008","1,197,060,484","1,388,408,654","2,390,048,536","2,390,256,952","244,528,500","257,144,950","418,126,067","1,980,117,083","3,231,140,373","2,156,122,499","1,770,654,307","2,584,453,531","1,774,672,550","2,608,549,468","3,353,585,644","3,422,868,029","3,353,165,002","932,574,491",,,"1,425,600",,"87,830,160",,"13,307,999",,"5,924,237","5,542,312","3,717,162","7,650,572","3,637,287","1,671,393","1,153,218","704,416,322","4,820,962"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,"1,449,782,492","1,449,782,492","3,123,269,379","3,123,269,379","3,123,269,379","3,123,269,379","1,146,852,382","1,146,852,382","1,146,852,382","1,146,852,382","8,266,822,873","8,266,822,873","8,266,822,873","8,266,822,873","1,841,861,495","1,841,861,495","1,841,861,495","1,841,861,495","2,080,591,236","2,080,591,236","2,080,591,236","2,080,591,236",,,,,"64,120,580","10,764,120,580",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,"857,669,907,485","857,669,907,485","1,283,906,224,821","1,283,906,224,821","1,283,906,224,821","1,283,906,224,821","1,386,440,257,391","1,386,440,257,391","1,386,440,257,391","1,386,440,257,391","1,608,986,557,144","1,608,986,557,144","1,608,986,557,144","1,608,986,557,144","1,674,692,120,440","1,674,692,120,440","1,674,692,120,440","1,674,692,120,440","1,592,141,541,139","1,592,141,541,139","1,592,141,541,139","1,592,141,541,139",,"1,648,259,799,419",,,"2,061,118,051,016","1,306,069,524,206","1,307,583,237,969","1,548,612,111,007","1,545,515,244,313","1,524,748,175,421","2,113,743,927,015","1,865,158,945,038","2,166,037,318,956","2,312,811,419,625","2,415,739,100,353","2,158,831,858,579","2,217,984,531,481","2,286,437,207,626","2,292,915,065,964","2,280,364,615,070","2,360,931,379,218","2,237,160,607,852","2,355,245,929,060","2,328,948,757,410","2,320,545,045,903","2,199,274,423,670",,"2,176,682,445,208","2,219,853,797,604","2,204,023,998,113","2,131,466,532,986","2,113,442,516,077","2,095,701,114,399","2,077,449,351,824","2,047,734,634,986","2,053,634,786,481","1,882,779,157,027","1,867,082,696,584","1,782,206,891,376","1,470,888,483,232"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,"20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000",,,,,,,,,,,,,,,,,,,,,"274,175,014,000","206,252,800,000","243,505,600,000","255,385,600,000","275,385,600,000","263,505,600,000","381,039,268,940","141,691,268,940","141,691,268,940","141,691,268,940","387,777,468,940","141,691,268,940","153,330,268,940","153,583,473,565","153,330,268,940","153,330,268,940","153,330,268,940","141,691,268,940","141,691,268,940","141,691,268,940","141,691,268,940","141,691,268,940",,"141,691,268,940","141,691,268,940","141,691,268,940","153,354,314,060","153,354,314,060","153,354,314,060","153,354,314,060","141,715,314,060","158,979,314,060","141,715,314,060","141,715,314,060","74,336,786,560","74,336,786,560"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141,691,268,940",,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,"20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000",,,,,,,,,,,,,,,,,,,,,"274,175,014,000","206,252,800,000","243,505,600,000","255,385,600,000","275,385,600,000","263,505,600,000","381,039,268,940","141,691,268,940","141,691,268,940",,"387,777,468,940","141,691,268,940","153,330,268,940","153,583,473,565","153,330,268,940","153,330,268,940","153,330,268,940","141,691,268,940","141,691,268,940","141,691,268,940","141,691,268,940","141,691,268,940",,"141,691,268,940","141,691,268,940","141,691,268,940","153,354,314,060","153,354,314,060","153,354,314,060","153,354,314,060","141,715,314,060","158,979,314,060","141,715,314,060","141,715,314,060","74,336,786,560","74,336,786,560"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
