TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"726,716,137",,"726,716,137","726,716,137",,"473,557,421",,,"980,020,731","2,227,847,887","8,516,056,641",,"3,283,666,890","3,537,216,829","1,773,551,068","3,352,043,769","1,965,267,948","1,898,484,629","2,240,834,053","4,838,938,410","1,278,497,612","1,061,124,931","2,050,527,563","4,273,299,060","2,514,654,448","1,551,975,183","3,659,779,000","1,600,970,805","3,825,219,000","2,310,616,543","3,849,732,288","4,013,009,126","5,217,087,956","19,726,904,765","3,407,205,705","5,442,687,383","5,002,413,964","5,654,648,266","18,683,557,707","258,979,217","3,223,845,940",,"5,584,495,401","2,809,526,806"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,000,000,000","53,454,260,000","103,454,260,000",,,"56,000,000,000","56,000,000,000","161,000,000,000","165,000,000,000","165,000,000,000","95,000,000,000","120,000,000,000","150,000,000,000","210,000,000,000","210,000,000,000","150,000,000,000","150,000,000,000",,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219,572,161",,"219,572,161","219,572,161",,"479,278,643",,,"17,903,400,475","3,125,764,873","3,869,218,591",,"892,076,246","1,246,797,720","1,555,678,275","4,992,759,554","3,128,515,198","2,941,080,797","2,662,835,810","2,389,116,038","1,953,166,869","1,554,010,374","5,199,718,251","8,080,430,644","2,818,069,182","11,554,627,380","12,775,584,929","10,919,619,607","7,370,325,454","11,093,412,070","8,289,635,648","12,308,321,216","14,307,350,829","15,056,758,599","12,971,436,674","19,222,344,581","18,992,253,384","36,517,775,610","35,463,008,887","39,200,634,807","19,639,327,545",,"13,334,481,700","23,523,813,074"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-50,178,813",,"-50,178,813","-50,178,813",,"-50,178,813",,,"-50,178,813","-50,178,813","-50,178,813",,"-50,178,813","-50,178,813","-50,178,813","-50,178,813",,,,,,,,"-2,269,945,437","-2,269,945,437","-2,269,945,437","-2,269,945,437","-3,185,152,820","-3,185,152,820","-4,303,045,286","-4,303,045,286","-4,303,045,286","-4,315,792,599","-4,315,792,599","-4,315,792,599","-4,315,792,599","-4,315,792,599","-4,315,792,599","-4,315,792,599","-4,315,792,599","-4,315,792,599",,"-4,315,792,599","-4,315,792,599"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,385,815,320",,"2,385,815,320","2,385,815,320",,"2,389,544,153",,,123,"3,359,406","3,619,280",,"739,755","2,296,312","-2,455,522","6,287,277","3,524,717","2,558,571","4,606,737","2,432,685","5,930,949","6,003,504","3,916,969","2,797,057","10,452,045","6,866,551","6,866,551",,,,,,,,,,,,,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,385,815,320",,"2,385,815,320","2,385,815,320",,"2,389,544,153",,,123,"3,359,406","3,619,280",,"739,755","2,296,312","-2,455,522","6,287,277","3,524,717","2,558,571","4,606,737","2,432,685","5,930,949","6,003,504","3,916,969","2,797,057","10,452,045","6,866,551","6,866,551",,,,,,,,,,,,,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,413,749,089",,"1,413,749,089","1,413,749,089",,"3,644,359,749",,,"1,616,367,793","1,667,098,542","3,467,094,242",,"3,491,501,333","2,736,795,730","2,565,958,324","1,618,518,419","2,544,084,585","2,839,252,228","2,625,281,519","3,378,129,263","3,522,617,953","40,487,152,500","52,361,630,413","42,007,731,680","35,377,096,049","25,818,247,164","16,311,521,046","9,752,118,161","4,638,085,100","3,442,881,280","2,743,506,746","1,302,850,310","2,800,000,297","3,795,678,907","3,821,118,537","3,828,522,792","5,267,570,192","5,184,519,316","3,922,229,033","4,316,075,831","4,892,808,200",,"6,993,092,142","5,647,361,222"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,156,472,537",,"1,156,472,537","1,156,472,537",,"3,644,359,749",,,"1,616,367,792","1,667,098,542","3,467,094,242",,"3,488,501,333","2,736,795,730","2,565,958,324","1,618,518,419","2,070,699,252","2,564,411,508","2,625,281,519","3,378,129,263","3,522,617,953","3,372,365,760","2,687,646,595","2,367,722,544","3,257,721,144","2,597,178,395","2,357,769,787","5,461,947,255","3,216,537,694","2,637,027,880","2,021,541,586","1,302,850,310","2,800,000,297","3,795,678,907","3,821,118,537","3,828,522,792","4,587,124,456","5,165,414,243","3,922,229,033","4,316,075,831","4,892,808,200",,"6,993,092,142","5,647,361,222"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259,000",,,,,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,,,"3,000,000",,,,"473,385,333","274,840,720",,,,"37,114,527,740","49,673,983,818","39,640,009,136","32,119,374,905","23,221,068,769","13,953,751,259","4,290,170,906","1,421,547,406","805,853,400","721,965,160",,,,,,"680,445,736","19,105,073",,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257,276,552",,"257,276,552","257,276,552",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"904,613,925,455",,"904,613,925,455","904,613,925,455",,"874,366,454,608",,,"835,078,271,800","823,797,038,989","811,111,975,774",,"795,346,028,176","780,974,379,740","766,018,521,258","753,386,070,484","742,233,512,415","729,073,215,826","715,840,614,675","702,697,950,168","693,463,674,599","681,726,467,794","671,212,954,283","659,036,196,204","648,432,595,111","637,559,262,549","624,511,676,626","611,793,985,968","599,587,149,720","589,520,771,733","575,532,846,060","564,035,501,701","556,889,073,016","546,764,797,846","558,282,726,619","555,151,356,879","544,142,189,155","533,744,291,558","522,734,485,607","540,478,556,545","530,391,813,539",,"515,990,920,352","509,141,031,419"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,286,565,000",,,"3,291,565,000","3,291,565,000","3,291,565,000",,"3,291,565,000","3,493,565,000","251,000,000","221,000,000","221,000,000","221,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000",,"23,000,000","23,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,286,565,000",,,"3,291,565,000","3,291,565,000","3,291,565,000",,"3,291,565,000","3,493,565,000","251,000,000","221,000,000","221,000,000","221,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000",,"23,000,000","23,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"829,171,002,465",,"829,171,002,465","829,171,002,465",,"800,191,242,777",,,"648,496,714,627","639,852,442,096","629,252,519,395",,"614,206,892,941","601,934,090,126","589,887,614,813","578,421,290,064","569,214,856,689","557,412,419,537","546,852,120,627","535,515,151,987","526,995,703,363","516,244,990,311","506,383,642,892","495,794,710,651","484,330,507,528","473,696,046,775","462,893,400,296","452,000,224,083","441,682,331,703","433,854,242,711","422,059,054,117","411,903,059,736","403,410,819,857","395,019,337,285","396,739,349,877","391,499,393,344","382,266,125,032","373,037,325,700","363,835,723,910","356,134,348,361","347,350,272,816",,"379,242,242,975","374,451,539,371"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"770,959,955,837",,"770,959,955,837","770,959,955,837",,"745,948,268,776",,,"599,873,190,023","593,102,067,291","584,366,285,587",,"567,551,041,135","557,419,179,323","547,513,645,010","570,042,693,483","561,581,009,681","550,523,322,101","540,707,772,764","530,115,553,695","522,161,635,259","512,164,784,629","502,424,208,723","492,611,749,302","481,458,569,421","471,085,046,802","460,596,838,456","450,018,100,376","440,014,646,129","432,500,995,270","421,020,244,809","411,178,688,561","402,596,365,344","394,280,641,100","396,076,830,730","390,913,051,235","381,756,059,654","372,604,573,859","363,480,285,606","355,857,260,401","347,131,227,202",,"379,073,083,779","374,306,545,775"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"910,319,664,759",,"910,319,664,759","910,319,664,759",,"908,502,752,985",,,"766,168,424,698","769,457,085,062","770,829,368,557",,"774,447,194,557","774,535,052,557","774,854,452,557","840,610,110,756","843,521,518,152","843,809,569,607","844,850,591,689","845,659,171,119","848,969,934,901","850,272,735,301","851,863,966,101","853,467,769,505","853,571,450,105","854,451,363,264","854,509,837,802","854,097,877,687","855,475,178,947","859,418,000,547","859,520,546,002","861,265,971,579","861,765,375,273","862,444,686,182","873,786,611,995","877,545,093,812","877,586,298,812","877,053,298,812","877,053,298,812","878,519,494,812","878,596,294,812",,"929,501,462,112","934,460,202,112"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-139,359,708,922",,"-139,359,708,922","-139,359,708,922",,"-162,554,484,209",,,"-166,295,234,675","-176,355,017,771","-186,463,082,970",,"-206,896,153,422","-217,115,873,234","-227,340,807,547","-270,567,417,273","-281,940,508,471","-293,286,247,506","-304,142,818,925","-315,543,617,424","-326,808,299,642","-338,107,950,672","-349,439,757,378","-360,856,020,203","-372,112,880,684","-383,366,316,462","-393,912,999,346","-404,079,777,311","-415,460,532,818","-426,917,005,277","-438,500,301,193","-450,087,283,018","-459,169,009,929","-468,164,045,082","-477,709,781,265","-486,632,042,577","-495,830,239,158","-504,448,724,953","-513,573,013,206","-522,662,234,411","-531,465,067,610",,"-550,428,378,333","-560,153,656,337"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,405,296,039",,"48,405,296,039","48,405,296,039",,"45,648,813,181",,,"41,514,088,898","40,135,847,467","38,757,606,041",,"36,001,123,179","34,622,881,745","33,244,640,318",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,851,658,199",,"64,851,658,199","64,851,658,199",,"64,851,658,199",,,"64,851,658,199","64,851,658,199","64,851,658,199",,"64,851,658,199","64,851,658,199","64,851,658,199",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,446,362,160",,"-16,446,362,160","-16,446,362,160",,"-19,202,845,018",,,"-23,337,569,301","-24,715,810,732","-26,094,052,158",,"-28,850,535,020","-30,228,776,454","-31,607,017,881",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,583,977,565",,"9,583,977,565","9,583,977,565",,"8,594,160,820",,,"7,109,435,706","6,614,527,338","6,128,627,767",,"10,654,728,627","9,892,029,058","9,129,329,485","8,378,596,581","7,633,847,008","6,889,097,436","6,144,347,863","5,399,598,292","4,834,068,104","4,080,205,682","3,959,434,169","3,182,961,349","2,871,938,107","2,610,999,973","2,296,561,840","1,982,123,707","1,667,685,574","1,353,247,441","1,038,809,308","724,371,175","814,454,513","738,696,185","662,519,147","586,342,109","510,065,378","432,751,841","355,438,304","277,087,960","219,045,614",,"169,159,196","144,993,596"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,339,962,285",,"15,339,962,285","15,339,962,285",,"15,339,962,285",,,"15,339,962,285","15,339,962,285","15,339,962,285",,"20,925,962,285","20,925,962,285","20,925,962,285","20,925,962,285","20,925,962,285","20,925,962,285","20,925,962,285","20,925,962,285","21,108,219,285","21,108,219,285","21,741,310,194","21,741,310,194","21,741,310,194","21,794,810,194","21,794,810,194","21,794,810,194","21,794,810,194","21,794,810,194","21,794,810,194","21,794,810,194","22,137,685,194","22,137,685,194","22,137,685,194","22,137,685,194","22,137,685,194","22,137,685,194","22,137,685,194","22,137,685,194","22,137,685,194",,"22,137,685,194","22,137,685,194"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,755,984,720",,"-5,755,984,720","-5,755,984,720",,"-6,745,801,465",,,"-8,230,526,579","-8,725,434,947","-9,211,334,518",,"-10,271,233,658","-11,033,933,227","-11,796,632,800","-12,547,365,704","-13,292,115,277","-14,036,864,849","-14,781,614,422","-15,526,363,993","-16,274,151,181","-17,028,013,603","-17,781,876,025","-18,558,348,845","-18,869,372,087","-19,183,810,221","-19,498,248,354","-19,812,686,487","-20,127,124,620","-20,441,562,753","-20,756,000,886","-21,070,439,019","-21,323,230,681","-21,398,989,009","-21,475,166,047","-21,551,343,085","-21,627,619,816","-21,704,933,353","-21,782,246,890","-21,860,597,234","-21,918,639,580",,"-21,968,525,998","-21,992,691,598"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,045,796,615","110,396,040,398","108,746,279,145",,"105,446,756,640","103,796,995,389","102,147,234,137","100,497,472,887","105,554,309,917","103,859,838,011","102,165,366,103","100,470,894,196","99,553,443,377","97,826,139,590","96,098,835,803","94,371,532,016","92,644,228,229","96,157,629,262","94,363,987,438","92,570,345,614","90,776,703,790","88,983,061,966","87,189,420,142","85,395,778,356","83,716,152,264","82,036,526,172","80,356,900,081","78,677,273,990","76,997,647,900","80,955,876,212","79,205,482,076","77,455,087,939","75,704,693,800",,"73,171,877,348","71,367,706,997"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143,178,724,287","143,178,724,287","143,178,724,287",,"143,178,724,287","143,178,724,287","143,178,724,287","143,178,724,287","149,930,033,225","149,930,033,225","149,930,033,225","149,930,033,225","150,717,998,275","150,717,998,275","150,717,998,275","150,717,998,275","150,717,998,275","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","156,025,041,132","161,686,484,882","161,686,484,882","161,686,484,882","161,686,484,882",,"162,762,009,132","162,762,009,132"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-31,132,927,672","-32,782,683,889","-34,432,445,142",,"-37,731,967,647","-39,381,728,898","-41,031,490,150","-42,681,251,400","-44,375,723,308","-46,070,195,214","-47,764,667,122","-49,459,139,029","-51,164,554,898","-52,891,858,685","-54,619,162,472","-56,346,466,259","-58,073,770,046","-59,867,411,870","-61,661,053,694","-63,454,695,518","-65,248,337,342","-67,041,979,166","-68,835,620,990","-70,629,262,776","-72,308,888,868","-73,988,514,960","-75,668,141,051","-77,347,767,142","-79,027,393,232","-80,730,608,670","-82,481,002,806","-84,231,396,943","-85,981,791,082",,"-89,590,131,784","-91,394,302,135"
