TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,"-6,641,728,125","-6,641,728,125","-6,641,728,125","-6,226,407,396","-6,226,407,396","-6,226,407,396","-6,226,407,396","-6,434,294,860","-6,434,294,860","-6,434,294,860","-6,434,294,860","-12,038,620,804","-12,038,620,804","-12,038,620,804","-12,038,620,804","-11,950,864,442","-11,950,864,442","-11,950,864,442","-11,950,864,442","-13,925,898,443","-13,925,898,443","-13,925,898,443","-13,925,898,443",,"-13,905,898,443",,,"-14,148,730,361","-14,148,730,361","-14,148,730,361","-7,168,971,272","-7,168,971,272","-7,168,971,272","-7,168,971,272","-8,288,453,911","-8,288,453,911","-8,288,453,911","-8,288,453,911","-8,288,453,911","-8,288,453,911","-8,288,453,911","-8,288,453,911","-9,760,869,982","-9,760,869,982","-9,647,953,582","-16,568,755,799","-41,307,474,654","-41,307,474,654","-41,074,331,947","-41,418,614,293","-29,335,474,584","-27,062,669,679","-27,062,669,679","-27,066,634,792","-27,510,137,259","-27,510,137,259","-28,012,292,462","-27,669,872,116","-26,541,481,112","-26,541,481,112",,"-39,628,974,851","-87,759,826,762"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,"491,041,688,713","491,041,688,713","491,041,688,713","451,967,653,105","451,967,653,105","451,967,653,105","451,967,653,105","707,032,193,109","707,032,193,109","707,032,193,109","707,032,193,109","836,646,602,511","836,646,602,511","836,646,602,511","836,646,602,511","894,932,219,260","894,932,219,260","894,932,219,260","894,932,219,260","1,073,705,823,707","1,073,705,823,707","1,073,705,823,707","1,073,705,823,707",,"885,299,562,357",,,"792,275,295,081","779,021,568,867","826,551,144,417","982,372,106,419","910,880,435,808","1,025,861,372,745","1,114,371,190,888","1,328,302,597,242","1,383,942,544,167","1,180,451,772,029","1,098,537,299,120","1,122,620,450,113","1,070,863,440,547","976,346,956,016","1,020,103,487,446","1,224,138,485,368","1,173,424,021,333","1,201,409,367,708","1,039,672,362,012","1,336,077,421,911","1,559,970,172,635","1,355,604,151,713","1,625,512,471,336","1,648,386,797,520","1,779,193,744,936","1,764,835,937,376","1,817,907,314,495","1,879,212,834,150","1,644,614,536,081","1,587,338,632,393","1,328,891,575,304","1,313,326,790,687","1,200,742,593,445",,"1,343,549,332,672","1,220,499,639,621"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,"500,427,448,713","500,427,448,713","500,427,448,713","453,811,653,105","453,811,653,105","453,811,653,105","453,811,653,105","708,876,193,109","708,876,193,109","708,876,193,109","708,876,193,109","836,646,602,511","836,646,602,511","836,646,602,511","836,646,602,511","894,932,219,260","894,932,219,260","894,932,219,260","894,932,219,260","1,073,705,823,707","1,073,705,823,707","1,073,705,823,707","1,073,705,823,707",,"885,299,562,357",,,"792,275,295,081","779,021,568,867","826,551,144,417","982,372,106,419","910,880,435,808","1,025,861,372,745","1,114,371,190,888","1,328,302,597,242","1,383,942,544,167","1,180,451,772,029","1,098,537,299,120","1,122,620,450,113","1,070,863,440,547","976,346,956,016","1,020,103,487,446","1,224,138,485,368","1,173,424,021,333","1,201,409,367,708","1,039,672,362,012","1,336,077,421,911","1,559,970,172,635","1,355,604,151,713","1,625,512,471,336","1,648,386,797,520","1,779,193,744,936","1,764,835,937,376","1,817,907,314,495","1,879,212,834,150","1,644,614,536,081","1,587,338,632,393","1,328,891,575,304","1,313,326,790,687","1,200,742,593,445",,"1,343,549,332,672","1,220,499,639,621"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,"-9,385,760,000","-9,385,760,000","-9,385,760,000","-1,844,000,000","-1,844,000,000","-1,844,000,000","-1,844,000,000","-1,844,000,000","-1,844,000,000","-1,844,000,000","-1,844,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,"7,799,165,457","7,799,165,457","7,799,165,457","4,307,547,099","4,307,547,099","4,307,547,099","4,307,547,099","25,185,451,566","25,185,451,566","25,185,451,566","25,185,451,566","24,295,250,157","24,295,250,157","24,295,250,157","24,295,250,157","125,015,492,295","125,015,492,295","125,015,492,295","125,015,492,295","17,758,113,689","17,758,113,689","17,758,113,689","17,758,113,689",,"5,997,394,414",,,"1,765,028,205","10,162,969,075","18,181,135,004","23,053,390,201","23,026,366,258","36,886,427,744","41,184,161,278","68,826,191,528","71,695,513,681","75,080,187,596","83,994,904,198","94,170,186,843","104,793,901,319","113,222,510,724","90,628,208,569","74,858,329,935","85,297,113,342","94,761,454,053","98,694,989,277","79,547,486,105","127,002,206,050","136,799,783,548","175,284,149,097","191,788,618,335","220,524,764,043","263,221,819,367","296,338,629,964","321,471,347,121","323,477,595,982","344,090,803,512","353,506,079,876","365,960,597,028","375,947,356,645",,"424,107,493,714","441,187,966,299"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,"3,697,434,167","3,697,434,167","3,697,434,167","2,442,766,148","2,442,766,148","2,442,766,148","2,442,766,148","2,632,607,231","2,632,607,231","2,632,607,231","2,632,607,231","2,531,793,509","2,531,793,509","2,531,793,509","2,531,793,509","6,629,066,785","6,629,066,785","6,629,066,785","6,629,066,785",,,,,,"3,397,651,815",,,"1,711,192,993","3,914,881,317","3,045,712,153","1,507,872,127","1,383,172,669","4,187,404,254","2,422,999,070","7,877,827,153","3,206,384,618","7,255,324,449","16,082,876,458","6,150,908,880","9,327,324,372","9,748,405,330","9,150,181,548","18,662,940,553","12,948,654,385","9,235,382,914","5,163,264,173","1,985,368,571","17,812,725,141","12,946,495,137","9,424,338,662","2,766,855,883","1,728,848,822","2,313,340,046","4,077,183,533","4,126,678,887","3,614,898,176","3,426,540,241","4,342,070,016","2,321,375,370","3,125,508,909",,"4,200,922,431","2,169,134,754"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,"1,205,840,017","1,205,840,017","1,205,840,017",,,,,"19,927,714,503","19,927,714,503","19,927,714,503","19,927,714,503","19,713,943,856","19,713,943,856","19,713,943,856","19,713,943,856","117,598,833,832","117,598,833,832","117,598,833,832","117,598,833,832","15,794,534,660","15,794,534,660","15,794,534,660","15,794,534,660",,"1,973,163,643",,,,"6,248,087,758","15,120,363,620","21,321,323,224","21,307,647,441","31,550,863,348","38,760,820,208","59,892,192,273","68,475,449,063","67,824,863,147","67,884,667,740","87,732,875,287","95,424,576,947","103,316,649,223","81,272,052,590","55,825,149,379","70,516,332,542","83,366,661,355","93,377,115,868","76,930,790,739","108,756,757,832","111,487,194,607","161,253,836,450","188,489,462,114","217,050,186,200","254,590,840,480","284,588,293,881","310,382,478,188","307,035,514,187","332,286,739,083","338,033,264,971","355,344,082,159","362,131,326,401",,"406,331,159,162","421,977,256,208"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,"300,511,731","300,511,731","300,511,731","300,511,731",,,,,"941,866","941,866","941,866","941,866","1,549,768,489","1,549,768,489","1,549,768,489","1,549,768,489",,"626,578,956",,,"53,835,212",,"15,059,231","224,194,850","335,546,148","1,148,160,142","342,000","1,056,172,102","13,680,000",,"27,360,000","286,402,676","42,000,000","157,456,171","205,974,431","370,240,003","1,832,126,415","2,159,409,784","154,609,236","631,326,795","432,723,077","12,366,093,804","4,605,973,985","532,300,338","1,745,729,021","6,317,638,841","7,673,152,550","6,962,190,046","12,827,183,619","8,377,524,188","11,130,744,889","8,295,139,499","10,690,521,335",,"13,575,412,121","17,041,575,337"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,"2,895,891,273","2,895,891,273","2,895,891,273","1,864,780,951","1,864,780,951","1,864,780,951","1,864,780,951","2,324,618,101","2,324,618,101","2,324,618,101","2,324,618,101","2,049,512,792","2,049,512,792","2,049,512,792","2,049,512,792","786,649,812","786,649,812","786,649,812","786,649,812","413,810,540","413,810,540","413,810,540","413,810,540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,"390,943,342,096","390,943,342,096","390,943,342,096","351,731,159,291","351,731,159,291","351,731,159,291","351,731,159,291","463,259,178,457","463,259,178,457","463,259,178,457","463,259,178,457","533,011,693,960","533,011,693,960","533,011,693,960","533,011,693,960","1,454,755,303,801","1,454,755,303,801","1,454,755,303,801","1,454,755,303,801","1,822,108,146,390","1,822,108,146,390","1,822,108,146,390","1,822,108,146,390",,"1,610,712,327,246",,,"1,587,179,525,096","1,587,782,757,764","1,572,860,900,397","1,708,416,833,494","1,729,444,535,762","1,711,103,902,610","1,709,203,598,688","1,785,481,463,304","1,798,416,116,785","1,777,519,853,066","1,816,336,700,123","1,809,972,813,579","1,777,003,789,981","1,730,936,001,084","1,684,787,987,506","1,644,769,436,253","1,607,543,826,336","1,568,329,981,978","1,569,651,642,498","1,557,592,353,311","1,497,387,415,667","1,445,651,571,186","1,402,870,142,743","1,350,158,972,882","1,292,533,722,946","1,246,927,163,221","1,224,687,226,453","1,191,812,539,076","1,141,465,190,956","1,105,613,218,622","1,052,088,588,853","1,021,746,673,493","1,005,051,989,448",,"928,118,278,915","907,410,236,970"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795,157,846",,,"2,643,459,000","2,183,459,000","2,402,502,000","2,402,502,000","4,312,551,280","5,939,633,280","5,939,633,280","6,709,991,230","10,214,512,230","11,607,597,230","12,024,402,230","11,834,138,230","12,566,796,230","12,566,796,230","12,347,753,230","12,347,753,230","10,437,703,950","9,795,221,950","10,747,221,950","10,747,221,950","10,747,221,950","9,762,621,950","9,762,621,950","8,992,264,000","8,992,264,000","9,018,744,286","9,018,744,286","9,018,744,286","5,514,223,286","3,388,480,286","988,480,286","988,480,286","988,480,286",,"988,480,286","988,480,286"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795,157,846",,,"2,643,459,000","2,183,459,000","2,402,502,000","2,402,502,000","4,312,551,280","5,939,633,280","5,939,633,280","6,709,991,230","10,214,512,230","11,607,597,230","12,024,402,230","11,834,138,230","12,566,796,230","12,566,796,230","12,347,753,230","12,347,753,230","10,437,703,950","9,795,221,950","10,747,221,950","10,747,221,950","10,747,221,950","9,762,621,950","9,762,621,950","8,992,264,000","8,992,264,000","9,018,744,286","9,018,744,286","9,018,744,286","5,514,223,286","3,388,480,286","988,480,286","988,480,286","988,480,286",,"988,480,286","988,480,286"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,"338,309,656,964","338,309,656,964","338,309,656,964","294,032,039,310","294,032,039,310","294,032,039,310","294,032,039,310","415,022,339,817","415,022,339,817","415,022,339,817","415,022,339,817","482,161,618,731","482,161,618,731","482,161,618,731","482,161,618,731","1,440,372,589,744","1,440,372,589,744","1,440,372,589,744","1,440,372,589,744","1,794,716,916,577","1,794,716,916,577","1,794,716,916,577","1,794,716,916,577",,"1,527,348,570,470",,,"1,459,601,622,297","1,480,885,801,961","1,464,438,481,170","1,507,242,201,993","1,548,584,694,129","1,551,193,837,050","1,530,875,486,429","1,617,242,346,555","1,621,050,333,999","1,630,103,271,455","1,651,071,783,679","1,718,543,978,524","1,684,339,281,676","1,636,286,318,281","1,594,778,754,125","1,577,023,874,769","1,534,773,170,326","1,495,465,878,323","1,498,304,567,796","1,470,709,316,254","1,414,979,489,579","1,370,364,232,518","1,325,092,130,482","1,280,525,741,051","1,227,016,937,042","1,176,183,835,034","1,123,863,305,840","1,097,470,140,348","1,056,803,015,105","1,019,732,088,099","969,855,496,228","946,697,064,360","921,963,301,563",,"836,889,192,069","823,790,323,897"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,"292,526,007,844","292,526,007,844","292,526,007,844","266,207,027,214","266,207,027,214","266,207,027,214","266,207,027,214","239,056,182,390","239,056,182,390","239,056,182,390","239,056,182,390","181,829,578,536","181,829,578,536","181,829,578,536","181,829,578,536","146,849,054,939","146,849,054,939","146,849,054,939","146,849,054,939","1,478,037,092,892","1,478,037,092,892","1,478,037,092,892","1,478,037,092,892",,"1,416,006,409,216",,,"1,352,113,875,430","1,362,024,761,471","1,344,354,621,226","1,389,084,755,033","1,414,352,577,876","1,394,987,611,778","1,376,849,078,791","1,440,272,829,085","1,407,238,755,458","1,407,378,714,400","1,390,239,967,346","1,462,024,221,779","1,427,001,420,468","1,383,527,781,913","1,347,361,034,563","1,332,741,283,253","1,308,479,954,477","1,277,171,223,552","1,239,640,545,784","1,220,288,860,780","1,169,311,538,088","1,141,275,530,810","1,100,755,932,749","1,069,051,137,600","1,019,628,104,039","972,880,772,480","924,646,013,727","902,338,618,679","895,342,887,972","871,267,027,698","854,968,324,545","833,265,451,963","807,764,528,401",,"727,420,422,409","715,977,561,613"
