TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,"2,830,328,738",,,,,,,,,,,,,,,,,,,,,,,,,,"17,220,848,287","20,412,635,940","23,650,975,494","12,299,908,053","15,057,313,176","18,926,704,664","18,181,792,504","26,083,273,628","22,880,393,853","12,494,020,196","34,262,723,865","27,804,184,749",,"53,277,894,725","31,848,348,089","45,652,514,059","47,439,531,278","54,063,777,419","51,987,713,536","25,135,023,200","40,511,750,744","99,326,026,869","123,040,775,348","74,528,873,548","63,712,130,945","66,670,052,799","50,312,342,104","27,332,805,517","39,463,368,928","27,987,933,980","40,386,899,747","40,711,173,487","35,408,846,445","150,880,429,010","140,445,463,460","44,784,078,726"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,046,913,665",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,"5,549,458,808",,,,,,,,,,,,,,,,,,,,,,,,,,"5,622,555,386","4,859,236,700","5,072,567,605","6,382,538,980","7,152,791,719","17,578,665,344","17,100,512,210","18,636,886,657","18,369,711,648","17,057,143,953","18,084,499,645","16,880,178,414",,"9,718,784,955","7,061,735,736","5,693,463,541","4,400,344,224","5,421,296,557","6,158,933,614","4,704,258,182","4,819,309,652","5,791,476,490","4,926,269,544","5,685,557,639","5,288,287,184","29,024,976,561","8,996,108,882","6,111,413,160","7,115,238,850","9,913,639,692","8,456,024,106","7,984,289,374","11,681,890,304","25,189,143,630","12,653,292,285","12,977,872,373"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,"-5,592,555,791",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-131,178,523","-442,086,558","-2,063,839,746","-4,550,773,855","-7,888,331,184","-10,359,078,813",,"-15,352,540,914","-15,352,540,914","-19,900,489,354","-20,126,089,756","-20,126,089,756","-137,161,121,366","-181,717,669,239","-224,175,456,584","-38,182,294,499","-39,165,844,777","-39,165,844,777","-39,165,844,777","-39,165,844,777","-39,165,844,777","-39,165,844,777","-39,165,844,777","-38,967,120,631","-38,967,120,631","-39,375,713,976","-39,375,713,976","-39,326,655,976","-39,326,655,976","-41,883,288,682"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,"43,394,247,045",,,,,,,,,,,,,,,,,,,,,,,,,,"420,124,654,407","514,570,102,705","366,513,396,229","413,448,741,107","471,712,508,165","571,778,601,995","446,932,120,251","520,621,188,809","591,576,423,825","704,448,645,743","563,060,121,737","661,038,904,204",,"788,925,324,088","611,835,190,147","624,541,898,395","732,253,696,524","733,873,593,676","545,087,371,671","614,972,626,774","690,623,686,595","868,883,997,786","865,745,202,992","938,431,458,018","917,629,735,989","1,118,679,391,540","776,680,968,691","578,688,659,621","1,118,944,240,531","837,258,348,630","595,982,195,377","506,531,306,409","887,775,684,883","1,107,040,177,204","701,675,550,933","645,400,140,922"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,"54,809,903,098",,,,,,,,,,,,,,,,,,,,,,,,,,"438,052,357,321","530,258,097,974","377,386,729,833","432,868,005,452","491,129,011,264","589,379,713,337","464,450,990,993","537,246,373,121","607,259,980,817","720,132,202,735","578,743,678,729","678,695,995,846",,"802,913,104,974","623,537,762,478","636,988,507,385","743,702,846,904","765,449,152,917","576,691,517,379","655,827,927,490","719,414,130,189","895,783,834,334","893,220,006,572","951,753,940,554","926,923,295,509","1,127,518,310,752","785,964,322,739","592,050,342,697","1,127,336,262,059","845,650,370,158","605,180,289,603","517,854,708,298","899,024,019,512","1,116,393,439,149","711,685,505,159","653,751,351,455"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,"-11,415,656,053",,,,,,,,,,,,,,,,,,,,,,,,,,"-17,927,702,914","-15,687,995,269","-10,873,333,604","-19,419,264,345","-19,416,503,099","-17,601,111,342","-17,518,870,742","-16,625,184,312","-15,683,556,992","-15,683,556,992","-15,683,556,992","-17,657,091,642",,"-13,987,780,886","-11,702,572,331","-12,446,608,990","-11,449,150,380","-31,575,559,241","-31,604,145,708","-40,855,300,716","-28,790,443,594","-26,899,836,548","-27,474,803,580","-13,322,482,536","-9,293,559,520","-8,838,919,212","-9,283,354,048","-13,361,683,076","-8,392,021,528","-8,392,021,528","-9,198,094,226","-11,323,401,889","-11,248,334,629","-9,353,261,945","-10,009,954,226","-8,351,210,533"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,"4,040,606,664",,,,,,,,,,,,,,,,,,,,,,,,,,"34,109,232,742","41,436,743,167","28,251,442,966","30,137,453,208","30,688,877,407","23,263,261,891","28,397,695,277","6,488,599,758","28,539,804,063","38,071,127,359","49,443,121,055","13,902,102,587",,"32,053,687,027","44,348,113,568","14,380,166,823","34,105,949,668","21,797,655,966","19,860,856,594","17,293,568,314","23,220,618,562","28,955,840,422","35,404,079,329","40,058,966,544","39,868,063,806","39,401,810,558","32,954,130,808","18,408,683,717","38,854,143,534","40,404,373,273","28,852,220,945","21,594,554,588","52,370,678,224","48,365,687,939","43,147,815,317","73,100,470,767"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,"1,162,510,665",,,,,,,,,,,,,,,,,,,,,,,,,,"9,019,702,102","8,094,835,220","7,231,451,888","7,249,422,824","2,678,832,205","3,408,568,863","3,761,735,633","2,429,767,507","2,785,468,739","4,316,586,689","3,056,246,062","1,679,651,790",,"1,925,123,458","2,257,870,919","5,474,443,351","4,266,136,309","4,269,491,022","6,129,689,682","5,393,535,918","4,480,612,698","5,885,450,353","7,908,205,508","7,574,823,829","7,224,752,117","7,266,105,106","9,070,026,532","7,826,875,921","8,579,912,374","7,562,088,695","6,841,941,958","6,908,865,618","9,481,015,428","8,216,247,310","7,184,752,736","5,739,463,074"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,"1,960,463,477",,,,,,,,,,,,,,,,,,,,,,,,,,"24,736,079,764","33,003,620,671","20,998,190,527","22,434,428,322","23,552,103,579","19,429,019,313","24,635,959,644","3,992,553,159","21,214,986,707","33,754,540,670","46,060,799,167","11,881,669,047",,"29,592,152,767","41,277,360,500","8,817,379,962","17,219,688,276","15,643,670,922","11,766,376,707","10,483,856,702","15,991,891,400","21,531,535,651","26,029,774,994","31,721,407,586","29,569,237,818","30,930,165,368","22,540,398,926","9,461,359,405","22,394,821,595","24,845,534,708","14,313,644,989","7,695,538,275","32,192,408,377","32,304,649,924","31,109,555,136","61,619,852,203"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"353,450,876","338,287,276","21,800,551","453,602,062","4,457,941,623","425,673,715",,"11,770,000","4,484,839,525",,"326,075,826","340,781,750",,"536,410,802","812,882,149","88,343,510","12,620,125,083","1,884,494,022","1,964,790,205","1,416,175,694","2,748,114,464","1,538,854,418","1,466,098,827","762,735,129","3,074,073,871","1,205,540,084","1,343,705,350","1,120,448,391","7,879,409,565","7,996,749,870","7,696,633,998","6,990,150,695","10,697,254,419","7,844,790,705","4,853,507,445","5,741,155,490"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,"917,632,522",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,509,092","54,509,092",,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,"149,840,221,096",,,,,,,,,,,,,,,,,,,,,,,,,,"854,432,580,058","835,721,061,185","856,428,568,761","829,929,824,726","809,966,553,407","787,717,881,733","772,287,705,709","905,296,841,858","787,268,943,819","774,950,876,820","713,777,495,307","640,266,183,619",,"621,554,496,771","625,995,676,434","625,290,224,260","644,136,948,532","674,549,882,899","707,535,952,236","709,512,690,087","601,012,826,858","592,274,029,284","628,489,871,467","713,268,557,199","874,020,210,372","888,214,917,205","912,275,660,280","952,402,140,865","946,702,362,600","915,580,416,982","897,887,278,329","900,494,759,350","900,718,504,242","879,949,971,585","944,722,757,492","1,270,983,650,007"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,622,969,680","-24,622,969,680","-24,622,969,680",,,,,,,,,,,"11,062,783,500","11,062,783,500","11,062,783,500","11,062,783,500","11,062,783,500","11,062,783,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","40,000,364,000","40,000,364,000","40,000,364,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,622,969,680",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,062,783,500","11,062,783,500","11,062,783,500","11,062,783,500","11,062,783,500","11,062,783,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","21,374,768,500","40,000,364,000","40,000,364,000","40,000,364,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,622,969,680",,"-24,622,969,680",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,"149,840,221,096",,,,,,,,,,,,,,,,,,,,,,,,,,"634,159,023,785","615,397,537,420","608,566,033,883","686,513,181,481","659,944,071,409","622,506,790,641","605,091,924,303","647,648,675,692","624,940,366,795","600,896,807,435","584,623,595,610","608,313,281,957",,"570,838,361,119","558,079,546,220","576,122,075,504","571,215,083,194","578,913,370,389","562,200,115,607","554,584,240,821","527,247,348,782","515,371,077,028","487,119,420,435","499,857,013,548","618,981,836,654","623,194,989,910","612,219,583,744","841,750,641,890","831,790,882,488","812,450,100,705","800,302,701,086","773,819,378,242","775,573,843,282","756,625,739,530","725,957,026,829","699,598,255,413"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,"149,189,603,350",,,,,,,,,,,,,,,,,,,,,,,,,,"632,461,922,062","613,792,516,450","607,044,795,329","685,034,623,502","657,279,321,943","620,038,653,465","602,820,399,417","644,674,187,666","622,021,046,293","598,235,321,123","582,219,943,488","595,631,174,793",,"558,558,839,397","540,204,546,841","557,830,489,637","554,881,206,626","564,466,846,843","549,640,945,083","541,602,708,924","516,397,281,047","506,313,093,594","477,699,684,141","490,565,617,717","609,951,733,895","612,594,627,914","602,638,914,256","831,280,799,523","822,345,215,888","802,403,890,819","790,099,278,290","763,076,509,004","766,264,571,549","747,024,764,504","717,951,499,568","691,129,238,051"
- Nguyên giá,,,,,,,,,,,,,,,,,,,"341,079,145,454",,,,,,,,,,,,,,,,,,,,,,,,,,"1,077,172,435,622","1,083,406,283,286","1,101,874,745,336","1,201,854,289,018","1,197,558,241,354","1,176,778,188,183","1,187,299,001,825","1,255,921,954,730","1,259,980,573,510","1,264,527,682,753","1,276,745,164,001","1,320,470,996,276",,"1,338,959,397,082","1,348,217,843,553","1,393,716,105,369","1,419,527,154,511","1,459,836,805,593","1,476,915,847,592","1,501,429,065,608","1,507,541,757,209","1,527,869,000,376","1,531,329,347,231","1,573,683,264,185","1,721,467,263,086","1,749,127,360,733","1,772,452,493,332","2,033,112,901,920","2,058,670,852,325","2,072,155,932,009","2,090,948,491,619","2,094,895,149,600","2,128,509,653,441","2,140,114,258,305","2,141,615,274,214","2,144,157,872,838"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,"-191,889,542,104",,,,,,,,,,,,,,,,,,,,,,,,,,"-444,710,513,560","-469,613,766,836","-494,829,950,007","-516,819,665,516","-540,278,919,411","-556,739,534,718","-584,478,602,408","-611,247,767,064","-637,959,527,217","-666,292,361,630","-694,525,220,513","-724,839,821,483",,"-780,400,557,685","-808,013,296,712","-835,885,615,732","-864,645,947,885","-895,369,958,750","-927,274,902,509","-959,826,356,684","-991,144,476,162","-1,021,555,906,782","-1,053,629,663,090","-1,083,117,646,468","-1,111,515,529,191","-1,136,532,732,819","-1,169,813,579,076","-1,201,832,102,397","-1,236,325,636,437","-1,269,752,041,190","-1,300,849,213,329","-1,331,818,640,596","-1,362,245,081,892","-1,393,089,493,801","-1,423,663,774,646","-1,453,028,634,787"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,"216,721,102",,,,,,,,,,,,,,,,,,,,,,,,,,"1,697,101,723","1,605,020,970","1,521,238,554","1,478,557,979","2,664,749,466","2,468,137,176","2,271,524,886","2,974,488,026","2,919,320,502","2,661,486,312","2,403,652,122","12,682,107,164",,"12,279,521,722","17,874,999,379","18,291,585,867","16,333,876,568","14,446,523,546","12,559,170,524","12,981,531,897","10,850,067,735","9,057,983,434","9,419,736,294","9,291,395,831","9,030,102,759","10,600,361,996","9,580,669,488","10,469,842,367","9,445,666,600","10,046,209,886","10,203,422,796","10,742,869,238","9,309,271,733","9,600,975,026","8,005,527,261","8,469,017,362"
- Nguyên giá,,,,,,,,,,,,,,,,,,,"366,587,560",,,,,,,,,,,,,,,,,,,,,,,,,,"3,447,701,660","3,447,701,660","3,447,701,660","3,489,212,660","4,801,660,163","4,801,660,163","4,801,660,163","5,706,098,163","5,898,098,163","5,898,098,163","5,898,098,163","16,744,598,467",,"18,562,784,477","25,629,200,436","27,963,593,153","27,963,593,153","27,963,593,153","27,963,593,153","30,499,707,406","30,464,707,406","30,840,657,577","33,365,283,218","35,172,912,493","36,411,141,776","39,558,146,519","39,760,546,519","41,662,419,984","41,662,419,984","43,474,464,984","44,842,839,984","46,683,214,984","46,683,214,984","48,509,762,734","48,509,762,734","50,159,097,734"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,"-149,866,458",,,,,,,,,,,,,,,,,,,,,,,,,,"-1,750,599,937","-1,842,680,690","-1,926,463,106","-2,010,654,681","-2,136,910,697","-2,333,522,987","-2,530,135,277","-2,731,610,137","-2,978,777,661","-3,236,611,851","-3,494,446,041","-4,062,491,303",,"-6,283,262,755","-7,754,201,057","-9,672,007,286","-11,629,716,585","-13,517,069,607","-15,404,422,629","-17,518,175,509","-19,614,639,671","-21,782,674,143","-23,945,546,924","-25,881,516,662","-27,381,039,017","-28,957,784,523","-30,179,877,031","-31,192,577,617","-32,216,753,384","-33,428,255,098","-34,639,417,188","-35,940,345,746","-37,373,943,251","-38,908,787,708","-40,504,235,473","-41,690,080,372"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
