TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,713,416,799","118,815,006,670","60,957,239,224","65,847,058,550","73,177,908,032","59,715,331,583","35,152,427,479","37,233,416,983","29,949,865,032","37,634,089,701","32,794,536,220","56,174,999,642",,"43,642,932,453","47,549,408,310","60,447,571,434","44,092,992,742","53,029,895,150","42,996,923,973","48,005,432,541","38,556,689,461","22,893,166,215","18,994,277,642","26,929,190,133","25,082,770,573","27,687,952,123","31,349,438,661"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,800,000,000","54,800,000,000",,,,,,,,,,"15,455,000,000",,"15,455,000,000",,"10,600,000,000","10,600,000,000","2,200,000,000","2,050,000,000","2,000,000,000","30,505,283,031","30,055,283,031","115,551,132,127","115,501,132,127","115,421,132,127","115,421,132,127","257,897,547,278"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,268,350,442","22,285,145,924","22,118,887,388","24,986,856,661","40,988,375,589","37,910,106,628","47,130,636,434","68,687,360,571","80,533,131,324","34,765,702,934","58,623,672,957","79,649,434,843",,"33,893,456,818","40,012,513,678","68,802,132,670","75,597,404,478","66,532,568,380","63,852,743,884","253,999,794,416","226,792,647,192","198,528,332,143","277,886,991,937","292,896,424,690","308,691,044,879","311,471,849,242","177,762,376,908"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,560,144,847","-2,531,192,309","-3,011,123,011","-3,011,123,011","-3,734,491,916","-4,560,638,654","-10,738,472,958","-11,113,803,469","-13,205,896,250","-11,706,439,342","-10,661,866,893","-15,552,071,492",,"-16,491,810,555","-18,765,339,662","-18,735,201,212","-17,969,042,949","-19,147,996,170","-31,764,224,435","-32,538,914,164","-47,293,878,489","-51,025,974,295","-57,118,073,641","-57,347,321,245","-62,611,840,847","-86,961,258,914","-202,478,693,073"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"929,756,072","1,338,005,456","626,616,449","350,749,673","793,903,654","698,743,742","2,345,826,256","177,254,531","1,003,211,110","795,131,974","117,765,455","182,546,787",,"246,185,007","203,439,991","486,003,943","655,903,371","682,088,279","662,774,931","849,302,255","844,019,580","739,535,975","399,878,897","469,027,668","446,817,735","599,577,488","224,509,123"
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,241,053,032,981","1,448,612,106,169","1,386,802,158,791","1,439,348,577,132","1,547,215,779,847","1,648,696,543,506","1,329,008,116,506","1,404,189,706,409","1,267,641,744,302","1,222,674,989,829","1,132,964,681,719","1,257,680,171,951",,"1,475,950,762,627","1,380,301,310,465","1,428,269,291,913","1,527,920,619,522","1,501,605,937,996","1,466,857,166,709","1,546,473,067,433","1,397,327,869,955","1,309,189,334,311","1,134,504,136,989","1,256,209,096,799","1,128,424,308,054","1,037,943,721,620","967,636,647,034"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,243,412,336,295","1,450,640,315,654","1,388,656,774,059","1,441,048,162,136","1,548,753,956,352","1,650,162,869,028","1,333,953,241,919","1,417,971,150,001","1,285,680,822,815","1,241,525,615,233","1,151,953,993,414","1,276,106,279,931",,"1,493,480,621,365","1,409,876,670,599","1,460,887,886,322","1,560,092,088,924","1,527,935,221,653","1,491,571,074,416","1,577,165,114,236","1,430,084,055,290","1,347,063,925,612","1,170,522,474,357","1,295,083,599,745","1,161,710,253,196","1,079,933,776,312","1,002,379,816,375"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,359,303,314","-2,028,209,485","-1,854,615,268","-1,699,585,004","-1,538,176,505","-1,466,325,522","-4,945,125,413","-13,781,443,592","-18,039,078,513","-18,850,625,404","-18,989,311,695","-18,426,107,980",,"-17,529,858,738","-29,575,360,134","-32,618,594,409","-32,171,469,402","-26,329,283,657","-24,713,907,707","-30,692,046,803","-32,756,185,335","-37,874,591,301","-36,018,337,368","-38,874,502,946","-33,285,945,142","-41,990,054,692","-34,743,169,341"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,918,878,918","69,920,632,461","97,487,186,942","107,744,068,798","113,150,316,741","119,561,113,344","71,148,014,642","68,025,077,383","50,354,417,046","40,506,596,888","32,696,927,343","36,346,938,909",,"34,710,245,791","24,901,517,021","25,752,470,772","31,139,896,488","36,265,477,543","47,658,498,608","30,056,887,555","25,878,997,879","24,453,973,093","16,901,716,442","28,536,252,248","23,926,104,421","21,297,939,581","16,678,231,517"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,306,225,244","19,447,286,478","30,952,452,478","29,498,119,662","28,803,021,476","24,096,394,248","26,980,575,520","23,850,704,520","19,818,502,400","18,618,574,409","23,747,113,791","25,951,292,972",,"17,639,927,388","22,007,833,088","23,135,313,070","26,838,802,488","33,035,302,224","44,987,623,366","25,053,842,830","23,470,067,066","22,372,717,950","14,935,644,627","22,847,553,278","21,285,164,682","19,107,389,773","14,376,976,634"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,897,607,908","47,105,757,856","61,221,220,880","71,988,822,024","80,189,771,247","90,220,429,567","38,021,291,916","41,457,237,273","28,627,629,982","21,713,040,508","7,965,797,220","9,636,852,762",,"16,754,453,295","2,322,179,488","1,599,506,711","2,334,496,154","1,283,086,579","1,333,331,682","3,903,268,182","1,978,013,887","1,805,752,398","1,786,084,549","5,463,038,659","2,041,550,622","2,093,362,745","2,198,114,826"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,715,045,766","3,367,588,127","5,313,513,584","6,257,127,112","4,157,524,018","5,244,289,529","6,146,147,206","2,717,135,590","1,908,284,664","174,981,971","984,016,332","758,793,175",,"315,865,108","571,504,445","1,017,650,991","1,966,597,846","1,947,088,740","1,337,543,560","1,099,776,543","430,916,926","275,502,745","179,987,266","225,660,311","599,389,117","97,187,063","103,140,057"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"764,420,783,261","906,006,431,250","995,445,427,216","994,747,944,253","1,001,422,985,434","1,009,423,276,698","987,730,194,916","959,576,348,997","923,250,423,867","892,321,947,275","866,218,183,998","1,273,466,326,805",,"1,345,749,715,585","1,332,118,177,476","1,548,046,668,256","1,536,031,683,434","1,531,442,885,102","1,627,756,234,720","1,526,389,271,557","1,496,482,295,880","1,645,220,552,681","1,389,790,488,749","1,315,491,429,327","1,309,831,918,346","1,444,034,484,637","1,519,852,953,100"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,483,227,000","1,483,727,000","1,486,727,000","1,731,752,000","2,147,927,000","2,157,927,000","2,157,927,000","2,157,927,000","2,157,927,000","7,229,050,600","7,229,050,600","290,781,560,911",,"313,174,905,970","322,336,513,405","331,952,117,108","347,489,176,677","357,504,851,838","366,943,654,159","379,508,180,060","360,440,908,598","363,563,794,478","164,158,232,918","177,608,153,929","186,624,380,225","187,132,359,624","145,661,812,954"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,397,816,281","9,884,545,134","4,852,818,089","3,825,349,804"
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,526,415,151",
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,547,547,280","256,547,547,280","142,526,415,151","142,526,415,151","142,526,415,151","39,753,126,384",
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,483,227,000","1,483,727,000","1,486,727,000","1,731,752,000","2,147,927,000","2,157,927,000","2,157,927,000","2,157,927,000","2,157,927,000","7,229,050,600","7,229,050,600","290,781,560,911",,"313,174,905,970","322,336,513,405","331,952,117,108","347,489,176,677","357,504,851,838","366,943,654,159","379,508,180,060","103,893,361,318","107,016,247,198","21,631,817,767","28,683,922,497","34,213,419,940",,"141,836,463,150"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495,848,116,165","593,529,805,172","735,259,468,743","732,713,576,658","733,298,007,548","743,292,143,072","727,923,936,361","706,639,610,038","679,643,560,111","652,464,425,361","635,138,407,774","606,812,954,615",,"554,730,798,249","534,761,034,183","507,526,222,564","479,625,196,451","460,808,339,977","439,123,243,902","413,729,683,577","405,027,744,846","416,745,845,305","404,977,442,045","414,948,542,466","403,957,044,926","392,898,399,140","374,277,696,923"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"472,988,034,454","571,238,621,983","713,639,267,401","710,788,179,485","711,889,372,772","722,543,622,973","707,928,769,570","684,609,190,510","658,526,084,027","632,259,892,725","615,103,068,586","587,737,433,875",,"537,140,289,402","518,159,318,784","491,900,800,613","464,970,215,671","446,986,126,925","425,861,523,672","401,299,206,167","393,172,364,420","405,722,801,450","393,162,446,484","387,278,373,946","375,809,831,413","364,444,427,755","347,326,827,337"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"636,669,910,506","752,266,046,484","916,346,644,549","938,640,417,356","964,358,960,350","987,074,142,570","992,164,123,312","996,578,726,921","998,204,729,497","999,399,921,661","1,009,655,377,117","1,010,075,727,117",,"1,015,074,249,149","1,020,819,135,402","1,021,849,135,402","1,018,637,892,137","1,021,388,767,908","1,026,347,861,999","1,023,735,915,926","1,040,626,869,616","1,067,639,089,159","1,072,429,376,434","1,090,579,029,745","1,099,578,385,069","1,110,395,904,152","1,113,043,701,215"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-163,681,876,052","-181,027,424,501","-202,707,377,148","-227,852,237,871","-252,469,587,578","-264,530,519,597","-284,235,353,742","-311,969,536,411","-339,678,645,470","-367,140,028,936","-394,552,308,531","-422,338,293,242",,"-477,933,959,747","-502,659,816,618","-529,948,334,789","-553,667,676,466","-574,402,640,983","-600,486,338,327","-622,436,709,759","-647,454,505,196","-661,916,287,709","-679,266,929,950","-703,300,655,799","-723,768,553,656","-745,951,476,397","-765,716,873,878"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,860,081,711","22,291,183,189","21,620,201,342","21,925,397,173","21,408,634,776","20,748,520,099","19,995,166,791","22,030,419,528","21,117,476,084","20,204,532,636","20,035,339,188","19,075,520,740",,"17,590,508,847","16,601,715,399","15,625,421,951","14,654,980,780","13,822,213,052","13,261,720,230","12,430,477,410","11,855,380,426","11,023,043,855","11,814,995,561","27,670,168,520","28,147,213,513","28,453,971,385","26,950,869,586"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,635,635,891","26,735,635,891","26,735,635,891","27,755,583,941","27,980,583,941","28,070,583,941","28,070,583,941","30,934,967,346","30,934,967,346","30,934,967,346","31,684,967,346","31,684,967,346",,"32,148,567,346","32,148,567,346","32,148,567,346","32,148,567,346","32,268,567,346","32,568,567,346","32,568,567,346","32,826,067,346","32,826,067,346","34,504,878,488","51,859,870,136","53,883,109,331","55,806,991,197","55,966,991,197"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,775,554,180","-4,444,452,702","-5,115,434,549","-5,830,186,768","-6,571,949,165","-7,322,063,842","-8,075,417,150","-8,904,547,818","-9,817,491,262","-10,730,434,710","-11,649,628,158","-12,609,446,606",,"-14,558,058,499","-15,546,851,947","-16,523,145,395","-17,493,586,566","-18,446,354,294","-19,306,847,116","-20,138,089,936","-20,970,686,920","-21,803,023,491","-22,689,882,927","-24,189,701,616","-25,735,895,818","-27,353,019,812","-29,016,121,611"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,885,354,817","97,777,237,134","23,117,271,830","23,813,766,385","20,340,611,815","10,059,021,502","1,284,804,836","1,185,608,595","711,817,394","2,313,319,262","2,660,445,161","2,312,563,483",,"2,422,521,026","1,425,546,949","1,338,950,004","1,612,699,384","1,896,008,282","4,590,174,133","14,522,722,205","7,673,222,178","11,836,480,715","21,542,045,902","5,269,872,549","5,130,391,661","3,141,018,214","3,048,002,170"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,885,354,817","97,777,237,134","23,117,271,830","23,813,766,385","20,340,611,815","10,059,021,502","1,284,804,836","1,185,608,595","711,817,394","2,313,319,262","2,660,445,161","2,312,563,483",,"2,422,521,026","1,425,546,949","1,338,950,004","1,612,699,384","1,896,008,282","4,590,174,133","14,522,722,205","7,673,222,178","11,836,480,715","21,542,045,902","5,269,872,549","5,130,391,661","3,141,018,214","3,048,002,170"
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,017,700,000",,"275,217,700,000","275,217,700,000","512,831,200,000","512,831,200,000","512,831,200,000","615,831,200,000","522,680,434,733","525,080,434,733","655,080,434,733","601,080,434,733","525,080,434,733","525,229,580,100","673,229,580,100","780,328,806,676"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393,631,200,000","393,631,200,000","393,631,200,000","401,631,200,000","403,480,434,733","405,880,434,733","405,880,434,733","405,880,434,733","405,880,434,733","406,029,580,100","406,029,580,100","406,128,806,676"
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000","119,200,000,000"
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
