TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,828,229,920","46,481,020,277","5,186,367,790","6,724,519,880","15,556,512,334","32,856,704,319","20,080,756,488","24,792,248,809","21,397,791,351",,"10,161,578,985","8,733,628,504","5,286,571,696","3,289,300,785","3,654,549,854","2,626,768,393","5,397,858,411","15,523,511,480","15,547,583,995","11,855,034,838","15,337,639,145","5,085,255,168","8,735,590,695","5,332,075,721","24,358,606,093","22,799,555,260","8,798,887,424","7,734,489,489","10,301,666,331","5,637,467,612","8,190,960,595","7,680,341,961"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,870,000,000","4,090,000,000","12,600,000,000",,,,,,"9,650,000,000","1,000,000,000","300,000,000",,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,828,158,500","12,711,899,568","15,749,592,917","6,302,267,846","29,851,796,809","27,200,571,946","27,921,597,782","11,633,807,282","23,561,133,635",,"9,836,299,149","10,421,493,357","8,764,864,334","16,077,172,432","16,465,394,490","12,490,893,145","15,657,888,803","22,326,263,447","22,426,518,338","14,088,168,803","7,517,956,783","10,620,841,800","14,877,941,763","17,690,656,267","11,488,360,081","9,942,005,596","8,569,639,906","8,933,874,218","5,690,836,504","3,673,105,900","3,598,959,669","3,862,975,369"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-471,567,430","-191,567,430","-191,567,430","-273,667,757","-273,667,757","-273,667,757","-273,667,757","-273,667,757","-1,773,667,757",,"-3,773,667,757","-4,210,843,994","-4,210,843,994","-5,771,714,488","-8,128,020,230","-12,604,053,236","-10,315,597,810","-10,315,597,810","-10,315,597,810","-11,803,773,391","-11,803,773,391","-10,167,712,463","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230","-9,258,942,230"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381,195,040,628","447,966,983,959","311,521,243,731","383,980,623,240","329,191,866,671","318,232,694,681","349,711,707,920","407,346,222,184","409,377,785,249",,"366,011,921,209","379,703,631,134","277,704,714,897","363,257,800,387","278,790,567,495","244,273,759,595","292,232,501,275","324,948,315,390","329,963,136,809","275,196,821,393","384,560,667,974","377,431,073,903","421,823,908,301","493,171,330,296","415,481,351,463","456,736,613,838","435,554,085,492","488,083,345,728","461,405,054,554","551,056,835,540","459,802,605,739","515,042,375,673"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"382,978,010,437","449,089,275,917","312,445,373,600","386,007,039,440","331,218,282,871","320,259,110,881","355,248,831,566","413,489,748,112","414,755,116,623",,"367,214,571,429","382,745,359,943","280,746,443,706","369,215,631,560","288,948,398,668","251,353,175,082","299,311,916,762","345,023,851,799","350,038,673,218","284,192,444,336","394,759,876,887","387,630,282,816","446,006,998,728","505,808,417,730","428,118,438,897","470,730,336,643","449,547,808,297","495,203,187,491","470,024,896,317","559,676,677,303","468,422,447,502","525,374,478,838"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,782,969,809","-1,122,291,958","-924,129,869","-2,026,416,200","-2,026,416,200","-2,026,416,200","-5,537,123,646","-6,143,525,928","-5,377,331,374",,"-1,202,650,220","-3,041,728,809","-3,041,728,809","-5,957,831,173","-10,157,831,173","-7,079,415,487","-7,079,415,487","-20,075,536,409","-20,075,536,409","-8,995,622,943","-10,199,208,913","-10,199,208,913","-24,183,090,427","-12,637,087,434","-12,637,087,434","-13,993,722,805","-13,993,722,805","-7,119,841,763","-8,619,841,763","-8,619,841,763","-8,619,841,763","-10,332,103,165"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,381,722,533","12,601,827,722","7,821,653,546","5,600,280,130","13,215,671,058","11,380,073,740","11,117,284,758","4,897,364,875","12,023,331,692",,"8,310,365,771","5,590,065,814","13,554,166,720","14,799,551,829","15,102,598,195","5,774,291,770","12,727,717,887","19,239,199,132","15,158,883,758","14,546,497,678","28,367,848,138","21,873,379,963","18,172,360,266","23,628,310,699","30,731,146,894","34,400,571,651","28,692,561,062","22,674,969,281","20,937,827,743","19,311,384,587","25,838,074,772","8,772,654,951"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"885,820,206","1,531,680,945","880,527,927","952,711,071","8,647,972,790","6,309,520,844","5,143,777,939","2,680,592,536","9,310,302,792",,"4,007,105,108","2,591,378,828","9,749,853,637","7,657,457,937","7,493,485,044","5,419,659,008","12,589,682,841","8,359,248,954","4,017,255,503","1,720,898,632","15,650,756,831","10,027,567,429","6,123,323,809","4,270,597,516","12,019,832,775","15,416,883,495","5,983,506,228","2,097,728,767","2,127,310,939","1,130,896,378","7,596,363,392","1,559,561,913"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,033,578,468","10,618,538,224","6,511,170,901","3,874,716,852","4,339,803,668","4,953,297,627","5,839,792,458","2,099,517,070","2,467,721,508",,"4,303,260,663","2,290,486,473","3,578,435,055","7,129,593,645","7,609,113,151","349,053,498","121,306,516","1,107,777,789","1,716,663,842","2,925,150,220","3,618,477,050","3,388,616,411","4,293,204,866","5,374,468,017","6,628,774,345","7,239,396,458","13,344,442,606","15,145,027,021","14,166,034,915","14,483,553,131","15,412,644,481","5,249,984,741"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,183,180","18,956,874","150,563,039","493,630,528","227,894,600","117,255,269","133,714,361","117,255,269","245,307,392",,,"708,200,513","225,878,028","12,500,247",,"5,579,264","16,728,530","9,772,172,389","9,270,021,270","9,752,405,683","8,827,594,257","8,291,356,123","7,755,831,591","13,983,245,166","11,934,659,774","11,286,311,698","9,364,612,228","5,432,213,493","4,644,481,889","3,696,935,078","2,829,066,899","1,963,108,297"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"459,140,679","432,651,679","279,391,679","279,221,679",,,,,,,,,,,,,,,"154,943,143","148,043,143","271,020,000","165,840,000",,,"147,880,000","457,980,000",,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773,656,653,013","774,714,080,718","753,020,087,634","736,668,112,924","716,810,003,672","767,723,213,392","720,454,017,814","707,648,644,013","725,770,750,505",,"698,845,329,015","673,420,518,668","658,946,339,973","634,927,736,535","611,238,159,148","600,144,789,518","584,098,698,321","559,740,351,137","530,742,794,637","533,954,940,018","508,964,982,379","493,653,807,515","455,611,634,513","441,986,860,550","420,758,008,115","402,514,407,449","459,220,545,966","482,440,985,702","464,527,595,561","446,507,292,064","424,709,795,252","411,290,527,616"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,000,000","235,000,000","335,000,000","335,000,000","335,000,000","280,000,000","265,000,000","265,000,000","19,265,000,000",,"19,265,000,000","19,365,000,000","19,365,000,000","19,380,000,000","19,355,000,000","19,355,000,000","30,038,339,150","18,795,000,000","19,240,000,000","19,240,000,000","19,240,000,000","19,240,000,000","240,000,000","240,000,000","240,000,000","240,000,000","100,000,000","100,000,000","195,000,000","110,000,000","165,000,000","110,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000,000",,"19,000,000,000","19,000,000,000","19,000,000,000","19,000,000,000","19,000,000,000","19,000,000,000","19,000,000,000","18,500,000,000","19,000,000,000","19,000,000,000","19,000,000,000","19,000,000,000",,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,000,000","235,000,000","335,000,000","335,000,000","335,000,000","280,000,000","265,000,000","265,000,000","265,000,000",,"265,000,000","365,000,000","365,000,000","380,000,000","355,000,000","355,000,000","11,038,339,150","295,000,000","240,000,000","240,000,000","240,000,000","240,000,000","240,000,000","240,000,000","240,000,000","240,000,000","100,000,000","100,000,000","195,000,000","110,000,000","165,000,000","110,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690,233,911,267","673,639,778,301","647,765,992,762","644,415,591,072","625,072,887,745","608,556,517,886","634,673,953,929","615,049,884,331","617,175,454,232",,"584,625,123,085","556,744,874,385","543,641,826,912","522,738,131,294","499,058,174,954","482,719,840,690","461,172,328,280","450,840,788,173","426,397,429,740","434,320,255,352","410,223,457,315","398,124,644,525","377,179,573,826","358,637,477,564","346,483,530,726","327,173,905,054","322,022,742,499","368,326,000,091","387,077,598,756","364,537,677,215","342,064,596,527","325,601,122,388"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690,054,744,607","673,473,111,641","647,611,826,101","644,273,924,411","624,943,721,083","608,439,851,224","634,569,787,266","614,958,217,668","617,096,287,568",,"584,570,956,420","556,703,207,720","543,612,660,246","522,721,464,628","499,054,008,287","482,719,840,690","461,172,328,280","450,840,788,173","426,397,429,740","434,320,255,352","410,223,457,315","398,124,644,525","377,179,573,826","358,637,477,564","346,483,530,726","326,650,672,054","321,528,577,999","367,860,904,091","386,641,571,256","364,130,718,215","341,686,706,027","325,252,300,388"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,485,984,489,769","1,496,787,001,239","1,498,745,768,428","1,508,124,862,919","1,516,236,934,610","1,515,894,853,017","1,569,234,895,536","1,563,746,820,146","1,578,749,344,763",,"1,578,814,717,573","1,546,512,102,207","1,562,420,659,579","1,567,439,802,189","1,571,082,566,839","1,573,453,379,133","1,560,817,095,560","1,566,988,128,914","1,566,988,128,914","1,582,047,762,320","1,582,001,476,047","1,593,151,568,765","1,593,667,134,712","1,598,494,465,965","1,602,754,451,075","1,606,201,597,794","1,618,856,683,500","1,688,343,712,085","1,726,823,317,503","1,725,913,362,320","1,727,382,822,903","1,723,375,142,564"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-795,929,745,162","-823,313,889,598","-851,133,942,327","-863,850,938,508","-891,293,213,527","-907,455,001,793","-934,665,108,270","-948,788,602,478","-961,653,057,195",,"-994,243,761,153","-989,808,894,487","-1,018,807,999,333","-1,044,718,337,561","-1,072,028,558,552","-1,090,733,538,443","-1,099,644,767,280","-1,116,147,340,741","-1,140,590,699,174","-1,147,727,506,968","-1,171,778,018,732","-1,195,026,924,240","-1,216,487,560,886","-1,239,856,988,401","-1,256,270,920,349","-1,279,550,925,740","-1,297,328,105,501","-1,320,482,807,994","-1,340,181,746,247","-1,361,782,644,105","-1,385,696,116,876","-1,398,122,842,176"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179,166,660","166,666,660","154,166,661","141,666,661","129,166,662","116,666,662","104,166,663","91,666,663","79,166,664",,"54,166,665","41,666,665","29,166,666","16,666,666","4,166,667",,,,,,,,,,,"523,233,000","494,164,500","465,096,000","436,027,500","406,959,000","377,890,500","348,822,000"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808",,"1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,139,772,808","1,721,142,808","1,721,142,808","1,721,142,808","1,721,142,808","1,721,142,808","1,721,142,808","1,721,142,808"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-960,606,148","-973,106,148","-985,606,147","-998,106,147","-1,010,606,146","-1,023,106,146","-1,035,606,145","-1,048,106,145","-1,060,606,144",,"-1,085,606,143","-1,098,106,143","-1,110,606,142","-1,123,106,142","-1,135,606,141","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,139,772,808","-1,197,909,808","-1,226,978,308","-1,256,046,808","-1,285,115,308","-1,314,183,808","-1,343,252,308","-1,372,320,808"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,897,276,203","41,093,379,511","40,289,482,819","39,485,586,130","38,725,376,905","37,965,167,680","37,204,958,456","36,444,749,232","35,617,542,230",,"51,033,667,224","54,251,903,554","53,001,571,664","56,314,761,010","54,932,256,800","53,549,752,588","52,144,243,883","50,738,735,176","49,333,226,471","47,942,501,681","46,581,344,725","46,464,632,212","45,781,895,574","44,453,629,935","43,374,840,291","42,296,050,647","41,217,261,003","40,138,471,309","39,273,431,664","39,218,929,190","41,719,166,056","41,326,728,653"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,468,849,375","70,468,849,375","70,468,849,375","70,468,849,375","70,468,849,375","70,468,849,375","70,468,849,375","70,468,849,375","70,468,849,375",,"88,196,569,375","92,640,449,375","92,640,449,375","97,295,057,219","97,295,057,219","97,295,057,219","97,295,057,219","97,295,057,219","97,295,057,219","97,295,057,219","97,295,057,219","98,575,057,219","99,345,324,219","99,345,324,219","99,345,324,219","99,345,324,219","99,345,324,219","99,345,324,219","99,570,324,219","100,645,158,769","104,356,431,769","105,192,051,769"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-28,571,573,172","-29,375,469,864","-30,179,366,556","-30,983,263,245","-31,743,472,470","-32,503,681,695","-33,263,890,919","-34,024,100,143","-34,851,307,145",,"-37,162,902,151","-38,388,545,821","-39,638,877,711","-40,980,296,209","-42,362,800,419","-43,745,304,631","-45,150,813,336","-46,556,322,043","-47,961,830,748","-49,352,555,538","-50,713,712,494","-52,110,425,007","-53,563,428,645","-54,891,694,284","-55,970,483,928","-57,049,273,572","-58,128,063,216","-59,206,852,910","-60,296,892,555","-61,426,229,579","-62,637,265,713","-63,865,323,116"
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,047,884,672","23,179,457,705","8,780,515,000","10,254,555,881","81,550,042,274","6,384,555,114","17,574,732,158","17,478,062,559",,"6,874,675,549","5,333,153,742","8,652,498,883","71,177,066","88,177,178","5,889,950,274","2,994,760,685","3,970,997,436","4,186,840,371","5,480,276,021","7,261,793,621","1,937,907,928","5,344,984,081","12,133,797,905","4,189,668,674","1,691,023,585","64,458,181,819","39,712,515,710","3,149,837,475","5,029,096,889","924,039,540","4,620,197,700"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,150,620","35,779,180","62,779,290,580",,,,,
