TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
6. Phải thu ngắn hạn khác,,,,,,,,,"42,027,574,396","42,027,574,396","42,027,574,396","42,027,574,396","113,745,874,582","113,745,874,582","113,745,874,582","113,745,874,582","83,402,301,744","83,402,301,744","83,402,301,744","83,402,301,744","16,458,366,156","16,458,366,156","16,458,366,156","16,458,366,156","69,843,937,371","69,843,937,371","69,843,937,371","69,843,937,371","46,971,365,069","46,971,365,069","46,971,365,069","46,971,365,069","67,050,144,077","67,050,144,077","67,050,144,077","67,050,144,077","63,189,050,010","63,189,050,010","63,189,050,010","63,189,050,010","123,436,355,960","120,860,939,551","98,517,360,255","136,506,529,218","156,135,023,797","59,713,346,958","40,029,967,858","52,107,049,478","50,859,835,259","42,088,382,281","57,434,129,026","63,080,855,144","44,321,012,148","43,049,447,752","38,162,502,091","73,030,303,874","25,168,601,148","50,843,123,918","43,989,743,593","47,032,381,234","96,733,922,124","96,618,652,400","51,178,190,661","27,622,067,708","30,739,959,166","55,148,572,940",,"170,861,196,955","115,259,461,450","154,052,459,128","125,311,495,080","179,562,372,305","165,048,867,126","169,339,409,457","144,213,860,517","154,079,968,828","146,615,671,998","145,900,975,106","171,453,323,269","129,661,562,246"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,"-349,401,424","-349,401,424","-349,401,424","-349,401,424","-3,864,243,627","-3,864,243,627","-3,864,243,627","-3,864,243,627","-5,863,019,950","-5,863,019,950","-5,863,019,950","-5,863,019,950","-7,652,379,660","-7,652,379,660","-7,652,379,660","-7,652,379,660","-10,974,239,326","-10,974,239,326","-10,974,239,326","-10,974,239,326","-26,741,352,122","-26,741,352,122","-26,741,352,122","-26,741,352,122","-26,741,352,122","-26,699,474,990","-27,323,588,337","-27,409,254,937","-25,965,086,794","-257,860,776,284","-508,291,698,139","-528,472,150,667","-178,655,908,010",,"-187,705,479,833","-187,483,349,870","-190,615,712,429","-560,680,640,432","-517,603,177,241","-405,230,928,884","-405,461,542,817","-405,461,542,817","-404,951,094,690","-408,310,256,892","-416,231,229,182","-417,509,789,664","-406,337,023,593","-406,141,853,362","-408,073,378,897","-381,649,439,436",,"-403,102,146,690","-442,052,805,382","-443,338,801,339","-444,198,468,703","-444,264,408,703","-441,259,159,201","-93,445,714,693","-94,052,855,545","-94,052,855,545","-107,249,879,129","-98,878,039,069","-112,509,874,885","-399,827,389,179"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,643,582,607","5,643,582,607","5,643,582,607","1,792,246","1,792,246","21,281,032","382,209,204",,"-187,650,364,790",,,,,,,,,,,,,,,,,,"2,786,584,362",,,,"2,296,811,648",,,,,,,,
IV. Hàng tồn kho,,,,,,,,,"767,776,678,462","767,776,678,462","767,776,678,462","767,776,678,462","841,549,753,349","841,549,753,349","841,549,753,349","841,549,753,349","984,136,017,703","984,136,017,703","984,136,017,703","984,136,017,703","1,351,591,162,186","1,351,591,162,186","1,351,591,162,186","1,351,591,162,186","1,665,903,931,727","1,665,903,931,727","1,665,903,931,727","1,665,903,931,727","1,955,594,369,039","1,955,594,369,039","1,955,594,369,039","1,955,594,369,039","2,245,347,148,559","2,245,347,148,559","2,245,347,148,559","2,245,347,148,559","2,365,243,674,783","2,365,243,674,783","2,365,243,674,783","2,365,243,674,783","2,217,126,385,611","2,271,140,462,636","2,485,851,959,714","2,384,151,014,930","2,516,945,961,845","1,777,036,853,625","1,942,985,974,234","1,799,022,799,426","1,752,285,668,490","1,692,578,972,218","1,753,422,141,751","1,638,323,567,484","1,719,918,901,622","1,753,888,509,802","1,338,130,814,663","1,094,199,057,842","1,039,321,182,279","888,603,793,666","847,238,460,450","596,889,333,411","593,342,949,109","600,074,827,579","773,588,448,149","780,657,474,759","804,573,639,253","899,915,686,311",,"905,459,021,124","890,011,693,426","735,287,549,340","737,348,498,971","673,110,168,303","645,974,747,779","569,925,494,990","539,846,940,944","527,779,928,892","477,807,664,665","419,111,499,219","445,123,010,831","353,693,049,839"
1. Hàng tồn kho,,,,,,,,,"767,776,678,462","767,776,678,462","767,776,678,462","767,776,678,462","843,797,576,475","843,797,576,475","843,797,576,475","843,797,576,475","988,397,975,799","988,397,975,799","988,397,975,799","988,397,975,799","1,358,352,828,165","1,358,352,828,165","1,358,352,828,165","1,358,352,828,165","1,672,950,379,425","1,672,950,379,425","1,672,950,379,425","1,672,950,379,425","1,964,242,922,375","1,964,242,922,375","1,964,242,922,375","1,964,242,922,375","2,255,053,754,553","2,255,053,754,553","2,255,053,754,553","2,255,053,754,553","2,375,663,707,065","2,375,663,707,065","2,375,663,707,065","2,375,663,707,065","2,227,108,336,085","2,281,164,734,997","2,496,454,652,816","2,394,750,457,456","2,563,005,208,316","1,834,595,608,729","2,011,032,870,390","1,866,368,077,819","1,821,589,080,474","1,764,612,666,965","1,825,455,836,497","1,710,357,262,230","1,801,662,988,020","1,861,928,618,076","1,783,971,302,162","1,427,130,788,579","1,381,087,579,518","1,413,045,220,919","1,462,108,676,782","1,327,457,447,354","1,285,835,324,249","1,206,862,747,257","1,276,184,908,399","1,221,640,322,742","1,192,700,801,156","1,209,096,610,508",,"1,158,868,572,164","1,060,623,052,044","890,868,390,817","877,873,525,759","813,495,128,913","768,823,284,769","710,276,212,782","680,310,583,157","668,022,123,555","617,766,200,644","559,271,099,143","586,301,480,808","372,443,312,378"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,"-2,247,823,126","-2,247,823,126","-2,247,823,126","-2,247,823,126","-4,261,958,096","-4,261,958,096","-4,261,958,096","-4,261,958,096","-6,761,665,979","-6,761,665,979","-6,761,665,979","-6,761,665,979","-7,046,447,698","-7,046,447,698","-7,046,447,698","-7,046,447,698","-8,648,553,336","-8,648,553,336","-8,648,553,336","-8,648,553,336","-9,706,605,994","-9,706,605,994","-9,706,605,994","-9,706,605,994","-10,420,032,282","-10,420,032,282","-10,420,032,282","-10,420,032,282","-9,981,950,474","-10,024,272,361","-10,602,693,102","-10,599,442,526","-46,059,246,471","-57,558,755,104","-68,046,896,156","-67,345,278,393","-69,303,411,984","-72,033,694,747","-72,033,694,746","-72,033,694,746","-81,744,086,398","-108,040,108,274","-445,840,487,499","-332,931,730,737","-341,766,397,239","-524,441,427,253","-614,870,216,332","-730,568,113,943","-692,492,375,140","-606,787,919,678","-502,596,460,250","-440,982,847,983","-388,127,161,903","-309,180,924,197",,"-253,409,551,040","-170,611,358,618","-155,580,841,477","-140,525,026,788","-140,384,960,610","-122,848,536,990","-140,350,717,792","-140,463,642,213","-140,242,194,663","-139,958,535,979","-140,159,599,924","-141,178,469,977","-18,750,262,539"
V.Tài sản ngắn hạn khác,,,,,,,,,"40,250,293,598","40,250,293,598","40,250,293,598","40,250,293,598","73,710,300,124","73,710,300,124","73,710,300,124","73,710,300,124","58,038,899,481","58,038,899,481","58,038,899,481","58,038,899,481","66,889,122,556","66,889,122,556","66,889,122,556","66,889,122,556","24,041,143,435","24,041,143,435","24,041,143,435","24,041,143,435","26,018,201,435","26,018,201,435","26,018,201,435","26,018,201,435","34,020,537,743","34,020,537,743","34,020,537,743","34,020,537,743","57,346,467,876","57,346,467,876","57,346,467,876","57,346,467,876","31,595,771,655","28,067,952,531","21,589,941,633","27,465,288,593","46,902,449,622","52,164,189,897","57,725,111,787","56,926,615,435","56,356,046,910","55,979,910,184","40,790,487,120","33,716,893,707","20,923,069,507","24,412,664,732","24,410,391,531","24,475,842,257","14,604,908,576","22,367,839,612","26,215,887,452","41,441,480,783","45,992,818,240","43,299,256,287","50,910,617,168","71,298,078,815","312,075,831,581","328,974,095,238",,"340,344,341,054","362,903,803,727","380,429,391,034","391,303,135,700","380,525,900,042","382,994,280,351","385,340,164,768","387,027,104,558","287,405,086,756","277,610,527,630","47,826,000,882","53,643,219,019","35,587,780,938"
1. Chi phí trả trước ngắn hạn,,,,,,,,,"279,699,255","279,699,255","279,699,255","279,699,255","255,270,517","255,270,517","255,270,517","255,270,517","602,758,706","602,758,706","602,758,706","602,758,706","2,001,358,704","2,001,358,704","2,001,358,704","2,001,358,704","3,394,612,419","3,394,612,419","3,394,612,419","3,394,612,419","1,662,524,644","1,662,524,644","1,662,524,644","1,662,524,644","1,582,734,690","1,582,734,690","1,582,734,690","1,582,734,690","1,780,084,194","1,780,084,194","1,780,084,194","1,780,084,194","1,294,094,324","1,808,811,327","2,315,291,439","1,653,473,256","1,244,726,257","2,634,072,885","2,241,636,484","1,646,039,674","3,292,569,166","1,975,060,506","4,610,260,589","3,929,221,779","4,757,485,851","4,339,414,751","3,938,166,657","6,352,771,165","4,196,016,762","12,993,980,605","13,092,564,923","12,179,644,168","16,451,973,060","15,251,773,958","14,446,391,416","14,635,560,849","18,109,470,135","16,930,278,869",,"13,342,549,032","18,538,257,186","21,329,859,527","19,955,639,334","22,558,628,642","23,193,134,758","23,648,736,092","22,999,041,676","25,099,812,160","26,691,277,694","25,938,480,976","27,025,947,110","21,351,780,045"
2. Thuế GTGT được khấu trừ,,,,,,,,,"15,709,803,692","15,709,803,692","15,709,803,692","15,709,803,692","1,983,462,420","1,983,462,420","1,983,462,420","1,983,462,420","2,074,724,280","2,074,724,280","2,074,724,280","2,074,724,280","1,613,965,495","1,613,965,495","1,613,965,495","1,613,965,495","1,187,479,666","1,187,479,666","1,187,479,666","1,187,479,666","5,524,313,476","5,524,313,476","5,524,313,476","5,524,313,476","1,231,710,867","1,231,710,867","1,231,710,867","1,231,710,867","36,747,746,898","36,747,746,898","36,747,746,898","36,747,746,898","28,973,763,707","16,013,018,081","17,615,586,792","2,018,552,386","6,490,338,364","47,328,706,893","3,537,149,121","3,613,100,690","49,694,210,777","50,587,517,814","32,792,814,288","26,441,213,976","12,819,125,704","16,721,469,829","17,115,622,165","14,767,563,843","7,052,626,975","6,030,701,733","9,776,655,557","25,866,553,238","26,090,753,385","24,576,564,132","32,992,417,982","53,190,710,196","64,766,671,063","82,566,411,554",,"97,807,079,650","115,162,399,174","129,766,362,859","141,648,850,798","128,412,453,749","133,785,896,891","135,867,426,128","138,204,060,334","36,481,272,048","25,000,086,580","21,690,480,822","26,443,209,758","14,056,190,021"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,"780,516,196","780,516,196","780,516,196","780,516,196","455,022,180","455,022,180","455,022,180","455,022,180","323,579,564","323,579,564","323,579,564","323,579,564","331,767,682","331,767,682","331,767,682","331,767,682","501,893,278","501,893,278","501,893,278","501,893,278","14,258,800,471","14,258,800,471","14,258,800,471","14,258,800,471","1,956,145,576","1,956,145,576","1,956,145,576","1,956,145,576","1,327,913,624","10,246,123,123","1,659,063,402","23,793,262,951","39,167,385,001","2,201,410,119","51,946,326,182","51,667,475,071","3,369,266,967","3,417,331,864","3,387,412,243","3,346,457,952","3,346,457,952","3,351,780,152","3,356,602,709","3,355,507,249","3,356,264,839","3,343,157,274","3,346,666,972","3,395,283,377","3,450,091,795","3,470,918,197","3,471,807,770","3,471,807,770","3,543,901,657","3,821,616,089",,"3,538,923,646","3,547,358,641","3,677,379,922","4,042,856,842","3,899,028,925","359,459,976","168,213,822","168,213,822","168,213,822","263,374,630","197,039,084","174,062,151","179,810,872"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
