TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,"27,074,794,853","27,074,794,853","27,074,794,853","27,074,794,853","15,733,741,719","15,733,741,719","15,733,741,719","15,733,741,719","17,276,130,240","17,276,130,240","17,276,130,240","17,276,130,240","25,509,645,584","25,509,645,584","25,509,645,584","25,509,645,584","63,519,854,954","63,519,854,954","63,519,854,954","63,519,854,954","31,523,843,492","31,523,843,492","31,523,843,492","31,523,843,492","25,492,860,635","25,492,860,635","25,492,860,635","25,492,860,635",,"17,497,107,258",,,"31,915,879,529","34,797,092,327","52,702,051,529","49,180,201,426","29,730,097,050","32,797,872,475","27,957,476,781","55,916,817,775","21,919,950,927","22,021,564,662","19,413,177,046","17,396,093,036","17,344,531,290","19,829,771,934","15,666,267,287","12,833,470,887","10,262,892,331","9,540,391,465","9,884,032,200","9,678,648,137","12,823,399,063","9,368,453,515","10,493,942,219","9,679,466,256","8,067,146,177","10,207,468,154","7,935,337,885","9,109,386,929","8,321,372,982","8,337,757,718","9,077,325,549","7,363,252,841","7,941,358,585","7,214,576,489","8,906,773,282","8,851,963,925"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,"17,802,977,138","17,802,977,138","17,802,977,138","17,802,977,138","8,327,600,771","8,327,600,771","8,327,600,771","8,327,600,771","2,109,584,113","2,109,584,113","2,109,584,113","2,109,584,113","2,383,471,442","2,383,471,442","2,383,471,442","2,383,471,442","9,178,327,407","9,178,327,407","9,178,327,407","9,178,327,407","4,002,961,633","4,002,961,633","4,002,961,633","4,002,961,633","3,859,585,355","3,859,585,355","3,859,585,355","3,859,585,355",,"3,310,406,305",,,"19,051,902,866","16,881,523,577","15,097,799,269","10,428,368,244","18,296,017,719","19,575,173,338","9,805,719,843","13,343,294,267","14,027,277,030","14,539,525,563","14,051,466,100","7,901,600,114","8,641,976,641","8,071,808,167","7,370,306,649","7,514,927,367","7,783,402,853","7,692,414,644","6,969,025,083","6,930,308,829","7,550,625,946","7,116,888,821","7,437,805,255","8,235,663,693","8,737,427,652","18,516,229,831","6,620,864,601","6,433,422,646","6,820,791,020","6,510,094,673","6,644,811,603","6,210,692,934","7,149,793,698","7,240,377,563","6,993,455,351","6,052,497,631"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,"-2,187,186,372","-2,187,186,372","-2,187,186,372","-2,187,186,372","-1,594,750,142","-1,594,750,142","-1,594,750,142","-1,594,750,142","-3,362,121,963","-3,362,121,963","-3,362,121,963","-3,362,121,963","-3,725,839,974","-3,725,839,974","-3,725,839,974","-3,725,839,974",,"-3,869,432,900",,,"-4,108,172,534","-3,924,612,940","-3,962,795,611","-3,919,249,699","-4,057,863,020","-4,087,752,996","-7,028,385,066","-5,679,957,057","-5,797,139,037","-5,920,606,821","-7,168,441,147","-9,301,711,700","-9,382,585,476","-9,512,794,614","-9,552,488,716","-13,686,555,982","-13,798,167,259","-14,164,324,198","-15,557,762,113","-16,724,423,108","-19,768,833,652","-18,245,644,384","-18,912,907,294","-24,468,019,148","-23,666,573,086","-23,623,403,995","-23,620,092,446","-23,685,745,900","-23,851,375,812","-23,893,924,056","-24,762,085,135","-35,317,500,057","-34,661,967,772","-34,418,522,399","-34,249,444,718","-34,126,187,096"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362,619,679","380,462,336","396,374,749","470,775,868","335,259,587","414,382,233","503,915,850","335,366,060","315,862,279","315,862,279","283,854,152","310,877,345","322,529,759","303,585,140","337,762,240","103,665,302","111,969,672","125,599,668","126,508,154","109,022,492","116,733,242","116,733,242","116,733,242","116,733,242","116,733,242","116,733,242","116,733,242","116,733,242","116,733,242","116,733,242","121,819,442",,"5,346,455","5,346,455","6,067,205","6,606,319"
IV. Hàng tồn kho,,,,,"84,888,838,779",,,,"171,243,743,559","171,243,743,559","171,243,743,559","171,243,743,559","167,899,234,138","167,899,234,138","167,899,234,138","167,899,234,138","149,412,411,288","149,412,411,288","149,412,411,288","149,412,411,288","133,746,984,818","133,746,984,818","133,746,984,818","133,746,984,818","94,566,640,585","94,566,640,585","94,566,640,585","94,566,640,585","148,055,011,725","148,055,011,725","148,055,011,725","148,055,011,725","156,860,449,798","156,860,449,798","156,860,449,798","156,860,449,798","261,969,901,171","261,969,901,171","261,969,901,171","261,969,901,171",,"581,270,517,763",,,"600,503,577,219","476,905,082,266","331,703,329,393","324,296,490,897","420,950,240,791","383,963,979,437","299,318,915,792","225,916,818,923","243,898,388,342","184,811,672,686","133,144,277,161","105,380,274,515","156,832,663,147","129,116,892,885","102,950,779,124","67,075,733,538","84,358,339,657","120,547,816,222","120,013,896,041","109,887,968,267","115,822,212,688","129,404,730,241","99,753,362,162","93,030,779,887","143,707,052,232","80,618,321,893","96,826,755,309","88,065,895,251","91,965,744,644","97,996,426,307","88,816,216,814","100,593,997,816","130,754,425,457","105,819,155,843","137,764,734,044","138,486,789,436"
1. Hàng tồn kho,,,,,"84,888,838,779",,,,,,,,"177,842,597,882","177,842,597,882","177,842,597,882","177,842,597,882","150,329,055,818","150,329,055,818","150,329,055,818","150,329,055,818","133,746,984,818","133,746,984,818","133,746,984,818","133,746,984,818","94,566,640,588","94,566,640,588","94,566,640,588","94,566,640,588","148,055,011,725","148,055,011,725","148,055,011,725","148,055,011,725","156,860,449,798","156,860,449,798","156,860,449,798","156,860,449,798","262,325,901,171","262,325,901,171","262,325,901,171","262,325,901,171",,"581,270,517,763",,,"600,734,735,238","480,538,598,580","333,138,001,707","326,151,591,794","422,805,341,688","385,937,200,594","301,027,126,595","227,294,334,352","245,191,873,613","186,068,131,379","134,872,897,723","106,787,426,025","158,390,978,131","130,950,861,674","104,586,602,252","71,711,556,666","88,253,382,926","124,098,059,399","122,627,051,128","112,123,264,921","118,261,146,774","131,411,247,796","101,793,977,201","95,168,437,017","146,160,121,051","83,014,438,794","99,222,872,210","90,462,012,152","94,361,861,545","100,892,504,308","92,212,294,815","103,146,603,229","133,307,030,870","111,828,395,586","143,484,138,230","142,459,535,633"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,"-9,943,363,744","-9,943,363,744","-9,943,363,744","-9,943,363,744","-916,644,530","-916,644,530","-916,644,530","-916,644,530",,,,,,,,,,,,,,,,,"-356,000,000","-356,000,000","-356,000,000","-356,000,000",,,,,"-231,158,019","-3,633,516,314","-1,434,672,314","-1,855,100,897","-1,855,100,897","-1,973,221,157","-1,708,210,803","-1,377,515,429","-1,293,485,271","-1,256,458,693","-1,728,620,562","-1,407,151,510","-1,558,314,984","-1,833,968,789","-1,635,823,128","-4,635,823,128","-3,895,043,269","-3,550,243,177","-2,613,155,087","-2,235,296,654","-2,438,934,086","-2,006,517,555","-2,040,615,039","-2,137,657,130","-2,453,068,819","-2,396,116,901","-2,396,116,901","-2,396,116,901","-2,396,116,901","-2,896,078,001","-3,396,078,001","-2,552,605,413","-2,552,605,413","-6,009,239,743","-5,719,404,186","-3,972,746,197"
V.Tài sản ngắn hạn khác,,,,,"5,691,881,683",,,,"16,987,221,932","16,987,221,932","16,987,221,932","16,987,221,932","11,290,677,728","11,290,677,728","11,290,677,728","11,290,677,728","21,975,297,990","21,975,297,990","21,975,297,990","21,975,297,990","13,550,173,709","13,550,173,709","13,550,173,709","13,550,173,709","17,041,897,783","17,041,897,783","17,041,897,783","17,041,897,783","39,496,067,302","39,496,067,302","39,496,067,302","39,496,067,302","59,607,069,839","59,607,069,839","59,607,069,839","59,607,069,839","67,903,146,488","67,903,146,488","67,903,146,488","67,903,146,488",,"37,746,548,568",,,"39,723,372,290","42,261,810,660","46,291,491,395","45,645,003,265","55,817,638,031","63,020,074,112","51,555,757,450","39,762,325,857","45,007,465,693","44,035,693,363","49,365,266,856","45,244,176,038","47,457,966,891","50,320,986,845","42,820,011,275","32,586,632,706","29,827,176,563","24,595,813,013","28,933,634,278","26,351,201,756","36,076,772,793","36,144,511,516","33,318,760,469","37,521,389,002","40,389,286,826","44,199,844,341","46,820,092,320","44,566,376,810","48,048,829,971","50,581,435,813","53,140,275,738","56,915,638,442","58,045,972,164","60,076,838,767","62,108,572,804","61,424,816,459"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,"198,305,457","198,305,457","198,305,457","198,305,457","362,744,571","362,744,571","362,744,571","362,744,571","290,321,121","290,321,121","290,321,121","290,321,121","1,261,254,934","1,261,254,934","1,261,254,934","1,261,254,934","895,513,566","895,513,566","895,513,566","895,513,566","1,137,008,818","1,137,008,818","1,137,008,818","1,137,008,818",,"738,906,352",,,"923,987,239","610,642,435","452,837,562","485,935,966","462,247,900","1,472,244,107","510,337,198","547,267,054","542,191,271","650,643,463","392,857,561","133,690,250","192,795,656","42,953,395","240,328,862","106,214,564","61,692,933","118,234,217","167,126,846","92,304,008","301,877,839","728,170,926","448,710,230","346,345,110","159,272,989","77,238,992","288,438,895","235,082,149","224,784,030","452,673,882","383,029,466","379,449,404","265,878,671","215,036,166","188,194,629","803,681,822"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,"5,984,258,247","5,984,258,247","5,984,258,247","5,984,258,247","12,043,665,181","12,043,665,181","12,043,665,181","12,043,665,181","7,639,229,272","7,639,229,272","7,639,229,272","7,639,229,272","5,766,667,973","5,766,667,973","5,766,667,973","5,766,667,973","21,898,760,089","21,898,760,089","21,898,760,089","21,898,760,089","47,935,611,092","47,935,611,092","47,935,611,092","47,935,611,092","50,297,652,421","50,297,652,421","50,297,652,421","50,297,652,421",,"21,880,518,537",,,"33,481,896,620","36,454,756,745","40,989,631,605","40,617,926,785","50,835,263,314","56,967,137,341","46,275,364,366","34,645,927,048","39,920,752,803","38,849,803,837","44,331,289,569","40,547,178,822","42,709,325,672","45,136,547,225","37,985,178,182","32,100,440,942","29,488,809,904","24,328,924,393","28,642,334,363","26,134,169,745","30,742,513,670","31,050,037,216","28,349,692,154","32,594,157,043","35,819,687,914","39,792,202,323","42,202,949,799","40,062,307,226","43,453,981,006","45,779,758,049","48,442,823,065","52,230,932,043","53,919,831,433","56,572,127,932","58,566,613,852","56,981,379,643"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,"53,728,864","53,728,864","53,728,864","53,728,864","419,888,745","419,888,745","419,888,745","419,888,745","186,939,794","186,939,794","186,939,794","186,939,794","4,864,182,043","4,864,182,043","4,864,182,043","4,864,182,043","4,951,440,417","4,951,440,417","4,951,440,417","4,951,440,417","4,480,053,439","4,480,053,439","4,480,053,439","4,480,053,439","5,382,318,232","5,382,318,232","5,382,318,232","5,382,318,232",,"6,421,877,398",,,"5,317,488,431","5,196,411,480","4,555,391,255","4,541,140,514","4,520,126,817","4,580,692,664","4,770,055,886","4,569,131,755","4,544,521,619","4,535,246,063","4,641,119,726","4,563,306,966","4,555,845,563","5,141,486,225","4,594,504,231","379,977,200","276,673,726","148,654,403","124,173,069","124,728,003","5,032,381,284","4,366,303,374","4,520,358,085","4,580,886,849","4,410,325,923","4,330,403,026","4,328,703,626","4,268,987,435","4,370,064,935","4,349,003,882","4,314,423,207","4,305,256,995","3,860,262,060","3,289,674,669","3,353,764,323","3,639,754,994"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,"5,691,881,683",,,,,,,,"5,252,690,617","5,252,690,617","5,252,690,617","5,252,690,617","9,313,438,607","9,313,438,607","9,313,438,607","9,313,438,607","5,361,260,072","5,361,260,072","5,361,260,072","5,361,260,072","6,120,726,649","6,120,726,649","6,120,726,649","6,120,726,649","11,384,611,862","11,384,611,862","11,384,611,862","11,384,611,862","6,295,891,742","6,295,891,742","6,295,891,742","6,295,891,742","11,086,167,017","11,086,167,017","11,086,167,017","11,086,167,017",,"8,705,246,281",,,,,"293,630,973",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,"9,020,747,658",,,,"17,506,034,225","17,506,034,225","17,506,034,225","17,506,034,225","57,120,235,985","57,120,235,985","57,120,235,985","57,120,235,985","120,119,917,633","120,119,917,633","120,119,917,633","120,119,917,633","120,546,361,886","120,546,361,886","120,546,361,886","120,546,361,886","113,108,237,810","113,108,237,810","113,108,237,810","113,108,237,810","127,296,711,887","127,296,711,887","127,296,711,887","127,296,711,887","130,272,017,628","130,272,017,628","130,272,017,628","130,272,017,628","123,944,230,867","123,944,230,867","123,944,230,867","123,944,230,867",,"122,432,210,475",,,"115,777,562,969","113,064,648,090","112,003,295,023","117,677,775,706","136,402,843,554","137,882,837,378","138,572,379,403","137,483,020,553","133,787,371,140","131,830,879,952","133,298,912,670","130,468,161,813","123,904,209,404","121,067,376,708","117,938,041,964","110,887,257,180","108,675,058,348","105,639,845,054","103,985,522,463","101,312,797,707","99,307,701,045","96,902,785,467","94,017,363,729","86,558,313,071","83,876,004,934","82,734,086,705","80,100,232,613","76,356,837,261","75,228,023,429","73,196,076,091","70,853,942,884","68,765,753,721","64,340,832,582","64,347,268,583","63,148,139,875","59,149,378,656"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167,919,600","167,919,600","197,919,600","308,456,878","617,815,600","617,815,600","822,815,600","822,815,600","640,919,600","515,000,000","833,125,000","1,078,375,000","764,000,000","967,773,880","809,000,000","810,365,000","819,000,000","759,000,000","760,000,000","760,000,000","1,360,000,000","1,360,000,000","1,360,000,000","600,000,001","600,000,000","600,000,000","600,000,000","600,000,000","600,000,000","605,000,000","605,000,000","605,000,000","5,000,000","5,000,000","5,000,000","5,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
