TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222,869,838","222,869,838","222,869,838","222,869,838",,"2,249,235,639",,,"1,481,457,428","1,746,281,413","834,177,101","1,164,114,981","1,468,397,353","2,896,442,998","3,714,315,459","2,357,540,661","19,237,668,035","3,184,860,247","99,811,135,454","49,376,386,648","4,149,882,855","5,490,102,484","3,972,149,512","1,460,986,635","287,491,751","1,610,355,866","683,651,007","440,039,621","1,521,924,319","366,367,404","813,707,012","436,235,174","501,634,633","2,022,596,325","3,073,335,391","2,287,595,397","2,749,187,650","2,526,052,694","2,386,428,893","3,826,168,150","3,439,027,056",,"2,539,699,891","445,223,410"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158,764,102","158,764,102","158,764,102","158,764,102",,"933,720,412",,,"393,997,433","1,593,255,885","1,618,203,733","1,219,101,802","516,067,733","1,132,432,372","720,704,023","2,605,890,783","10,639,606,408","11,968,669,694","10,559,646,803","59,699,926,845","11,328,884,285","10,938,983,394","1,492,746,947","860,693,547","2,096,047,588","2,425,116,046","880,597,704","753,155,085","994,850,478","1,354,977,449","415,341,400","361,308,975","1,126,202,235","1,631,010,222","1,841,198,157","3,180,842,260","4,189,309,273","1,821,261,368","2,221,463,118","1,028,148,560","1,564,431,691",,"1,130,704,694","905,638,597"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-34,857,913","-34,857,913","-34,857,913","-34,857,913",,"-34,857,913",,,"-187,342,480","-187,342,480","-187,342,480","-187,342,480","-187,342,480","-137,342,480","-137,342,480","-107,342,480","-107,342,480","-34,857,913","-34,857,913","-34,857,913","-34,857,913","-34,857,913","-34,857,913",,,,,,,,,,,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,941,227,846","51,941,227,846","51,941,227,846","51,941,227,846",,"47,225,621,220",,,"45,260,493,701","39,822,489,131","7,345,759,177","7,717,139,062","7,610,112,400","7,700,179,998","7,848,586,222","9,084,279,807","8,851,746,330","8,649,769,685","8,750,537,011","9,108,714,919","9,049,017,311","10,996,513,564","10,010,269,881","8,902,003,669","8,868,535,053","9,629,584,500","10,846,660,501","7,450,321,030","7,580,759,303","8,372,083,677","8,628,398,794","6,619,059,170","7,005,074,669","7,335,110,323","7,828,532,249","13,610,572,204","13,640,503,778","14,033,742,282","14,543,351,421","4,979,737,614","5,261,142,633",,"5,019,316,445","4,207,653,751"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,941,227,846","51,941,227,846","51,941,227,846","51,941,227,846",,"47,225,621,220",,,"45,260,493,701","39,822,489,131","7,345,759,177","7,717,139,062","7,610,112,400","7,700,179,998","7,848,586,222","9,084,279,807","8,851,746,330","8,649,769,685","8,750,537,011","9,108,714,919","9,049,017,311","10,996,513,564","10,010,269,881","8,902,003,669","8,868,535,053","9,629,584,500","10,846,660,501","7,450,321,030","7,580,759,303","8,372,083,677","8,628,398,794","6,619,059,170","7,005,074,669","7,335,110,323","7,828,532,249","13,610,572,204","13,640,503,778","14,033,742,282","14,543,351,421","4,979,737,614","5,261,142,633",,"5,019,316,445","4,207,653,751"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535,320,592","535,320,592","535,320,592","535,320,592",,"224,316,271",,,"16,040,687","7,568,437","7,568,437","7,568,437","30,741,685","33,341,778","7,568,437","166,577,522","1,688,775,822","14,774,977","7,568,437","2,707,256,507","32,151,053,362","56,534,345,678","50,095,952,714","20,213,108,651","9,207,035,361","1,258,857,120","261,991,398","177,113,598","1,181,486,205","1,157,297,441","755,580,431","710,145,130","1,086,542,245","1,440,524,991","1,043,894,270","805,320,906","1,120,407,157","1,091,982,999","1,075,015,395","665,898,963","664,597,928",,"509,290,281","358,689,627"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,129,317","14,129,317","14,129,317","14,129,317",,,,,,,,,,,,"159,009,085",,"7,206,540",,,,,,,,"341,820,161","254,422,961","169,545,161","360,472,502","1,149,723,023","755,580,431","710,145,130","1,086,542,245","1,440,524,991","1,043,894,270","805,320,906","1,120,407,157","1,091,982,999","1,075,015,395","665,898,963","664,597,928",,"509,290,281","358,689,627"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,681,207,385",,,"2,699,688,070","32,143,484,925","55,972,796,061","47,236,683,481","18,137,002,542","8,327,226,811",,,,"813,439,285",,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,316,271","224,316,271","224,316,271","224,316,271",,"224,316,271",,,"16,040,687","7,568,437","7,568,437","7,568,437","30,741,685","33,341,778","7,568,437","7,568,437","7,568,437","7,568,437","7,568,437","7,568,437","7,568,437","561,549,617","2,859,269,233","2,076,106,109","879,808,550","917,036,959","7,568,437","7,568,437","7,574,418","7,574,418",,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296,875,004","296,875,004","296,875,004","296,875,004",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,889,800,045,562","2,889,800,045,562","2,889,800,045,562","2,889,800,045,562",,"2,812,055,104,412",,,"2,703,467,662,227","2,672,315,823,521","2,671,001,669,288","2,605,712,164,535","2,567,695,377,432","2,522,549,133,546","2,487,820,122,789","2,445,313,487,448","2,414,531,215,419","2,443,654,114,476","2,458,636,160,061","2,495,858,375,722","3,072,058,936,048","3,465,440,178,876","3,437,247,455,874","3,258,884,793,440","3,207,585,016,094","3,148,622,938,281","3,127,073,337,505","3,078,326,022,516","3,027,352,087,661","2,989,937,189,686","2,936,471,853,924","2,877,343,920,816","2,814,246,036,223","2,746,507,626,878","2,694,309,913,806","2,631,472,908,772","2,567,740,340,007","2,504,019,171,109","2,445,624,058,602","2,394,666,755,139","2,331,134,667,172",,"2,223,569,523,700","2,170,763,976,717"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,615,660","124,615,660"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,615,660","124,615,660"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,878,480,733,260","2,878,480,733,260","2,878,480,733,260","2,878,480,733,260",,"2,798,160,874,529",,,"2,686,503,006,890","2,655,065,313,589","2,616,455,919,160","2,547,404,590,587","2,510,729,886,453","2,472,533,968,034","2,434,957,971,318","2,392,968,282,381","2,354,916,250,035","2,317,405,466,643","2,281,016,288,175","2,248,282,863,627","2,209,735,978,477","3,396,117,925,815","3,371,732,671,010","2,989,774,549,867","2,937,726,985,782","2,884,323,388,613","2,833,455,306,110","2,783,206,250,170","2,960,823,501,200","2,905,418,968,064","2,849,286,318,027","2,793,240,848,524","2,737,014,268,162","2,680,651,729,124","2,624,628,391,621","2,570,620,683,563","2,514,700,227,808","2,458,800,050,853","2,402,583,726,297","2,348,117,371,531","2,291,942,703,930",,"2,180,070,554,661","2,124,167,874,493"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,873,780,668,092","2,873,780,668,092","2,873,780,668,092","2,873,780,668,092",,"2,798,131,874,529",,,"2,686,434,340,221","2,655,000,646,919","2,616,395,252,489","2,547,347,923,915","2,510,677,219,780","2,472,485,301,360","2,434,801,564,969","2,392,832,554,861","2,354,793,834,151","2,317,296,362,395","2,280,627,717,785","2,247,738,993,761","2,209,247,920,245","3,395,685,679,217","3,371,356,236,046","2,989,453,926,537","2,937,462,174,086","2,884,113,388,573","2,833,291,417,206","2,782,915,184,930","2,960,583,652,206","2,905,230,335,316","2,849,131,679,307","2,793,106,037,182","2,736,706,592,420","2,680,369,019,628","2,624,370,648,371","2,570,066,158,528","2,514,197,869,017","2,458,349,858,306","2,402,185,699,994","2,347,771,511,472","2,291,649,010,115",,"2,179,752,193,334","2,123,913,304,410"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,289,120,155,017","3,289,120,155,017","3,289,120,155,017","3,289,120,155,017",,"3,289,833,566,145",,,"3,292,785,241,600","3,300,007,117,767","3,300,007,117,767","3,268,764,157,885","3,270,253,474,962","3,270,253,474,962","3,270,744,868,871","3,267,010,278,954","3,267,209,183,789","3,267,963,456,490","3,269,598,129,947","3,275,140,317,122","3,275,203,117,122","4,515,555,028,658","4,549,506,435,898","4,212,091,696,647","4,213,526,963,721","4,213,595,843,721","4,216,213,287,210","4,219,291,744,957","4,452,600,107,357","4,453,842,289,175","4,454,348,081,820","4,454,979,779,811","4,455,224,623,447","4,455,295,834,356","4,455,637,631,560","4,457,507,604,729","4,457,114,387,423","4,457,423,588,849","4,457,423,588,849","4,457,341,376,655","4,457,341,376,655",,"4,457,557,368,255","4,457,601,718,255"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-415,339,486,925","-415,339,486,925","-415,339,486,925","-415,339,486,925",,"-491,701,691,616",,,"-606,350,901,379","-645,006,470,848","-683,611,865,278","-721,416,233,970","-759,576,255,182","-797,768,173,602","-835,943,303,902","-874,177,724,093","-912,415,349,638","-950,667,094,095","-988,970,412,162","-1,027,401,323,361","-1,065,955,196,877","-1,119,869,349,441","-1,178,150,199,852","-1,222,637,770,110","-1,276,064,789,635","-1,329,482,455,148","-1,382,921,870,004","-1,436,376,560,027","-1,492,016,455,151","-1,548,611,953,859","-1,605,216,402,513","-1,661,873,742,629","-1,718,518,031,027","-1,774,926,814,728","-1,831,266,983,189","-1,887,441,446,201","-1,942,916,518,406","-1,999,073,730,543","-2,055,237,888,855","-2,109,569,865,183","-2,165,692,366,540",,"-2,277,805,174,921","-2,333,688,413,845"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000",,,"68,666,669","64,666,670","60,666,671","56,666,672","52,666,673","48,666,674","156,406,349","135,727,520","122,415,884","109,104,248","388,570,390","543,869,866","488,058,232","432,246,598","376,434,964","320,623,330","264,811,696","210,000,040","163,888,904","291,065,240","239,848,994","188,632,748","154,638,720","134,811,342","307,675,742","282,709,496","257,743,250","554,525,035","502,358,791","450,192,547","398,026,303","345,860,059","293,693,815",,"318,361,327","254,570,083"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000","45,000,000","45,000,000","45,000,000",,"75,000,000",,,"125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","236,739,674","236,739,674","236,739,674","236,739,674","546,739,674","746,739,674","746,739,674","746,739,674","746,739,674","746,739,674","746,739,674","746,739,674","746,739,674","921,064,674","921,064,674","921,064,674","921,064,674","921,064,674","1,116,064,674","1,116,064,674","1,116,064,674","1,442,464,674","1,442,464,674","1,442,464,674","1,442,464,674","1,442,464,674","1,442,464,674",,"1,581,964,674","1,581,964,674"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-45,000,000","-45,000,000","-45,000,000","-45,000,000",,"-46,000,000",,,"-56,333,331","-60,333,330","-64,333,329","-68,333,328","-72,333,327","-76,333,326","-80,333,325","-101,012,154","-114,323,790","-127,635,426","-158,169,284","-202,869,808","-258,681,442","-314,493,076","-370,304,710","-426,116,344","-481,927,978","-536,739,634","-582,850,770","-629,999,434","-681,215,680","-732,431,926","-766,425,954","-786,253,332","-808,388,932","-833,355,178","-858,321,424","-887,939,639","-940,105,883","-992,272,127","-1,044,438,371","-1,096,604,615","-1,148,770,859",,"-1,263,603,347","-1,327,394,591"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,353,374,534",,,"4,469,273,473","4,977,143,473","5,970,240,228","6,353,777,723","7,099,297,278","2,281,307,194","3,077,391,137","2,689,767,772","6,242,270,336","46,437,376,193","95,118,950,642","165,680,529,168","786,437,849,793","389,346,283","1,575,236,039","201,609,737,937","208,420,961,983","208,288,049,536","239,844,085,691","234,366,305,028","7,862,698,976","141,405,848","188,994,848","157,981,994","157,981,994","335,707,204",,,"71,678,356",,"416,016,476","416,016,476","416,016,476",,"11,933,824,180","13,090,765,759"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,018,463",,,,,,"6,960,000",,,,"61,851,914",,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,700,065,168","4,700,065,168","4,700,065,168","4,700,065,168",,"4,353,374,534",,,"4,469,273,473","4,977,143,473","5,970,240,228","6,353,777,723","7,099,297,278","2,281,307,194","3,029,372,674","2,689,767,772","6,242,270,336","46,437,376,193","95,118,950,642","165,680,529,168","786,430,889,793","389,346,283","1,575,236,039","201,609,737,937","208,359,110,069","208,288,049,536","239,844,085,691","234,366,305,028","7,862,698,976","141,405,848","188,994,848","157,981,994","157,981,994","335,707,204",,,"71,678,356",,"416,016,476","416,016,476","416,016,476",,"11,933,824,180","13,090,765,759"
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000,000"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
