TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167,650,000",,,"72,150,000","27,170,000","30,740,000","129,780,000","169,420,000","23,430,000","100,240,000","100,240,000","252,710,000","94,190,000","49,270,000","102,190,000","77,690,000","58,280,000","62,340,000","19,130,000","39,750,000","22,480,000","22,480,000","18,260,000","23,590,000","21,590,000","127,790,000","3,743,340,000","65,870,000","9,000,000",,,,,,,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427,290,000",,,"688,830,000","658,890,000","1,376,340,000","726,880,000","778,540,000","937,680,000","1,793,140,000","947,230,000","876,180,000","1,214,570,000","1,637,830,000","1,414,030,000","1,744,790,000","1,671,040,000","1,720,010,000","2,064,750,000","1,815,910,000","2,635,920,000","6,327,460,000","6,140,170,000","3,903,220,000","8,602,600,000","6,800,490,000","8,508,960,000","7,579,130,000","9,146,360,000",,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000","1,810,000,000","10,000,000","10,000,000","33,520,000","25,040,000","23,630,000","79,750,000","31,140,000","35,600,000","36,700,000","55,770,000","41,420,000","46,520,000","48,190,000","54,070,000","50,690,000","56,690,000","69,970,000","24,030,000","215,270,000","50,000,000","50,000,000",,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000",,,"282,310,000","30,422,030,000",,,"207,460,100,000","96,429,090,000","307,909,310,000","147,536,250,000","159,675,400,000","310,548,350,000","330,914,940,000","413,309,390,000","404,908,950,000","418,106,140,000",,"771,380,000","46,050,000","586,008,990,000","371,703,130,000","355,332,940,000","425,206,580,000","576,133,260,000","1,315,145,870,000","782,779,320,000","449,436,210,000","1,460,740,000",,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513,814,810,000",,,"66,637,290,000","67,996,020,000","69,601,980,000","87,001,630,000","95,416,730,000","103,436,360,000","112,397,830,000","132,138,080,000","136,419,600,000","158,312,280,000","166,182,290,000","172,466,780,000","179,209,100,000","186,239,700,000","208,967,840,000","89,031,590,000","86,270,830,000","83,343,350,000","81,311,470,000","79,586,450,000","77,421,960,000","75,307,440,000","73,478,090,000","71,451,500,000","77,263,780,000","75,134,860,000",,,,,,,,
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"451,239,130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"451,239,130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,165,040,000",,,"46,487,680,000","45,775,920,000","47,762,800,000","47,521,820,000","46,457,530,000","46,443,960,000","45,419,290,000","75,561,530,000","75,480,150,000","76,020,220,000","72,995,850,000","70,009,560,000","67,027,200,000","64,045,820,000","61,145,000,000","58,355,560,000","55,585,370,000","52,855,310,000","50,862,630,000","49,084,130,000","46,939,410,000","44,850,010,000","42,871,250,000","40,974,220,000","43,330,710,000","41,620,740,000",,,,,,,,
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,300,560,000",,,"7,763,260,000","7,379,110,000","8,513,500,000","8,324,580,000","7,692,830,000","7,985,000,000","7,298,810,000","22,723,740,000","23,789,280,000","25,605,260,000","23,848,100,000","22,088,940,000","20,333,720,000","18,579,470,000","16,847,040,000","15,268,240,000","13,700,010,000","12,171,900,000","11,145,360,000","10,124,700,000","8,826,460,000","7,581,640,000","6,447,460,000","5,361,050,000","8,360,580,000","7,278,410,000",,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,864,480,000",,,"38,724,420,000","38,396,820,000","39,249,300,000","39,197,240,000","38,764,710,000","38,458,960,000","38,120,480,000","52,837,780,000","51,690,870,000","50,414,970,000","49,147,750,000","47,920,620,000","46,693,480,000","45,466,350,000","44,297,960,000","43,087,320,000","41,885,360,000","40,683,410,000","39,717,270,000","38,959,440,000","38,112,960,000","37,268,370,000","36,423,790,000","35,613,170,000","34,970,130,000","34,342,330,000",,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,121,000,000",,,,"2,419,000,000",,"18,203,900,000","28,185,320,000","27,833,900,000","30,013,900,000",,,,,,,"58,800,000",,,,,,,,,,,,,,,,,,,,
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,289,650,000",,,"20,149,610,000","19,801,100,000","21,839,180,000","21,275,910,000","20,773,880,000","29,158,490,000","36,964,640,000","56,576,550,000","60,939,450,000","82,292,060,000","93,186,440,000","102,457,220,000","112,181,900,000","122,135,080,000","147,822,840,000","30,676,030,000","30,685,460,000","30,488,030,000","30,448,840,000","30,502,310,000","30,482,550,000","30,457,430,000","30,606,840,000","30,477,280,000","33,933,070,000","33,514,120,000",,,,,,,,
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000","15,000,000","15,000,000","15,000,000","15,000,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","203,930,000","220,270,000","220,270,000","220,270,000","220,270,000","220,270,000","220,270,000","220,270,000","15,000,000","299,160,000","299,160,000",,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,693,550,000",,,"5,457,820,000","5,109,310,000","574,530,000","464,980,000","416,670,000","905,580,000","793,600,000","2,256,350,000","1,947,530,000","1,802,220,000","1,512,520,000","705,450,000","516,500,000","394,110,000","464,910,000","443,960,000","432,000,000","227,880,000","185,270,000","233,860,000","209,030,000","178,860,000","323,190,000","394,000,000","3,560,550,000","3,136,520,000",,,,,,,,
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,160,490,000","14,076,130,000","32,679,010,000","37,804,450,000","59,756,080,000","61,013,050,000","71,539,630,000","81,448,280,000","91,518,860,000","117,130,800,000",,,,,,,,,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,596,100,000",,,"14,676,790,000","14,676,790,000","17,166,200,000","17,166,200,000","17,166,200,000","17,166,200,000","19,622,400,000","19,622,400,000","19,622,400,000","19,622,400,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000",,,,,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,083,450,000","3,629,730,000","3,176,010,000","2,722,300,000","2,268,580,000","1,814,870,000","1,361,150,000","907,430,000","10,456,930,000","10,008,210,000","10,013,190,000","10,018,180,000","10,023,200,000","10,028,140,000","10,033,200,000","10,039,890,000","10,043,300,000","10,048,180,000","10,053,250,000","10,058,300,000","10,063,380,000","10,068,280,000","10,073,360,000","10,078,440,000",,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Lợi thế thương mại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TỔNG CỘNG TÀI SẢN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,325,467,000,000",,,"1,943,091,550,000","1,420,648,450,000","1,243,768,530,000","1,320,816,960,000","1,713,420,860,000","1,838,253,180,000","2,364,960,720,000","2,299,176,530,000","2,364,806,310,000","2,576,522,360,000","2,531,783,630,000","2,483,628,770,000","2,645,012,540,000","2,799,852,910,000","2,081,845,550,000","2,660,789,540,000","3,007,117,700,000","4,273,706,410,000","4,941,741,690,000","5,145,501,850,000","5,517,815,760,000","6,685,686,400,000","7,736,635,450,000","6,236,223,640,000","5,673,231,500,000","5,036,970,410,000",,,,,,,,
NGUỒN VỐN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C. NỢ PHẢI TRẢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330,392,980,000",,,"906,370,710,000","350,905,840,000","143,186,350,000","190,968,460,000","577,785,180,000","667,379,740,000","1,152,483,270,000","1,071,464,760,000","1,051,750,840,000","1,261,655,340,000","1,170,727,790,000","1,117,276,270,000","1,379,068,880,000","1,486,810,520,000","860,774,520,000","1,341,503,180,000","1,671,240,220,000","2,836,266,610,000","3,464,405,160,000","3,553,494,310,000","3,895,796,730,000","4,873,877,660,000","5,884,603,620,000","4,388,195,100,000","3,813,600,380,000","3,182,650,570,000",,,,,,,,
I. Nợ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328,026,600,000",,,"874,465,950,000","349,282,140,000","141,724,260,000","189,737,090,000","576,637,280,000","658,020,930,000","1,130,864,660,000","836,582,560,000","797,949,040,000","986,785,040,000","883,508,480,000","975,476,470,000","1,177,974,570,000","1,263,409,440,000","737,484,540,000","1,315,302,930,000","1,647,716,420,000","2,793,059,880,000","3,413,834,440,000","3,490,554,330,000","3,832,165,550,000","4,796,207,530,000","5,817,027,900,000","4,330,605,440,000","3,760,283,030,000","3,136,567,150,000",,,,,,,,
1. Phải trả người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,521,080,000","235,000,000,000","114,980,850,000","145,000,000,000","308,714,000,000","509,536,400,000","767,414,500,000","645,812,020,000","585,403,500,000","620,006,600,000","517,910,920,000","532,480,500,000","746,911,300,000","790,000,000,000","599,582,000,000","1,177,507,020,000","1,618,048,030,000","2,166,722,910,000","3,009,554,910,000","2,849,867,900,000","3,306,154,930,000","4,100,407,340,000","4,373,833,530,000","3,499,097,480,000","3,396,602,950,000","3,075,099,330,000",,,,,,,,
2. Người mua trả tiền trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,521,080,000","235,000,000,000","114,980,850,000","145,000,000,000","308,714,000,000","509,536,400,000","767,414,500,000","645,812,020,000","585,403,500,000","620,006,600,000","517,910,920,000","532,480,500,000","746,911,300,000","790,000,000,000","599,582,000,000","1,177,507,020,000","1,618,048,030,000","2,166,722,910,000","3,009,554,910,000","2,849,867,900,000","3,306,154,930,000","4,100,407,340,000","4,373,833,530,000","3,499,097,480,000","3,396,602,950,000","3,075,099,330,000",,,,,,,,
3. Thuế và các khoản phải nộp nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải trả người lao động,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Chi phí phải trả ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000,000",,,,,,,,,,,,,,,,,,
6. Phải trả nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000,000",,,,,,,,,,,,,,,,,,,
