TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,322,903,205","20,322,903,205","20,322,903,205","20,322,903,205",,"39,394,934,828",,,"43,785,326,590","53,607,910,954","32,324,662,812","25,794,939,632","27,107,868,610","33,628,236,676","29,612,889,851","10,713,779,589","8,391,154,817","19,860,207,719","63,205,597,739","32,357,691,299","32,905,195,453","28,422,855,129","30,571,180,867","45,168,943,492","38,037,352,675","29,628,153,308","89,212,184,817","49,124,311,441","58,616,717,421","55,605,672,452","159,155,194,644","73,409,082,843","54,996,553,312","48,995,529,515","74,515,001,019","201,075,961,305","193,365,595,419","97,451,334,936","49,596,386,090","132,693,469,131","158,415,805,152",,"262,712,368,203","257,511,944,722"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"314,461,715,668",,,"358,652,128,473","296,505,960,187","209,113,315,122","232,304,697,964","118,736,629,545","98,871,678,232","45,423,572,472",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,715,010,261","82,715,010,261","82,715,010,261","82,715,010,261",,"92,835,095,844",,,"66,333,149,127","1,262,313,901","1,889,354,871","2,227,219,680","2,463,226,856","4,538,074,393","2,812,031,351","85,137,810,421","11,559,923,397","1,721,922,400","6,818,165,223","8,540,070,013","5,921,819,170","10,535,934,946","10,792,470,987","22,201,414,762","14,858,604,785","28,060,583,102","33,857,356,212","48,817,857,987","63,229,477,207","52,407,515,984","45,501,667,395","77,014,668,832","98,883,448,200","154,366,661,311","139,079,567,409","205,657,675,615","253,694,846,334","923,653,335,265","283,762,856,677","284,123,061,616","267,722,930,262",,"195,096,838,367","226,790,727,590"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,517,711","-500,517,711","-500,517,711","-500,517,711",,"-500,517,711",,,"-700,543,950",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,989,583,737","-4,862,393,342","-4,783,488,942","-4,934,033,834","-4,923,973,834",,"-4,909,786,029","-4,965,199,010"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,234,000,383","156,234,000,383","156,234,000,383","156,234,000,383",,"194,847,735,492",,,"124,472,416,843","163,006,058,146","166,595,758,799","172,923,162,180","109,731,375,039","159,656,721,236","178,957,300,029","34,544,980,916","41,998,779,240","49,349,079,732","925,217,573,641","796,665,021,440","1,087,680,319,917","961,357,128,607","909,667,017,776","808,234,617,947","584,711,488,335","647,885,641,192","638,536,837,509","702,052,125,757","732,926,605,263","935,994,941,311","742,827,615,026","1,207,823,415,646","995,877,549,374","1,591,519,374,871","1,532,147,562,103","918,343,451,442","953,904,538,130","1,003,371,496,850","857,649,847,122","854,954,101,108","859,034,879,497",,"738,172,010,532","984,656,028,502"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,234,000,383","156,234,000,383","156,234,000,383","156,234,000,383",,"194,847,735,492",,,"124,472,416,843","163,006,058,146","166,595,758,799","172,923,162,180","109,731,375,039","159,656,721,236","178,957,300,029","34,544,980,916","41,998,779,240","49,349,079,732","925,217,573,641","796,665,021,440","1,087,680,319,917","961,357,128,607","909,667,017,776","808,234,617,947","584,711,488,335","647,885,641,192","638,536,837,509","702,052,125,757","732,926,605,263","935,994,941,311","742,827,615,026","1,207,823,415,646","995,877,549,374","1,591,519,374,871","1,532,147,562,103","918,343,451,442","954,422,227,481","1,003,889,186,201","858,167,536,473","855,166,569,941","859,236,687,034",,"738,368,610,879","984,958,888,291"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-517,689,351","-517,689,351","-517,689,351","-212,468,833","-201,807,537",,"-196,600,347","-302,859,789"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,047,007,886","38,047,007,886","38,047,007,886","38,047,007,886",,"46,433,861,790",,,"26,755,177,886","36,590,848,359","37,228,760,706","11,358,356,297","8,239,080,024","17,336,200,372","18,929,015,217","15,061,563,079","19,735,239,865","9,917,270,031","162,898,354,435","67,975,355,104","68,613,362,786","58,921,640,060","53,827,151,265","48,754,932,373","27,140,430,784","51,477,971,143","59,696,427,397","42,758,462,484","52,005,721,509","61,373,338,652","58,978,554,936","71,497,971,214","31,985,942,971","35,680,363,053","103,757,926,080","54,989,023,764","47,315,458,089","103,975,036,869","88,080,774,347","79,223,376,500","78,277,304,941",,"47,801,036,165","49,602,077,354"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,144,429,410","1,144,429,410","1,144,429,410","1,144,429,410",,"993,156,516",,,"1,594,266,319","1,665,506,310","1,746,055,991","1,455,686,402","2,216,678,401","2,750,537,412","2,975,860,715","2,247,558,302","1,690,034,337","1,763,578,916","7,289,217,764","4,809,413,283","8,065,597,748","8,840,678,478","6,986,320,838","5,958,530,284","5,299,424,719","5,489,815,702","4,450,883,310","5,442,935,677","9,426,457,405","7,200,745,295","7,646,104,582","6,656,353,535","4,167,663,219","6,086,180,679","6,595,729,974","10,081,065,095","15,182,696,458","17,174,157,870","14,273,918,880","9,485,548,014","18,141,327,173",,"8,334,232,468","6,901,464,654"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,800,937,162","35,800,937,162","35,800,937,162","35,800,937,162",,"45,230,553,331",,,"24,941,398,523","34,705,829,005","35,111,666,591","9,511,913,919","5,802,888,579","13,807,802,245","15,685,800,408","12,814,004,777","16,786,936,733","7,595,453,086","154,454,416,169","62,160,420,279","60,162,339,176","49,982,469,600","46,293,565,146","41,971,375,089","21,841,006,065","45,988,155,441","55,178,884,648","37,315,526,807","41,911,924,904","53,538,960,803","51,332,450,354","64,841,617,679","27,644,857,383","29,288,936,394","97,162,196,106","44,907,958,669","32,132,761,631","86,800,878,999","73,806,855,467","69,737,828,486","59,575,977,768",,"38,906,803,697","42,140,612,700"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"760,568,850","760,568,850","760,568,850","760,568,850",,"210,151,943",,,"219,513,044","219,513,044","371,038,124","390,755,976","219,513,044","777,860,715","267,354,094",,"1,258,268,795","558,238,029","1,154,720,502","1,005,521,542","385,425,862","98,491,982","547,265,281","825,027,000",,,"66,659,439",,"667,339,200","633,632,554",,,"173,422,369","305,245,980",,,,,,,"560,000,000",,"560,000,000","560,000,000"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341,072,464","341,072,464","341,072,464","341,072,464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"733,264,273,757","733,264,273,757","733,264,273,757","733,264,273,757",,"805,626,432,691",,,"1,019,166,967,997","1,032,762,127,059","1,121,497,300,821","1,160,346,642,363","1,166,979,312,238","1,223,108,985,305","1,301,296,626,885","515,580,109,821","523,840,154,532","552,055,030,910","2,457,636,639,820","2,610,153,273,521","2,587,516,621,889","2,531,708,852,160","2,494,313,849,694","2,459,216,610,516","2,416,695,948,942","2,438,694,162,869","2,426,539,097,304","2,440,862,646,952","2,501,348,324,731","2,518,139,106,789","2,570,929,105,514","2,523,045,582,016","2,495,054,314,504","2,480,102,095,171","2,431,374,652,100","2,419,487,351,405","2,411,554,152,137","2,392,351,632,407","3,083,125,220,284","3,025,387,860,606","2,990,154,366,305",,"3,165,947,012,912","3,119,914,291,503"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000,000","9,239,083,336","9,239,083,336","10,464,403,699","28,964,403,699","28,964,403,699","28,964,403,699","30,224,645,692","30,224,645,692","31,224,645,692","31,224,645,692","32,496,859,984",,"32,496,859,984","32,496,859,984"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000,000","9,239,083,336","9,239,083,336","10,464,403,699","28,964,403,699","28,964,403,699","28,964,403,699","30,224,645,692","30,224,645,692","31,224,645,692","31,224,645,692","32,496,859,984",,"32,496,859,984","32,496,859,984"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"598,813,573,440","598,813,573,440","598,813,573,440","598,813,573,440",,"597,879,568,174",,,"578,863,015,593","567,362,618,058","588,069,781,983","628,307,207,200","637,966,053,930","623,885,413,594","640,076,530,739","36,037,474,136","37,629,050,470","38,388,805,521","2,202,573,334,991","2,344,596,952,702","2,428,634,979,279","2,389,734,922,959","2,356,809,826,657","2,303,453,689,228","2,243,062,808,574","2,172,866,885,823","2,184,886,560,518","2,136,068,587,594","2,112,021,954,781","2,085,391,653,560","2,024,826,475,462","1,973,866,114,123","1,906,137,817,370","1,860,558,163,896","1,822,493,639,170","1,781,234,400,328","1,786,558,515,898","1,716,958,206,423","2,158,366,435,368","2,099,785,809,705","2,118,404,168,188",,"2,276,125,535,717","2,494,701,117,083"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"482,132,916,956","482,132,916,956","482,132,916,956","482,132,916,956",,"545,636,155,047",,,"551,587,978,344","535,734,862,089","537,107,929,407","577,299,707,945","587,724,545,624","573,859,099,926","590,524,773,014","35,824,001,914","37,459,744,915","38,219,499,966","2,052,837,113,591","2,197,373,832,481","2,316,366,362,347","2,278,220,170,406","2,246,048,938,483","2,193,424,582,099","2,133,761,382,526","2,064,271,057,525","2,077,018,413,300","2,028,906,038,123","2,005,587,086,393","1,979,662,382,922","2,024,664,380,502","1,973,710,613,343","1,906,010,994,103","1,860,437,934,809","1,822,394,726,486","1,781,142,081,824","1,785,472,791,574","1,715,879,076,279","2,157,293,899,404","2,098,719,867,921","2,107,664,706,225",,"1,930,813,142,992","2,151,486,481,782"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"725,216,873,083","725,216,873,083","725,216,873,083","725,216,873,083",,"822,868,320,558",,,"882,793,315,234","884,909,215,705","903,622,106,411","961,388,791,935","981,923,353,043","985,647,829,546","1,018,483,194,079","124,559,670,931","128,697,184,826","132,071,667,209","3,004,856,393,666","3,207,131,034,063","3,388,537,628,639","3,414,467,075,494","3,445,675,522,897","3,458,866,866,412","3,465,328,584,415","3,455,331,081,102","3,530,988,426,510","3,550,194,518,861","3,594,523,560,890","3,638,500,492,908","3,755,040,728,293","3,776,239,360,097","3,783,434,693,430","3,811,366,626,992","3,828,681,095,325","3,852,381,989,804","4,055,233,159,573","4,060,791,935,844","4,580,380,596,996","4,610,689,071,083","4,733,512,889,661",,"4,744,138,573,109","5,036,546,343,652"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-243,083,956,127","-243,083,956,127","-243,083,956,127","-243,083,956,127",,"-277,232,165,511",,,"-331,205,336,890","-349,174,353,616","-366,514,177,004","-384,089,083,990","-394,198,807,419","-411,788,729,620","-427,958,421,065","-88,735,669,017","-91,237,439,911","-93,852,167,243","-952,019,280,075","-1,009,757,201,582","-1,072,171,266,292","-1,136,246,905,088","-1,199,626,584,414","-1,265,442,284,313","-1,331,567,201,889","-1,391,060,023,577","-1,453,970,013,210","-1,521,288,480,738","-1,588,936,474,497","-1,658,838,109,986","-1,730,376,347,791","-1,802,528,746,754","-1,877,423,699,327","-1,950,928,692,183","-2,006,286,368,839","-2,071,239,907,980","-2,269,760,367,999","-2,344,912,859,565","-2,423,086,697,592","-2,511,969,203,162","-2,625,848,183,436",,"-2,813,325,430,117","-2,885,059,861,870"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,888,997,041","52,888,997,041","52,888,997,041","52,888,997,041",,"52,243,413,127",,,"27,275,037,249","31,627,755,969","50,961,852,576","51,007,499,255","50,241,508,306","50,026,313,668","49,551,757,725","213,472,222","169,305,555","169,305,555","149,736,221,400","147,223,120,221","112,268,616,932","111,514,752,553","110,760,888,174","110,029,107,129","109,301,426,048","108,595,828,298","107,868,147,218","107,162,549,471","106,434,868,388","105,729,270,638","162,094,960","155,500,780","126,823,267","120,229,087","98,912,684","92,318,504","1,085,724,324","1,079,130,144","1,072,535,964","1,065,941,784","10,739,461,963",,"345,312,392,725","343,214,635,301"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,997,653,187","56,997,653,187","56,997,653,187","56,997,653,187",,"56,997,653,187",,,"32,997,653,187","37,451,564,370","56,997,653,187","57,262,653,187","57,262,653,187","57,262,653,187","57,262,653,187","265,000,000","265,000,000","265,000,000","164,609,461,110","163,348,080,201","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","128,545,311,819","1,045,839,000","1,045,839,000","1,045,839,000","1,045,839,000","1,045,839,000","1,045,839,000","2,359,993,000","2,045,839,000","2,045,839,000","2,045,839,000","11,725,953,359",,"356,070,834,289","356,070,834,289"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,108,656,146","-4,108,656,146","-4,108,656,146","-4,108,656,146",,"-4,754,240,060",,,"-5,722,615,938","-5,823,808,401","-6,035,800,611","-6,255,153,932","-7,021,144,881","-7,236,339,519","-7,710,895,462","-51,527,778","-95,694,445","-95,694,445","-14,873,239,710","-16,124,959,980","-16,276,694,887","-17,030,559,266","-17,784,423,645","-18,516,204,690","-19,243,885,771","-19,949,483,521","-20,677,164,601","-21,382,762,348","-22,110,443,431","-22,816,041,181","-883,744,040","-890,338,220","-919,015,733","-925,609,913","-946,926,316","-953,520,496","-1,274,268,676","-966,708,856","-973,303,036","-979,897,216","-986,491,396",,"-10,758,441,564","-12,856,198,988"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
