TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,563,839,679","7,701,951,564","22,866,907,666","101,198,468,400","52,909,235,054","51,203,467,428","3,767,401,371","1,288,707,461","3,748,669,050","53,267,392,083","11,810,230,071","45,422,031,371","14,889,495,871","130,437,015,703","290,416,758,371","264,011,552,283","205,727,258,293","166,971,014,533","103,374,183,033","103,363,618,921","89,470,724,921","98,515,537,921","165,718,357,921","56,010,307,921","50,479,788,921","80,747,538,321","24,116,208,499","75,685,218,500","36,510,859,321","16,071,079,500","15,251,237,600","30,666,407,622","43,551,837,142",,"63,616,873,246","144,148,625,825"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,862,943,124","72,748,295,920","72,586,436,184","10,068,340,560","9,462,203,538","9,420,336,517","12,446,708,831","19,663,754,029","19,119,421,747","17,482,732,840","13,283,359,370","15,961,244,003","19,205,998,451","18,682,199,949","13,501,605,992","14,668,405,156","24,255,059,239","15,826,871,257","16,043,853,780","13,746,643,063","12,801,468,122","11,251,120,056","10,214,218,432","9,199,898,616","23,308,157,855","32,105,841,833","5,241,083,493","10,268,675,713","6,980,904,703","5,266,047,239","3,927,646,021","6,215,062,693","2,322,943,293",,"1,830,623,960","7,324,594,806"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-189,390,050"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,708,058,703","136,902,337,234","75,266,024,758","42,214,821,080","58,777,849,496","70,266,963,446","258,401,501,451","135,689,944,935","130,379,405,849","118,965,476,077","168,850,399,554","181,314,059,150","179,547,970,221","97,896,930,830","63,926,962,822","47,563,806,579","96,791,032,743","158,810,004,746","124,908,314,825","107,219,044,648","68,204,279,638","84,589,410,761","56,819,931,389","110,683,280,170","130,229,493,567","130,712,577,324","55,636,055,958","79,434,364,316","55,313,590,128","122,582,164,383","92,205,754,475","56,062,109,999","92,197,061,199",,"89,666,213,483","97,970,447,466"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,708,058,703","137,098,667,820","75,266,024,758","42,369,067,293","58,962,199,066","70,266,963,446","258,401,501,451","136,730,252,875","131,418,166,632","121,230,229,215","171,115,152,692","192,306,850,578","195,364,644,296","103,607,691,459","84,501,805,321","63,118,806,579","112,346,032,743","158,810,004,746","124,908,314,825","107,219,044,648","68,204,279,638","84,589,410,761","56,819,931,389","110,683,280,170","130,229,493,567","130,712,577,324","55,636,055,958","79,434,364,316","55,313,590,128","122,582,164,383","92,205,754,475","56,062,109,999","92,197,061,199",,"89,666,213,483","97,970,447,466"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-196,330,586",,"-154,246,213","-184,349,570",,,"-1,040,307,940","-1,038,760,783","-2,264,753,138","-2,264,753,138","-10,992,791,428","-15,816,674,075","-5,710,760,629","-20,574,842,499","-15,555,000,000","-15,555,000,000",,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,321,730,968","2,646,661,279","234,024,528","481,125,992","461,471,810","514,111,745","3,543,895,157","4,339,419,472","4,009,311,380","3,617,733,380","4,034,824,516","3,284,169,045","1,686,523,809","529,623,139","309,115,505","101,920,654","33,885,728","6,731,780,985","8,006,898,965","4,829,432,823","3,688,991,947","3,340,724,443","4,423,629,830","2,838,093,993","2,692,754,933","2,739,518,220","3,063,758,273","3,196,780,232","2,859,482,227","289,314,920","475,247,331","28,501,576","206,337,856",,"42,222,107",
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"445,061,654","459,515,628","234,024,528","481,125,992","461,471,810","514,111,745","1,958,721,451","206,869,670","115,401,856","43,179,585","19,179,842","14,414,658","28,118,333","19,736,819","11,756,826","51,692,497","33,885,728","127,175,797","95,543,641","44,633,729","22,653,491","41,865,800","26,899,349","26,348,716","15,278,311","4,207,910","8,123,956","47,891,316","34,057,351","20,223,388","6,389,429","28,501,576","20,734,894",,"42,222,107",
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,876,669,314","2,187,145,651",,,,,"1,585,173,706","4,132,549,802","3,893,909,524","3,574,553,795","4,015,644,674","3,269,754,387","1,658,405,476","509,886,320","297,358,679","50,228,157",,"6,604,605,188","5,911,355,324","4,784,799,094","3,666,338,456","3,298,858,643","4,396,730,481","2,811,745,277","2,677,476,622","2,735,310,310","3,055,634,317","3,148,888,916","2,825,424,876","269,091,532","468,857,902",,"185,602,962",,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000,000",,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"405,806,181,109","406,840,891,357","368,074,108,921","361,507,011,231","472,621,011,571","503,609,661,669","568,790,145,933","574,438,457,569","624,055,336,010","531,027,340,586","540,923,813,209","636,662,709,302","648,906,345,122","551,649,534,748","516,772,632,667","473,951,479,248","460,898,539,644","547,394,997,280","550,142,721,088","526,755,749,659","531,603,526,047","516,845,508,548","487,352,700,454","474,367,167,229","466,377,211,892","447,453,459,892","450,005,887,815","466,531,123,326","443,327,927,978","533,214,931,588","559,220,768,559","530,743,399,032","526,430,141,741",,"500,833,515,357","305,770,948,103"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,017,612,000","5,017,612,000","8,303,915,359","8,303,915,359","8,303,915,359","8,303,915,359","8,303,915,359","9,180,035,359","9,016,460,359","9,207,443,054","8,839,170,054","6,460,286,054","6,460,286,054","9,193,649,054","9,193,649,054","10,163,249,054","9,954,875,631","9,954,875,631","9,954,875,631","9,705,463,000","9,705,463,000","9,705,463,000","8,824,863,000","7,233,807,000","7,787,310,585","6,295,003,585","21,595,003,585","49,218,379,835","49,218,379,835","151,918,379,835","184,898,879,835","175,898,879,835","184,598,879,835",,"184,598,879,835","1,898,879,835"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,300,000,000","43,300,000,000","43,300,000,000","146,000,000,000","182,000,000,000","173,000,000,000","181,700,000,000",,"181,700,000,000",
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,017,612,000","5,017,612,000","8,303,915,359","8,303,915,359","8,303,915,359","8,303,915,359","8,303,915,359","9,180,035,359","9,016,460,359","9,207,443,054","8,839,170,054","6,460,286,054","6,460,286,054","9,193,649,054","9,193,649,054","10,163,249,054","9,954,875,631","9,954,875,631","9,954,875,631","9,705,463,000","9,705,463,000","9,705,463,000","8,824,863,000","7,233,807,000","7,787,310,585","6,295,003,585","6,295,003,585","5,918,379,835","5,918,379,835","5,918,379,835","2,898,879,835","2,898,879,835","2,898,879,835",,"2,898,879,835","1,898,879,835"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"353,928,027,691","348,331,247,050","347,878,056,367","225,827,577,109","220,586,840,884","215,346,104,556","210,164,017,678","358,310,683,994","355,028,152,799","352,991,827,165","354,463,139,611","347,000,165,575","333,274,740,712","332,367,348,061","327,932,728,947","327,976,907,808","317,686,564,857","326,782,206,700","316,271,576,583","308,076,440,104","297,479,224,358","286,993,005,984","269,740,380,574","255,816,027,830","305,918,151,423","290,947,246,180","280,490,123,895","271,421,279,845","260,850,870,055","250,280,460,265","241,112,946,676","238,101,743,862","227,466,671,825",,"206,825,935,399","196,336,015,479"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183,062,752,098","180,410,408,751","172,589,052,094","70,495,204,566","68,640,149,301","66,785,093,933","64,988,688,015","63,197,282,097","62,814,355,865","66,810,309,167","69,449,248,884","82,746,717,567","61,794,305,024","47,986,101,815","45,993,487,137","54,371,207,943","53,631,591,255","70,417,669,525","67,597,475,835","69,751,198,854","66,625,998,016","63,611,794,550","60,602,558,701","58,494,799,587","56,141,083,515","59,103,183,067","56,922,203,214","56,129,501,596","53,835,234,238","51,540,966,880","140,430,279,839","141,847,475,854","135,640,784,640",,"123,695,360,474","124,623,953,764"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218,882,984,193","219,518,868,683","214,788,321,678","98,723,062,251","98,723,062,251","98,723,062,251","98,723,062,251","98,723,062,251","103,856,929,217","106,573,391,159","113,109,076,566","139,457,112,106","115,441,762,328","96,888,542,318","96,997,828,032","108,029,270,339","116,669,019,187","136,340,707,912","136,340,707,912","143,659,734,409","143,659,734,409","143,659,734,409","143,659,734,409","143,918,825,318","143,918,825,318","153,262,318,918","153,353,124,474","154,844,579,474","154,844,579,474","154,844,579,474","308,874,638,640","316,706,158,640","316,706,158,640",,"316,398,272,094","348,589,467,246"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,820,232,095","-39,108,459,932","-42,199,269,584","-28,227,857,685","-30,082,912,950","-31,937,968,318","-33,734,374,236","-35,525,780,154","-41,042,573,352","-39,763,081,992","-43,659,827,682","-56,710,394,539","-53,647,457,304","-48,902,440,503","-51,004,340,895","-53,658,062,396","-63,037,427,932","-65,923,038,387","-68,743,232,077","-73,908,535,555","-77,033,736,393","-80,047,939,859","-83,057,175,708","-85,424,025,731","-87,777,741,803","-94,159,135,851","-96,430,921,260","-98,715,077,878","-101,009,345,236","-103,303,612,594","-168,444,358,801","-174,858,682,786","-181,065,374,000",,"-192,702,911,620","-223,965,513,482"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,275,269,079","110,669,819,914","118,376,974,017","115,232,228,223","112,087,482,429","108,942,736,635","105,797,990,841","255,677,926,641","253,019,256,844","247,227,913,074","246,301,220,969","225,781,713,416","233,249,636,262","246,391,381,986","244,190,312,716","236,097,705,937","226,787,914,840","219,338,413,579","211,888,912,318","201,780,987,986","194,549,908,244","187,318,828,502","173,316,374,107","161,740,715,643","214,437,490,474","196,745,420,845","188,710,213,579","180,675,006,313","172,639,799,047","164,604,591,781","66,788,700,399","62,601,236,736","58,413,773,067",,"50,038,845,735","38,869,600,509"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,887,765,096","118,887,765,096","129,559,899,450","129,559,899,450","129,559,899,450","129,559,899,450","129,559,899,450","282,310,750,559","279,664,283,341","280,341,807,993","279,298,626,099","253,333,653,559","262,744,296,764","279,322,210,937","283,781,375,616","283,312,462,618","274,977,236,226","274,977,236,226","274,977,236,226","269,988,983,613","269,988,983,613","269,988,983,613","258,584,563,166","207,793,221,318","268,807,967,272","254,883,812,156","254,883,812,156","248,628,337,156","248,628,337,156","248,628,337,156","94,718,592,990","94,718,592,990","94,718,592,990",,"94,718,592,990","62,602,397,838"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,612,496,017","-8,217,945,182","-11,182,925,433","-14,327,671,227","-17,472,417,021","-20,617,162,815","-23,761,908,609","-26,632,823,918","-26,645,026,497","-33,113,894,919","-32,997,405,130","-27,551,940,143","-29,494,660,502","-32,930,828,951","-39,591,062,900","-47,214,756,681","-48,189,321,386","-55,638,822,647","-63,088,323,908","-68,207,995,627","-75,439,075,369","-82,670,155,111","-85,268,189,059","-46,052,505,675","-54,370,476,798","-58,138,391,311","-66,173,598,577","-67,953,330,843","-75,988,538,109","-84,023,745,375","-27,929,892,591","-32,117,356,254","-36,304,819,923",,"-44,679,747,255","-23,732,797,329"
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,590,006,514","57,251,018,385","56,912,030,256","40,100,144,320","39,859,209,154","39,618,273,988","39,377,338,822","39,435,475,256","39,194,540,090","38,953,604,924","38,712,669,758","38,471,734,592","38,230,799,426","37,989,864,260","37,748,929,094","37,507,993,928","37,267,058,762","37,026,123,596","36,785,188,430","36,544,253,264","36,303,318,098","36,062,382,932","35,821,447,766","35,580,512,600","35,339,577,434","35,098,642,268","34,857,707,102","34,616,771,936","34,375,836,770","34,134,901,604","33,893,966,438","33,653,031,272","33,412,114,118",,"33,091,729,190","32,842,461,206"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,619,547,423","58,619,547,423","58,619,547,423","41,364,820,150","41,364,820,150","41,364,820,150","41,364,820,150","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750","41,663,891,750",,"41,830,908,350","41,830,908,350"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,029,540,909","-1,368,529,038","-1,707,517,167","-1,264,675,830","-1,505,610,996","-1,746,546,162","-1,987,481,328","-2,228,416,494","-2,469,351,660","-2,710,286,826","-2,951,221,992","-3,192,157,158","-3,433,092,324","-3,674,027,490","-3,914,962,656","-4,155,897,822","-4,396,832,988","-4,637,768,154","-4,878,703,320","-5,119,638,486","-5,360,573,652","-5,601,508,818","-5,842,443,984","-6,083,379,150","-6,324,314,316","-6,565,249,482","-6,806,184,648","-7,047,119,814","-7,288,054,980","-7,528,990,146","-7,769,925,312","-8,010,860,478","-8,251,777,632",,"-8,739,179,160","-8,988,447,144"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,679,956,502","114,443,658,677","113,207,360,852","111,971,063,027","110,734,765,202","109,498,467,377","108,262,169,552","107,025,871,727","105,789,573,902","120,761,062,545","113,410,025,242","111,173,503,108","108,936,980,974","106,700,458,849","138,777,485,128","137,025,803,406","134,465,414,751","131,905,026,098","129,630,289,132","134,198,416,310","137,491,392,125","123,963,950,941","121,673,132,509","119,528,270,779","117,456,387,370","115,384,503,961","113,312,620,552","111,240,737,143","109,168,853,734","107,096,970,331",,"102,953,203,518","100,881,320,109"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,429,500,002","124,429,500,002","124,429,500,002","124,429,500,002","124,429,500,002","124,429,500,002","124,429,500,002","124,429,500,002","124,429,500,002","150,461,182,509","143,442,915,690","143,442,915,690","143,442,915,690","143,442,915,690","177,708,628,749","178,508,801,476","178,508,801,476","178,508,801,476","178,508,801,476","189,988,473,923","198,711,243,949","179,693,476,502","179,693,476,502","179,693,476,502","179,693,476,502","179,693,476,502","179,693,476,502","179,693,476,502","179,693,476,502","179,693,476,502",,"179,693,476,502","179,693,476,502"
