TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,"52,296,058,841","52,296,058,841","52,296,058,841","52,296,058,841","10,285,398,764","10,285,398,764","10,285,398,764","10,285,398,764","5,390,185,776","5,390,185,776","5,390,185,776","5,390,185,776","4,442,047,624","4,442,047,624","4,442,047,624","4,442,047,624","3,566,811,760","3,566,811,760","3,566,811,760","3,566,811,760","4,485,618,236","4,485,618,236","4,485,618,236","4,485,618,236",,"4,245,753,823",,,"8,519,233,598","9,786,843,691","6,775,794,257","3,678,851,758","3,173,884,771","5,791,197,974","6,670,920,485","359,966,109","3,162,534,520","1,795,386,850","7,089,688,390","9,426,111,332","9,574,670,285","13,802,903,095","16,687,853,189","8,258,081,845","16,189,840,374","13,133,623,934","14,994,735,182","2,323,003,416","2,062,508,701","1,868,665,180","2,662,362,756","2,669,994,272","1,569,554,677","4,518,454,230","3,007,250,735","891,746,525","690,670,330","3,404,299,477","3,257,393,722","2,881,614,382","2,082,148,779",,"3,473,797,290","59,085,238"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,"29,321,193,637","29,321,193,637","29,321,193,637","29,321,193,637","8,868,796,070","8,868,796,070","8,868,796,070","8,868,796,070","9,476,659,790","9,476,659,790","9,476,659,790","9,476,659,790","8,834,310,598","8,834,310,598","8,834,310,598","8,834,310,598","7,228,412,060","7,228,412,060","7,228,412,060","7,228,412,060","7,190,124,215","7,190,124,215","7,190,124,215","7,190,124,215",,"6,982,638,979",,,"11,616,404,620","11,169,190,391","15,509,342,016","12,788,826,110","18,558,321,909","17,746,378,256","19,918,336,349","15,495,865,077","19,967,682,116","20,122,084,943","20,356,687,475","14,825,680,316","15,895,356,668","15,015,364,021","17,630,089,984","9,304,995,844","10,914,599,951","9,299,901,038","9,816,120,515","6,011,363,407","7,397,646,548","1,827,546,990","4,332,556,087","2,832,352,783","2,766,953,866","3,983,108,361","3,055,347,313","2,201,855,674","4,059,707,410","3,821,081,543","4,905,125,825","1,843,601,535","2,344,316,799",,"4,093,158,274","768,834,022"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,"258,073,400","258,073,400","258,073,400","258,073,400","329,403,000","329,403,000","329,403,000","329,403,000","1,487,312,750","1,487,312,750","1,487,312,750","1,487,312,750","445,304,010","445,304,010","445,304,010","445,304,010","1,584,833,825","1,584,833,825","1,584,833,825","1,584,833,825","1,248,287,861","1,248,287,861","1,248,287,861","1,248,287,861",,"1,184,743,044",,,"1,546,587,904","2,656,436,753","1,994,102,921","2,077,928,466","2,838,697,765","2,180,214,200","1,669,350,514","1,748,203,898","1,614,970,344","2,314,676,786","2,393,919,147","2,360,137,559","2,391,827,262","1,657,981,533","2,242,247,442","2,072,858,303","2,117,820,184","2,586,795,716","3,713,026,621","2,852,848,983","2,730,797,135","2,539,358,270","1,747,315,121","1,946,458,898","1,846,917,391","2,174,367,278","2,422,183,677","2,281,624,849","2,155,550,966","2,715,809,158","3,235,268,403","1,756,007,407","1,599,608,318",,"2,366,343,764","1,449,809,149"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,"258,073,400","258,073,400","258,073,400","258,073,400","329,403,000","329,403,000","329,403,000","329,403,000","1,487,312,750","1,487,312,750","1,487,312,750","1,487,312,750","445,304,010","445,304,010","445,304,010","445,304,010","1,584,833,825","1,584,833,825","1,584,833,825","1,584,833,825","1,248,287,861","1,248,287,861","1,248,287,861","1,248,287,861",,"1,184,743,044",,,"1,546,587,904","2,656,436,753","1,994,102,921","2,077,928,466","2,838,697,765","2,180,214,200","1,669,350,514","1,748,203,898","1,614,970,344","2,314,676,786","2,393,919,147","2,360,137,559","2,391,827,262","1,657,981,533","2,242,247,442","2,072,858,303","2,117,820,184","2,586,795,716","3,713,026,621","2,852,848,983","2,730,797,135","2,539,358,270","1,747,315,121","1,946,458,898","1,846,917,391","2,174,367,278","2,422,183,677","2,281,624,849","2,155,550,966","2,715,809,158","3,235,268,403","1,756,007,407","1,599,608,318",,"2,366,343,764","1,449,809,149"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"8,697,178,496","8,697,178,496","8,697,178,496","8,697,178,496","3,163,461,617","3,163,461,617","3,163,461,617","3,163,461,617","7,819,669,498","7,819,669,498","7,819,669,498","7,819,669,498","2,591,697,991","2,591,697,991","2,591,697,991","2,591,697,991","2,089,002,489","2,089,002,489","2,089,002,489","2,089,002,489","4,300,997,030","4,300,997,030","4,300,997,030","4,300,997,030",,"2,695,246,561",,,"2,028,014,886","2,399,056,579","4,564,213,696","5,441,837,743","4,508,261,221","2,285,941,186","2,985,752,960","2,907,331,772","2,907,161,522","1,810,732,973","2,211,821,894","1,342,302,594","1,576,652,735","1,173,973,356","2,831,432,757","8,550,712,808","6,593,477,453","8,173,077,565","5,998,684,559","5,013,716,199","3,546,496,429","5,946,986,912","7,705,737,705","3,136,893,755","1,949,829,447","1,203,318,032","1,335,905,038","980,302,327","1,151,826,781","3,087,846,802","2,632,331,727","1,960,960,727","1,903,849,138",,"2,129,104,128","2,099,769,042"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,"55,309,697","55,309,697","55,309,697","55,309,697","146,998,769","146,998,769","146,998,769","146,998,769","159,196,344","159,196,344","159,196,344","159,196,344","531,453,785","531,453,785","531,453,785","531,453,785","2,995,330,395","2,995,330,395","2,995,330,395","2,995,330,395",,"1,157,231,376",,,"930,530,336","899,858,218","3,710,412,092","4,846,684,290","3,215,565,136","1,831,925,666","1,872,329,746","2,362,804,797","1,722,991,948","900,076,323","997,540,182","581,732,127","380,925,132","369,241,675","579,264,199","6,023,306,635","4,175,998,293","4,054,216,581","2,436,209,522","1,623,991,926","871,673,086","4,517,195,064","6,587,776,212","2,435,042,137","1,044,567,774","102,149,845","121,239,801","18,660,537","181,668,985","2,141,481,282","1,688,954,517","1,009,174,152","560,165,184",,"1,011,455,264","553,798,706"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,"6,093,999,921","6,093,999,921","6,093,999,921","6,093,999,921","1,384,993,157","1,384,993,157","1,384,993,157","1,384,993,157","6,216,968,464","6,216,968,464","6,216,968,464","6,216,968,464","638,574,306","638,574,306","638,574,306","638,574,306","436,711,729","436,711,729","436,711,729","436,711,729","623,778,564","623,778,564","623,778,564","623,778,564",,"1,113,316,618",,,"778,902,935","1,328,246,745","853,801,604","595,153,453","861,478,998","445,123,922","837,885,810","506,628,588","849,987,599","747,066,155","1,025,591,451","596,648,576","873,119,183","803,797,235","2,149,772,796","2,527,406,173","1,761,776,076","3,645,115,823","3,413,805,119","3,352,474,310","2,409,363,437","1,429,791,848","1,117,027,047","701,851,618","757,595,328","821,399,796","1,192,977,350","961,641,790","969,223,350","812,772,680","942,442,764","951,786,575","849,598,283",,"1,067,486,265","810,301,803"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"424,698,567",,,"318,581,615","170,951,616",,,"431,217,087","8,891,598","275,537,404","37,898,387","334,181,975","163,590,495","188,690,261","163,921,891","322,608,420","934,446","102,395,762",,"655,703,084","473,745,161","148,669,918","37,249,963","265,459,906",,"934,446",,"147,666,345","279,768,391","21,687,887",,"934,446","133,592,840","934,446",,"494,085,671",,"50,162,599","735,668,533"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"2,603,178,575","2,603,178,575","2,603,178,575","2,603,178,575","1,723,158,763","1,723,158,763","1,723,158,763","1,723,158,763","1,455,702,265","1,455,702,265","1,455,702,265","1,455,702,265","1,793,927,341","1,793,927,341","1,793,927,341","1,793,927,341","1,120,836,975","1,120,836,975","1,120,836,975","1,120,836,975","681,888,071","681,888,071","681,888,071","681,888,071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,"1,202,328,782,888","1,202,328,782,888","1,202,328,782,888","1,202,328,782,888","1,451,772,509,892","1,451,772,509,892","1,451,772,509,892","1,451,772,509,892","1,448,769,363,386","1,448,769,363,386","1,448,769,363,386","1,448,769,363,386","1,432,871,208,387","1,432,871,208,387","1,432,871,208,387","1,432,871,208,387","1,408,014,829,637","1,408,014,829,637","1,408,014,829,637","1,408,014,829,637","1,385,238,319,707","1,385,238,319,707","1,385,238,319,707","1,385,238,319,707",,"1,380,664,695,286",,,"1,348,663,840,757","1,345,255,265,072","1,335,139,768,224","1,316,146,018,494","1,299,604,478,642","1,287,339,206,563","1,274,951,982,140","1,253,946,118,953","1,239,843,206,123","1,236,977,386,675","1,232,477,650,493","1,222,747,821,806","1,208,978,879,112","1,202,983,933,225","1,207,534,106,396","1,201,212,609,096","1,195,594,851,690","1,223,212,783,397","1,210,898,425,055","1,210,615,222,697","1,199,999,660,368","1,196,902,548,718","1,179,940,987,886","1,153,138,953,744","1,140,216,252,387","1,126,132,255,526","1,111,569,170,864","1,083,132,130,266","1,069,619,216,646","1,061,742,019,242","1,051,615,364,620","1,036,227,532,184","1,027,736,141,038",,"1,016,120,563,227","1,007,435,638,832"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,004,000,000",,,"2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","3,368,516,093","3,368,516,093","3,368,516,093","3,368,516,093","3,368,516,093","2,686,258,046","2,686,258,046","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,024,000,000","2,024,000,000","2,024,000,000","2,024,000,000","2,024,000,000","2,024,000,000",,"2,024,000,000","20,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,004,000,000",,,"2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","3,368,516,093","3,368,516,093","3,368,516,093","3,368,516,093","3,368,516,093","2,686,258,046","2,686,258,046","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,004,000,000","2,024,000,000","2,024,000,000","2,024,000,000","2,024,000,000","2,024,000,000","2,024,000,000",,"2,024,000,000","20,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,"1,192,410,948,794","1,192,410,948,794","1,192,410,948,794","1,192,410,948,794","1,446,415,493,389","1,446,415,493,389","1,446,415,493,389","1,446,415,493,389","1,441,889,936,328","1,441,889,936,328","1,441,889,936,328","1,441,889,936,328","1,427,846,396,767","1,427,846,396,767","1,427,846,396,767","1,427,846,396,767","1,401,508,135,086","1,401,508,135,086","1,401,508,135,086","1,401,508,135,086","1,379,639,261,184","1,379,639,261,184","1,379,639,261,184","1,379,639,261,184",,"1,358,431,723,051",,,"1,329,289,900,891","1,323,922,810,500","1,315,090,878,733","1,295,414,238,228","1,279,551,739,188","1,268,972,509,174","1,254,924,560,673","1,235,197,127,032","1,221,663,398,897","1,214,958,023,916","1,207,039,019,638","1,194,759,417,406","1,183,777,013,304","1,172,711,650,943","1,166,126,076,585","1,151,701,342,800","1,145,687,936,243","1,139,803,528,654","1,125,793,131,062","1,182,480,556,838","1,171,600,464,631","1,171,105,104,652","1,161,644,667,386","1,137,437,360,938","1,123,828,954,151","1,110,434,887,131","1,094,318,331,465","1,068,643,399,688","1,055,368,562,632","1,048,268,810,152","1,037,003,482,704","1,014,820,602,492","1,005,103,744,797",,"996,666,559,490","981,844,915,050"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,"171,726,393,660","171,726,393,660","171,726,393,660","171,726,393,660","1,435,371,542,689","1,435,371,542,689","1,435,371,542,689","1,435,371,542,689","1,430,745,817,350","1,430,745,817,350","1,430,745,817,350","1,430,745,817,350","1,416,040,926,713","1,416,040,926,713","1,416,040,926,713","1,416,040,926,713","1,390,454,302,950","1,390,454,302,950","1,390,454,302,950","1,390,454,302,950","1,360,552,871,233","1,360,552,871,233","1,360,552,871,233","1,360,552,871,233",,"1,353,208,875,471",,,"1,324,097,473,311","1,318,731,270,939","1,309,904,339,173","1,290,232,698,669","1,274,375,199,630","1,263,797,247,374","1,249,749,298,873","1,230,021,865,232","1,216,488,137,097","1,209,782,762,116","1,201,863,757,838","1,189,584,155,606","1,178,601,751,504","1,167,536,389,143","1,160,950,814,785","1,146,526,081,000","1,140,512,674,443","1,134,628,266,854","1,120,617,869,262","1,177,305,295,038","1,166,425,202,831","1,165,929,842,852","1,156,469,405,586","1,132,262,099,138","1,118,653,692,351","1,105,259,625,331","1,089,143,069,665","1,062,990,695,801","1,049,740,554,025","1,042,617,163,492","1,031,379,031,324","1,009,223,346,392","999,533,683,977",,"991,150,889,230","976,356,440,070"
- Nguyên giá,,,,,,,,,,,,,,,,,"193,755,655,353","193,755,655,353","193,755,655,353","193,755,655,353","1,498,533,057,554","1,498,533,057,554","1,498,533,057,554","1,498,533,057,554","1,549,600,405,873","1,549,600,405,873","1,549,600,405,873","1,549,600,405,873","1,575,038,476,523","1,575,038,476,523","1,575,038,476,523","1,575,038,476,523","1,589,264,329,420","1,589,264,329,420","1,589,264,329,420","1,589,264,329,420","1,594,907,657,253","1,594,907,657,253","1,594,907,657,253","1,594,907,657,253",,"1,599,762,704,117",,,"1,600,036,384,651","1,600,036,384,651","1,600,036,384,651","1,600,087,543,741","1,600,087,543,741","1,600,765,617,650","1,600,806,526,741","1,600,806,526,741","1,600,806,526,741","1,600,956,217,650","1,600,956,217,650","1,600,956,217,650","1,600,956,217,650","1,600,956,217,650","1,600,923,589,650","1,600,923,589,650","1,600,923,589,650","1,600,923,589,650","1,600,923,589,650","1,680,852,603,981","1,682,005,932,442","1,689,189,493,544","1,689,189,493,544","1,689,258,148,089","1,689,291,296,237","1,688,876,793,848","1,689,658,338,393","1,690,867,288,828","1,690,902,825,192","1,687,632,877,844","1,687,979,550,844","1,687,388,609,330","1,687,388,609,330",,"1,694,860,253,400","1,694,790,200,259"
