TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,511,078,643","98,511,078,643","98,511,078,643","114,037,175,379",,"114,037,175,379","114,037,175,379","94,494,999,086","94,494,999,086","94,494,999,086","94,494,999,086",,,,,"116,317,648,777","99,692,076,728","95,653,341,487","93,892,008,307","93,483,884,562","104,101,876,162","111,586,753,793","89,151,470,821","93,842,140,383","83,052,822,989","92,405,541,392","144,796,704,129","93,242,581,631","89,464,191,089","56,790,388,623","107,938,012,158","145,572,749,442","62,090,661,379","83,028,441,001","102,634,371,239","88,757,318,633","124,550,446,307","89,240,062,438","98,030,817,134","102,971,774,460","129,951,201,357","180,375,520,759","150,982,693,159","143,818,793,612","161,829,438,633","193,289,033,344","249,244,604,125","198,624,397,033","214,062,682,503","215,704,310,425","247,807,170,880"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,963,144,803",,"4,963,144,803","4,963,144,803","7,192,397,436","7,192,397,436","7,192,397,436","7,192,397,436",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,338,295,709","10,338,295,709","10,338,295,709","17,128,385,181",,"17,128,385,181","17,128,385,181","7,420,941,710","7,420,941,710","7,420,941,710","7,420,941,710",,,,,"319,855,283,327","225,629,438,007","230,174,091,031","187,981,672,277","185,158,439,054","211,292,205,828","188,819,084,658","193,459,437,069","250,388,499,218","238,280,528,775","282,042,227,630","269,650,100,965","292,043,325,394","249,781,116,046","236,293,602,927","246,105,569,657","292,973,999,834","416,895,681,472","502,995,503,281","592,024,783,571","566,561,888,505","457,183,408,090","445,957,728,126","447,063,151,269","452,503,314,121","547,509,184,640","644,670,096,404","693,180,538,176","679,094,005,689","676,209,970,923","739,160,343,632","786,109,791,957","733,246,209,372","837,902,769,487","753,285,993,260","820,723,361,919"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,195,501,953","-1,195,501,953","-1,195,501,953","-1,758,583,453",,"-1,758,583,453","-1,758,583,453","-25,683,808,336","-25,683,808,336","-25,683,808,336","-25,683,808,336",,,,,"-29,457,832,706","-29,457,832,706","-29,457,832,706","-29,699,457,940","-29,699,457,940","-29,699,457,940","-29,611,955,464","-29,153,419,249","-29,153,419,249","-29,153,419,249","-29,153,419,249","-17,996,118,823","-13,910,448,020","-3,490,362,544","-3,490,362,544","-2,685,800,400","-2,685,800,400","-1,794,926,400","-1,794,926,400","-1,794,926,400","-1,794,926,400","-1,390,733,072","-1,390,733,072","-1,390,733,072","-1,390,733,072","-1,390,733,072","-1,390,733,072","-1,390,733,072","-26,956,138,227","-40,877,077,886","-52,842,791,384","-103,552,387,501","-99,954,708,810","-87,098,850,780","-84,512,892,523","-88,857,564,963"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"743,775,808,122","743,775,808,122","743,775,808,122","428,106,603,183",,"428,106,603,183","428,106,603,183","465,363,378,437","465,363,378,437","465,363,378,437","465,363,378,437",,,,,"542,146,577,927","470,198,426,459","306,360,037,950","326,520,702,947","315,456,037,210","434,630,917,768","410,042,062,798","552,009,424,480","574,128,126,305","681,242,799,443","556,536,518,233","466,099,099,019","510,265,109,464","408,451,908,134","384,986,105,012","371,941,776,269","372,863,570,888","397,757,046,982","470,888,847,789","667,959,353,675","557,005,360,178","588,110,522,950","516,971,286,764","566,858,359,417","572,396,405,165","625,079,627,805","655,237,316,941","898,075,774,776","824,846,832,556","613,277,237,196","750,141,854,235","783,427,189,358","895,787,388,319","649,703,518,143","603,205,405,925","602,090,910,044"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"743,775,808,122","743,775,808,122","743,775,808,122","436,049,538,082",,"436,049,538,082","436,049,538,082","481,783,210,259","481,783,210,259","481,783,210,259","481,783,210,259",,,,,"559,362,223,048","487,414,071,580","323,575,683,071","344,015,013,907","332,950,348,170","452,125,228,728","427,536,373,758","569,066,429,274","590,316,225,924","697,430,899,062","572,724,617,852","482,287,198,638","526,453,209,083","429,631,511,507","406,165,708,385","391,927,461,249","392,849,255,868","416,868,178,250","489,999,979,057","691,341,019,468","580,387,025,971","611,492,188,743","541,227,506,269","587,758,006,161","593,296,051,909","645,979,274,549","676,136,963,685","918,975,421,520","845,746,479,300","634,176,883,940","769,668,352,081","802,280,586,132","914,640,785,093","668,419,996,114","621,911,225,208","620,664,970,386"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,942,934,899",,"-7,942,934,899","-7,942,934,899","-16,419,831,822","-16,419,831,822","-16,419,831,822","-16,419,831,822",,,,,"-17,215,645,121","-17,215,645,121","-17,215,645,121","-17,494,310,960","-17,494,310,960","-17,494,310,960","-17,494,310,960","-17,057,004,794","-16,188,099,619","-16,188,099,619","-16,188,099,619","-16,188,099,619","-16,188,099,619","-21,179,603,373","-21,179,603,373","-19,985,684,980","-19,985,684,980","-19,111,131,268","-19,111,131,268","-23,381,665,793","-23,381,665,793","-23,381,665,793","-24,256,219,505","-20,899,646,744","-20,899,646,744","-20,899,646,744","-20,899,646,744","-20,899,646,744","-20,899,646,744","-20,899,646,744","-19,526,497,846","-18,853,396,774","-18,853,396,774","-18,716,477,971","-18,705,819,283","-18,574,060,342"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,700,333,408","27,700,333,408","27,700,333,408","36,304,068,798",,"36,304,068,798","36,304,068,798","60,457,112,796","60,457,112,796","60,457,112,796","60,457,112,796",,,,,"11,220,457,433","9,122,592,037","13,235,552,205","6,959,898,357","23,500,442,149","51,022,680,724","52,032,303,760","48,959,790,026","22,153,446,181","18,802,293,206","39,969,290,933","70,772,242,419","101,097,460,577","49,701,438,493","49,786,089,949","46,656,264,068","37,723,140,302","35,540,328,275","34,742,961,765","41,055,779,492","42,387,351,860","38,778,446,098","33,259,507,148","75,940,521,024","69,325,937,924","48,036,530,060","62,647,672,220","88,675,637,225","66,610,127,761","79,870,924,178","65,115,810,416","81,110,020,422","94,445,116,928","102,687,478,859","73,815,390,971","138,740,458,505"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,237,536","10,237,536","10,237,536",,,,,"340,554,890","340,554,890","340,554,890","340,554,890",,,,,"12,298,808","417,169,050",,"164,179,408","977,311,565","99,543,290","3,147,146,754",,"16,117,521,678","13,619,462,946","31,938,304,755","47,500,353,016","94,917,865,118","47,685,778,667","45,285,232,083","43,318,786,825","36,731,177,754","34,017,833,644","33,096,357,177","38,012,555,287","41,642,741,472","36,562,722,796","32,270,972,001","73,104,450,900","68,070,248,322","46,403,097,775","61,108,641,903","86,730,397,995","64,449,192,943","79,194,147,432","64,516,534,812","81,110,020,422","94,445,116,928","102,687,478,859","73,815,390,971","138,740,458,505"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,373,334,742","2,373,334,742","2,373,334,742",,,,,"8,861,301,466","8,861,301,466","8,861,301,466","8,861,301,466",,,,,"9,346,725,983","5,491,606,344",,"1,432,719,424","6,673,845,855","3,012,292,271","1,351,595,966","1,173,142,970","673,679,553","483,683,302","4,245,020,878",,,,"2,048,902,033","2,682,385,465","104,711,633","948,140,138","1,035,446,160","2,027,661,708",,"2,215,723,302","863,599,530","2,203,547,138","492,882,683","609,871,638",,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,365,798",,"4,365,798","4,365,798","131,727,946","131,727,946","131,727,946","131,727,946",,,,,"1,861,432,642","3,213,816,643","13,235,552,205","5,362,999,525","15,849,284,729","47,910,845,163","47,533,561,040","47,786,647,056","5,362,244,950","4,699,146,958","3,785,965,300","23,271,889,403","6,179,595,459","2,015,659,826","2,451,955,833","655,091,778","887,250,915","574,354,493","611,158,428","1,015,562,497","744,610,388",,"124,935,617","632,522,986","762,806,919","1,023,560,647","1,539,030,317","1,945,239,230","2,160,934,818","676,776,746","599,275,604",,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,316,761,130","25,316,761,130","25,316,761,130","36,299,703,000",,"36,299,703,000","36,299,703,000","51,123,528,494","51,123,528,494","51,123,528,494","51,123,528,494",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,815,209,019","66,815,209,019","66,815,209,019","47,449,857,867",,"47,449,857,867","47,449,857,867","47,412,150,081","47,412,150,081","47,412,150,081","47,412,150,081",,,,,"35,361,945,094","33,056,957,495","30,654,849,106","32,800,276,868","30,602,167,394","33,019,847,292","28,896,290,745","49,869,339,818","39,068,960,902","51,272,325,498","48,489,814,374","44,858,755,782","244,299,793,151","270,855,504,263","302,484,991,231","312,778,290,538","323,824,808,905","528,187,892,541","581,810,640,482","824,056,531,788","808,140,586,335","875,983,378,443","910,557,239,660","944,137,245,546","998,048,661,218","973,417,790,664","1,066,013,926,706","1,043,050,943,334","1,163,007,666,718","1,115,127,814,870","1,293,710,008,383","1,301,931,686,640","1,459,910,071,135","1,467,741,938,917","1,482,203,051,754","1,680,206,970,951"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,045,426,138","32,045,426,138","32,045,426,138","30,525,906,771",,"30,525,906,771","30,525,906,771","32,654,855,277","32,654,855,277","32,654,855,277","32,654,855,277",,,,,"30,375,887,892","30,356,407,365","29,672,406,552","28,571,348,776","29,200,467,912","27,966,540,113","27,105,747,232","26,909,939,215","36,665,391,504","36,956,221,963","36,074,213,895","43,233,276,194","226,157,954,712","217,521,491,526","246,588,017,786","274,062,674,680","284,439,596,332","490,961,286,471","383,363,742,057","375,767,350,555","521,758,236,145","504,698,546,017","480,512,249,674","461,396,926,481","434,698,507,175","419,306,404,141","393,867,253,458","372,855,303,124","344,289,788,465","318,863,941,672","299,164,005,296","284,556,699,923","259,645,484,980","231,365,891,006","208,595,244,813","190,729,623,214"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,367,300,140","10,367,300,140","10,367,300,140","10,074,214,761",,"10,074,214,761","10,074,214,761","13,429,597,255","13,429,597,255","13,429,597,255","13,429,597,255",,,,,"12,683,672,355","12,970,800,325","12,593,408,009","11,798,958,738","12,734,686,373","11,807,367,073","11,002,713,216","10,863,044,226","19,809,353,308","20,156,322,794","19,330,453,753","26,545,655,079","209,526,472,624","200,545,062,066","229,772,579,727","256,868,959,170","267,715,087,821","474,705,984,959","366,826,239,128","356,655,341,197","499,030,653,261","480,273,182,339","454,885,906,984","435,118,976,943","409,322,076,112","391,743,006,940","365,264,431,469","343,644,502,253","317,027,460,132","291,493,067,256","274,117,533,802","261,538,671,066","238,535,802,644","211,742,569,656","190,272,650,763","173,599,585,035"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,649,349,867","55,649,349,867","55,649,349,867","56,000,231,971",,"56,000,231,971","56,000,231,971","60,473,184,434","60,473,184,434","60,473,184,434","60,473,184,434",,,,,"64,065,861,911","65,551,550,845","66,374,561,015","66,739,683,148","68,898,131,463","69,183,915,668","69,158,985,051","69,852,528,595","79,654,046,104","81,794,593,712","82,593,818,928","91,576,018,796","281,493,919,363","282,650,286,135","322,906,027,950","362,461,431,544","387,315,981,115","610,480,775,246","517,159,476,513","522,909,592,990","691,256,054,783","699,485,231,715","699,707,266,611","705,053,066,843","705,300,396,407","713,033,216,042","713,039,209,073","717,717,320,115","717,793,178,365","717,983,490,615","726,716,157,954","740,194,216,248","744,603,570,975","745,020,787,725","731,869,595,296","734,989,608,232"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-45,282,049,727","-45,282,049,727","-45,282,049,727","-45,926,017,210",,"-45,926,017,210","-45,926,017,210","-47,043,587,179","-47,043,587,179","-47,043,587,179","-47,043,587,179",,,,,"-51,382,189,556","-52,580,750,520","-53,781,153,006","-54,940,724,410","-56,163,445,090","-57,376,548,595","-58,156,271,835","-58,989,484,369","-59,844,692,796","-61,638,270,918","-63,263,365,175","-65,030,363,717","-71,967,446,739","-82,105,224,069","-93,133,448,223","-105,592,472,374","-119,600,893,294","-135,774,790,287","-150,333,237,385","-166,254,251,793","-192,225,401,522","-219,212,049,376","-244,821,359,627","-269,934,089,900","-295,978,320,295","-321,290,209,102","-347,774,777,604","-374,072,817,862","-400,765,718,233","-426,490,423,359","-452,598,624,152","-478,655,545,182","-506,067,768,331","-533,278,218,069","-541,596,944,533","-561,390,023,197"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,159,173,040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,336,888,039",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,177,714,999",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,678,125,998","21,678,125,998","21,678,125,998","20,451,692,010",,"20,451,692,010","20,451,692,010","19,225,258,022","19,225,258,022","19,225,258,022","19,225,258,022",,,,,"17,692,215,537","17,385,607,040","17,078,998,543","16,772,390,038","16,465,781,539",,"16,103,034,016","16,046,894,989","16,856,038,196","16,799,899,169","16,743,760,142","16,687,621,115","16,631,482,088","16,976,429,460","16,815,438,059","17,193,715,510","16,724,508,511","16,255,301,512","16,537,502,929","19,112,009,358","22,727,582,884","24,425,363,678","25,626,342,690","26,277,949,538","25,376,431,063","27,563,397,201","28,602,821,989","29,210,800,871","27,262,328,333","27,370,874,416","25,046,471,494","23,018,028,857","21,109,682,336","19,623,321,350","18,322,594,050","17,130,038,179"
