TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,374,057,727","-1,972,383,885","-1,967,383,885","-1,962,383,885","-2,094,746,623","-2,084,746,623",,"-2,074,746,623","-1,779,533,085","-1,779,533,085","-1,611,009,656","-1,576,171,184","-85,000,000","-85,000,000","-80,000,000","-70,000,000","-65,000,000","-60,000,000","-55,000,000","-50,000,000","-45,000,000","-40,000,000","-40,000,000","-40,000,000","-35,000,000","-35,000,000","-35,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000",,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,"213,498,710,228",,"265,415,902,349",,,,,,,,,,,,,,,,,,,"164,172,900,215","83,581,133,261","142,445,442,499","116,477,370,803","121,348,459,596","144,010,009,607",,"149,587,920,599","137,274,170,540","190,182,652,391","184,100,005,704","277,474,396,770","359,058,788,627","225,766,060,070","267,649,781,979","275,632,087,879","263,138,797,522","278,483,697,477","157,178,066,234","88,237,740,988","114,999,410,696","124,355,623,899","379,377,582,818","267,404,796,918","353,554,108,694","396,744,028,834","422,564,238,977","377,241,064,237","195,726,952,348","242,730,844,921","325,109,468,283","244,108,994,512","168,211,256,498","268,291,137,449","216,794,058,644","155,409,030,424","194,766,173,064"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,"213,498,710,228",,"265,415,902,349",,,,,,,,,,,,,,,,,,,"165,071,623,228","83,581,133,261","142,445,442,499","116,477,370,803","121,348,459,596","144,010,009,607",,"149,587,920,599","137,274,170,540","190,182,652,391","184,100,005,704","279,458,722,898","359,644,715,669","226,351,987,112","268,680,441,738","276,662,747,638","263,706,344,368","279,051,244,323","157,668,248,728","88,727,923,482","114,999,410,696","124,355,623,899","379,377,582,818","267,404,796,918","353,554,108,694","396,744,028,834","425,794,073,232","380,470,898,492","195,726,952,348","242,730,844,921","327,329,056,094","246,328,582,323","168,211,256,498","268,291,137,449","216,794,058,644","155,409,030,424","194,766,173,064"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-898,723,013",,,,,,,,,,,"-1,984,326,128","-585,927,042","-585,927,042","-1,030,659,759","-1,030,659,759","-567,546,846","-567,546,846","-490,182,494","-490,182,494",,,,,,,"-3,229,834,255","-3,229,834,255",,,"-2,219,587,811","-2,219,587,811",,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,"12,877,830,059",,"26,084,936,430",,,,,,,,,,,,,,,,,,,"1,846,228,294","233,250,036","2,012,963,241","1,105,041,469","2,099,833,750","2,058,801,046",,"7,811,849,773","748,162,112","3,443,025,912","4,842,744,433","13,035,311,703","17,904,797,739","10,335,395,068","14,090,307,515","14,316,463,248","11,851,976,239","9,331,010,548","2,944,105,815","3,070,641,998","8,291,893,129","2,222,455,580","24,880,762,032","12,182,117,348","18,173,996,684","9,832,149,049","20,779,948,782","13,861,014,149","1,952,404,635","10,833,200,577","16,328,416,892","4,546,760,644","2,541,313,196","10,080,289,916","4,872,660,297","4,456,032,751","8,623,874,476"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,"1,886,680,618",,"3,162,034,288",,,,,,,,,,,,,,,,,,,"1,846,228,294","233,250,036","867,220,658","1,105,041,469","2,099,833,750","2,058,801,046",,"379,898,598","748,162,112","3,443,025,912","4,842,744,433","5,453,546,291","3,960,736,061","3,819,782,286","5,454,335,605","4,712,354,013","4,221,071,724","3,172,029,486","2,944,105,815","3,044,694,610","2,892,185,116","1,735,600,493","3,195,073,392","3,305,523,800","3,491,861,730","3,237,729,908","5,973,041,259","3,790,614,870","1,952,404,635","1,841,941,223","2,450,098,309","1,733,058,320","2,541,313,196","3,042,816,012","4,872,660,297","3,847,861,033","1,450,964,295"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,"10,152,230,440",,"2,136,854,245",,,,,,,,,,,,,,,,,,,,,"1,145,742,583",,,,,"7,431,951,175",,,,"6,964,444,126","13,944,061,678","6,515,612,782","8,635,971,910","9,604,109,235","7,630,904,515","6,158,981,062",,,"5,399,708,013","486,855,087","21,685,688,640","8,876,593,548","14,682,134,954","6,594,419,141","14,806,907,523","8,184,966,639",,"8,991,259,354","13,878,318,583","2,591,805,556",,"7,037,473,904",,,"6,821,824,649"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,"9,565,642",,"921,467,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"617,321,286",,,,,,,,"25,947,388",,,,,,,,"1,885,432,640",,,,"221,896,768",,,,"608,171,718","351,085,532"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,"829,353,359",,"19,864,580,333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,"92,600,693,733",,"104,654,475,760",,,,,,,,,,,,,,,,,,,"88,408,579,461","79,664,365,516","76,209,784,268","81,760,808,145","85,824,036,369","87,084,943,901",,"85,652,384,832","86,710,161,076","85,950,535,736","80,789,325,984","77,676,048,845","84,495,742,450","111,664,213,389","110,482,036,272","105,068,802,786","104,966,925,142","98,540,787,288","96,345,338,298","91,984,243,610","86,790,973,925","69,146,624,049","67,949,479,072","64,249,654,538","63,250,937,474","60,572,462,979","57,039,812,287","56,204,542,250","57,259,088,583","52,517,313,112","49,078,653,765","43,652,795,055","38,305,147,177","33,947,206,171","32,677,850,851","28,105,659,438","25,094,356,797"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,"92,009,500,225",,"102,329,611,842",,,,,,,,,,,,,,,,,,,"85,276,734,895","77,018,577,510","71,902,515,489","67,638,978,717","82,557,176,315","76,401,653,083",,"73,386,202,840","84,212,737,832","79,505,637,269","77,658,377,921","72,673,282,289","73,361,779,569","67,756,150,044","62,401,604,767","87,853,665,274","86,513,413,141","81,147,819,684","75,882,468,914","70,589,802,279","73,414,697,866","57,541,222,967","55,590,730,179","51,502,911,100","51,384,658,987","47,471,435,886","43,634,798,832","39,910,556,717","42,232,113,946","38,433,004,678","35,104,507,584","31,442,765,948","28,065,770,561","25,161,232,728","22,295,621,549","19,578,575,899","17,144,721,483"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,"86,665,635,277",,"102,227,735,765",,,,,,,,,,,,,,,,,,,"85,276,734,895","77,018,577,510","71,902,515,489","67,638,978,717","82,557,176,315","76,401,653,083",,"73,386,202,840","84,212,737,832","79,505,637,269","77,658,377,921","72,673,282,289","73,361,779,569","67,756,150,044","62,401,604,767","87,853,665,274","86,513,413,141","81,147,819,684","75,882,468,914","70,589,802,279","73,414,697,866","57,541,222,967","55,590,730,179","51,502,911,100","51,384,658,987","47,471,435,886","43,634,798,832","39,910,556,717","42,232,113,946","38,433,004,678","35,104,507,584","31,442,765,948","28,065,770,561","25,161,232,728","22,295,621,549","19,578,575,899","17,144,721,483"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,"305,213,360,489",,"316,501,655,648",,,,,,,,,,,,,,,,,,,"364,962,039,715","365,330,686,437","365,330,686,437","364,404,863,437","380,669,914,550","378,711,388,628",,"387,079,297,620","381,685,354,902","383,330,354,902","387,077,627,629","387,868,531,942","391,412,480,267","391,412,480,267","388,805,801,566","402,150,047,613","391,967,320,076","391,967,320,076","391,967,320,076","389,847,157,354","394,103,032,025","394,336,201,025","393,379,701,850","393,437,413,850","394,355,488,347","394,355,488,347","394,324,488,347","394,324,488,347","397,611,981,887","392,469,715,852","392,819,715,852","392,819,715,852","392,819,715,852","392,819,715,852","392,819,715,852","392,819,715,852","392,819,715,852"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,"-218,547,725,212",,"-214,273,919,883",,,,,,,,,,,,,,,,,,,"-279,685,304,820","-288,312,108,927","-293,428,170,948","-296,765,884,720","-298,112,738,235","-302,309,735,545",,"-313,693,094,780","-297,472,617,070","-303,824,717,633","-309,419,249,708","-315,195,249,653","-318,050,700,698","-323,656,330,223","-326,404,196,799","-314,296,382,339","-305,453,906,935","-310,819,500,392","-316,084,851,162","-319,257,355,075","-320,688,334,159","-336,794,978,058","-337,788,971,671","-341,934,502,750","-342,970,829,360","-346,884,052,461","-350,689,689,515","-354,413,931,630","-355,379,867,941","-354,036,711,174","-357,715,208,268","-361,376,949,904","-364,753,945,291","-367,658,483,124","-370,524,094,303","-373,241,139,953","-375,674,994,369"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"952,719,895","952,719,895","2,825,647,542","12,764,332,801","851,713,429","8,451,925,384",,"10,448,025,338",,"3,962,190,487","1,133,206,364","1,589,813,912","4,358,487,540","37,022,245,211","39,936,115,987","8,940,886,419","4,369,984,381","5,423,630,946","9,662,681,692","10,917,558,183","4,121,917,005","4,121,917,005","4,193,917,005","5,635,565,626","4,193,917,005","4,980,573,305","5,168,457,180","5,941,556,786","575,983,500","1,797,904,774","838,072,520","575,983,500","575,983,500","861,382,680","1,430,542,760","983,001,894","575,983,500"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,"5,343,864,948",,"101,876,077",,,,,,,,,,,,,,,,,,,"952,719,895","952,719,895","2,825,647,542","12,764,332,801","851,713,429","8,451,925,384",,"10,448,025,338",,"3,962,190,487","1,133,206,364","1,589,813,912","4,358,487,540","37,022,245,211","39,936,115,987","8,940,886,419","4,369,984,381","5,423,630,946","9,662,681,692","10,917,558,183","4,121,917,005","4,121,917,005","4,193,917,005","5,635,565,626","4,193,917,005","4,980,573,305","5,168,457,180","5,941,556,786","575,983,500","1,797,904,774","838,072,520","575,983,500","575,983,500","861,382,680","1,430,542,760","983,001,894","575,983,500"
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,735,135,670",,,,,,,,,,,,,,,
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,"591,193,508",,"2,324,863,918",,,,,,,,,,,,,,,,,,,"2,179,124,671","1,693,068,111","1,481,621,237","1,357,496,627","2,415,146,625","2,231,365,434",,"1,818,156,654","2,497,423,244","2,482,707,980","1,997,741,699","3,412,952,644","6,775,475,341","6,885,818,134","8,144,315,518","8,274,251,093","14,083,527,620","11,969,336,658","10,800,187,692","10,476,883,148","9,254,359,054","748,348,407","8,164,831,888","7,111,177,812","7,672,361,482","8,120,453,788","8,236,556,275","10,352,428,747","14,450,991,137","12,286,403,660","13,136,073,661","11,634,045,607","9,663,393,116","7,924,590,763","8,951,686,542","7,544,081,645","7,373,651,814"
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,"591,193,508",,"2,324,863,918",,,,,,,,,,,,,,,,,,,"2,179,124,671","1,693,068,111","1,481,621,237","1,357,496,627","2,415,146,625","2,231,365,434",,"1,818,156,654","2,497,423,244","2,482,707,980","1,997,741,699","3,412,952,644","6,775,475,341","6,885,818,134","8,144,315,518","8,274,251,093","14,083,527,620","11,969,336,658","10,800,187,692","10,476,883,148","9,254,359,054","748,348,407","8,164,831,888","7,111,177,812","7,672,361,482","8,120,453,788","8,236,556,275","10,352,428,747","14,450,991,137","12,286,403,660","13,136,073,661","11,634,045,607","9,663,393,116","7,924,590,763","8,951,686,542","7,544,081,645","7,373,651,814"
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
