TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,"7,066,493,904","7,066,493,904","12,435,313,879","12,435,313,879","12,435,313,879","12,435,313,879","12,983,429,729","12,983,429,729","12,983,429,729","12,983,429,729","16,236,531,788","16,236,531,788","16,236,531,788","16,236,531,788","16,487,181,302","16,487,181,302","16,487,181,302","16,487,181,302","20,040,535,289","20,040,535,289","20,040,535,289","20,040,535,289","10,419,253,397","10,419,253,397","10,419,253,397","10,419,253,397","2,089,283,446","3,141,587,092","2,486,595,456","1,311,727,432","1,971,219,697","978,223,383","1,300,549,543","922,292,389","928,828,849","1,706,434,153","2,738,503,277","2,031,950,246","1,869,512,467","4,160,872,979","3,611,421,645","1,444,814,809","2,939,945,425","2,146,947,075","1,754,596,950","2,425,004,647","2,546,557,913","2,820,233,173","2,832,041,902","2,485,109,386","6,324,900,678","8,155,433,531","2,387,348,048","6,655,732,681","6,315,731,517","4,512,607,414","7,410,281,138","5,813,055,389","6,559,476,192","5,014,802,419","9,864,487,661","1,720,994,560","1,914,727,432","2,654,740,195","2,030,933,018","853,273,822"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000,000","900,000,000","30,900,000,000","900,000,000","900,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,"7,822,455,980","7,822,455,980","8,211,782,383","8,211,782,383","8,211,782,383","8,211,782,383","9,091,722,847","9,091,722,847","9,091,722,847","9,091,722,847","10,967,821,960","10,967,821,960","10,967,821,960","10,967,821,960","8,050,448,077","8,050,448,077","8,050,448,077","8,050,448,077","8,678,632,506","8,678,632,506","8,678,632,506","8,678,632,506","7,935,909,116","7,935,909,116","7,935,909,116","7,935,909,116","7,550,542,761","14,133,630,599","12,471,387,055","7,078,712,115","8,781,636,148","7,869,606,635","10,029,716,507","3,218,610,481","8,214,707,941","11,549,386,759","9,951,366,452","2,951,551,632","11,230,537,706","14,682,702,471","11,726,647,951","12,091,698,866","20,994,479,898","22,181,444,781","18,889,784,771","18,153,615,211","18,280,067,956","18,620,475,273","13,393,267,353","9,306,697,096","9,074,295,835","15,441,152,365","12,655,758,547","6,440,356,996","5,944,425,224","11,697,785,398","4,411,409,778","3,069,710,771","10,633,195,555","4,562,647,540","6,243,263,181","1,909,223,185","3,758,170,893","4,358,576,510","3,716,436,787","2,238,916,006"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,"-294,500,099","-294,500,099","-294,500,099","-294,500,099","-1,131,501,397","-1,131,501,397","-1,131,501,397","-1,131,501,397","-1,727,333,126","-1,727,333,126","-1,727,333,126","-1,727,333,126","-2,244,321,721","-2,244,321,721","-2,244,321,721","-2,244,321,721","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-2,353,478,231","-1,726,082,631","-2,115,423,684","-2,115,423,684","-2,115,423,684","-2,115,423,684","-2,115,423,684","-2,115,423,684","-2,115,423,684","-2,115,423,684","-2,970,480,383","-2,970,480,383","-2,970,480,383","-2,970,480,383","-1,198,702,780","-1,198,702,780","-1,198,702,780","-1,198,702,780","-1,198,702,780","-1,197,917,390","-1,197,917,390","-1,197,917,390","-6,060,469,067","-6,060,469,067","-6,974,040,327","-6,963,676,953","-6,428,034,500","-6,428,034,500","-6,428,034,500","-5,428,500,000","-9,637,703,747","-9,637,703,747","-9,637,703,747","-9,637,703,747","-10,803,557,164","-10,803,557,164","-10,803,557,164","-10,803,557,164","-11,109,767,800"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"3,677,086,820","3,677,086,820","2,996,006,614","2,996,006,614","2,996,006,614","2,996,006,614","4,448,991,224","4,448,991,224","4,448,991,224","4,448,991,224","5,710,945,914","5,710,945,914","5,710,945,914","5,710,945,914","3,618,856,250","3,618,856,250","3,618,856,250","3,618,856,250","4,025,304,266","4,025,304,266","4,025,304,266","4,025,304,266","4,461,897,506","4,461,897,506","4,461,897,506","4,461,897,506","5,051,826,236","3,182,865,439","1,596,491,190","12,879,954","4,671,279,988","3,579,351,600","2,224,189,771","258,565,258","5,673,613,660","3,591,365,952","2,130,173,720","455,414,929","5,283,104,420","4,159,766,586","4,807,968,879","2,591,373,420","3,031,312,076","1,984,864,113","1,531,078,744","894,413,245","1,534,001,132","767,722,439","889,583,516","637,089,522","1,290,635,614","1,041,755,761","1,067,763,362","836,819,264","930,428,851","888,394,938","723,345,398","1,017,271,964","1,438,256,548","1,131,215,512","1,838,788,683","1,854,994,121","2,586,034,621","2,997,263,442","4,441,895,989","4,760,697,265"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,"669,236,501","669,236,501","669,236,501","669,236,501","110,000,000","110,000,000","110,000,000","110,000,000","498,500,000","498,500,000","498,500,000","498,500,000","168,375,802","168,375,802","168,375,802","168,375,802","130,027,303","130,027,303","130,027,303","130,027,303","4,810,807,803","3,182,865,439","1,596,491,190","12,879,954","4,466,564,551","3,579,351,600","2,074,057,694","258,565,258","5,352,180,427","3,481,188,959","2,080,892,018","455,414,929","5,283,104,420","3,510,918,315","3,853,970,153","315,128,930","233,381,076","195,865,580","434,318,636","360,397,393","180,358,680","227,438,799","319,977,577","96,288,000","193,890,600","290,421,362","74,392,628","100,208,516","13,200,000","126,138,593","13,200,000","332,504,640","206,997,120","88,089,600","661,500,000","359,487,400","196,744,200","154,142,399","656,425,000","522,250,000"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,070,923","52,070,923","52,070,923","52,070,923","34,792,236","34,792,236","34,792,236","34,792,236",,,,,,,"150,132,077",,,"110,176,993","49,281,702",,,"648,848,271","953,998,726","648,317,350","871,362,329","882,251,326","104,429,111","9,783,660","478,339,619","16,051,448","45,373,747","16,569,330","572,512,822","227,102,207","469,138,542","212,378,556","392,996,659","238,024,153","185,913,206","160,535,132","302,863,527","518,893,720","653,056,491","971,274,529","1,865,058,229","2,318,888,851","3,261,238,797","3,714,215,073"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,"1,591,906,575","1,591,906,575","1,591,906,575","1,591,906,575",,,,,,,,,,,,,"241,018,433",,,,"204,715,437",,,,"321,433,233",,,,,,,"1,627,927,140","1,926,568,671","906,747,207","992,330,997","524,232,192","875,302,833","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","928,395,901","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192","524,232,192"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"3,677,086,820","3,677,086,820","2,996,006,614","2,996,006,614","2,996,006,614","2,996,006,614","3,779,754,723","3,779,754,723","3,779,754,723","3,779,754,723","4,009,039,339","4,009,039,339","4,009,039,339","4,009,039,339","3,120,356,250","3,120,356,250","3,120,356,250","3,120,356,250","3,804,857,541","3,804,857,541","3,804,857,541","3,804,857,541","4,297,077,967","4,297,077,967","4,297,077,967","4,297,077,967",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,"52,038,475,198","52,038,475,198","53,273,124,822","53,273,124,822","53,273,124,822","53,273,124,822","54,766,857,201","54,766,857,201","54,766,857,201","54,766,857,201","58,414,893,239","58,414,893,239","58,414,893,239","58,414,893,239","56,968,256,881","56,968,256,881","56,968,256,881","56,968,256,881","80,785,278,719","80,785,278,719","80,785,278,719","80,785,278,719","62,872,056,196","62,872,056,196","62,872,056,196","62,872,056,196","87,379,188,820","76,715,579,295","85,949,102,894","86,820,259,844","87,082,960,038","86,270,917,402","88,034,345,890","86,852,151,791","87,702,966,175","89,240,892,035","86,474,978,554","77,838,283,970","77,041,848,520","111,988,126,151","114,150,711,309","114,560,509,544","108,418,389,913","104,624,196,201","104,980,379,218","108,030,826,399","110,644,818,711","107,925,119,355","110,132,774,058","111,116,911,734","115,093,030,253","112,819,981,561","121,948,718,148","88,840,155,818","87,462,145,212","88,377,462,352","88,476,288,074","87,187,367,573","87,235,864,536","89,604,517,425","95,521,669,553","95,735,912,848","95,439,612,639","94,888,865,413","94,255,151,250","96,873,845,402"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,815,252,287","15,795,252,287","16,245,252,287","16,450,685,234","16,547,185,234","16,517,185,234","16,632,279,452","16,634,086,166","16,662,128,183","16,667,086,166","16,667,044,149","9,087,068,831","9,275,425,972","9,838,485,254","10,025,039,868","10,357,180,628","4,345,891,446","4,163,893,545","3,177,279,429","2,489,603,379","2,414,700,010","2,438,103,379","2,750,638,209","2,689,171,880","2,576,826,880","2,657,826,880","2,641,826,880","2,607,826,880","2,543,197,789","2,617,299,810","2,617,299,810","1,919,730,880","2,497,730,880","2,477,730,880","2,110,230,880","2,110,230,880","2,396,530,880","2,402,760,880","2,394,230,880","2,428,740,880"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,973,352,207","7,773,352,207","7,503,352,207","7,293,352,207","7,073,352,207","1,087,000,000","1,087,000,000","587,000,000",,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,841,900,080","7,821,900,080","8,271,900,080","8,477,333,027","8,573,833,027","8,543,833,027","8,658,927,245","8,660,733,959","8,688,775,976","8,693,733,959","8,693,691,942","1,113,716,624","1,502,073,765","2,335,133,047","2,731,687,661","3,283,828,421","3,258,891,446","3,076,893,545","2,590,279,429","2,489,603,379","2,414,700,010","2,438,103,379","2,750,638,209","2,689,171,880","2,576,826,880","2,657,826,880","2,641,826,880","2,607,826,880","2,543,197,789","2,617,299,810","2,617,299,810","1,919,730,880","2,497,730,880","2,477,730,880","2,110,230,880","2,110,230,880","2,396,530,880","2,402,760,880","2,394,230,880","2,428,740,880"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,"14,501,698,866","14,501,698,866","17,475,054,217","17,475,054,217","17,475,054,217","17,475,054,217","18,866,156,318","18,866,156,318","18,866,156,318","18,866,156,318","16,669,857,059","16,669,857,059","16,669,857,059","16,669,857,059","13,761,150,939","13,761,150,939","13,761,150,939","13,761,150,939","11,843,981,719","11,843,981,719","11,843,981,719","11,843,981,719","9,261,277,874","9,261,277,874","9,261,277,874","9,261,277,874","9,229,611,594","9,234,228,612","9,035,053,371","10,480,952,208","9,718,469,280","12,095,628,839","12,764,760,021","11,925,284,526","11,105,241,885","10,302,712,486","9,511,485,857","10,014,254,512","9,308,081,558","34,799,070,970","34,108,939,402","33,551,707,989","33,398,006,854","48,281,039,648","48,183,242,110","47,562,302,621","49,282,814,015","49,306,867,933","48,626,330,957","48,055,520,524","47,490,010,945","46,893,203,588","46,271,245,484","45,656,579,004","45,060,029,448","44,780,146,559","45,271,872,086","44,721,079,388","44,205,321,920","43,673,797,116","43,127,179,118","42,988,172,115","42,654,301,780","42,325,344,780","41,917,826,016","43,593,419,022"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,"14,501,698,866","14,501,698,866","17,475,054,217","17,475,054,217","17,475,054,217","17,475,054,217","18,866,156,318","18,866,156,318","18,866,156,318","18,866,156,318","16,669,857,059","16,669,857,059","16,669,857,059","16,669,857,059","13,761,150,939","13,761,150,939","13,761,150,939","13,761,150,939","11,843,981,719","11,843,981,719","11,843,981,719","11,843,981,719","9,261,277,874","9,261,277,874","9,261,277,874","9,261,277,874","9,229,611,594","9,234,228,612","9,035,053,371","10,480,952,208","9,718,469,280","12,095,628,839","12,764,760,021","11,925,284,526","11,105,241,885","10,302,712,486","9,511,485,857","10,014,254,512","9,308,081,558","8,669,070,970","7,978,939,402","7,421,707,989","7,268,006,854","22,151,039,648","22,053,242,110","21,432,302,621","22,894,064,015","22,929,367,933","22,260,080,957","21,700,520,524","21,146,260,945","20,560,703,588","19,949,995,484","19,346,579,004","18,761,279,448","18,492,646,559","18,995,622,086","18,456,079,388","17,951,571,920","17,431,297,116","16,895,929,118","16,648,172,115","16,335,551,779","15,877,844,778","15,500,951,013","17,207,169,022"
