TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,"101,578,044,213","101,578,044,213","101,578,044,213","101,578,044,213","213,007,499,901","213,007,499,901","213,007,499,901","213,007,499,901","448,013,358,415","448,013,358,415","448,013,358,415","448,013,358,415","240,569,847,785","240,569,847,785","240,569,847,785","240,569,847,785","379,499,820,304","379,499,820,304","379,499,820,304","379,499,820,304","216,481,346,136","216,481,346,136","216,481,346,136","216,481,346,136","26,717,922,581","26,717,922,581","26,717,922,581","26,717,922,581","27,277,618,584","27,277,618,584","27,277,618,584","27,277,618,584",,"77,536,073,903",,,"70,660,782,413","88,211,512,237","110,923,123,067","74,921,099,575","124,093,136,773","98,945,484,155","399,327,437,045","423,922,977,774","384,700,876,393","386,326,064,554","194,435,739,283",,"209,167,596,021","216,945,561,750","175,952,663,499","164,764,909,577","201,206,921,026","176,893,500,398","152,051,371,075","548,143,665,072","323,271,494,383","260,814,554,793","167,042,485,055","170,723,972,750","189,731,334,688","141,517,217,132","129,737,051,008","115,912,405,647","126,931,833,671","179,748,572,908","115,750,942,272","111,393,648,127","207,222,004,906","187,691,204,825","182,166,183,767","79,944,651,224"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,365,903,063",,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"941,130,000",,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,"6,972,074,521","6,972,074,521","6,972,074,521","6,972,074,521","30,375,113,702","30,375,113,702","30,375,113,702","30,375,113,702","114,866,806,923","114,866,806,923","114,866,806,923","114,866,806,923","140,906,660,608","140,906,660,608","140,906,660,608","140,906,660,608","120,616,168,568","120,616,168,568","120,616,168,568","120,616,168,568","96,603,783,020","96,603,783,020","96,603,783,020","96,603,783,020","100,963,127,435","100,963,127,435","100,963,127,435","100,963,127,435","170,333,525,363","170,333,525,363","170,333,525,363","170,333,525,363",,"267,400,027,543",,,"301,019,365,247","198,880,525,240","91,760,692,563","265,981,217,464","192,779,729,153","250,582,580,545","223,904,108,975","203,799,141,043","227,632,423,906","199,768,450,118","184,957,740,160",,"173,792,035,501","181,210,996,571","200,720,331,556",,"166,689,321,815","280,973,264,124","224,170,307,369","201,952,272,473","292,624,258,891","551,278,537,080","183,757,479,339","694,000,732,298","200,407,767,549","284,190,501,798","316,717,876,013","160,398,215,338","277,657,575,653","458,013,009,310","191,865,265,787","760,485,818,408","822,017,338,162","395,287,830,196","277,275,551,381","257,814,176,236"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,"-122,444,317","-122,444,317","-122,444,317","-122,444,317","-2,241,918,703","-2,241,918,703","-2,241,918,703","-2,241,918,703","-15,328,800,412","-15,328,800,412","-15,328,800,412","-15,328,800,412","-25,183,902,359","-25,183,902,359","-25,183,902,359","-25,183,902,359","-17,365,930,150","-17,365,930,150","-17,365,930,150","-17,365,930,150","-20,152,916,194","-20,152,916,194","-20,152,916,194","-20,152,916,194","-37,005,195,469","-37,005,195,469","-37,005,195,469","-37,005,195,469","-16,687,560,518","-16,687,560,518","-16,687,560,518","-16,687,560,518",,,,,"-46,412,662,706","-40,247,758,606","-43,773,211,635","-67,734,890,957",,"-45,362,836,285",,"-98,255,510,692","-98,252,808,238","-123,121,344,840","-128,191,308,169",,,"-141,187,453,856","-166,937,327,094","-182,042,527,337","-211,746,418,877","-226,526,325,653","-232,252,599,796","-274,555,236,517","-276,664,081,163","-316,709,288,486","-337,580,881,472","-357,792,557,828","-357,515,086,238","-338,761,977,905","-346,355,489,946","-346,322,957,656","-346,669,216,637","-363,999,606,992","-363,999,606,992","-358,927,828,821","-345,135,668,720","-345,227,459,720","-346,910,404,330","-355,785,293,693"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-38,260,097,378",,,,,,,"-45,049,475,045",,"-58,199,374,354",,,,,,"-140,157,110,975",,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,"501,886,109,724","501,886,109,724","501,886,109,724","501,886,109,724","623,439,939,592","623,439,939,592","623,439,939,592","623,439,939,592","1,000,688,640,979","1,000,688,640,979","1,000,688,640,979","1,000,688,640,979","1,598,103,305,656","1,598,103,305,656","1,598,103,305,656","1,598,103,305,656","1,292,187,642,847","1,292,187,642,847","1,292,187,642,847","1,292,187,642,847","1,024,471,422,107","1,024,471,422,107","1,024,471,422,107","1,024,471,422,107","1,884,378,916,498","1,884,378,916,498","1,884,378,916,498","1,884,378,916,498","1,521,815,562,318","1,521,815,562,318","1,521,815,562,318","1,521,815,562,318",,"1,289,304,104,386",,,"1,217,514,981,888","927,263,386,902","923,381,160,127","892,949,451,228","742,299,995,573","791,354,906,659","714,483,086,846","795,994,423,917","669,528,934,949","683,801,294,526","1,053,999,174,956",,"1,040,168,164,238","1,093,977,771,917","916,696,289,696","1,156,269,834,090","1,772,481,969,939","1,912,353,221,318","1,195,890,337,670","782,317,357,474","1,206,104,789,681","1,045,653,362,647","1,083,249,437,172","1,453,181,572,152","1,963,487,687,062","2,138,852,308,204","2,288,183,873,918","2,438,014,041,848","2,155,180,828,554","1,466,449,004,520","1,652,201,100,239","1,897,195,986,381","2,048,666,603,670","1,944,300,325,756","1,265,552,118,174","1,734,703,472,859"
1. Hàng tồn kho,,,,,,,,,"502,055,899,561","502,055,899,561","502,055,899,561","502,055,899,561","639,467,746,751","639,467,746,751","639,467,746,751","639,467,746,751","1,005,180,066,613","1,005,180,066,613","1,005,180,066,613","1,005,180,066,613","1,604,510,624,284","1,604,510,624,284","1,604,510,624,284","1,604,510,624,284","1,296,792,584,409","1,296,792,584,409","1,296,792,584,409","1,296,792,584,409","1,042,742,250,694","1,042,742,250,694","1,042,742,250,694","1,042,742,250,694","1,909,433,399,152","1,909,433,399,152","1,909,433,399,152","1,909,433,399,152","1,557,768,487,510","1,557,768,487,510","1,557,768,487,510","1,557,768,487,510",,"1,318,525,118,547",,,"1,245,083,520,907","946,130,244,073","942,248,017,298","908,689,940,115","758,400,442,114","807,443,469,657","730,571,649,844","812,254,002,702","685,788,513,734","700,060,873,311","1,078,659,954,741",,"1,066,157,357,382","1,119,859,600,133","937,780,447,317","1,178,869,305,322","1,795,367,854,608","1,932,096,927,265","1,214,141,027,118","804,752,752,447","1,228,763,775,551","1,067,052,339,389","1,113,390,756,346","1,491,765,055,468","1,993,828,827,946","2,164,097,587,800","2,319,088,515,552","2,466,008,359,822","2,192,566,321,226","1,497,880,411,856","1,676,051,780,930","1,916,166,239,984","2,075,234,272,390","1,957,462,846,702","1,278,714,639,120","1,747,492,733,804"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,"-169,789,837","-169,789,837","-169,789,837","-169,789,837","-16,027,807,159","-16,027,807,159","-16,027,807,159","-16,027,807,159","-4,491,425,634","-4,491,425,634","-4,491,425,634","-4,491,425,634","-6,407,318,628","-6,407,318,628","-6,407,318,628","-6,407,318,628","-4,604,941,562","-4,604,941,562","-4,604,941,562","-4,604,941,562","-18,270,828,587","-18,270,828,587","-18,270,828,587","-18,270,828,587","-25,054,482,654","-25,054,482,654","-25,054,482,654","-25,054,482,654","-35,952,925,192","-35,952,925,192","-35,952,925,192","-35,952,925,192",,"-29,221,014,161",,,"-27,568,539,019","-18,866,857,171","-18,866,857,171","-15,740,488,887","-16,100,446,541","-16,088,562,998","-16,088,562,998","-16,259,578,785","-16,259,578,785","-16,259,578,785","-24,660,779,785",,"-25,989,193,144","-25,881,828,216","-21,084,157,621","-22,599,471,232","-22,885,884,669","-19,743,705,947","-18,250,689,448","-22,435,394,973","-22,658,985,870","-21,398,976,742","-30,141,319,174","-38,583,483,316","-30,341,140,884","-25,245,279,596","-30,904,641,634","-27,994,317,974","-37,385,492,672","-31,431,407,336","-23,850,680,691","-18,970,253,603","-26,567,668,720","-13,162,520,946","-13,162,520,946","-12,789,260,945"
V.Tài sản ngắn hạn khác,,,,,,,,,"36,193,101,401","36,193,101,401","36,193,101,401","36,193,101,401","74,550,586,665","74,550,586,665","74,550,586,665","74,550,586,665","107,807,914,157","107,807,914,157","107,807,914,157","107,807,914,157","242,686,678,847","242,686,678,847","242,686,678,847","242,686,678,847","193,295,903,434","193,295,903,434","193,295,903,434","193,295,903,434","181,500,833,556","181,500,833,556","181,500,833,556","181,500,833,556","355,736,274,858","355,736,274,858","355,736,274,858","355,736,274,858","382,736,979,175","382,736,979,175","382,736,979,175","382,736,979,175",,"310,354,855,360",,,"364,390,323,240","373,076,906,187","385,801,635,076","437,942,605,738","414,476,130,254","409,572,321,802","417,096,281,930","389,912,027,036","392,718,054,713","395,228,597,963","443,068,330,666",,"419,707,706,500","243,218,677,230","218,121,965,145","226,469,952,598","292,403,184,098","296,476,436,950","226,258,818,900","186,614,286,745","220,995,386,517","206,981,253,278","189,400,134,787","228,904,104,219","324,162,476,458","323,266,567,133","365,454,204,550","378,808,008,467","362,208,147,485","296,517,280,524","331,119,749,963","320,834,790,449","365,645,709,303","353,442,079,848","282,207,612,729","294,575,566,441"
1. Chi phí trả trước ngắn hạn,,,,,,,,,"1,166,298,164","1,166,298,164","1,166,298,164","1,166,298,164","565,875,281","565,875,281","565,875,281","565,875,281","633,361,307","633,361,307","633,361,307","633,361,307","4,023,249,135","4,023,249,135","4,023,249,135","4,023,249,135","1,135,688,705","1,135,688,705","1,135,688,705","1,135,688,705","2,400,557,454","2,400,557,454","2,400,557,454","2,400,557,454","6,430,181,027","6,430,181,027","6,430,181,027","6,430,181,027","2,234,915,837","2,234,915,837","2,234,915,837","2,234,915,837",,"10,569,409,505",,,"5,956,312,293","8,003,331,000","13,792,194,777","12,650,870,683","11,958,765,511","9,156,284,935","14,811,056,452","9,017,027,412","7,090,815,054","7,493,196,162","12,973,929,461",,"15,935,697,155","11,615,965,614","14,961,288,857","8,167,694,735","13,442,507,669","8,268,657,804","11,241,996,075","5,436,571,745","9,104,415,851","11,113,822,287","15,677,053,973","13,009,589,070","26,868,320,128","31,363,224,651","36,647,425,506","20,134,079,072","19,959,598,303","20,060,903,203","30,189,750,330","18,471,771,601","23,612,482,407","28,937,058,389","24,218,530,268","13,986,379,652"
2. Thuế GTGT được khấu trừ,,,,,,,,,"33,280,566,203","33,280,566,203","33,280,566,203","33,280,566,203","70,727,516,903","70,727,516,903","70,727,516,903","70,727,516,903","83,488,315,175","83,488,315,175","83,488,315,175","83,488,315,175","233,934,344,198","233,934,344,198","233,934,344,198","233,934,344,198","186,412,211,162","186,412,211,162","186,412,211,162","186,412,211,162","172,195,337,932","172,195,337,932","172,195,337,932","172,195,337,932","332,079,950,927","332,079,950,927","332,079,950,927","332,079,950,927","370,061,369,745","370,061,369,745","370,061,369,745","370,061,369,745",,"291,255,712,746",,,"352,308,418,423","360,757,334,650","367,801,741,302","422,004,231,136","398,444,139,107","396,219,746,082","398,664,718,605","379,178,420,027","383,481,379,540","385,403,640,311","425,465,478,945",,"401,279,085,669","229,388,864,885","200,288,563,921","215,624,393,457","269,861,186,530","285,050,878,671","210,988,304,512","180,232,631,750","210,192,875,678","194,702,741,136","172,385,516,250","214,208,190,764","288,611,987,864","290,514,530,322","325,509,360,232","353,537,347,813","338,773,968,968","274,125,320,860","296,673,878,714","297,957,330,963","333,911,528,942","317,200,337,341","252,047,210,624","275,204,822,615"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,"163,643,702","163,643,702","163,643,702","163,643,702","109,955,060","109,955,060","109,955,060","109,955,060","2,047,266,114","2,047,266,114","2,047,266,114","2,047,266,114","2,054,817,693","2,054,817,693","2,054,817,693","2,054,817,693","544,734,276","544,734,276","544,734,276","544,734,276","113,520,964","113,520,964","113,520,964","113,520,964","4,005,965,316","4,005,965,316","4,005,965,316","4,005,965,316","4,203,154,062","4,203,154,062","4,203,154,062","4,203,154,062",,"1,971,466,597",,,"4,699,981,532","2,601,633,345","2,290,610,265","2,328,058,250",,"2,306,321,153",,"612,948,484","836,920,111","1,342,291,491","3,286,561,260",,,"2,213,846,731","2,872,112,367","2,677,864,406","9,099,489,899","3,156,900,475","4,028,518,313","945,083,250","1,698,094,988","1,164,689,855","1,337,564,564","1,686,324,385","8,682,168,466","1,274,386,901","3,297,418,812","5,136,581,582","3,474,580,214","2,331,056,461","4,256,120,919","4,405,687,885","8,121,697,954","7,304,684,118","5,941,871,837","5,384,364,174"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,651,653,884",,"2,273,980,241",,,,,,"2,492,923,676",,,,,,,,,,,,,,,,,,,,,,,
