TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,"610,190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,229,605,612,406",,,"14,299,813,083,967","12,903,650,063,286"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,427,343,987",,,"-5,840,459,400","-5,866,205,381"
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,"1,319,045,000,000","1,059,673,100,912","416,432,000,000","819,759,517,946","305,374,646,578","311,118,121,777","229,737,919,955","147,564,846,008","162,533,652,934","152,667,062,074","3,862,485,592,097","7,552,935,193,423","6,431,131,401,930","6,920,922,728,987","10,456,489,218,318","12,844,036,000,000","10,799,124,000,000","10,631,276,000,000","3,469,067,000,000","812,005,000,000","429,586,000,000","422,405,000,000","925,995,000,000","685,908,000,000","743,835,000,000","706,974,000,000","2,804,525,000,000","3,410,710,000,000","3,512,707,000,000","904,977,000,000","577,672,000,000","675,338,000,000","1,182,392,000,000","1,615,709,000,000","1,167,809,000,000","1,246,147,000,000","1,518,915,000,000","1,302,244,000,000","3,085,227,000,000","3,633,495,000,000","4,212,128,000,000","3,550,077,000,000","7,575,274,000,000","5,658,004,000,000","7,987,706,000,000","5,904,210,000,000","4,105,550,000,000","3,910,585,000,000","22,891,806,000,000","35,880,219,000,000","44,250,787,972,469","30,565,331,000,000",,"14,323,942,043,159","7,931,655,516,917"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,"1,638,146,000,000","1,299,827,617,200","779,585,000,000","1,064,232,302,563","514,003,010,830","519,872,949,131","490,923,128,122","327,978,809,173","331,412,647,585","327,475,701,709","3,994,477,747,672","7,634,551,125,205","6,545,455,327,678","7,009,383,911,998","10,545,686,966,119","12,926,698,000,000","10,901,703,000,000","10,732,408,000,000","3,614,309,000,000","817,031,000,000","552,078,000,000","540,722,000,000","1,060,665,000,000","829,719,000,000","820,240,000,000","728,399,000,000","2,839,964,000,000","3,461,998,000,000","3,604,722,000,000","953,306,000,000","684,035,000,000","753,785,000,000","1,259,960,000,000","1,694,021,000,000","1,196,887,000,000","1,319,440,000,000","1,549,447,000,000","1,326,522,000,000","3,102,030,000,000","3,652,454,000,000","4,229,320,000,000","3,564,183,000,000","7,582,673,000,000","5,676,601,000,000","7,999,245,000,000","5,907,186,000,000","4,107,470,000,000","3,911,585,000,000","22,891,881,000,000","35,881,446,000,000","44,251,400,110,959","30,566,124,000,000",,"14,324,151,049,579","7,931,834,146,339"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,"-319,101,000,000","-240,154,516,288","-363,153,000,000","-244,472,784,617","-208,628,364,252","-208,754,827,354","-261,185,208,167","-180,413,963,165","-168,878,994,651","-174,808,639,635","-131,992,155,575","-81,615,931,782","-114,323,925,748","-88,461,183,011","-89,197,747,801","-82,662,000,000","-102,579,000,000","-101,132,000,000","-145,242,000,000","-5,026,000,000","-122,492,000,000","-118,317,000,000","-134,670,000,000","-143,811,000,000","-76,405,000,000","-21,425,000,000","-35,439,000,000","-51,288,000,000","-92,015,000,000","-48,329,000,000","-106,363,000,000","-78,447,000,000","-77,568,000,000","-78,312,000,000","-29,076,000,000","-73,293,000,000",,"-24,278,000,000","-16,803,000,000","-18,959,000,000","-17,192,000,000","-14,106,000,000","-7,399,000,000","-18,597,000,000","-11,539,000,000","-2,976,000,000","-1,920,000,000","-1,000,000,000","-75,000,000","-1,227,000,000","-612,138,490","-793,000,000",,"-209,006,420","-178,629,422"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,386,662,929",,"5,371,000,000","113,251,000,000","96,437,000,000","28,463,000,000","38,936,000,000",,"53,419,000,000","18,169,000,000","33,376,000,000","78,135,000,000","121,592,000,000","146,897,000,000",,,,"1,154,000,000",,"78,238,000,000","14,836,000,000","128,201,000,000",,,,,"88,496,000,000","219,771,000,000","274,294,000,000","282,178,000,000","153,645,000,000","216,685,000,000","69,503,000,000",,"183,059,000,000",,"141,294,184,425",,,"111,680,827,504",
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,"1,749,870,000,000","2,420,667,025,359","1,751,706,000,000","1,688,742,440,977","1,788,767,418,746","1,666,449,720,857","1,602,316,142,110","1,527,871,991,579","1,502,119,919,933","1,609,854,003,780","1,614,587,056,401","1,543,257,272,969","1,527,082,204,038","1,583,544,110,340","1,459,649,906,951","1,504,761,000,000","1,490,115,000,000","1,565,080,000,000","1,606,122,000,000","1,417,084,000,000","1,271,337,000,000","1,578,061,000,000","842,259,000,000","929,109,000,000","1,074,338,000,000","1,470,435,000,000","984,562,000,000","1,238,181,000,000","1,201,931,000,000","765,618,000,000","497,353,000,000","886,122,000,000","882,652,000,000","885,826,000,000","887,017,000,000","877,305,000,000","866,870,000,000","885,134,000,000","885,231,000,000","882,482,000,000","878,710,000,000","853,646,000,000","803,208,000,000","784,261,000,000","552,165,000,000","552,080,000,000","625,267,000,000","699,228,000,000","676,292,000,000","661,349,000,000","615,784,403,409","591,703,000,000",,"578,425,817,944","609,476,826,911"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362,470,000,000",,"374,192,000,000","374,193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,"131,746,000,000","91,000,000,000","49,173,000,000","155,095,056,628","285,894,204,095","286,938,196,175","282,692,993,997","287,205,375,153","291,810,512,369","296,177,486,823","340,468,449,350","343,069,415,949","341,111,182,941","363,744,322,949","361,959,916,656","362,051,000,000","357,111,000,000","357,494,000,000",,"362,470,000,000",,,"108,761,000,000","108,761,000,000","49,766,000,000","49,766,000,000","50,061,000,000","50,061,000,000","48,293,000,000","32,856,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,"1,705,206,000,000","2,440,454,091,443","1,821,356,000,000","1,645,050,874,349","1,636,195,234,651","1,497,190,070,682","1,412,524,547,113","1,332,179,379,776","1,267,969,367,914","1,411,354,535,189","1,384,537,206,147","1,310,606,456,114","1,304,717,771,396","1,344,218,386,485","1,270,731,947,019","1,323,852,000,000","1,346,246,000,000","1,427,027,000,000","1,464,944,000,000","1,203,039,000,000","1,025,546,000,000","1,329,269,000,000","866,557,000,000","958,895,000,000","1,151,862,000,000","1,550,791,000,000","1,064,147,000,000","1,311,135,000,000","1,287,059,000,000","866,183,000,000","582,628,000,000","1,039,323,000,000","1,033,063,000,000","1,036,779,000,000","1,037,453,000,000","1,037,415,000,000","1,008,552,000,000","1,026,465,000,000","1,026,562,000,000","1,023,813,000,000","1,017,711,000,000","1,015,745,000,000","940,840,000,000","900,219,000,000","668,483,000,000","663,398,000,000","768,763,000,000","813,650,000,000","813,650,000,000","804,083,000,000","779,586,746,695","755,505,000,000",,"742,228,161,230","775,669,578,171"
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,"-87,082,000,000","-110,787,066,084","-118,822,000,000","-111,403,490,000","-133,322,020,000","-117,678,546,000","-92,901,399,000","-91,512,763,350","-57,659,960,350","-97,678,018,232","-110,418,599,094","-110,418,599,094","-118,746,750,299","-124,418,599,094","-173,041,956,724","-181,142,000,000","-213,242,000,000","-219,441,000,000","-221,292,000,000","-148,425,000,000","-128,401,000,000","-125,401,000,000","-133,059,000,000","-138,547,000,000","-127,290,000,000","-130,122,000,000","-129,646,000,000","-123,015,000,000","-133,421,000,000","-133,421,000,000","-85,275,000,000","-153,201,000,000","-150,411,000,000","-150,953,000,000","-150,436,000,000","-160,110,000,000","-141,682,000,000","-141,331,000,000","-141,331,000,000","-141,331,000,000","-139,001,000,000","-162,099,000,000","-137,632,000,000","-115,958,000,000","-116,318,000,000","-116,318,000,000","-143,496,000,000","-114,422,000,000","-137,358,000,000","-142,734,000,000","-163,802,343,286","-163,802,000,000",,"-163,802,343,286","-166,192,751,260"
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,"1,462,229,000,000","1,564,369,252,931","1,551,976,000,000","1,770,338,903,408","1,765,769,723,660","1,501,101,298,787","1,497,636,387,392","1,559,128,067,121","1,801,565,581,576","1,827,057,139,924","1,837,347,789,991","1,810,402,344,632","1,847,455,632,724","1,849,028,773,045","1,927,331,737,929","1,648,168,000,000","1,878,030,000,000","1,554,222,000,000","1,931,689,000,000","1,686,763,000,000","1,652,834,000,000","2,297,368,000,000","2,457,844,000,000","2,508,625,000,000","2,624,462,000,000","2,573,037,000,000","2,604,460,000,000","2,570,955,000,000","2,538,054,000,000","2,616,548,000,000","2,699,314,000,000","2,661,296,000,000","2,690,239,000,000","2,714,853,000,000","2,798,062,000,000","2,811,235,000,000","2,805,764,000,000","4,128,176,000,000","4,310,919,000,000","4,322,258,000,000","4,382,620,000,000","4,351,583,000,000","4,678,447,000,000","4,563,473,000,000","4,519,204,000,000","4,412,298,000,000","5,073,508,000,000","5,004,586,000,000","4,928,489,000,000","4,826,801,000,000","4,854,185,834,906","5,043,795,000,000",,"4,875,797,718,058","5,430,415,352,844"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,"357,549,000,000","471,373,062,517","470,820,000,000","478,412,673,515","468,232,027,491","452,734,562,188","451,117,268,989","428,505,322,075","677,514,170,886","684,819,418,862","696,093,987,374","662,734,994,505","710,213,848,826","695,587,437,843","775,170,178,247","742,275,000,000","705,308,000,000","670,239,000,000","731,085,000,000","776,257,000,000","755,263,000,000","1,389,374,000,000","1,514,214,000,000","1,580,543,000,000","1,577,688,000,000","1,542,490,000,000","1,586,633,000,000","1,552,171,000,000","1,518,666,000,000","1,583,487,000,000","1,586,152,000,000","1,548,969,000,000","1,581,449,000,000","1,593,013,000,000","1,642,003,000,000","1,644,903,000,000","1,634,249,000,000","2,937,963,000,000","3,088,524,000,000","3,050,504,000,000","3,086,810,000,000","3,025,144,000,000","3,213,906,000,000","3,122,191,000,000","3,100,691,000,000","3,008,546,000,000","3,457,561,000,000","3,394,729,000,000","3,283,901,000,000","3,234,534,000,000","3,194,403,872,601","3,377,532,000,000",,"3,268,440,135,399","3,750,695,473,121"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,"709,126,000,000","858,539,074,050","886,937,000,000","933,397,804,767","963,156,125,531","986,439,463,192","1,023,197,001,541","1,037,767,622,924","1,224,533,087,753","1,282,680,368,957","1,341,578,511,047","1,362,055,794,018","1,466,982,427,976","1,507,131,069,426","1,643,793,341,518","1,667,793,000,000","1,683,767,000,000","1,700,954,000,000","1,820,179,000,000","1,913,564,000,000","1,943,875,000,000","2,638,242,000,000","2,852,268,000,000","2,985,766,000,000","3,044,089,000,000","3,064,748,000,000","3,083,031,000,000","3,104,721,000,000","3,092,406,000,000","3,218,607,000,000","3,268,459,000,000","3,293,159,000,000","3,388,464,000,000","3,460,452,000,000","3,585,813,000,000","3,664,414,000,000","3,732,187,000,000","5,108,604,000,000","5,387,069,000,000","5,499,997,000,000","5,698,270,000,000","5,779,234,000,000","6,083,517,000,000","6,171,885,000,000","6,333,293,000,000","6,398,385,000,000","7,110,562,000,000","7,258,857,000,000","7,386,277,000,000","7,593,734,000,000","7,732,608,055,749","8,132,570,000,000",,"8,340,941,218,976","9,014,671,566,307"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,"-351,577,000,000","-387,166,011,533","-416,117,000,000","-454,985,131,252","-494,924,098,040","-533,704,901,004","-572,079,732,552","-609,262,300,849","-547,018,916,867","-597,860,950,095","-645,484,523,673","-699,320,799,513","-756,768,579,150","-811,543,631,583","-868,623,163,271","-925,518,000,000","-978,459,000,000","-1,030,715,000,000","-1,089,094,000,000","-1,137,307,000,000","-1,188,612,000,000","-1,248,868,000,000","-1,338,054,000,000","-1,405,223,000,000","-1,466,401,000,000","-1,522,258,000,000","-1,496,398,000,000","-1,552,171,000,000","-1,573,740,000,000","-1,635,120,000,000","-1,682,307,000,000","-1,744,190,000,000","-1,807,015,000,000","-1,876,439,000,000","-1,943,810,000,000","-2,019,511,000,000","-2,097,938,000,000","-2,170,641,000,000","-2,298,545,000,000","-2,449,493,000,000","-2,611,460,000,000","-2,754,090,000,000","-2,869,611,000,000","-3,049,694,000,000","-3,232,602,000,000","-3,389,839,000,000","-3,653,001,000,000","-3,864,128,000,000","-4,102,376,000,000","-4,359,200,000,000","-4,538,204,183,148","-4,755,038,000,000",,"-5,072,501,083,577","-5,263,976,093,186"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,"1,104,680,000,000","1,092,996,190,414","1,081,156,000,000","1,079,092,243,368","1,069,386,461,626","1,048,366,736,599","1,046,519,118,403","1,130,622,745,046","1,124,051,410,690","1,142,237,721,062","1,141,253,802,617","1,147,667,350,127","1,137,241,783,898","1,153,441,335,202","1,152,161,559,682","905,893,000,000","1,172,722,000,000","883,983,000,000","1,200,604,000,000","910,506,000,000","897,571,000,000","907,994,000,000","943,630,000,000","928,082,000,000","1,046,774,000,000","1,030,547,000,000","1,017,827,000,000","1,018,784,000,000","1,019,388,000,000","1,033,061,000,000","1,113,162,000,000","1,112,327,000,000","1,108,790,000,000","1,121,840,000,000","1,156,059,000,000","1,166,332,000,000","1,171,515,000,000","1,190,213,000,000","1,222,395,000,000","1,271,754,000,000","1,295,810,000,000","1,326,439,000,000","1,464,541,000,000","1,441,282,000,000","1,418,513,000,000","1,403,752,000,000","1,615,947,000,000","1,609,857,000,000","1,644,588,000,000","1,592,267,000,000","1,659,781,962,305","1,666,263,000,000",,"1,607,357,582,659","1,679,719,879,723"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,626,000,000","1,206,189,907,595","1,204,064,000,000","1,219,253,268,373","1,220,019,177,468","1,223,766,110,999","1,245,130,490,277","1,348,230,490,277","1,362,284,488,257","1,391,183,115,554","1,402,116,600,991","1,419,201,600,991","1,419,557,753,068","1,447,588,976,068","1,457,967,741,146","1,226,657,000,000","1,505,812,000,000","1,229,236,000,000","1,574,714,000,000","1,302,187,000,000","1,306,541,000,000","1,346,967,000,000","1,404,148,000,000","1,409,259,000,000","1,564,566,000,000","1,580,228,000,000","1,602,987,000,000","1,629,653,000,000","1,661,526,000,000","1,710,000,000,000","1,823,153,000,000","1,850,922,000,000","1,870,312,000,000","1,912,515,000,000","1,980,168,000,000","22,031,952,000,000","2,074,704,000,000","2,142,003,000,000","2,277,564,000,000","2,414,591,000,000","2,529,618,000,000","2,659,992,000,000","2,923,616,000,000","3,001,757,000,000","3,103,794,000,000","3,221,863,000,000","3,565,092,000,000","3,700,141,000,000","3,901,576,000,000","3,968,109,000,000","4,196,143,934,109","4,371,726,000,000",,"4,679,600,798,635","4,976,668,516,018"
