TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,"9,015,648,429","9,015,648,429","9,015,648,429","9,015,648,429","24,178,481,290","24,178,481,290","24,178,481,290","24,178,481,290","15,962,439,677","15,962,439,677","15,962,439,677","15,962,439,677","9,803,833,558","9,803,833,558","9,803,833,558","9,803,833,558","19,535,691,320","19,535,691,320","19,535,691,320","19,535,691,320","47,530,596,404","47,530,596,404","47,530,596,404","47,530,596,404","62,214,658,719","62,214,658,719","62,214,658,719","62,214,658,719","381,295,782","381,295,782","381,295,782","381,295,782","509,429,422","509,429,422","509,429,422","509,429,422",,"6,461,394,688",,,"19,740,653,477","10,293,327,137","9,580,010,024","3,965,489,951","2,666,715,968","4,151,797,376","1,127,334,069","443,066,799","253,604,680","3,986,409,597","2,785,605,268","269,631,540","738,960,193","706,873,196","1,376,608,230","289,630,613","6,145,226,646","20,312,878,442","24,103,541,212","8,843,685,200","34,767,917,150","33,913,654,950","38,154,383,406","12,625,747,058","4,676,586,944",,"2,641,933,530","15,003,728,977","15,003,728,977","38,509,656,977","38,950,056,037","871,011,437","881,935,880",,"871,011,437","1,030,993,377"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,136,542,251","4,136,542,251","4,136,542,251","4,136,542,251",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"944,000,000,000","35,000,000,000","753,800,000,000","1,053,800,000,000","1,512,800,000,000","1,731,770,467,665","1,335,543,788,161","950,303,600,712","535,000,000,000","723,166,866,953","723,166,866,953","723,166,866,953","723,166,866,953","723,166,866,953","473,166,866,953","223,166,866,953","223,166,866,953","223,166,866,953","223,166,866,953","223,166,866,953","223,166,866,953","223,166,866,953","223,166,866,953","188,166,866,953","188,166,866,953","188,166,866,953","188,166,866,953","188,166,866,953","188,166,866,953","188,166,866,953",,,,,,
6. Phải thu ngắn hạn khác,,,,,"11,168,733,873","11,168,733,873","11,168,733,873","11,168,733,873","1,230,650,785","1,230,650,785","1,230,650,785","1,230,650,785","562,064,357","562,064,357","562,064,357","562,064,357","33,025,539","33,025,539","33,025,539","33,025,539",,,,,"429,741,343","429,741,343","429,741,343","429,741,343","59,232,196,047","59,232,196,047","59,232,196,047","59,232,196,047","986,316,264","986,316,264","986,316,264","986,316,264","299,054,771","299,054,771","299,054,771","299,054,771",,"106,787,119",,,"2,013,508,410","2,062,366,970","2,881,477,976","1,449,051,149","1,116,359,312","1,197,385,175","34,075,935,698","664,241,044","2,480,710,211","1,129,828,033","2,591,905,278","643,691,674","4,191,132,916","1,489,025,840","1,109,864,094","637,592,407","962,399,043","1,341,875,691","2,309,489,593","1,014,765,493","3,134,266,164","2,245,206,328","2,338,088,685","1,119,211,707","3,197,822,731","2,393,765,607","2,542,998,075","501,285,735","3,139,073,846","4,098,679,626","13,922,919,156","207,366,798,363","115,233,327,165",,"13,837,396,684","136,684,637,580"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,772,322,632","-1,772,322,632","-1,772,322,632","-1,772,322,632","-2,859,645,088","-2,859,645,088","-2,859,645,088","-2,859,645,088","-3,593,310,271","-3,593,310,271","-3,593,310,271","-3,593,310,271",,"-3,593,310,271",,,"-7,982,683,355","-7,982,683,355","-7,982,683,355","-11,000,797,120","-11,022,113,765","-11,022,113,765","-11,022,113,765","-13,894,053,225","-13,894,053,225","-13,894,053,225","-13,894,053,225","-18,199,642,747","-18,199,642,747","-18,199,642,746","-18,199,642,746","-18,199,642,746","-18,199,642,746","-18,190,950,000","-18,190,950,000","-3,171,494,634","-3,171,494,634","-3,171,494,634","-3,171,494,634","-3,171,494,634","-3,021,304,520","-3,021,304,520","-3,021,304,520","-3,021,304,520","-3,021,304,520","-3,021,304,520","-3,021,304,520","-3,021,304,520","-3,021,304,520",,"-3,021,304,520","-3,021,304,520"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,"353,033,026,889","353,033,026,889","353,033,026,889","353,033,026,889","469,444,770,885","469,444,770,885","469,444,770,885","469,444,770,885","557,197,978,285","557,197,978,285","557,197,978,285","557,197,978,285","601,820,401,413","601,820,401,413","601,820,401,413","601,820,401,413","667,135,338,764","667,135,338,764","667,135,338,764","667,135,338,764","689,442,173,506","689,442,173,506","689,442,173,506","689,442,173,506","785,027,831,691","785,027,831,691","785,027,831,691","785,027,831,691","938,611,841,068","938,611,841,068","938,611,841,068","938,611,841,068","704,979,615,572","704,979,615,572","704,979,615,572","704,979,615,572",,"741,536,572,446",,,"799,229,794,114","754,998,232,662","760,570,125,484","556,677,442,588","768,164,566,289","517,609,426,112","414,807,664,396","551,615,005,970","572,543,804,933","568,980,582,931","540,386,929,769","236,586,410,479","371,637,207,030","456,165,479,527","584,069,583,050","656,780,325,397","704,605,276,603","738,526,894,346","699,502,006,686","696,960,373,839","581,340,448,514","490,832,412,231","348,436,905,962","500,636,692,263","269,660,516,536","415,567,909,777","586,571,089,900","496,386,074,503","625,440,936,303","719,295,192,153","684,275,732,892","686,042,751,318","855,296,561,162",,"500,345,592,811","682,317,977,951"
1. Hàng tồn kho,,,,,"402,704,818,327","402,704,818,327","402,704,818,327","402,704,818,327","541,871,761,076","541,871,761,076","541,871,761,076","541,871,761,076","652,854,399,236","652,854,399,236","652,854,399,236","652,854,399,236","719,652,863,777","719,652,863,777","719,652,863,777","719,652,863,777","805,312,493,187","805,312,493,187","805,312,493,187","805,312,493,187","833,030,935,424","833,030,935,424","833,030,935,424","833,030,935,424","945,160,124,383","945,160,124,383","945,160,124,383","945,160,124,383","1,114,519,480,403","1,114,519,480,403","1,114,519,480,403","1,114,519,480,403","882,797,762,885","882,797,762,885","882,797,762,885","882,797,762,885",,"921,038,768,361",,,"980,416,038,631","937,868,525,781","943,440,418,603","730,232,376,736","941,719,500,437","691,164,360,260","588,362,598,544","651,563,450,850","672,492,249,813","669,281,297,223","640,687,644,061","331,227,913,783","466,278,710,334","549,895,791,846","677,799,895,369","752,372,744,952","800,197,696,158","833,997,219,503","794,972,331,843","792,156,224,450","676,536,299,125","586,075,922,173","443,680,415,904","582,756,079,845","351,779,904,118","493,027,627,392","664,030,807,515","571,413,642,382","700,468,504,182","791,574,462,403","756,555,003,142","770,331,867,169","924,282,195,120",,"567,530,747,181","747,633,233,232"
2. Dự phòng giảm giá hàng tồn kho,,,,,"-49,671,791,438","-49,671,791,438","-49,671,791,438","-49,671,791,438","-72,426,990,191","-72,426,990,191","-72,426,990,191","-72,426,990,191","-95,656,420,951","-95,656,420,951","-95,656,420,951","-95,656,420,951","-117,832,462,364","-117,832,462,364","-117,832,462,364","-117,832,462,364","-138,177,154,423","-138,177,154,423","-138,177,154,423","-138,177,154,423","-143,588,761,918","-143,588,761,918","-143,588,761,918","-143,588,761,918","-160,132,292,692","-160,132,292,692","-160,132,292,692","-160,132,292,692","-175,907,639,335","-175,907,639,335","-175,907,639,335","-175,907,639,335","-177,818,147,313","-177,818,147,313","-177,818,147,313","-177,818,147,313",,"-179,502,195,915",,,"-181,186,244,517","-182,870,293,119","-182,870,293,119","-173,554,934,148","-173,554,934,148","-173,554,934,148","-173,554,934,148","-99,948,444,880","-99,948,444,880","-100,300,714,292","-100,300,714,292","-94,641,503,304","-94,641,503,304","-93,730,312,319","-93,730,312,319","-95,592,419,555","-95,592,419,555","-95,470,325,157","-95,470,325,157","-95,195,850,611","-95,195,850,611","-95,243,509,942","-95,243,509,942","-82,119,387,582","-82,119,387,582","-77,459,717,615","-77,459,717,615","-75,027,567,879","-75,027,567,879","-72,279,270,250","-72,279,270,250","-84,289,115,851","-68,985,633,958",,"-67,185,154,370","-65,315,255,281"
V.Tài sản ngắn hạn khác,,,,,"249,046,493","249,046,493","249,046,493","249,046,493","591,503,371","591,503,371","591,503,371","591,503,371","1,096,237,285","1,096,237,285","1,096,237,285","1,096,237,285","32,085,656,223","32,085,656,223","32,085,656,223","32,085,656,223","1,115,806,327","1,115,806,327","1,115,806,327","1,115,806,327","37,331,749,729","37,331,749,729","37,331,749,729","37,331,749,729","17,307,530,840","17,307,530,840","17,307,530,840","17,307,530,840","7,325,645,573","7,325,645,573","7,325,645,573","7,325,645,573","3,442,240,878","3,442,240,878","3,442,240,878","3,442,240,878",,"4,612,717,137",,,"11,833,732,740","3,261,459,186","2,934,334,602","4,684,900,615","93,466,600","70,680,973","60,188,289","15,505,215,850","31,322,609","71,398,648","20,679,361","3,118,371,200","-12,000,000","1,082,848,272","4,514,671,583","32,661,836","1,604,640,487","14,766,027,389","13,450,672,755","27,974,538,347","15,244,447,602","34,102,666,090","14,623,635,146","177,638,954,554","22,208,243,089","22,273,543,861","79,732,063,788","40,241,352,507","20,643,504,042","32,681,228,837","97,381,866,124","118,587,429,844","147,462,927,919",,"155,769,455,414","185,525,165,074"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,"2,973,692","2,973,692","2,973,692","2,973,692","2,614,785","2,614,785","2,614,785","2,614,785","58,998,682","58,998,682","58,998,682","58,998,682","1,318,605,884","1,318,605,884","1,318,605,884","1,318,605,884",,,,,"527,988,667","135,776,158","98,515,952","1,561,917,628",,"70,680,973","60,188,289","58,498,624","31,322,609","71,398,648","20,679,361","3,118,371,200","-12,000,000","1,082,848,272","98,440,752","32,661,836","1,604,640,487","9,053,070,705","13,450,672,755","641,851,756","284,819,143","8,797,045,695","4,362,613,307","128,247,204,243","407,510,002","9,458,695,977","32,606,826,510","313,508,015","1,478,790,332","9,850,953,150","5,590,361,345","34,422,500","2,137,047,871",,"6,458,528,530","1,023,477,990"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,446,717,226",,,,,,,"4,416,230,831",,,"5,712,956,684",,"27,332,686,591","14,959,628,459",,,"39,130,728,472","11,539,711,248","2,553,826,045","36,864,215,439","29,666,822,653","19,164,713,710","22,830,275,687","56,897,666,970","83,659,169,535","112,518,279,826",,"122,306,326,021","160,205,466,552"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,"431,668,061","431,668,061","431,668,061","431,668,061","30,503,745,710","30,503,745,710","30,503,745,710","30,503,745,710","389,734,422","389,734,422","389,734,422","389,734,422","35,817,827,558","35,817,827,558","35,817,827,558","35,817,827,558","16,955,769,716","16,955,769,716","16,955,769,716","16,955,769,716","6,664,749,902","6,664,749,902","6,664,749,902","6,664,749,902","1,564,967,185","1,564,967,185","1,564,967,185","1,564,967,185",,"3,287,280,938",,,"11,305,744,073","3,125,683,028","2,835,818,650","3,122,982,987","93,466,600",,,,,,,,,,,,,,,,,"25,305,620,395","10,261,021,839","10,261,021,839","10,261,021,839","10,261,021,839","10,261,021,839","10,261,021,839",,,"34,893,837,809","34,893,837,809","32,807,600,222",,"27,004,600,863","24,296,220,532"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,"249,046,493","249,046,493","249,046,493","249,046,493","591,503,371","591,503,371","591,503,371","591,503,371","664,569,224","664,569,224","664,569,224","664,569,224","1,581,910,513","1,581,910,513","1,581,910,513","1,581,910,513","726,071,905","726,071,905","726,071,905","726,071,905","1,510,948,479","1,510,948,479","1,510,948,479","1,510,948,479","349,146,339","349,146,339","349,146,339","349,146,339","601,896,989","601,896,989","601,896,989","601,896,989","558,667,809","558,667,809","558,667,809","558,667,809",,"1,325,436,199",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
