TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,"993,161,952","993,161,952","12,743,698,742","12,743,698,742","12,743,698,742","12,743,698,742","18,938,227,140","18,938,227,140","18,938,227,140","18,938,227,140","11,866,752,452","11,866,752,452",,"11,866,752,452","19,295,514,884","19,295,514,884","19,295,514,884","19,295,514,884","2,534,428,631","2,534,428,631","2,534,428,631","2,534,428,631","3,101,354,079","3,101,354,079","3,101,354,079","3,101,354,079",,"1,172,348,180",,,"1,860,519,389","1,615,182,634","1,939,859,812","2,495,677,472","3,295,570,702",,"4,210,866,992","2,490,252,734","6,216,950,083","5,578,054,766","1,240,262,260","8,210,173,623","9,910,316,331","24,625,919,172","6,167,914,491","3,846,822,127","4,351,879,706","6,720,753,702","4,747,173,073","25,296,619,598","24,619,291,374","21,501,349,956","62,893,835,680","98,230,750,984","115,234,329,206","132,111,240,976","142,646,334,435","79,189,206,077","83,264,595,922","74,461,620,866","75,131,843,600","39,494,545,226","56,907,818,440","86,813,168,371","923,065,951,095","1,022,570,919,146"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,"464,431,937","464,431,937","464,431,937","464,431,937",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,031,579,369","9,909,020,269",,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,"606,050,000","606,050,000","600,027,831","600,027,831","600,027,831","600,027,831","1,125,469,867","1,125,469,867","1,125,469,867","1,125,469,867","853,094,858","853,094,858",,"853,094,858","9,887,337,539","9,887,337,539","9,887,337,539","9,887,337,539","11,618,071,173","11,618,071,173","11,618,071,173","11,618,071,173","12,155,238,316","12,155,238,316","12,155,238,316","12,155,238,316",,"1,058,226,891",,,"13,212,501,025","12,072,394,299","12,624,793,134","12,814,248,044","12,683,050,421",,"14,213,747,847","15,574,722,686","14,440,789,779","14,912,494,058","14,940,327,039","12,753,567,442","14,078,764,764","13,066,223,647","107,043,687,604","16,921,180,296","17,841,203,255","17,952,631,314","20,330,722,777","19,406,245,997","34,863,133,140","33,095,893,020","32,997,045,439","52,017,786,662","52,452,141,499","52,769,661,365","52,702,358,642","54,373,812,335","58,550,663,323","56,037,322,476","55,577,036,609","110,109,445,232","114,288,581,532","113,392,592,624","115,103,684,517","114,904,795,004"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,812,263,750","-2,812,263,750","-2,812,263,750","-2,812,263,750","-8,958,255,199","-8,958,255,199","-8,958,255,199","-8,958,255,199","-15,094,276,851","-15,094,276,851","-15,094,276,851","-15,094,276,851",,"-112,114,432",,,"-17,117,445,984","-17,091,803,640","-17,091,803,640","-17,744,588,962","-17,744,588,962",,"-17,872,951,318","-18,196,142,249","-17,883,988,064","-18,195,510,156","-15,181,169,973","-15,156,333,355","-13,550,326,431","-13,507,296,733","-13,507,296,733","-19,460,354,513","-19,460,354,513","-19,460,354,513","-19,489,370,176","-17,670,539,741","-17,747,384,883","-18,032,662,173","-18,463,053,322","-18,386,362,266","-18,781,665,883","-18,318,000,549","-18,531,053,410","-18,226,153,410","-20,970,070,352","-19,478,533,475","-19,719,873,347","-58,188,476,149","-50,741,363,057","-60,118,620,583","-62,543,089,141","-53,165,588,657"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,"24,913,882,099","24,913,882,099","49,955,236,923","49,955,236,923","49,955,236,923","49,955,236,923","75,138,494,978","75,138,494,978","75,138,494,978","75,138,494,978","111,061,532,762","111,061,532,762",,"111,061,532,762","113,402,460,833","113,402,460,833","113,402,460,833","113,402,460,833","165,526,914,406","165,526,914,406","165,526,914,406","165,526,914,406","107,027,386,943","107,027,386,943","107,027,386,943","107,027,386,943",,"103,007,627,685",,,"80,875,751,330","70,739,834,882","86,078,722,156","97,882,438,346","149,534,950,874",,"209,434,789,242","193,274,262,309","212,004,732,486","211,966,593,966","225,291,955,461","205,322,135,121","225,514,030,694","241,523,916,527","350,986,163,151","309,261,160,409","339,959,715,143","329,978,191,931","293,887,474,446","234,163,287,222","263,210,965,413","256,471,042,215","272,145,334,537","309,572,658,636","329,951,495,781","365,733,543,467","615,137,102,421","718,317,267,569","564,022,593,543","732,235,085,585","776,453,238,423","922,614,241,859","943,321,415,038","870,329,316,252","306,714,980,495","350,584,031,890"
1. Hàng tồn kho,,,,,,,,,,,,,,,"24,913,882,099","24,913,882,099","49,955,236,923","49,955,236,923","49,955,236,923","49,955,236,923","75,138,494,978","75,138,494,978","75,138,494,978","75,138,494,978","111,061,532,762","111,061,532,762",,"111,061,532,762","113,402,460,833","113,402,460,833","113,402,460,833","113,402,460,833","165,526,914,406","165,526,914,406","165,526,914,406","165,526,914,406","107,027,386,943","107,027,386,943","107,027,386,943","107,027,386,943",,"103,007,627,685",,,"80,875,751,330","70,739,834,882","86,078,722,156","97,882,438,346","149,534,950,874",,"209,434,789,242","193,274,262,309","212,004,732,486","211,966,593,966","225,291,955,461","205,322,135,121","225,514,030,694","241,523,916,527","350,986,163,151","309,455,242,031","340,153,796,765","330,172,273,553","294,081,556,068","234,357,368,844","263,369,940,630","256,630,017,432","272,450,072,037","309,877,396,136","330,139,911,110","365,921,958,796","615,326,536,907","718,506,702,055","564,316,238,675","732,528,730,717","776,746,883,555","923,089,810,302","943,796,983,481","870,804,884,695","307,189,828,789","351,479,717,026"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-194,081,622","-194,081,622","-194,081,622","-194,081,622","-194,081,622","-158,975,217","-158,975,217","-304,737,500","-304,737,500","-188,415,329","-188,415,329","-189,434,486","-189,434,486","-293,645,132","-293,645,132","-293,645,132","-475,568,443","-475,568,443","-475,568,443","-474,848,294","-895,685,136"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"364,893,423","364,893,423","379,290,389","379,290,389","379,290,389","379,290,389","665,048,334","665,048,334","665,048,334","665,048,334","1,348,233,214","1,348,233,214",,"1,348,233,214","2,714,740,675","2,714,740,675","2,714,740,675","2,714,740,675","6,273,794,560","6,273,794,560","6,273,794,560","6,273,794,560","1,697,023,797","1,697,023,797","1,697,023,797","1,697,023,797",,"1,338,355,104",,,"26,622,704","400,514,592","1,939,870,325","1,666,305,766","5,549,282,511",,"8,490,587,762","6,345,535,335","4,033,242,386","863,218,396","5,059,195,800","667,251,155","809,380,385","917,001,128","9,915,777,534","2,058,740,995","3,553,329,809","1,281,164,930","1,104,348,022","286,060,824","5,193,935,440","539,115,404","1,220,198,165","1,627,404,943","1,533,158,253","3,821,554,598","11,338,509,661","7,407,081,252","12,319,081,680","21,416,404,366","22,723,992,365","7,398,506,056","865,975,724","1,459,381,684","22,059,804,062","7,450,165,997"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000","15,000,000","15,000,000","15,000,000","16,500,000","16,500,000","16,500,000","16,500,000","18,150,000","18,150,000","18,150,000","18,150,000",,,,,"26,622,704","49,373,851","47,994,145","83,717,955","63,693,406",,"63,098,188","70,539,993","63,071,795","66,202,574","80,438,642","344,723,955","237,018,054","327,346,237","196,763,424","1,554,846,829","510,658,708","468,218,784","329,297,815","264,568,274","3,613,954,253","344,765,632","290,029,360","410,749,120","1,318,984,117","388,741,606","278,622,399","623,403,627","3,030,360,267","137,890,123","82,259,763","151,124,424","133,023,873","114,923,322","85,603,887","333,088,915"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,"54,216,776","54,216,776",,"54,216,776","255,562,215","255,562,215","255,562,215","255,562,215","5,368,584,476","5,368,584,476","5,368,584,476","5,368,584,476",,,,,,,,,,"351,140,741","1,891,876,180","1,582,587,811","5,485,589,105",,"8,427,489,574","6,274,995,342","3,970,170,591","797,015,822","4,978,757,158","322,527,200","572,362,331","589,654,891","9,310,277,549","95,157,603","2,244,084,923","804,030,394","775,050,207","21,492,550","1,273,252,196","194,349,772","440,969,589","1,090,704,123","179,030,473","2,904,009,577","10,580,439,744","6,360,909,007","8,873,488,554","20,409,665,146","21,897,281,599","6,515,893,804","186,891,938","615,897,761","21,454,848,293","6,428,794,172"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,235,050","9,235,050","9,235,050","9,235,050",,"9,610,074",,,,,,,,,,,,,,,,,"408,736,561","408,736,563","798,586,178","8,915,752",,,"306,728,991",,"489,199,216","125,951,700","35,143,663","528,803,415","479,447,518","422,768,618","415,232,859","868,849,097","744,451,003","731,487,828","546,059,913","728,560,601","519,351,882","688,282,910"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"364,893,423","364,893,423","379,290,389","379,290,389","379,290,389","379,290,389","665,048,334","665,048,334","665,048,334","665,048,334","1,294,016,438","1,294,016,438",,"1,294,016,438","2,444,178,460","2,444,178,460","2,444,178,460","2,444,178,460","888,710,084","888,710,084","888,710,084","888,710,084","1,669,638,747","1,669,638,747","1,669,638,747","1,669,638,747",,"1,328,745,030",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,"27,514,399,195","27,514,399,195","22,244,357,314","22,244,357,314","22,244,357,314","22,244,357,314","44,478,374,585","44,478,374,585","44,478,374,585","44,478,374,585","40,988,227,202","40,988,227,202",,"40,988,227,202","24,671,251,157","24,671,251,157","24,671,251,157","24,671,251,157","21,066,829,313","21,066,829,313","21,066,829,313","21,066,829,313","10,835,785,355","10,835,785,355","10,835,785,355","10,835,785,355",,"18,869,970,686",,,"12,798,817,329","12,934,787,630","15,134,786,012","14,494,691,402","13,566,460,311",,"19,045,774,903","18,007,763,149","19,123,105,664","22,139,200,988","33,970,198,137","34,917,911,633","32,947,007,565","30,653,897,502","33,477,101,925","123,455,467,137","120,062,322,342","116,680,168,637","112,874,795,941","110,276,943,368","108,956,686,270","104,268,787,942","100,172,032,996","95,971,033,839","98,743,189,855","97,125,522,583","95,141,747,136","93,512,697,248","315,913,555,310","336,051,273,598","342,720,419,559","369,098,503,157","368,193,641,604","367,775,412,028","395,698,861,995","452,051,348,343"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,850,834,868",,,"29,009,000","47,009,000","29,009,000","29,009,000","29,009,000",,"19,009,000","19,009,000",,,,,,,,"2,390,704,026","2,460,799,149","2,460,799,149","2,460,799,149","2,460,799,149","2,535,800,931","2,535,800,931","2,535,800,931","2,535,800,931","2,535,800,931","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,643,977,148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,097,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,337,104,960",,,"29,009,000","47,009,000","29,009,000","29,009,000","29,009,000",,"19,009,000","19,009,000",,,,,,,,"2,390,704,026","2,460,799,149","2,460,799,149","2,460,799,149","2,460,799,149","2,535,800,931","2,535,800,931","2,535,800,931","2,535,800,931","2,535,800,931","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294","3,456,783,294"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,227,247,240",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,"10,032,378,102","10,032,378,102","12,850,616,002","12,850,616,002","12,850,616,002","12,850,616,002","18,727,753,932","18,727,753,932","18,727,753,932","18,727,753,932","23,366,930,565","23,366,930,565",,"23,366,930,565","16,284,604,439","16,284,604,439","16,284,604,439","16,284,604,439","12,620,723,742","12,620,723,742","12,620,723,742","12,620,723,742","9,399,278,092","9,399,278,092","9,399,278,092","9,399,278,092",,"7,763,510,209",,,"10,362,119,978","10,634,499,348","10,619,120,049","10,042,092,703","9,457,386,223",,"14,645,444,450","14,027,835,604","13,591,650,501","15,326,791,189","21,179,797,766","20,771,724,609","19,429,493,000","18,280,997,608","22,050,350,683","40,017,369,064","40,886,823,883","39,943,789,532","38,208,473,099","36,664,610,896","36,880,874,730","34,017,682,178","32,480,181,918","30,910,679,619","30,110,900,590","29,024,568,471","26,661,642,199","25,666,269,232","24,262,349,074","30,840,801,393","32,430,736,642","31,266,843,487","30,031,378,615","30,601,998,272","29,434,307,469","28,641,475,586"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,"8,752,287,810","8,752,287,810","11,439,729,849","11,439,729,849","11,439,729,849","11,439,729,849","16,227,664,831","16,227,664,831","16,227,664,831","16,227,664,831","20,603,205,101","20,603,205,101",,"20,603,205,101","15,097,090,303","15,097,090,303","15,097,090,303","15,097,090,303","11,433,209,606","11,433,209,606","11,433,209,606","11,433,209,606","8,211,763,956","8,211,763,956","8,211,763,956","8,211,763,956",,"6,575,996,073",,,"9,174,605,842","9,446,985,212","9,431,605,913","8,854,578,567","8,269,872,087",,"13,457,930,314","12,840,321,468","13,591,650,501","15,326,791,189","21,179,797,766","20,771,724,609","19,429,493,000","18,280,997,608","22,050,350,683","39,292,134,066","39,060,477,863","38,500,564,921","36,975,787,156","35,609,970,175","36,289,710,918","33,848,053,212","32,411,293,206","30,848,824,853","30,042,011,880","28,969,747,653","26,613,855,327","25,625,516,306","24,228,630,094","30,814,116,359","32,411,085,554","31,254,226,345","30,025,795,419","30,601,998,272","29,159,918,026","28,381,536,144"
