TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,691,213,006,376","1,696,362,344,477","1,480,347,837,477","2,274,579,337,720","2,633,267,818,583","2,344,031,902,892","2,144,665,945,133","2,932,065,794,174","2,867,114,553,133","1,628,598,044,004","1,628,598,044,004","1,616,321,930,688","1,581,880,607,998","1,978,037,606,593","1,667,267,606,593",,"703,568,000,000",,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,532,891,991","127,032,406,684","120,997,692,961","163,664,026,455","191,841,622,495","284,802,491,808","121,152,216,444","137,086,851,579","173,132,343,950","491,220,156,962","176,708,245,782","193,978,628,428","186,616,984,571","171,470,674,441","161,036,456,735","317,944,238,359","309,930,029,154","276,599,684,757","413,961,343,783","193,166,965,973","105,410,105,733",,"1,355,074,995,106",,,,,,,,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-42,676,300",,,,,,,,,,,,,,,,,,,,,,"-36,260,548,196",,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,227,096,231,003","1,272,068,042,142","830,690,406,137","685,190,208,975","618,704,020,996","858,622,680,846","1,207,038,539,767","1,323,729,704,735","1,114,521,126,378","1,334,197,797,652","1,678,811,594,325","1,746,595,018,276","2,193,417,704,216","2,338,026,931,670","2,564,941,013,551","2,602,542,229,167","2,601,939,734,776","2,592,698,359,992","2,725,918,138,600","2,769,090,344,449","2,897,660,206,785",,"3,699,143,881,136",,,,,,,,,,,,
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,227,096,231,003","1,272,068,042,142","830,690,406,137","685,190,208,975","618,704,020,996","858,622,680,846","1,207,038,539,767","1,323,729,704,735","1,114,521,126,378","1,334,197,797,652","1,678,811,594,325","1,746,595,018,276","2,193,417,704,216","2,338,026,931,670","2,564,941,013,551","2,602,542,229,167","2,601,939,734,776","2,592,698,359,992","2,725,918,138,600","2,769,090,344,449","2,897,660,206,785",,"3,699,143,881,136",,,,,,,,,,,,
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,179,765,630","173,395,757,670","72,630,336,751","38,164,703,842","53,131,952,373","116,556,663,374","160,176,546,982","183,505,426,909","154,372,059,866","164,433,236,353","106,144,658,956","115,478,404,759","108,891,959,019","102,552,361,243","87,636,492,124","92,981,406,954","91,533,222,446","96,402,347,112","97,951,073,287","89,499,546,759","82,315,588,584",,"72,863,988,038",,,,,,,,,,,,
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,978,621,065","8,254,871,020","7,822,192,159","12,159,368,219","34,228,888,233","64,034,357,264","75,295,956,196","78,876,511,421","78,839,991,329","85,999,640,602","66,713,434,716","70,736,886,472","86,563,616,966","79,249,747,727","79,421,185,935","78,479,245,523","77,828,911,676","86,501,902,671","78,247,680,844","81,349,172,881","78,586,669,328",,"60,394,900,863",,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,198,690,652","165,140,886,650","64,713,395,564","25,908,336,595","18,808,315,112","49,329,674,498","81,349,860,061","104,620,899,897","75,532,068,537","78,433,595,751","39,431,224,240","44,741,518,287","22,328,342,053","23,302,613,516","8,215,306,189","14,502,161,431","13,704,310,770","9,900,444,441","19,703,392,443","8,150,373,878","3,728,919,256",,"12,469,087,175",,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,453,913",,"94,749,028","96,999,028","94,749,028","3,192,631,612","3,530,730,725","8,015,591",,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,458,719,809,661","3,498,425,746,188","2,460,854,842,480","2,468,046,328,983","3,773,033,575,800","4,171,627,681,739","5,229,579,298,394","5,368,352,326,498","5,463,194,358,857","4,103,891,504,278","3,920,770,942,504","4,098,685,790,319","3,657,172,517,182","3,149,510,646,497","2,810,703,123,303","3,515,377,717,455","4,102,963,960,655","3,843,712,132,705","3,765,267,805,836","4,413,106,152,352","4,820,624,638,285",,"3,993,363,440,305",,,,,,,,,,,,
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,658,580,867","103,369,730,088","20,699,203,887","19,669,097,872","14,151,988,128","707,968,200","2,521,763,596","3,605,850,486","3,316,431,047","3,173,890,667","3,031,350,287","166,988,809,907","166,846,269,527","166,707,881,693","172,832,000,000","1,014,747,191,400","1,653,232,000,000","1,365,640,894,150","1,272,079,551,508","666,415,838,228","763,415,838,228",,"411,211,421,150",,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,658,580,867","103,369,730,088","20,699,203,887","19,669,097,872","14,151,988,128","707,968,200","2,521,763,596",,"3,316,431,047","3,173,890,667","3,031,350,287","166,988,809,907","166,846,269,527","166,707,881,693","172,832,000,000","1,014,747,191,400","1,653,232,000,000","1,365,640,894,150","1,272,079,551,508","666,415,838,228","763,415,838,228",,"411,211,421,150",,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,086,233,487,004","148,074,200,262","161,329,026,966","115,814,467,914","117,463,351,550","121,990,243,261","135,979,422,534","145,387,721,280","208,455,104,625","203,744,972,128","199,679,362,202","191,868,141,022","249,077,403,745","244,101,302,283","155,544,200,987","146,669,315,391","124,007,059,965","114,777,610,967","108,178,817,582","97,534,830,437","89,999,472,914",,"74,929,706,820",,,,,,,,,,,,
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,085,906,214,282","147,756,018,449","161,329,026,966","115,814,467,914","115,197,448,342","116,470,841,630","111,188,212,962","108,657,304,266","173,694,593,073","170,954,366,038","168,860,616,417","163,019,789,411","222,199,446,308","219,193,739,020","132,607,031,898","125,602,082,623","105,010,679,224","97,751,624,400","93,121,270,346","84,447,677,375","78,882,714,026",,"67,753,736,280",,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,097,871,494,116","165,125,400,844","186,787,071,472","140,213,565,196","143,042,376,577","145,664,836,336","141,203,492,198","143,709,855,834","214,100,871,796","216,954,994,594","220,165,402,622","220,038,602,531","286,752,000,082","292,400,286,036","205,055,219,876","204,800,674,421","173,783,133,713","173,419,497,349","173,419,497,347","167,071,997,347","167,071,997,347",,"167,071,997,347",,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,965,279,834","-17,369,382,395","-25,458,044,506","-24,399,097,282","-27,844,928,235","-29,193,994,706","-30,015,279,236","-35,052,551,568","-40,406,278,723","-46,000,628,556","-51,304,786,205","-57,018,813,120","-64,552,553,774","-73,206,547,016","-72,448,187,978","-79,198,591,798","-68,772,454,489","-75,667,872,949","-80,298,227,001","-82,624,319,972","-88,189,283,321",,"-99,318,261,067",,,,,,,,,,,,
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,220,069,874","5,519,401,631","24,791,209,572","36,730,417,014","34,760,511,552","32,790,606,090","30,818,745,785","28,848,351,611","26,877,957,437","24,907,563,263","22,937,169,089","21,067,232,768","18,996,380,741","17,025,986,567","15,057,547,236","13,087,153,062","11,116,758,888",,"7,175,970,540",,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,269,720,000","5,815,262,950","26,037,883,496","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497","39,407,883,497",,"39,407,883,497",,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-49,650,126","-295,861,319","-1,246,673,924","-2,677,466,483","-4,647,371,945","-6,617,277,407","-8,589,137,712","-10,559,531,886","-12,529,926,060","-14,500,320,234","-16,470,714,408","-18,340,650,729","-20,411,502,756","-22,381,896,930","-24,350,336,261","-26,320,730,435","-28,291,124,609",,"-32,231,912,957",,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327,272,722","318,181,813",,,"45,833,334",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"363,636,364","363,636,364",,,"55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-36,363,642","-45,454,551",,,"-9,166,666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,488,308,745","990,957,501,447","991,488,308,745","996,978,712,398","991,488,308,745","895,332,763,291","667,153,126,927","629,362,126,927","615,976,626,927","615,976,626,927","615,976,626,927","615,976,626,927","742,934,460,014","738,936,584,801","734,938,709,588","730,940,834,375","726,942,959,162","722,945,083,949","802,346,430,196","797,755,471,324","793,253,321,592",,"767,797,481,644",,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,080,730,647","993,080,730,647","993,080,730,647","998,571,134,300","993,080,730,647","896,925,185,193","668,745,548,829","630,954,548,829","617,569,048,829","617,569,048,829","617,569,048,829","617,569,048,829","770,903,317,590","770,903,317,590","770,903,317,590","770,903,317,590","770,903,317,590","770,903,317,590","854,302,539,050","854,302,539,050","854,302,539,050",,"836,433,093,459",,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,592,421,902","-2,123,229,200","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-1,592,421,902","-27,968,857,576","-31,966,732,789","-35,964,608,002","-39,962,483,215","-43,960,358,428","-47,958,233,641","-51,956,108,854","-56,547,067,726","-61,049,217,458",,"-68,635,611,815",,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,592,042,422","184,559,440,046","506,974,514,055","567,357,419,625","817,960,211,288","986,457,876,045","789,534,091,601","953,975,338,927","966,651,721,282","1,032,422,850,675","945,133,628,838","978,921,641,040","1,073,806,497,351","1,230,455,566,425","1,146,935,004,807","1,171,446,594,739","1,176,894,620,858","1,218,766,494,552","1,208,250,529,009","824,077,141,943","806,566,799,614",,"266,647,613,581",,,,,,,,,,,,
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,592,042,422","184,559,440,046","506,974,514,055","567,357,419,625","817,960,211,288","986,457,876,045","789,534,091,601","953,975,338,927","966,651,721,282","1,032,422,850,675","945,133,628,838","978,921,641,040","1,073,806,497,351","1,230,455,566,425","1,146,935,004,807","1,171,446,594,739","1,176,894,620,858","1,218,766,494,552","1,208,250,529,009","824,077,141,943","806,566,799,614",,"266,647,613,581",,,,,,,,,,,,
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,038,713,363,488","2,059,010,081,818","196,000,000,000","197,523,485,898","1,267,612,117,890","1,271,578,721,302","2,626,489,613,566","2,626,026,212,613","2,627,579,794,750","1,215,072,952,330","1,217,045,934,188","1,210,421,065,888","1,210,381,065,888","556,416,208,455","556,416,208,455","409,216,208,455","379,116,766,567","379,116,766,567","330,013,253,847","1,982,528,073,527","2,322,346,405,927",,"2,428,465,096,167",,,,,,,,,,,,
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"434,000,000,000","196,000,000,000","197,523,485,898","1,267,612,117,890","1,271,578,721,302","206,069,327,678","207,605,146,725","209,158,728,862","200,651,886,442","202,624,868,300",,,,,,,,,,,,,,,,,,,,,,,,
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,420,420,285,888","2,418,421,065,888","2,418,421,065,888","1,014,421,065,888","1,014,421,065,888","1,210,421,065,888","1,210,381,065,888","556,416,208,455","556,416,208,455","409,216,208,455","409,216,208,455","409,216,208,455","360,416,208,455","2,010,416,208,455","2,347,416,208,455",,"2,447,291,208,455",,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,099,441,888","-30,099,441,888","-30,402,954,608","-27,888,134,928","-25,069,802,528",,"-18,826,112,288",,,,,,,,,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,038,713,363,488","1,625,010,081,818",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,034,027,135","12,454,792,527","584,363,788,827","570,703,145,276","564,357,598,199","895,560,109,640","1,007,901,280,170","1,009,995,076,265","1,041,214,680,226","1,033,500,211,551","939,904,040,062","934,509,505,535","214,126,820,657","212,893,102,840","44,036,999,466","42,357,573,095","42,770,554,103","42,465,282,520","44,399,223,694","44,794,796,893","45,042,800,010",,"44,312,120,943",,,,,,,,,,,,
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,834,027,135","5,479,792,527","18,169,996,221","18,591,024,028","24,848,235,258","375,450,300,116","1,003,377,155,802","995,656,074,824","1,025,436,257,079","1,016,929,206,326","924,939,173,524","919,443,928,968","189,922,075,498","188,279,792,650","35,723,937,491","34,809,112,919","34,441,144,570","34,093,685,772","33,562,496,168","33,280,569,992","33,020,545,141",,"32,318,940,486",,,,,,,,,,,,
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,766,452,843","4,092,222,950","4,524,124,368","14,339,001,441","15,778,423,147","16,571,005,225","14,964,866,538","15,065,576,567","24,204,745,159","24,613,310,190","8,313,061,975","7,548,460,176","8,329,409,533","8,371,596,748","10,836,727,526","11,514,226,901","12,022,254,869",,"11,993,180,457",,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
