TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,"773,323,102","773,323,102","1,901,914,973","1,901,914,973","1,901,914,973","1,901,914,973","22,437,128,092","22,437,128,092","22,437,128,092","22,437,128,092","17,202,330,979","17,202,330,979","17,202,330,979","17,202,330,979","7,481,003,580","7,481,003,580","7,481,003,580","7,481,003,580","43,336,672,378","43,336,672,378","43,336,672,378","43,336,672,378","16,130,703,706","16,130,703,706","16,130,703,706","16,130,703,706","73,215,760,918","73,215,760,918","73,215,760,918","73,215,760,918","10,165,268,670","10,165,268,670","10,165,268,670","10,165,268,670","202,145,525,506","202,145,525,506","202,145,525,506","202,145,525,506",,"19,718,447,113",,,"57,220,200,491","91,834,597,569","126,828,721,488","217,955,741,048","149,317,201,277","74,594,954,061","153,315,517,785","180,480,798,616","223,758,071,867","154,895,561,553","84,717,409,788","68,793,373,956","84,402,320,702","16,923,730,564","47,598,391,434","111,195,290,294","12,724,843,948","18,188,827,488","77,791,861,939","287,028,881,608","262,545,799,152","361,168,319,842","280,280,914,311","367,532,821,033","175,202,373,642","396,962,648,099","260,411,916,800","219,572,707,421","203,002,425,505","37,843,879,552","76,834,475,522","83,452,891,973","61,770,338,531","48,969,566,245","59,908,045,197","101,031,539,093"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000","250,000,000",,,,,,,,"15,000,000,000",,,,"9,000,000,000",,,,,,,,,,,,,"7,000,000,000","7,000,000,000","93,200,000,000","7,000,000,000","81,100,000,000","84,100,000,000","84,100,000,000",,,
6. Phải thu ngắn hạn khác,,,"1,766,987,956","1,766,987,956","2,227,857,197","2,227,857,197","2,227,857,197","2,227,857,197","1,705,028,808","1,705,028,808","1,705,028,808","1,705,028,808","1,454,010,359","1,454,010,359","1,454,010,359","1,454,010,359","2,918,755,694","2,918,755,694","2,918,755,694","2,918,755,694","4,695,256,898","4,695,256,898","4,695,256,898","4,695,256,898","525,560,038","525,560,038","525,560,038","525,560,038","936,226,086","936,226,086","936,226,086","936,226,086","2,870,965,746","2,870,965,746","2,870,965,746","2,870,965,746","11,659,334,605","11,659,334,605","11,659,334,605","11,659,334,605",,"16,224,771,942",,,"13,148,152,586","28,497,787,892","32,978,929,222","28,375,879,654","23,419,496,611","32,741,943,914","15,978,195,276","58,427,062,577","8,193,949,734","13,212,173,904","12,442,718,481","40,448,348,442","34,411,514,212","31,795,523,265","10,815,809,665","45,492,807,932","23,738,666,103","168,780,064,105","116,262,971,604","120,417,384,444","48,374,795,919","50,042,019,938","100,945,259,128","49,247,859,710","88,156,749,537","96,355,493,514","70,113,971,085","71,218,538,748","37,960,435,489","59,684,883,448","31,898,533,437","32,827,856,749","24,015,400,171","26,976,937,816","25,749,262,321","24,646,898,415"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,"-1,009,351,548","-1,009,351,548","-1,009,351,548","-1,009,351,548","-1,009,351,548","-1,009,351,548","-1,009,351,548","-1,009,351,548","-1,277,913,683","-1,277,913,683","-1,277,913,683","-1,277,913,683","-8,029,151,463","-8,029,151,463","-8,029,151,463","-8,029,151,463","-22,330,644,640","-22,330,644,640","-22,330,644,640","-22,330,644,640","-24,690,233,885","-24,690,233,885","-24,690,233,885","-24,690,233,885","-54,511,324,201","-54,511,324,201","-54,511,324,201","-54,511,324,201",,"-94,371,878,984",,,"-3,692,828,943","-3,040,491,714","-8,891,257,750","-5,255,192,776","-5,355,372,755","-5,549,972,871","-6,636,511,815","-2,490,249,801","-2,380,314,993","-2,250,314,993","-2,250,314,993","-5,606,488,943","-6,001,172,467","-11,265,146,008","-11,184,914,860","-12,726,472,951","-13,666,203,671","-20,381,574,866","-28,081,683,366","-39,716,662,805","-56,215,650,477","-56,150,907,152","-51,648,941,626","-37,991,679,266","-42,127,033,465","-42,067,033,465","-42,109,606,639","-48,472,489,264","-50,338,671,893","-231,340,851,050","-252,506,182,856","-553,287,864,948","-553,289,764,948","-556,919,884,887","-558,690,286,942","-663,219,345,093"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000",,,,,,,,,,,,
IV. Hàng tồn kho,,,"27,823,954,493","27,823,954,493","53,182,971,845","53,182,971,845","53,182,971,845","53,182,971,845","102,943,973,259","102,943,973,259","102,943,973,259","102,943,973,259","97,728,211,661","97,728,211,661","97,728,211,661","97,728,211,661","338,865,214,483","338,865,214,483","338,865,214,483","338,865,214,483","855,820,964,935","855,820,964,935","855,820,964,935","855,820,964,935","423,086,697,529","423,086,697,529","423,086,697,529","423,086,697,529","372,737,276,849","372,737,276,849","372,737,276,849","372,737,276,849","1,157,610,086,636","1,157,610,086,636","1,157,610,086,636","1,157,610,086,636","1,159,804,472,088","1,159,804,472,088","1,159,804,472,088","1,159,804,472,088",,"1,035,771,055,458",,,"739,846,211,349","899,823,485,947","939,808,947,703","1,437,003,319,778","1,483,498,506,667","1,170,676,143,072","1,687,026,422,092","1,671,880,236,536","1,765,889,165,218","1,959,959,102,051","1,570,761,706,272","1,406,565,843,974","1,619,206,616,195","1,692,929,786,794","1,349,580,583,977","1,209,247,547,136","1,254,777,597,656","1,310,046,414,067","1,233,763,831,554","1,805,187,567,882","2,854,764,654,917","4,080,798,447,516","3,469,246,651,729","2,559,002,979,204","3,047,959,379,567","3,371,548,690,047","2,282,914,571,521","1,573,084,617,047","1,859,693,476,475","1,308,903,750,080","1,256,135,692,630","840,293,951,647","956,634,308,725","745,809,115,948","814,571,395,644","631,780,973,935"
1. Hàng tồn kho,,,"27,823,954,493","27,823,954,493","53,182,971,845","53,182,971,845","53,182,971,845","53,182,971,845","102,943,973,259","102,943,973,259","102,943,973,259","102,943,973,259","97,728,211,661","97,728,211,661","97,728,211,661","97,728,211,661","338,865,214,483","338,865,214,483","338,865,214,483","338,865,214,483","855,820,964,935","855,820,964,935","855,820,964,935","855,820,964,935","436,236,467,601","436,236,467,601","436,236,467,601","436,236,467,601","382,988,060,939","382,988,060,939","382,988,060,939","382,988,060,939","1,167,932,610,745","1,167,932,610,745","1,167,932,610,745","1,167,932,610,745","1,172,726,318,439","1,172,726,318,439","1,172,726,318,439","1,172,726,318,439",,"1,073,972,343,705",,,"741,643,251,801","936,680,678,256","953,654,096,198","1,443,344,841,966","1,489,840,028,855","1,182,667,946,773","1,692,105,641,582","1,680,388,611,751","1,788,017,306,331","1,979,420,048,185","1,581,198,959,279","1,426,502,535,330","1,624,971,273,431","1,701,333,598,950","1,353,983,792,872","1,227,514,821,359","1,278,145,543,977","1,324,356,104,428","1,247,973,898,626","1,806,260,143,997","2,854,764,654,917","4,080,798,447,516","3,469,246,651,729","2,671,936,854,768","3,047,959,379,567","3,541,583,917,057","2,282,914,571,521","1,680,898,923,145","1,859,693,476,475","1,332,120,470,480","1,281,014,075,727","850,184,275,151","971,589,323,312","796,384,953,071","818,600,796,277","650,274,568,449"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,"-13,149,770,072","-13,149,770,072","-13,149,770,072","-13,149,770,072","-10,250,784,090","-10,250,784,090","-10,250,784,090","-10,250,784,090","-10,322,524,109","-10,322,524,109","-10,322,524,109","-10,322,524,109","-12,921,846,351","-12,921,846,351","-12,921,846,351","-12,921,846,351",,"-38,201,288,247",,,"-1,797,040,452","-36,857,192,309","-13,845,148,495","-6,341,522,188","-6,341,522,188","-11,991,803,701","-5,079,219,490","-8,508,375,215","-22,128,141,113","-19,460,946,134","-10,437,253,007","-19,936,691,356","-5,764,657,236","-8,403,812,156","-4,403,208,895","-18,267,274,223","-23,367,946,321","-14,309,690,361","-14,210,067,072","-1,072,576,115",,,,"-112,933,875,564",,"-170,035,227,010",,"-107,814,306,098",,"-23,216,720,400","-24,878,383,097","-9,890,323,504","-14,955,014,587","-50,575,837,123","-4,029,400,633","-18,493,594,514"
V.Tài sản ngắn hạn khác,,,"49,398,037,097","49,398,037,097","67,491,181,509","67,491,181,509","67,491,181,509","67,491,181,509","59,944,971,983","59,944,971,983","59,944,971,983","59,944,971,983","32,247,513,381","32,247,513,381","32,247,513,381","32,247,513,381","101,920,961,055","101,920,961,055","101,920,961,055","101,920,961,055","86,352,691,877","86,352,691,877","86,352,691,877","86,352,691,877","192,291,336,061","192,291,336,061","192,291,336,061","192,291,336,061","42,299,856,263","42,299,856,263","42,299,856,263","42,299,856,263","81,810,659,479","81,810,659,479","81,810,659,479","81,810,659,479","150,367,157,849","150,367,157,849","150,367,157,849","150,367,157,849",,"147,880,921,155",,,"128,050,342,183","102,981,908,703","102,689,290,917","148,702,108,786","150,609,544,171","132,635,043,856","177,464,729,390","213,771,664,898","272,215,129,574","326,531,308,337","333,321,008,746","407,120,178,183","407,194,797,828","424,750,354,028","340,505,738,791","317,558,822,963","326,520,171,426","253,784,886,194","209,640,984,751","254,367,853,282","369,071,640,941","473,694,793,594","414,721,806,912","297,695,921,472","348,893,388,512","376,538,180,955","324,826,151,834","249,133,742,578","346,525,084,500","349,526,148,719","367,951,981,978","342,166,981,566","315,465,994,958","290,418,335,300","297,496,662,269","297,576,216,065"
1. Chi phí trả trước ngắn hạn,,,"345,907,574","345,907,574","29,011,125","29,011,125","29,011,125","29,011,125","109,348,538","109,348,538","109,348,538","109,348,538","415,527,554","415,527,554","415,527,554","415,527,554","318,427,667","318,427,667","318,427,667","318,427,667","1,842,555,187","1,842,555,187","1,842,555,187","1,842,555,187","423,003,077","423,003,077","423,003,077","423,003,077","703,464,829","703,464,829","703,464,829","703,464,829","1,337,310,142","1,337,310,142","1,337,310,142","1,337,310,142","548,648,462","548,648,462","548,648,462","548,648,462",,"1,163,815,678",,,"2,913,339,235","2,789,922,250","3,037,727,899","1,070,327,267","4,111,661,000","3,037,597,839","8,217,101,341","1,274,940,902","7,511,510,815","5,993,029,385","9,180,501,854","16,370,471,964","33,665,104,207","11,446,679,310","8,774,241,955","6,897,426,793","10,826,047,754","3,645,363,379","6,853,526,262","1,566,580,886","7,802,369,544","10,648,869,458","10,290,094,035","16,606,452,700","14,648,951,102","15,709,434,031","16,698,178,575","12,095,474,752","16,393,595,222","19,058,277,617","19,011,707,136","16,531,706,671","9,295,346,570","17,493,008,565","9,896,278,705","37,042,651,850"
2. Thuế GTGT được khấu trừ,,,"398,060,980","398,060,980","1,547,925,847","1,547,925,847","1,547,925,847","1,547,925,847","2,901,824,337","2,901,824,337","2,901,824,337","2,901,824,337","353,440,824","353,440,824","353,440,824","353,440,824","18,052,071,332","18,052,071,332","18,052,071,332","18,052,071,332","56,571,753,619","56,571,753,619","56,571,753,619","56,571,753,619","21,631,300,275","21,631,300,275","21,631,300,275","21,631,300,275","32,641,428,093","32,641,428,093","32,641,428,093","32,641,428,093","44,284,683,689","44,284,683,689","44,284,683,689","44,284,683,689","105,572,369,833","105,572,369,833","105,572,369,833","105,572,369,833",,"110,499,582,571",,,"73,581,128,637","44,311,185,928","45,116,002,424","100,955,815,123","115,768,919,599","84,550,051,547","168,373,558,680","205,423,254,736","257,242,309,115","320,538,278,952","313,939,378,591","390,713,206,967","373,336,500,391","280,067,838,041","331,629,474,262","310,018,199,011","315,643,072,747","250,106,325,045","202,037,118,728","252,701,759,511","360,818,762,580","461,032,363,145","404,013,503,864","280,873,613,828","333,786,481,503","358,868,600,507","306,536,877,158","235,493,352,015","323,005,268,202","326,930,816,371","346,422,479,481","323,205,460,581","303,810,874,949","270,667,649,834","285,174,160,709","258,218,521,522"
3. Thuế và các khoản khác phải thu Nhà nước,,,"8,288,001","8,288,001",,,,,,,,,,,,,,,,,,,,,"169,132,715","169,132,715","169,132,715","169,132,715","1,133,873,613","1,133,873,613","1,133,873,613","1,133,873,613","23,547,166,247","23,547,166,247","23,547,166,247","23,547,166,247","34,119,477,347","34,119,477,347","34,119,477,347","34,119,477,347",,"26,988,852,495",,,"51,555,874,311","55,880,800,525","54,535,560,594","46,675,966,396","30,728,963,572","45,047,394,470","874,069,369","7,073,469,260","7,461,309,644",,"10,201,128,301","36,499,252","193,193,230","133,235,836,677","102,022,574","643,197,159","51,050,925","33,197,770","750,339,761","99,512,885","450,508,817","2,013,560,991","418,209,013","215,854,944","457,955,907","1,960,146,417","1,591,096,101","1,544,915,811","7,126,221,076","3,537,054,731","2,517,795,361","2,429,814,314","2,359,773,439","2,257,676,901","2,426,222,855","2,315,042,693"
