TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,"826,702,414,610","826,702,414,610","189,784,304,603",,"189,784,304,603","189,784,304,603","241,195,000,103","241,195,000,103","241,195,000,103","241,195,000,103","124,928,772,029","124,928,772,029","124,928,772,029","124,928,772,029","54,236,078,287","54,236,078,287","54,236,078,287","54,236,078,287","111,241,962,969","111,241,962,969","111,241,962,969","111,241,962,969",,"322,394,137,184",,,"496,135,450,749","479,896,856,374","422,852,833,753","627,839,938,529","659,555,483,065","795,378,101,479","869,653,638,302","901,169,369,554","789,471,719,687","546,841,246,848","400,921,873,617","1,328,890,872,895","1,089,750,364,436","1,195,707,076,168","1,263,844,302,314","1,352,772,211,492","1,664,419,800,132","1,894,708,090,399","2,253,955,994,234","1,035,463,333,418","868,868,309,514","576,639,072,632","535,461,593,910","652,232,599,725","467,275,083,512","505,843,145,024","483,507,069,046","386,532,752,341","590,405,694,740","1,431,182,663,924","1,396,291,207,839","901,088,526,035","898,865,877,668","1,002,491,783,172","918,617,431,488","550,359,936,010"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371,224,644,476",,,"718,809,204,282","762,836,504,049","833,054,204,282","772,636,204,282","794,789,204,282","779,654,204,282","866,854,204,282","991,339,204,282","982,238,904,282","1,683,588,194,445","1,786,487,894,445","2,058,149,244,445","2,065,768,340,332","2,170,688,340,332","2,181,362,340,332","1,969,640,340,332","1,925,411,190,332","1,943,574,296,480","2,111,259,244,445","2,202,804,144,445","2,344,035,080,834","2,376,993,244,174","2,455,782,902,527","2,030,683,588,834","1,631,499,858,617","1,440,059,858,617","1,523,707,858,617","1,446,924,328,691","1,400,069,328,691","1,377,446,494,445","1,308,961,494,445","1,287,030,494,445","1,244,523,532,475","1,372,586,532,475","1,431,680,032,475","1,700,033,232,475"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,"634,685,128,478","634,685,128,478","502,659,278,659",,"502,659,278,659","502,659,278,659","597,128,508,370","597,128,508,370","597,128,508,370","597,128,508,370","417,656,897,378","417,656,897,378","417,656,897,378","417,656,897,378","348,637,601,471","348,637,601,471","348,637,601,471","348,637,601,471","467,288,240,012","467,288,240,012","467,288,240,012","467,288,240,012",,"361,642,725,243",,,"276,600,893,540","277,608,123,652","301,067,098,449","207,353,358,306","276,509,652,692","801,895,531,701","302,023,696,413","331,440,712,874","386,552,016,070","261,635,892,112","337,689,395,259","380,180,851,674","452,825,649,285","417,186,248,809","432,248,553,543","632,847,467,010","576,522,963,057","617,698,257,039","612,725,138,170","1,226,759,417,819","1,350,012,091,012","1,815,905,428,621","1,280,192,836,138","840,961,879,969","883,538,702,040","1,104,356,032,575","1,006,431,513,322","933,556,039,222","860,329,493,678","827,811,824,767","868,262,770,649","962,359,438,345","1,011,577,510,766","1,008,623,468,690","1,072,749,712,289","732,995,607,981"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,"-37,917,400","-37,917,400",,,,,"-36,219,590,000","-36,219,590,000","-36,219,590,000","-36,219,590,000","-36,771,209,705","-36,771,209,705","-36,771,209,705","-36,771,209,705","-36,741,122,977","-36,741,122,977","-36,741,122,977","-36,741,122,977","-36,351,796,558","-36,351,796,558","-36,351,796,558","-36,351,796,558",,"-86,351,796,558",,,"-86,351,796,558","-86,351,796,558","-86,351,796,558","-86,351,796,558","-86,351,796,558","-86,351,796,558","-86,308,815,518","-86,308,815,518","-86,308,815,518","-86,308,815,518","-86,308,815,518","-86,308,815,518","-86,308,815,518","-86,308,815,518","-86,308,815,518","-89,225,518","-89,225,518","-89,225,518","-89,225,518","-5,805,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-2,153,168,926","-15,364,718,926","-15,364,718,926","-22,598,159,502","-9,386,609,502","-12,279,985,732","-12,279,985,732","-12,319,323,495"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,"2,759,976,072,920","2,759,976,072,920","2,424,336,759,441",,"2,424,336,759,441","2,424,336,759,441","2,678,570,291,951","2,678,570,291,951","2,678,570,291,951","2,678,570,291,951","3,381,604,726,341","3,381,604,726,341","3,381,604,726,341","3,381,604,726,341","2,954,007,797,546","2,954,007,797,546","2,954,007,797,546","2,954,007,797,546","2,679,161,416,680","2,679,161,416,680","2,679,161,416,680","2,679,161,416,680",,"2,536,742,432,441",,,"2,812,188,757,813","3,417,430,577,006","3,574,498,414,854","3,606,250,412,104","3,692,049,406,196","3,795,256,480,661","3,944,892,880,820","4,031,096,573,184","4,115,896,267,209","3,894,673,048,123","4,635,353,241,336","4,008,440,781,208","4,266,230,681,185","4,716,433,888,364","4,295,014,186,674","4,204,918,610,543","4,178,693,069,685","4,250,835,964,822","4,356,110,889,718","3,310,374,692,824","3,352,171,561,502","2,968,573,139,501","2,891,939,049,472","2,796,000,375,021","2,782,343,998,117","2,857,172,136,625","2,859,707,158,740","2,776,108,098,042","2,842,494,707,674","2,853,881,731,678","2,848,824,133,164","3,663,741,049,991","4,016,984,488,386","4,100,430,467,111","4,016,254,648,535","3,451,500,291,421"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,"2,759,976,072,920","2,759,976,072,920","2,424,336,759,441",,"2,424,336,759,441","2,424,336,759,441","2,696,378,397,404","2,696,378,397,404","2,696,378,397,404","2,696,378,397,404","3,387,836,124,612","3,387,836,124,612","3,387,836,124,612","3,387,836,124,612","2,957,510,891,296","2,957,510,891,296","2,957,510,891,296","2,957,510,891,296","2,682,664,510,430","2,682,664,510,430","2,682,664,510,430","2,682,664,510,430",,"2,540,245,526,191",,,"2,815,489,351,563","3,417,430,577,006","3,574,498,414,854","3,606,250,412,104","3,692,049,406,196","3,795,256,480,661","3,944,892,880,820","4,031,096,573,184","4,115,896,267,209","3,894,673,048,123","4,635,353,241,336","4,014,142,541,208","4,266,230,681,185","4,716,433,888,364","4,295,014,186,674","4,204,918,610,543","4,178,693,069,685","4,250,835,964,822","4,356,110,889,718","3,310,374,692,824","3,352,171,561,502","2,968,573,139,501","2,891,939,049,472","2,797,469,622,578","2,783,348,923,674","2,858,177,062,182","2,860,712,084,297","2,777,113,023,599","2,843,499,633,231","2,854,862,146,326","2,849,804,547,812","3,664,721,464,639","4,017,964,903,034","4,101,410,881,759","4,017,235,063,183","3,452,480,706,069"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,"-17,808,105,453","-17,808,105,453","-17,808,105,453","-17,808,105,453","-6,231,398,271","-6,231,398,271","-6,231,398,271","-6,231,398,271","-3,503,093,750","-3,503,093,750","-3,503,093,750","-3,503,093,750","-3,503,093,750","-3,503,093,750","-3,503,093,750","-3,503,093,750",,"-3,503,093,750",,,"-3,300,593,750",,,,,,,,,,,"-5,701,760,000",,,,,,,,,,,,"-1,469,247,557","-1,004,925,557","-1,004,925,557","-1,004,925,557","-1,004,925,557","-1,004,925,557","-980,414,648","-980,414,648","-980,414,648","-980,414,648","-980,414,648","-980,414,648","-980,414,648"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,"158,406,127,930","158,406,127,930","64,993,157,081",,"64,993,157,081","64,993,157,081","89,951,774,374","89,951,774,374","89,951,774,374","89,951,774,374","115,799,254,123","115,799,254,123","115,799,254,123","115,799,254,123","62,907,554,699","62,907,554,699","62,907,554,699","62,907,554,699","24,631,239,744","24,631,239,744","24,631,239,744","24,631,239,744",,"19,441,358,433",,,"25,765,928,410","29,999,355,115","36,184,116,274","24,025,045,329","29,488,872,950","28,600,421,253","48,399,580,160","47,248,431,781","31,622,103,528","34,388,825,208","38,455,327,433","56,124,684,070","52,909,814,427","41,854,187,622","23,218,286,416","21,028,820,665","21,332,555,958","32,607,154,877","36,499,774,303","29,195,043,647","39,330,044,674","24,755,446,238","24,698,950,093","32,201,376,498","25,982,716,828","21,113,561,418","32,252,152,924","58,910,064,290","61,458,723,759","62,454,534,404","138,936,738,111","165,539,076,627","164,760,146,245","162,636,988,687","159,997,670,198","178,698,551,548"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,"904,581,205","904,581,205","671,565,611",,"671,565,611","671,565,611","772,608,933","772,608,933","772,608,933","772,608,933","218,058,303","218,058,303","218,058,303","218,058,303","109,556,135","109,556,135","109,556,135","109,556,135","1,614,166,268","1,614,166,268","1,614,166,268","1,614,166,268",,"544,705,528",,,"696,340,582","805,319,848","863,612,476","1,136,405,841","1,060,378,778","925,997,648","5,528,504,736","11,801,363,696","7,448,513,784","1,322,410,797","1,582,309,788","3,031,331,306","2,942,022,793","1,408,386,423","469,940,313","1,221,307,716","873,779,182","2,287,946,600","1,821,396,048","1,906,871,982","11,275,064,789","10,531,320,204","10,217,252,367","10,909,706,828","5,713,236,540","5,992,877,560","17,670,621,674","7,093,381,660","6,678,759,070","6,250,695,514","5,712,946,702","6,025,162,831","5,661,441,803","8,523,549,860","7,073,307,366","18,350,721,120"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,"5,126,524,071","5,126,524,071","12,239,765,266",,"12,239,765,266","12,239,765,266","7,281,783,179","7,281,783,179","7,281,783,179","7,281,783,179","35,029,712,968","35,029,712,968","35,029,712,968","35,029,712,968","9,642,954,540","9,642,954,540","9,642,954,540","9,642,954,540","8,044,044,321","8,044,044,321","8,044,044,321","8,044,044,321",,"6,230,259,148",,,"12,102,004,864","15,937,267,170","21,694,526,186","999,950,672","5,346,505,707","5,827,640,713","14,261,536,459","7,140,424,351","1,324,161,827","10,388,313,343","6,611,775,283","25,736,535,443","26,695,198,646","12,475,193,280","10,943,475,257","12,473,430,082","12,549,300,751","22,412,039,061","25,778,778,218","17,419,779,570","21,815,918,150","11,168,704,119","14,478,619,431","15,300,761,760","14,936,391,282","15,119,990,667","14,580,838,059","51,815,989,439","54,779,271,498","56,203,145,699","133,223,098,218","159,513,220,605","159,098,011,251","154,112,745,636","151,082,746,569","156,637,350,337"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,"312,627,259","312,627,259","7,845,717,143",,"7,845,717,143","7,845,717,143","43,309,271,046","43,309,271,046","43,309,271,046","43,309,271,046","21,694,837,501","21,694,837,501","21,694,837,501","21,694,837,501","10,828,322,325","10,828,322,325","10,828,322,325","10,828,322,325","11,610,391,017","11,610,391,017","11,610,391,017","11,610,391,017",,"12,666,393,757",,,"12,967,582,964","13,256,768,097","13,625,977,612","21,888,688,816","23,081,988,465","21,846,782,892","28,609,538,965","28,306,643,734","22,849,427,917","22,678,101,068","30,261,242,362","27,356,817,321","23,272,592,988","27,970,607,919","11,804,870,846","7,334,082,867","7,909,476,025","7,907,169,216","8,899,600,037","9,868,392,095","6,239,061,735","3,055,421,915","3,078,295","5,990,907,910","5,333,089,006","693,191","693,191","693,191","693,191","693,191","693,191","693,191","693,191","693,191","1,841,616,263","3,710,480,091"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,"152,062,395,395","152,062,395,395","44,236,109,061",,"44,236,109,061","44,236,109,061","38,588,111,216","38,588,111,216","38,588,111,216","38,588,111,216","58,856,645,351","58,856,645,351","58,856,645,351","58,856,645,351","42,326,721,699","42,326,721,699","42,326,721,699","42,326,721,699","3,362,638,138","3,362,638,138","3,362,638,138","3,362,638,138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,"1,036,476,744,323","1,036,476,744,323","1,621,991,438,197",,"1,621,991,438,197","1,621,991,438,197","1,491,412,232,034","1,491,412,232,034","1,491,412,232,034","1,491,412,232,034","1,825,696,857,569","1,825,696,857,569","1,825,696,857,569","1,825,696,857,569","1,446,959,261,325","1,446,959,261,325","1,446,959,261,325","1,446,959,261,325","1,389,311,932,836","1,389,311,932,836","1,389,311,932,836","1,389,311,932,836",,"878,348,858,819",,,"1,069,436,492,553","1,078,379,208,648","1,091,357,207,066","1,181,656,896,098","1,421,761,189,236","1,222,082,526,948","1,666,127,079,336","1,710,984,968,923","1,774,777,947,460","2,366,980,332,951","2,117,355,077,266","2,240,466,121,420","2,660,701,140,201","2,197,667,826,497","2,298,076,453,773","1,963,757,424,588","1,920,980,596,672","1,965,627,050,809","1,968,398,658,861","2,963,696,816,529","2,953,854,384,483","2,286,935,204,209","2,790,290,124,779","3,074,342,258,597","3,432,755,473,993","3,521,904,840,387","3,521,924,570,469","3,690,870,253,281","3,520,547,667,633","3,390,880,455,691","3,224,430,641,109","3,099,608,381,471","3,027,616,603,035","2,922,053,011,795","2,873,636,336,316","4,720,360,563,978"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,149,439,610",,,"242,317,984,098","224,033,705,034","251,031,710,060","255,199,632,258","640,335,992,008","422,789,903,008","255,728,686,727","356,969,043,327","359,499,309,993","393,528,051,053","392,868,218,911","245,113,512,187","368,397,957,220","366,502,506,719","413,963,341,518","428,614,249,457","330,280,606,098","330,230,606,097","75,828,485,640","967,291,485,640","967,295,485,640","457,295,485,640","966,720,485,640","1,061,098,085,640","1,316,195,774,474","1,337,473,356,640","1,330,794,094,943","1,267,057,114,213","1,129,239,329,598","1,041,173,944,983","860,863,960,368","902,601,165,861","891,058,708,821","816,198,468,971","676,527,639,848","1,951,851,314,949"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
