TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,"72,458,124,596","72,458,124,596","71,251,877,306","71,251,877,306","71,251,877,306","71,251,877,306","224,384,083,828","224,384,083,828","224,384,083,828","224,384,083,828","172,728,184,414","172,728,184,414","172,728,184,414","172,728,184,414","103,370,662,713","103,370,662,713","103,370,662,713","103,370,662,713","133,619,733,825","133,619,733,825","133,619,733,825","133,619,733,825","79,863,535,719","79,863,535,719","79,863,535,719","79,863,535,719",,"86,227,542,469",,,,"91,206,175,822","84,104,804,900","80,184,962,525","76,737,226,106","78,404,871,454","77,140,750,463","83,706,260,529","83,225,199,926","89,220,739,218","77,795,103,546","64,259,629,494","79,470,964,448","74,030,734,831","124,948,115,853","109,163,944,352","61,380,593,265","57,164,133,024","65,016,744,879","41,983,476,238","43,536,811,535","44,235,707,523","44,122,684,898","11,678,469,525","13,372,969,525","11,497,786,532","8,987,567,275","20,456,168,775","21,427,688,178","19,747,154,888","15,073,727,150","17,207,295,183","10,693,295,044","10,811,929,044","13,082,683,844","11,281,258,844"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000,000","7,500,000,000","8,500,000,000","1,000,000,000","1,150,000,000",,,,,,,,,"1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","183,020,468","6,833,020,468","8,183,020,468","8,183,020,468","9,333,020,468"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,"20,983,761,778","20,983,761,778","7,939,777,599","7,939,777,599","7,939,777,599","7,939,777,599","12,708,517,518","12,708,517,518","12,708,517,518","12,708,517,518","41,134,742,570","41,134,742,570","41,134,742,570","41,134,742,570","46,655,411,017","46,655,411,017","46,655,411,017","46,655,411,017","64,412,680,437","64,412,680,437","64,412,680,437","64,412,680,437","25,121,118,272","25,121,118,272","25,121,118,272","25,121,118,272",,"85,802,834,211",,,,"117,190,493,516","115,308,140,667","118,850,444,869","117,599,369,587","115,453,515,876","202,506,719,050","214,046,332,727","174,339,829,581","223,829,650,738","200,716,220,320","197,115,268,466","196,835,826,914","215,789,855,925","223,297,700,055","213,918,659,806","200,960,546,160","203,653,531,389","201,066,705,809","176,075,751,995","174,373,826,062","326,141,128,079","263,533,657,739","172,966,243,230","172,512,128,951","178,455,095,041","166,937,059,694","101,343,029,765","99,596,139,791","99,745,183,920","99,191,466,837","74,903,098,365","71,404,326,820","72,082,294,262","72,414,692,845","67,460,324,275"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,"-60,084,657","-60,084,657","-1,467,225,593","-1,467,225,593","-1,467,225,593","-1,467,225,593","-1,467,225,593","-1,467,225,593","-1,467,225,593","-1,467,225,593","-6,961,307,219","-6,961,307,219","-6,961,307,219","-6,961,307,219","-6,961,307,219","-6,961,307,219","-6,961,307,219","-6,961,307,219","-5,830,660,157","-5,830,660,157","-5,830,660,157","-5,830,660,157","-12,772,001,096","-12,772,001,096","-12,772,001,096","-12,772,001,096",,"-11,972,001,096",,,,"-11,972,001,096","-11,972,001,096","-10,775,776,791","-10,775,776,791","-10,775,776,791","-10,775,776,791","-10,775,776,791","-17,382,391,082","-17,382,391,082","-308,842,803,123","-308,842,803,123","-308,842,803,123","-308,842,803,123","-309,822,734,085","-309,822,734,085","-309,822,734,085","-309,822,734,085","-309,722,734,085","-130,479,674,622","-130,479,674,622","-130,479,674,622","-130,479,674,622","-25,658,356,959","-25,627,367,052","-25,094,289,429","-25,094,289,429","-95,155,257,453","-95,155,257,453","-95,111,626,898","-95,111,626,898","-92,425,511,537","-92,363,751,537","-92,363,445,137","-92,363,445,137","-91,186,691,104"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"493,689,334",,,,"493,689,334","493,689,334","493,689,334","493,689,334","493,689,334","493,689,334","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062","264,006,062",,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,"327,782,536,363","327,782,536,363","333,992,992,941","333,992,992,941","333,992,992,941","333,992,992,941","588,819,877,384","588,819,877,384","588,819,877,384","588,819,877,384","664,870,123,082","664,870,123,082","664,870,123,082","664,870,123,082","1,036,492,423,036","1,036,492,423,036","1,036,492,423,036","1,036,492,423,036","1,192,932,434,009","1,192,932,434,009","1,192,932,434,009","1,192,932,434,009","687,445,637,101","687,445,637,101","687,445,637,101","687,445,637,101",,"775,740,148,307",,,,"426,261,476,942","413,106,573,994","403,898,655,394","404,133,915,075","408,429,034,888","401,388,663,821","406,147,426,429","400,090,216,029","400,844,494,661","316,703,569,906","364,931,219,269","305,462,002,773","308,294,529,373","327,607,253,914","290,096,800,286","297,957,969,181","300,504,414,410","294,720,614,633","302,855,116,196","319,993,907,404","130,165,039,807","137,832,537,416","75,592,442,478","75,523,775,820","75,222,006,271","75,436,825,014","75,449,071,287","75,662,214,311","73,952,853,239","72,848,892,865","42,244,485,858","48,804,720,160","47,804,224,843","46,872,165,815","44,152,104,546"
1. Hàng tồn kho,,,,,,,,,,,,,,,"327,782,536,363","327,782,536,363","335,204,675,999","335,204,675,999","335,204,675,999","335,204,675,999","590,031,560,442","590,031,560,442","590,031,560,442","590,031,560,442","666,081,806,140","666,081,806,140","666,081,806,140","666,081,806,140","1,037,704,106,094","1,037,704,106,094","1,037,704,106,094","1,037,704,106,094","1,279,573,985,877","1,279,573,985,877","1,279,573,985,877","1,279,573,985,877","774,087,188,969","774,087,188,969","774,087,188,969","774,087,188,969",,"849,637,621,376",,,,"500,158,950,011","487,004,047,063","477,796,128,463","478,031,388,144","482,326,507,957","475,286,136,890","480,044,899,498","466,859,266,034","467,613,544,666","446,696,665,457","494,924,314,820","392,155,677,264","394,988,203,864","415,512,611,463","378,002,157,835","385,863,326,730","388,409,771,959","382,625,972,182","368,384,932,575","385,523,723,783","208,814,313,027","216,481,810,636","75,815,170,809","75,746,504,151","75,444,734,602","75,659,553,345","75,671,799,618","75,884,942,642","74,175,581,570","73,071,621,196","42,244,485,858","48,804,720,160","47,804,224,843","46,872,165,815","44,152,104,546"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,"-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-1,211,683,058","-86,641,551,868","-86,641,551,868","-86,641,551,868","-86,641,551,868","-86,641,551,868","-86,641,551,868","-86,641,551,868","-86,641,551,868",,"-73,897,473,069",,,,"-73,897,473,069","-73,897,473,069","-73,897,473,069","-73,897,473,069","-73,897,473,069","-73,897,473,069","-73,897,473,069","-66,769,050,005","-66,769,050,005","-129,993,095,551","-129,993,095,551","-86,693,674,491","-86,693,674,491","-87,905,357,549","-87,905,357,549","-87,905,357,549","-87,905,357,549","-87,905,357,549","-65,529,816,379","-65,529,816,379","-78,649,273,220","-78,649,273,220","-222,728,331","-222,728,331","-222,728,331","-222,728,331","-222,728,331","-222,728,331","-222,728,331","-222,728,331",,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"17,043,030,562","17,043,030,562","37,169,518,916","37,169,518,916","37,169,518,916","37,169,518,916","68,414,228,897","68,414,228,897","68,414,228,897","68,414,228,897","47,265,789,265","47,265,789,265","47,265,789,265","47,265,789,265","97,587,442,538","97,587,442,538","97,587,442,538","97,587,442,538","35,623,611,409","35,623,611,409","35,623,611,409","35,623,611,409","67,009,569,826","67,009,569,826","67,009,569,826","67,009,569,826",,"4,816,020,277",,,,"1,463,836,262","760,233,807","754,765,372","1,954,047,457","4,354,547,027","3,251,194,194","3,511,929,603","1,378,791,817","1,445,119,654","5,395,563,384","1,917,827,680","2,818,250,840","865,490,207","4,803,757,575","7,129,088,957","6,062,582,416","7,746,482,257","7,899,304,021","6,439,705,468","8,014,073,889","4,144,509,373","5,332,859,844","1,666,402,421","2,213,228,299","1,761,799,583","2,045,856,380","6,935,997,601","6,465,223,267","5,944,341,768","5,470,785,187","5,114,566,102","5,697,649,395","4,862,759,844","4,472,853,517","3,861,005,489"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,"929,776,875","929,776,875","922,702,668","922,702,668","922,702,668","922,702,668","612,706,128","612,706,128","612,706,128","612,706,128","819,827,839","819,827,839","819,827,839","819,827,839","2,185,823,206","2,185,823,206","2,185,823,206","2,185,823,206","293,523,827","293,523,827","293,523,827","293,523,827","106,561,789","106,561,789","106,561,789","106,561,789",,"172,770,471",,,,"157,650,162","190,606,988","282,060,109","228,610,723","136,631,823","91,136,106","69,462,732","78,540,184","70,139,653","57,616,409","57,616,409","38,919,048","36,456,922","50,971,923","36,456,922","36,456,922","80,705,649","51,575,286","46,535,832","41,496,378","36,456,922","36,456,922","126,758,334","106,190,835","193,209,036","93,448,687","23,162,727","17,372,050","37,112,869","5,790,684","125,814,104","92,183,150","58,552,197","24,921,246","38,158,712"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,"383,068,583","383,068,583","606,492,725","606,492,725","606,492,725","606,492,725","15,730,245,436","15,730,245,436","15,730,245,436","15,730,245,436","6,287,076,552","6,287,076,552","6,287,076,552","6,287,076,552","3,359,520,568","3,359,520,568","3,359,520,568","3,359,520,568","4,584,336,906","4,584,336,906","4,584,336,906","4,584,336,906","3,759,654,677","3,759,654,677","3,759,654,677","3,759,654,677",,"4,643,249,806",,,,"1,306,186,100","569,626,819","472,705,263","1,725,436,734","4,217,915,204","3,160,058,088","3,442,466,871","1,300,251,633","1,374,980,001","5,337,946,975","1,860,211,271","2,779,331,792","829,033,285","4,752,785,652","7,092,632,035","6,026,125,494","7,665,776,608","7,846,797,514","6,392,238,415","7,971,646,290","4,107,121,230","5,295,471,701","1,538,712,866","2,106,106,243","1,567,659,326","1,951,476,472","6,911,903,653","6,446,919,996","5,905,690,871","5,463,456,475","4,988,145,191","5,604,859,438","4,803,600,840","4,447,325,464","3,822,239,970"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"931,221","931,221","931,221","931,221","931,221","931,221","931,221","931,221","931,221","931,221","931,221","1,538,028","1,538,028","606,807","606,807","606,807","606,807","606,807"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"15,730,185,104","15,730,185,104","35,640,323,523","35,640,323,523","35,640,323,523","35,640,323,523","52,071,277,333","52,071,277,333","52,071,277,333","52,071,277,333","40,158,884,874","40,158,884,874","40,158,884,874","40,158,884,874","92,042,098,764","92,042,098,764","92,042,098,764","92,042,098,764","30,745,750,676","30,745,750,676","30,745,750,676","30,745,750,676","63,143,353,360","63,143,353,360","63,143,353,360","63,143,353,360",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,"185,770,754,096","185,770,754,096","289,056,586,148","289,056,586,148","289,056,586,148","289,056,586,148","406,275,952,034","406,275,952,034","406,275,952,034","406,275,952,034","691,878,402,683","691,878,402,683","691,878,402,683","691,878,402,683","817,023,770,270","817,023,770,270","817,023,770,270","817,023,770,270","822,662,023,942","822,662,023,942","822,662,023,942","822,662,023,942","943,092,325,742","943,092,325,742","943,092,325,742","943,092,325,742",,"955,092,011,218",,,,"948,110,006,503","980,814,003,776","855,155,679,832","851,009,364,722","889,454,107,040","887,320,186,268","903,410,284,849","905,769,571,353","938,091,221,640","926,320,859,566","945,127,718,617","987,467,564,805","1,066,871,050,394","1,105,549,108,881","1,094,651,094,355","1,089,374,927,942","1,109,256,865,903","1,115,612,599,881","316,275,185,270","325,946,261,745","320,877,559,943","317,044,291,242","303,536,105,908","301,243,204,777","299,466,965,367","298,415,072,998","1,183,849,749,688","1,189,921,316,182","1,195,574,097,746","1,203,085,354,190","1,208,025,029,026","1,208,937,541,230","1,214,814,357,128","1,224,252,227,309","1,231,709,965,226"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,"677,234,990","677,234,990","677,234,990",,,,,,"347,210,958","374,448,629","27,536,986","1,150,000,000","26,664,247","1,150,000,000","1,150,000,000","7,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,150,000,000",,"1,150,000,000","1,150,000,000",
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,"677,234,990","677,234,990","677,234,990",,,,,,"347,210,958","374,448,629","27,536,986",,"26,664,247",,,"7,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
