TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,505,791,107",,"82,384,442,698","43,222,963,286","109,063,487,349",,"101,916,381,645","100,736,933,540","113,967,316,792","124,142,733,846","109,727,279,484","173,331,261,186","173,900,208,160","222,210,087,882","130,483,176,800","156,561,447,809","144,939,695,194","150,757,815,318","141,039,673,870","281,025,548,210","127,577,700,391","176,920,930,712","202,513,939,682","214,080,984,590","73,511,192,565","125,102,905,207","111,751,116,384","96,965,990,017","143,805,164,157","213,906,694,272","256,341,592,722","86,186,243,949","101,324,547,202","130,126,713,041","121,642,075,499","93,148,883,201"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-958,480,651",,"-34,890,736,343","-1,011,585,094","-54,338,137,121",,"-73,792,657,640","-60,582,362,581","-63,955,979,760","-60,906,966,233","-61,015,155,821","-57,876,763,705","-59,654,343,032","-59,654,343,032","-59,551,366,998","-66,068,401,244","-64,551,552,345","-64,413,091,886","-63,913,091,886","-62,874,331,886","-64,551,944,886","-24,071,441,134","-23,773,194,834","-23,749,694,834","-23,749,694,834","-23,749,694,834","-23,749,694,834","-25,098,148,380","-25,098,148,380","-25,080,212,380","-25,354,928,730","-25,354,928,730","-25,354,928,730","-23,980,773,258","-23,980,773,258","-23,978,235,231"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"543,694,474","543,694,474",,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272,574,661,911",,"955,180,083,735","263,963,707,501","1,012,353,770,140",,"1,064,820,122,969","950,199,446,032","851,809,608,523","925,113,115,593","944,282,201,342","804,314,175,680","830,815,117,180","751,651,093,101","634,893,547,017","649,873,712,304","751,065,652,733","654,521,154,146","618,842,559,455","595,543,389,095","570,699,129,844","627,926,466,113","629,302,870,347","553,520,389,155","629,088,292,899","591,276,722,506","543,063,346,712","722,594,487,553","670,628,718,497","725,209,606,375","721,959,182,009","709,968,331,782","646,642,265,585","694,949,007,567","623,512,093,507","712,541,187,518"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272,574,661,911",,"955,180,083,735","263,963,707,501","1,012,353,770,140",,"1,064,820,122,969","950,307,885,325","851,918,047,816","925,113,115,593","951,717,319,226","814,116,510,791","840,886,845,946","761,061,835,775","645,145,153,620","660,196,980,356","761,492,323,922","664,916,185,726","629,237,591,035","606,088,992,146","581,594,306,341","641,923,015,637","643,986,975,467","568,812,102,824","645,098,535,486","607,286,965,093","559,073,589,299","742,084,016,435","690,080,692,378","744,453,057,366","741,122,181,896","729,233,850,110","665,909,511,913","714,214,918,068","642,778,004,008","730,609,388,544"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,439,293","-108,439,293",,"-7,435,117,884","-9,802,335,111","-10,071,728,766","-9,410,742,674","-10,251,606,603","-10,323,268,052","-10,426,671,189","-10,395,031,580","-10,395,031,580","-10,545,603,051","-10,895,176,497","-13,996,549,524","-14,684,105,120","-15,291,713,669","-16,010,242,587","-16,010,242,587","-16,010,242,587","-19,489,528,882","-19,451,973,881","-19,243,450,991","-19,162,999,887","-19,265,518,328","-19,267,246,328","-19,265,910,501","-19,265,910,501","-18,068,201,026"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,723,275,791",,"113,356,649,418","115,980,612,967","254,841,719,848",,"198,640,373,577","228,959,298,636","349,899,119,011","334,536,858,291","328,338,746,572","364,728,800,775","334,704,131,686","319,478,203,267","300,912,349,238","321,504,942,843","349,488,380,029","314,454,625,728","261,589,287,700","319,507,518,764","311,531,006,011","283,189,350,276","259,842,839,617","244,722,105,889","241,221,095,885","210,257,731,507","207,172,142,597","202,085,640,488","171,439,427,549","128,163,007,789","95,736,982,065","98,912,059,496","75,845,899,504","30,200,731,262","15,975,455,658","53,147,500,746"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,721,311",,"15,536,788,183","838,961,236","17,444,416,152",,"19,626,223,149","20,853,451,718","22,139,430,953","20,325,218,395","29,398,146,792","20,246,755,080","16,736,094,070","12,952,931,238","10,902,019,772","18,998,664,703","21,343,156,937","14,414,522,917","12,529,701,299","15,740,730,258","19,891,518,604","15,360,149,947","12,433,825,082","21,810,728,682","14,538,109,634","17,431,398,055","18,570,435,261","26,834,215,389","21,382,088,028","15,719,345,714","16,121,146,868","23,446,430,624","14,432,253,054","12,688,747,025","13,844,771,639","30,269,275,746"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,080,575,322",,"23,076,962,838",,"23,809,410,913","20,500,761,379","17,064,911,499","21,526,941,009","28,189,521,139","26,154,084,022","23,023,205,702","20,510,625,261","7,138,448,608","18,715,956,729","11,086,130,365","8,274,607,229","1,557,446,168","9,633,029,496","2,678,879,640","375,050,035","375,050,035","418,315,021","6,853,406,767","2,657,796,263","257,599,786","32,478,502,928","282,903,619",,"104,362,213","1,463,424,793","282,128,701","300,808,029","220,332,107","16,564,023,445"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,635,554,480",,"92,739,285,913","115,141,651,731","214,320,340,858",,"155,204,739,515","187,605,085,539","310,694,776,559","292,684,698,887","270,751,078,641","318,327,961,673","294,944,831,914","286,014,646,768","282,871,880,858","283,790,321,411","317,059,092,727","291,765,495,582","247,502,140,233","294,133,759,010","288,960,607,767","267,454,150,294","247,033,964,500","222,493,062,186","219,829,579,484","190,168,537,189","188,344,107,550","142,772,922,171","149,774,435,902","112,443,662,075","79,511,472,984","74,002,204,079","61,131,517,749","17,211,176,208","1,910,351,912","6,314,201,555"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,831,695,834,334",,"4,603,732,278,946","2,851,522,620,188","4,534,146,687,736",,"4,343,769,360,430","4,282,640,213,861","4,150,702,167,227","4,097,843,969,197","3,894,286,817,933","3,817,846,485,785","3,700,437,910,019","3,643,632,489,459","3,548,810,446,581","3,562,754,367,713","3,462,163,848,973","3,371,950,965,244","3,299,241,956,632","3,186,678,760,650","3,046,023,560,358","2,944,584,586,856","2,825,380,599,192","2,744,985,931,306","2,615,667,881,624","2,568,768,298,763","2,459,364,664,318","2,388,053,949,344","2,276,205,471,526","2,225,998,918,838","2,139,054,837,125","2,014,643,828,971","1,919,360,293,790","1,850,136,179,304","1,956,572,587,236","1,912,851,935,763"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,832,248,846",,"1,505,648,846",,"1,505,648,846","656,846,000",,,,"1,250,000,000",,,,,,"10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","334,000,000","226,800,000","231,800,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,570,637,033",,"1,570,637,033",,"1,570,637,033",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,416,000",,"85,416,000",,"85,416,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"656,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,173,649,532",,"1,847,049,532",,"1,847,049,532",,,,,"1,250,000,000",,,,,,"10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","130,000,000","334,000,000","226,800,000","231,800,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,997,453,719",,"-1,997,453,719",,"-1,997,453,719",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,363,817,081,494",,"3,794,892,717,485","1,347,534,480,145","3,859,536,122,397",,"3,604,127,036,485","3,590,796,977,345","3,502,904,485,995","3,411,035,942,642","3,299,785,366,417","3,218,673,453,236","3,115,500,836,710","3,039,764,400,054","2,948,827,083,009","2,899,448,077,666","2,779,918,312,816","2,676,329,659,252","2,617,253,625,144","2,554,968,149,369","2,445,601,810,580","2,373,012,198,915","2,259,819,108,689","2,184,962,823,659","2,077,713,654,217","2,009,371,627,902","1,906,943,845,456","1,838,489,757,013","1,740,047,770,595","1,644,297,775,536","1,554,162,382,447","1,496,019,931,800","1,437,909,466,475","1,345,916,196,811","1,255,398,475,233","1,203,022,559,567"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,363,341,844,726",,"3,745,498,828,011","1,345,874,301,533","3,808,009,962,259",,"3,551,624,938,423","3,535,830,236,367","3,448,617,432,225","3,357,506,813,397","3,246,559,520,540","3,162,267,909,564","3,056,789,227,551","2,982,096,924,868","2,890,689,049,507","2,840,676,275,453","2,721,712,942,434","2,619,239,761,329","2,544,733,645,296","2,480,655,460,461","2,372,403,201,102","2,273,468,721,709","2,163,732,176,568","2,088,181,740,997","1,984,638,940,244","1,919,400,666,141","1,820,610,119,666","1,755,089,394,898","1,660,146,067,693","1,567,874,133,639","1,477,873,060,546","1,410,761,694,073","1,356,625,856,707","1,267,321,754,846","1,179,414,058,706","1,127,805,305,449"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,526,068,866,849",,"8,719,705,358,576","3,606,069,447,508","8,987,577,702,949",,"8,908,027,822,520","9,002,022,587,894","9,031,473,489,192","9,058,784,585,803","9,065,251,024,239","9,072,917,446,360","9,072,813,796,180","9,115,355,928,990","9,134,322,077,096","9,190,135,405,149","9,185,057,029,361","9,192,141,449,703","9,232,141,133,581","9,279,730,358,188","9,283,130,514,815","9,293,143,072,071","9,296,337,034,424","9,329,589,874,117","9,305,388,585,896","9,346,065,410,277","9,348,645,859,526","9,382,940,192,972","9,384,941,302,511","9,392,169,424,314","9,401,144,626,913","9,426,995,913,554","9,475,880,495,752","9,482,712,421,198","9,489,646,719,838","9,496,570,146,831"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,162,727,022,123",,"-4,974,206,530,565","-2,260,195,145,975","-5,179,567,740,690",,"-5,356,402,884,097","-5,466,192,351,527","-5,582,856,056,967","-5,701,277,772,406","-5,818,691,503,699","-5,910,649,536,796","-6,016,024,568,629","-6,133,259,004,122","-6,243,633,027,589","-6,349,459,129,696","-6,463,344,086,927","-6,572,901,688,374","-6,687,407,488,285","-6,799,074,897,727","-6,910,727,313,713","-7,019,674,350,362","-7,132,604,857,856","-7,241,408,133,120","-7,320,749,645,652","-7,426,664,744,136","-7,528,035,739,860","-7,627,850,798,074","-7,724,795,234,818","-7,824,295,290,675","-7,923,271,566,367","-8,016,234,219,481","-8,119,254,639,045","-8,215,390,666,352","-8,310,232,661,132","-8,368,764,841,382"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475,236,768",,"49,393,889,474","1,660,178,612","51,526,160,138",,"52,502,098,062","54,966,740,978","54,287,053,770","53,529,129,245","53,225,845,877","56,405,543,672","58,711,609,159","57,667,475,186","58,138,033,502","58,771,802,213","58,205,370,382","57,089,897,923","72,519,979,848","74,312,688,908","73,198,609,478","99,543,477,206","96,086,932,121","96,781,082,662","93,074,713,973","89,970,961,761","86,333,725,790","83,400,362,115","79,901,702,902","76,423,641,897","76,289,321,901","85,258,237,727","81,283,609,768","78,594,441,965","75,984,416,527","75,217,254,118"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,698,519,551",,"84,630,895,281","26,108,519,551","87,925,843,756",,"89,887,593,116","92,140,473,116","92,010,027,070","92,010,027,070","92,532,027,070","95,476,115,180","98,376,085,384","98,376,085,384","97,731,895,384","99,186,375,963","100,028,875,963","100,028,875,963","118,306,370,370","121,921,370,370","122,459,370,370","152,421,973,352","152,421,973,352","156,566,053,352","155,918,749,752","156,573,469,752","156,701,469,752","157,452,929,752","157,452,929,752","157,452,929,752","160,941,473,652","173,119,062,280","173,119,062,280","173,314,062,280","173,501,262,280","175,579,262,280"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,223,282,783",,"-35,237,005,807","-24,448,340,939","-36,399,683,618",,"-37,385,495,054","-37,173,732,138","-37,722,973,300","-38,480,897,825","-39,306,181,193","-39,070,571,508","-39,664,476,225","-40,708,610,198","-39,593,861,882","-40,414,573,750","-41,823,505,581","-42,938,978,040","-45,786,390,522","-47,608,681,462","-49,260,760,892","-52,878,496,146","-56,335,041,231","-59,784,970,690","-62,844,035,779","-66,602,507,991","-70,367,743,962","-74,052,567,637","-77,551,226,850","-81,029,287,855","-84,652,151,751","-87,860,824,553","-91,835,452,512","-94,719,620,315","-97,516,845,753","-100,362,008,162"
