TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,"24,653,620,605","24,653,620,605","2,013,104,595","2,013,104,595","2,013,104,595","2,013,104,595","84,584,996,599","84,584,996,599","84,584,996,599","84,584,996,599","25,768,140,556","25,768,140,556","25,768,140,556","25,768,140,556","4,322,790,350","4,322,790,350","4,322,790,350","4,322,790,350","3,400,299,940","3,400,299,940","3,400,299,940","3,400,299,940","8,965,246,760","8,965,246,760","8,965,246,760","8,965,246,760","3,481,859,440","3,481,859,440","3,481,859,440","3,481,859,440",,"3,604,118,558",,,"6,730,812,124","16,523,126,741","10,478,530,310","9,555,742,656","12,734,451,267","19,305,295,713","11,826,588,375","12,664,360,345","28,524,743,740","12,694,475,354","16,149,492,086","9,653,990,649","12,613,101,227","11,203,654,480","8,008,358,485","3,036,122,667","5,837,901,599","5,564,977,677","11,260,502,928","10,111,048,051","9,163,349,729","9,849,441,202","9,531,515,757","7,274,783,915","4,241,365,869","5,179,178,111","7,140,082,366","7,560,607,991","4,734,464,587","2,096,904,887","8,379,659,639","15,211,092,997","13,246,976,613","5,817,803,101","4,332,967,153","8,340,814,916"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,658,502,534","2,537,113,971",,,,,,,,,,,,,,,,,,,,,,,,,"562,317",,,,,"8,507,433",,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000,000","8,000,000,000","8,000,000,000","8,000,000,000","8,000,000,000","8,000,000,000",,,,,,,,,"36,000,000,000","22,000,000,000","14,660,000,000",,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,"11,777,053,379","11,777,053,379","770,985,816","770,985,816","770,985,816","770,985,816","95,575,629","95,575,629","95,575,629","95,575,629","314,801,401","314,801,401","314,801,401","314,801,401","103,276,449","103,276,449","103,276,449","103,276,449","90,195,294","90,195,294","90,195,294","90,195,294","213,611,702","213,611,702","213,611,702","213,611,702","380,098,042","380,098,042","380,098,042","380,098,042",,"3,119,300,956",,,"1,950,411,237","2,386,173,502","6,484,873,848","6,038,627,925","7,380,502,830","6,688,954,216","6,921,946,797","5,224,889,962","6,186,259,346","6,156,231,556","5,719,927,005","5,051,820,467","6,234,663,365","5,512,966,702","5,458,559,544","5,719,304,988","6,297,392,882","6,804,527,012","6,221,953,692","5,513,852,121","6,507,699,673","6,483,139,020","5,679,679,214","4,333,265,033","5,139,113,453","4,827,334,679","5,882,910,440","5,544,678,431","6,866,166,281","5,773,859,673","4,851,713,553","5,201,581,973","5,532,072,883","13,723,910,650","11,783,744,473","7,114,357,182"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,"-694,092,025","-694,092,025","-694,092,025","-694,092,025","-1,115,744,164","-1,115,744,164","-1,115,744,164","-1,115,744,164","-1,196,353,332","-1,196,353,332","-1,196,353,332","-1,196,353,332","-524,998,636","-524,998,636","-524,998,636","-524,998,636","-551,286,596","-551,286,596","-551,286,596","-551,286,596","-941,848,236","-941,848,236","-941,848,236","-941,848,236",,"-1,205,679,084",,,"-1,870,515,704","-2,093,483,229","-13,418,682,892","-14,990,636,481","-15,434,636,481","-15,841,474,686","-15,841,474,686","-17,215,281,282","-19,551,281,125","-20,769,248,247","-20,769,248,247","-22,559,824,425","-22,559,824,425","-22,951,841,217","-23,030,857,217","-24,602,699,033","-28,089,731,210","-28,165,680,450","-28,165,680,450","-35,405,519,714","-35,405,519,714","-35,515,372,130","-35,515,372,130","-38,026,408,436","-38,026,408,436","-36,685,258,526","-36,685,258,526","-34,085,982,419","-34,585,982,420","-33,486,893,552","-33,486,893,552","-36,374,188,932","-36,374,188,932","-36,757,158,184","-37,100,373,071","-36,548,673,425"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,"42,082,998,707","42,082,998,707","63,392,168,881","63,392,168,881","63,392,168,881","63,392,168,881","90,065,545,569","90,065,545,569","90,065,545,569","90,065,545,569","128,150,676,571","128,150,676,571","128,150,676,571","128,150,676,571","151,325,744,118","151,325,744,118","151,325,744,118","151,325,744,118","166,059,222,293","166,059,222,293","166,059,222,293","166,059,222,293","192,481,097,665","192,481,097,665","192,481,097,665","192,481,097,665","207,011,423,441","207,011,423,441","207,011,423,441","207,011,423,441",,"181,019,306,748",,,"212,794,209,066","221,791,873,035","274,872,512,750","279,944,032,845","250,123,086,048","305,143,321,068","314,945,251,034","307,192,059,208","333,003,996,113","393,583,419,898","386,813,408,074","435,878,567,196","415,485,074,970","397,473,948,226","513,029,057,411","550,577,884,952","539,572,472,426","561,483,227,137","554,615,736,489","538,564,090,611","559,998,006,053","598,627,910,784","591,665,492,322","522,620,640,362","460,879,181,650","448,961,341,361","419,161,812,103","410,550,704,458","407,417,112,336","384,500,803,705","388,649,247,018","362,396,602,792","369,498,773,566","365,496,968,281","372,090,390,735","383,110,032,676"
1. Hàng tồn kho,,,,,,,,,,,"42,082,998,707","42,082,998,707","63,392,168,881","63,392,168,881","63,392,168,881","63,392,168,881","90,065,545,569","90,065,545,569","90,065,545,569","90,065,545,569","128,150,676,571","128,150,676,571","128,150,676,571","128,150,676,571","151,325,744,118","151,325,744,118","151,325,744,118","151,325,744,118","166,059,222,293","166,059,222,293","166,059,222,293","166,059,222,293","192,481,097,665","192,481,097,665","192,481,097,665","192,481,097,665","207,011,423,441","207,011,423,441","207,011,423,441","207,011,423,441",,"181,019,306,748",,,"212,794,209,066","221,791,873,035","275,469,372,434","279,975,222,237","250,154,275,440","305,174,510,460","316,394,573,206","311,224,230,138","334,840,495,999","395,419,919,784","388,027,041,373","438,345,870,719","417,952,378,493","399,776,160,248","515,331,269,433","552,486,771,064","541,481,358,538","563,362,359,596","557,510,546,038","540,178,012,707","561,611,928,149","600,241,832,880","593,279,414,418","526,547,422,598","464,805,963,886","453,157,441,342","423,819,693,230","419,111,057,782","415,977,465,660","394,998,703,519","399,146,793,410","378,848,144,763","385,949,623,787","379,774,834,181","381,197,444,959","390,298,973,550"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-596,859,684","-31,189,392","-31,189,392","-31,189,392","-1,449,322,172","-4,032,170,930","-1,836,499,886","-1,836,499,886","-1,213,633,299","-2,467,303,523","-2,467,303,523","-2,302,212,022","-2,302,212,022","-1,908,886,112","-1,908,886,112","-1,879,132,459","-2,894,809,549","-1,613,922,096","-1,613,922,096","-1,613,922,096","-1,613,922,096","-3,926,782,236","-3,926,782,236","-4,196,099,981","-4,657,881,127","-8,560,353,324","-8,560,353,324","-10,497,899,814","-10,497,546,392","-16,451,541,971","-16,450,850,221","-14,277,865,900","-9,107,054,224","-7,188,940,874"
V.Tài sản ngắn hạn khác,,,,,,,,,,,"2,602,464,173","2,602,464,173","3,394,319,905","3,394,319,905","3,394,319,905","3,394,319,905","4,573,771,647","4,573,771,647","4,573,771,647","4,573,771,647","15,911,421,813","15,911,421,813","15,911,421,813","15,911,421,813","3,943,581,633","3,943,581,633","3,943,581,633","3,943,581,633","1,892,441,489","1,892,441,489","1,892,441,489","1,892,441,489","3,122,256,917","3,122,256,917","3,122,256,917","3,122,256,917","5,211,266,093","5,211,266,093","5,211,266,093","5,211,266,093",,"3,701,585,827",,,"3,515,902,792","854,691,295","3,294,015,694","2,396,892,581","3,371,764,750","4,703,183,339","5,455,223,095","7,434,204,675","9,200,754,321","9,341,100,067","7,609,957,525","9,028,659,831","10,175,557,780","7,755,000,791","7,696,553,975","8,893,776,437","7,357,131,411","13,207,004,362","14,808,486,380","12,524,447,977","10,604,605,184","13,629,732,796","13,376,067,930","12,222,437,506","13,955,825,686","17,228,563,843","14,902,454,874","13,210,699,429","13,618,997,168","15,738,722,037","15,189,029,569","12,520,007,893","12,135,016,262","15,611,914,760","14,976,138,444","12,850,969,715"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,"58,390,000","58,390,000","25,134,250","25,134,250","25,134,250","25,134,250","95,471,818","95,471,818","95,471,818","95,471,818","993,545,455","993,545,455","993,545,455","993,545,455","590,488,997","590,488,997","590,488,997","590,488,997","258,038,568","258,038,568","258,038,568","258,038,568","560,451,000","560,451,000","560,451,000","560,451,000","327,459,045","327,459,045","327,459,045","327,459,045",,"1,574,701,689",,,"1,017,239,850","825,434,142","1,691,282,636","681,267,770","2,527,065,754","2,613,749,500","1,789,658,006","3,023,709,383","3,912,208,241","1,844,465,047","1,703,161,497","1,738,366,511","1,184,835,350","1,821,212,870","1,014,711,064","1,229,598,928","616,809,550","3,562,848,949","1,831,024,638","341,980,002","895,025,608","2,628,598,777","1,496,278,244","380,336,230","1,177,731,182","3,294,053,244","1,788,569,209","555,446,126","1,074,053,205","4,037,341,103","3,362,369,647","1,028,915,583","1,111,918,266","3,715,065,975","3,311,202,578","1,126,232,928"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,"2,611,835,507","2,611,835,507","2,611,835,507","2,611,835,507","2,193,703,740","2,193,703,740","2,193,703,740","2,193,703,740","3,195,503,220","3,195,503,220","3,195,503,220","3,195,503,220","2,575,021,869","2,575,021,869","2,575,021,869","2,575,021,869","356,646,365","356,646,365","356,646,365","356,646,365","2,144,259,980","2,144,259,980","2,144,259,980","2,144,259,980","3,750,536,574","3,750,536,574","3,750,536,574","3,750,536,574",,"2,104,593,883",,,"2,484,267,645","24,871,064","1,535,531,261","1,590,442,938","559,913,104","1,924,797,892","3,433,995,828","4,118,151,881","4,872,763,959","6,636,388,846","5,461,639,270","6,761,337,629","8,258,393,407","5,795,441,308","6,488,074,079","7,442,903,508","6,577,856,716","9,465,327,390","12,763,269,367","11,941,250,132","9,338,523,991","10,587,198,326","11,672,203,838","11,596,378,985","12,419,908,556","13,572,425,161","12,861,223,570","12,243,852,576","12,119,525,274","11,597,957,556","11,711,009,765","11,448,431,020","10,972,080,936","11,476,485,838","11,370,282,927","11,406,972,672"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,"105,929,557","105,929,557",,,,,"33,256,485","33,256,485","33,256,485","33,256,485",,,,,,,,,,,,,"24,929,372","24,929,372","24,929,372","24,929,372","91,044,566","91,044,566","91,044,566","91,044,566",,"22,290,255",,,"14,395,297","4,386,089","67,201,797","125,181,873","284,785,892","164,635,947","231,569,261","292,343,411","415,782,121","860,246,174","445,156,758","528,955,691","732,329,023","138,346,613","193,768,832","221,274,001","162,465,145","178,828,023","214,192,375","241,217,843","371,055,585","413,935,693","207,585,848","245,722,291","358,185,948","362,085,438","252,662,095","411,400,727","425,418,689","103,423,378","115,650,157","42,661,290","51,017,060","420,362,947","294,652,939","317,764,115"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,"2,438,144,616","2,438,144,616","757,350,148","757,350,148","757,350,148","757,350,148","2,251,339,604","2,251,339,604","2,251,339,604","2,251,339,604","11,722,373,138","11,722,373,138","11,722,373,138","11,722,373,138","778,070,767","778,070,767","778,070,767","778,070,767","1,277,756,556","1,277,756,556","1,277,756,556","1,277,756,556","392,616,565","392,616,565","392,616,565","392,616,565","1,042,225,908","1,042,225,908","1,042,225,908","1,042,225,908",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,"62,024,146,549","62,024,146,549","95,177,143,815","95,177,143,815","95,177,143,815","95,177,143,815","96,444,912,954","96,444,912,954","96,444,912,954","96,444,912,954","168,042,896,180","168,042,896,180","168,042,896,180","168,042,896,180","252,084,573,110","252,084,573,110","252,084,573,110","252,084,573,110","243,414,078,481","243,414,078,481","243,414,078,481","243,414,078,481","236,679,803,535","236,679,803,535","236,679,803,535","236,679,803,535","217,740,302,990","217,740,302,990","217,740,302,990","217,740,302,990",,"205,409,481,271",,,"231,392,941,730","225,177,692,218","245,860,306,926","244,541,103,797","261,340,426,984","262,546,230,753","448,286,463,055","459,147,401,137","477,873,788,966","474,915,050,704","470,961,397,080","500,241,198,502","512,252,516,355","505,364,132,757","357,861,835,142","357,240,261,528","352,462,574,431","353,312,797,995","355,846,679,396","362,417,179,787","364,222,988,070","358,368,866,719","352,345,538,278","351,695,416,395","347,818,450,349","340,143,610,075","401,615,300,936","334,996,283,642","331,772,302,434","331,599,061,153","324,286,748,033","333,194,938,416","323,533,955,377","324,847,942,686","321,237,992,701","317,736,846,495"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000",,,"277,000,000","277,000,000","482,000,000","485,563,600","485,563,600","485,563,600","485,563,600","135,563,600","327,452,312","135,563,600","3,771,660,200","3,771,660,200","3,771,660,200","3,771,660,200","3,771,660,200","3,771,660,200","3,771,660,200","5,131,660,200","3,781,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,788,660,200","3,778,660,200","3,788,660,200","3,788,660,200"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
