TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,383,285,900","93,383,285,900","93,383,285,900","57,343,228,502","57,343,228,502","57,343,228,502","57,343,228,502",,"127,443,770,536",,,"70,366,854,215","69,775,905,193","40,123,372,061","49,120,775,480","189,555,749,802","136,065,787,227","107,884,076,686","64,807,045,535","164,451,677,302","237,148,638,398","453,978,832,647","178,945,958,138","165,268,310,005","174,891,474,508","190,146,445,058","162,332,952,044","182,274,586,575","745,546,681,107","670,580,017,499","382,142,586,078","764,868,159,145","1,334,810,397,378","1,074,651,860,005","755,010,289,315","810,363,861,238","824,650,893,730","1,084,730,776,712","1,147,841,372,563","1,200,406,833,303","792,274,516,506","873,104,836,861","561,093,172,392","656,117,991,299",,"1,049,670,719,649","1,214,215,682,003"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,264,844,476",,,"32,885,120,000","16,885,120,000","6,000,000,000","6,000,000,000","6,000,000,000","54,340,000,000","4,300,000,000","104,200,000,000","4,000,000,000","4,000,000,000","4,000,000,000","4,000,000,000","4,000,000,000","54,000,000,000","4,000,000,000","4,000,000,000","7,000,000,000","4,000,000,000","14,000,000,000","14,000,000,000","14,000,000,000","17,698,756,747","17,698,756,747","15,448,756,747","15,000,000,000","14,900,000,000","14,900,000,000","14,800,000,000","9,700,000,000","19,700,000,000","19,700,000,000","4,500,000,000","4,500,000,000",,"540,430,144,247","175,075,000,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,331,434,065","18,331,434,065","18,331,434,065","17,766,123,471","17,766,123,471","17,766,123,471","17,766,123,471",,"74,334,263,261",,,"53,466,654,182","63,589,713,883","36,573,355,364","270,937,075,564","899,373,621,968","1,362,260,687,247","1,152,382,386,680","1,128,878,779,256","510,335,416,149","728,487,399,681","957,091,514,799","1,095,262,372,684","1,395,515,928,704","1,303,898,393,238","1,212,438,884,651","1,430,221,838,381","1,604,538,963,181","2,754,050,243,315","1,933,741,311,281","2,003,463,207,668","1,251,633,622,167","1,586,145,103,343","1,398,446,771,900","943,848,832,625","1,450,172,459,338","680,773,648,479","764,355,231,011","848,180,588,657","741,225,995,949","558,829,104,647","595,963,645,289","688,740,776,259","811,729,381,732",,"994,638,852,970","870,712,548,566"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-48,840,715,762","-48,840,715,762","-48,840,715,762","-51,629,924,031","-51,629,924,031","-51,629,924,031","-51,629,924,031",,"-54,594,617,636",,,"-46,635,607,647","-39,024,883,263","-37,973,981,858","-37,077,971,798","-77,392,915,015","-96,820,704,807","-237,607,582,216","-246,083,657,060","-241,422,569,929","-248,510,954,085","-248,945,935,138","-220,977,705,179","-221,529,598,115","-228,347,946,518","-241,681,524,691","-216,277,855,393","-217,248,686,450","-171,955,423,587","-229,769,598,536","-231,351,950,987","-231,351,950,987","-491,757,290,663","-505,507,016,212","-536,083,167,775","-538,543,482,087","-556,386,111,817","-560,947,944,342","-563,790,744,762","-559,664,351,947","-517,635,291,068","-519,886,931,206","-533,775,522,593","-532,424,940,918",,"-483,229,189,181","-491,036,751,826"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,084,280",,,"1,285,046,620","16,084,280","3,221,670,679","597,495,136","3,489,445,964","783,637,147","384,065,512","666,813,010","1,152,915,402","153,949,219","706,806,246","153,949,219","153,949,219","153,949,219","153,949,219",,,,,,,"30,690,000","46,814,592",,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,291,572,470,666","1,291,572,470,666","1,291,572,470,666","1,378,861,337,210","1,378,861,337,210","1,378,861,337,210","1,378,861,337,210",,"1,457,952,058,017",,,"1,078,189,807,413","940,934,528,907","871,485,044,862","1,539,753,108,650","2,023,928,238,494","1,935,670,892,730","1,883,961,444,168","1,858,056,255,542","2,187,475,288,935","2,284,241,558,280","2,131,161,027,302","2,106,748,564,307","2,386,213,688,512","2,502,909,679,549","2,521,783,241,144","2,715,719,755,854","2,724,134,238,179","2,908,589,458,049","3,077,085,097,664","3,226,999,893,488","5,043,453,877,727","10,446,941,289,836","11,454,815,998,915","11,604,818,034,966","9,539,383,273,323","10,027,793,778,234","9,628,536,126,944","9,132,781,735,988","8,410,275,643,807","8,230,777,241,399","8,488,927,102,753","8,324,636,604,027","8,357,970,587,103",,"9,356,391,561,316","8,679,517,890,959"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,293,910,832,046","1,293,910,832,046","1,293,910,832,046","1,387,600,833,410","1,387,600,833,410","1,387,600,833,410","1,387,600,833,410",,"1,492,531,136,982",,,"1,083,633,597,258","941,658,269,684","872,208,785,639","1,545,752,835,801","2,034,973,735,383","1,939,352,305,261","1,896,721,983,097","1,872,726,989,324","2,204,899,876,916","2,299,328,878,812","2,153,188,250,638","2,127,847,486,918","2,408,223,093,717","2,523,386,513,589","2,564,533,200,196","2,736,457,190,358","2,743,981,862,041","2,918,670,611,988","3,098,871,182,692","3,247,356,584,400","5,072,044,319,945","10,573,790,846,611","11,577,641,561,162","11,736,948,635,279","9,669,239,359,450","10,173,279,244,969","9,761,571,164,538","9,303,355,096,782","8,577,756,890,882","8,411,327,173,079","8,666,568,766,726","8,589,313,239,442","8,593,735,583,736",,"9,555,597,199,118","8,874,263,524,417"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,338,361,380","-2,338,361,380","-2,338,361,380","-8,739,496,200","-8,739,496,200","-8,739,496,200","-8,739,496,200",,"-34,579,078,965",,,"-5,443,789,845","-723,740,777","-723,740,777","-5,999,727,151","-11,045,496,889","-3,681,412,531","-12,760,538,929","-14,670,733,782","-17,424,587,981","-15,087,320,532","-22,027,223,336","-21,098,922,611","-22,009,405,205","-20,476,834,040","-42,749,959,052","-20,737,434,504","-19,847,623,862","-10,081,153,939","-21,786,085,028","-20,356,690,912","-28,590,442,218","-126,849,556,775","-122,825,562,247","-132,130,600,313","-129,856,086,127","-145,485,466,735","-133,035,037,594","-170,573,360,794","-167,481,247,075","-180,549,931,680","-177,641,663,973","-264,676,635,415","-235,764,996,633",,"-199,205,637,802","-194,745,633,458"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,694,385,861","50,694,385,861","50,694,385,861","90,616,778,662","90,616,778,662","90,616,778,662","90,616,778,662",,"26,106,317,563",,,"24,537,386,307","12,194,740,331","23,801,398,684","28,360,766,602","78,747,764,983","45,710,215,252","39,311,023,000","40,711,976,645","51,378,652,161","48,213,417,532","49,750,592,432","120,370,725,072","156,071,675,793","109,648,579,169","102,389,809,787","122,169,540,095","176,314,635,337","137,211,800,506","174,792,573,301","260,823,645,458","477,861,749,777","949,808,200,950","1,093,575,159,467","926,130,045,601","843,913,691,320","834,330,330,467","832,400,294,880","829,881,351,268","952,371,968,134","894,739,527,115","951,786,634,104","1,074,998,344,469","1,045,080,549,474",,"1,219,532,674,663","990,571,685,267"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,913,656,781","1,913,656,781","1,913,656,781","2,380,796,252","2,380,796,252","2,380,796,252","2,380,796,252",,"3,700,094,051",,,"5,176,985,357","6,568,404,627","4,348,595,001","4,814,838,211","25,221,210,631","15,398,417,097","13,189,935,483","14,305,117,793","17,336,649,350","23,160,226,299","22,121,749,198","21,542,177,636","25,308,851,353","22,448,410,692","25,415,133,627","28,085,881,183","72,241,031,990","45,535,616,553","46,174,476,514","37,448,529,502","40,836,320,103","108,828,073,437","104,255,592,025","140,515,830,686","146,395,298,677","136,413,956,923","148,668,392,112","87,432,340,684","154,842,595,070","124,515,009,042","97,091,077,323","73,776,459,497","118,320,589,734",,"160,903,589,679","69,625,344,743"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,480,327,919","19,480,327,919","19,480,327,919","18,802,545,278","18,802,545,278","18,802,545,278","18,802,545,278",,"20,980,068,823",,,"18,709,669,277","5,530,535,747","19,330,496,254","20,708,656,523","50,786,810,677","29,647,345,687","23,529,180,128","14,717,592,124","21,049,581,105","21,262,913,735","25,834,984,059","89,124,777,932","122,292,765,545","78,036,265,395","67,969,085,202","85,318,531,681","91,875,983,566","89,956,534,395","118,569,256,202","199,391,210,968","424,145,115,914","808,168,088,528","955,607,980,139","758,431,713,409","667,126,474,959","668,658,911,649","638,280,446,977","699,531,110,417","737,051,280,019","727,269,358,137","784,477,420,212","905,024,475,775","872,114,396,266",,"1,010,293,431,417","872,397,697,984"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"677,639,585","677,639,585","677,639,585","1,022,960,550","1,022,960,550","1,022,960,550","1,022,960,550",,"1,426,154,689",,,"650,731,673","95,799,957","122,307,429","2,837,271,868","2,739,743,675","664,452,468","2,591,907,389","11,689,266,728","12,992,421,706","3,790,277,498","1,793,859,175","9,703,769,504","8,470,058,895","9,163,903,082","9,005,590,958","8,765,127,231","12,197,619,781","1,719,649,558","10,048,840,585","23,983,904,988","12,880,313,760","32,812,038,985","33,711,587,303","27,182,501,506","30,391,917,684","29,257,461,895","45,451,455,791","42,917,900,167","60,478,093,045","42,955,159,936","70,218,136,569","96,197,409,197","54,645,563,474",,"48,335,653,567","48,548,642,540"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,622,761,576","28,622,761,576","28,622,761,576","68,410,476,582","68,410,476,582","68,410,476,582","68,410,476,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,532,792,407,103","1,532,792,407,103","1,532,792,407,103","1,682,298,233,075","1,682,298,233,075","1,682,298,233,075","1,682,298,233,075",,"1,680,753,448,281",,,"1,847,761,315,122","1,933,972,472,095","1,995,359,550,295","2,451,680,544,131","5,503,078,378,695","5,502,874,681,715","5,779,647,646,859","6,397,779,673,426","7,894,138,517,719","8,255,125,411,991","8,183,029,425,338","9,141,028,005,488","10,284,776,964,090","12,608,806,593,071","12,695,272,249,947","12,852,410,965,747","12,986,232,653,171","11,254,846,852,535","11,036,567,948,373","14,079,947,442,179","15,153,803,115,686","22,409,652,546,267","25,425,845,092,671","31,312,814,530,456","31,449,850,455,946","31,557,370,059,776","31,551,399,053,382","32,569,100,326,514","32,422,351,033,712","32,530,197,099,346","33,692,766,692,473","34,815,341,137,220","34,418,694,772,815",,"30,273,582,607,846","30,891,350,874,878"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,230,255,064",,,,"202,464,250","202,329,750","395,000,000","5,439,437,370","80,034,049,570","85,693,354,103","78,309,198,470","80,678,578,670","25,622,408,270","24,799,476,770","21,248,160,790","20,995,593,170","45,654,464,175","71,279,805,466","32,537,773,895","7,479,823,695","56,263,782,630","45,792,568,483","30,465,035,284","30,485,035,284","311,519,245,517","303,307,531,294","310,593,463,526","305,680,245,478","331,025,393,407","331,119,364,478","335,185,420,670","375,155,886,615","711,037,118,192","758,625,551,327","811,535,383,282","824,463,092,199",,"1,308,226,777,952","1,347,051,692,301"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,417,752,200","77,121,508,400","75,339,914,100","78,123,671,670","9,636,673,900","9,373,882,400","6,740,871,000","6,740,871,000",,,,,,,,,,,,,,,,,,"7,167,539,911","7,167,539,911","7,167,539,911",,"21,179,532,471","10,675,401,970"
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,900,000",,,,,,,"1,834,200,000","1,834,200,000","1,222,800,000",,"611,400,000","305,700,000",,,,,,,"4,622,184,000",,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000,000","45,000,000,000","432,659,421,568","417,408,977,662","521,517,021,335","547,220,908,460",,"997,197,486,247","1,045,072,486,247"
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,165,355,064",,,,"202,464,250","202,329,750","395,000,000","3,605,237,370","1,782,097,370","7,349,045,703","2,969,284,370","1,943,507,000","15,680,034,370","15,425,594,370","14,507,289,790","14,254,722,170","45,654,464,175","71,279,805,466","32,537,773,895","2,857,639,695","56,263,782,630","45,792,568,483","30,465,035,284","30,485,035,284","311,519,245,517","303,307,531,294","310,593,463,526","305,680,245,478","331,025,393,407","331,119,364,478","320,185,420,670","330,155,886,615","278,377,696,624","334,049,033,754","282,850,822,036","270,074,643,828",,"289,849,759,234","291,303,804,084"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
