TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,229,617,000","414,157,220","800,000,000",,"10,164,230,951","6,800,870,113","5,273,348,400","6,804,938,593","12,999,807,547","13,138,211,533","43,346,818,002","10,450,542,189","62,726,323,727","17,668,977,727","17,683,977,727","17,738,977,727","17,745,572,727","17,770,910,502","18,881,977,727","18,881,977,727","18,881,977,727",,"18,881,977,727",
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"775,800,000","775,800,000","775,800,000","775,800,000",,"7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000","7,200,000,000",,"7,200,000,000",
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,072,474,263","11,339,200,663","9,257,379,861","7,243,726","7,441,338,320","7,490,685,838","1,920,150,247","9,405,299,305","7,826,783,696","1,318,613,151","2,105,379,595","2,760,648,246","1,300,320,775","2,167,605,266","2,768,169,102","3,100,499,972","2,996,476,136","3,053,669,227","3,053,669,227","3,053,669,227","2,897,994,699",,"2,897,994,699",
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,330,000","-8,330,000","-8,330,000","-8,330,000","-8,330,000","-8,330,000","-8,330,000","-916,019,800","-916,019,800","-916,019,800","-916,019,800","-916,019,800","-916,019,800",,"-916,019,800",
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,365,610,159","15,203,918,559","22,087,142,627","13,569,483,560","11,205,159,243","12,885,487,038","11,866,889,775","10,116,052,967","8,841,254,968","10,255,928,484","12,347,875,419","15,108,490,281","15,721,651,771","18,015,155,338","19,465,981,522","17,853,021,919","17,785,897,150","18,089,542,484","20,907,479,017","14,540,868,626","12,965,589,992",,"12,338,274,993",
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,365,610,159","15,203,918,559","22,087,142,627","13,569,483,560","11,205,159,243","12,885,487,038","11,866,889,775","10,116,052,967","8,841,254,968","10,255,928,484","12,347,875,419","15,108,490,281","15,721,651,771","18,015,155,338","19,465,981,522","17,853,021,919","17,785,897,150","18,089,542,484","20,907,479,017","14,540,868,626","12,965,589,992",,"12,338,274,993",
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,824,343,635","5,542,363,013","4,389,865,572","3,546,413,964","2,703,473,799","2,172,075,007","1,640,861,431","1,333,588,975","1,401,249,933","1,503,194,456","1,530,831,707","1,459,280,484","2,487,588,476","1,603,462,070","1,489,073,246","1,523,903,396","1,528,479,443","1,342,391,154","1,578,453,665","1,589,281,768","1,369,989,897",,"1,529,650,669",
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,943,928","463,801,097","353,925,933","269,203,310","222,242,069","118,546,301","51,191,065","171,399,975","165,049,607","408,975,796","500,676,361","577,039,857","897,653,476","877,527,361","834,979,066","961,101,716","1,061,645,463","875,557,174","719,023,570","584,859,186","318,311,666",,"354,050,276",
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,926,498,407","3,480,862,916","2,557,591,039","1,824,681,654","1,124,670,430","792,935,106","425,044,466",,"169,979,026","77,201,060","43,845,743","57,158,427",,"46,021,109",,,,,"390,373,252","470,414,286","461,993,279",,"485,441,945",
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,646,901,300","1,597,699,000","1,478,348,600","1,452,529,000","1,356,561,300","1,260,593,600","1,164,625,900","1,162,189,000","1,066,221,300","1,017,017,600","986,309,603","825,082,200","1,589,935,000","679,913,600","654,094,180","562,801,680","466,833,980","466,833,980","469,056,843","534,008,296","589,684,952",,"690,158,448",
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,751,428,154","116,887,803,989","116,882,648,927","115,717,357,003","113,200,278,565","113,114,969,098","116,749,625,317","114,971,508,069","112,439,959,668","110,553,092,201","108,679,991,405","106,812,234,056","104,938,454,297","103,183,540,075","98,051,443,062","96,196,934,994","94,357,855,158","92,503,347,102","94,623,137,612","102,403,594,929","104,386,053,799",,"105,667,239,186",
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,334,898","59,334,898","59,334,898","59,334,898","30,087,390,898","31,898,840,336","37,287,390,898","37,287,390,898","30,102,058,598","30,102,058,598","30,102,058,598","30,102,058,598","30,102,058,598","30,116,950,698","30,116,950,698","30,116,950,698","30,132,378,930","30,132,378,930","30,132,378,930","30,132,378,930","30,148,354,865",,"30,148,354,865",
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,334,898","59,334,898","59,334,898","59,334,898","30,087,390,898","31,898,840,336","37,287,390,898",,"30,102,058,598","30,102,058,598","30,102,058,598","30,102,058,598","30,102,058,598","30,116,950,698","30,116,950,698","30,116,950,698","30,132,378,930","30,132,378,930","30,132,378,930","30,132,378,930","30,148,354,865",,"30,148,354,865",
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,060,888,496","85,306,032,091","84,132,314,615","82,367,246,660","80,764,472,629","78,993,359,218","60,069,736,932","58,462,500,996","56,855,265,060","55,248,029,124","53,640,793,188","52,033,557,252","50,426,321,316","48,819,085,380","47,213,109,584","45,609,396,116","44,005,682,648","42,401,969,180","41,872,742,516","40,241,756,345","37,544,279,355",,"35,933,742,533",
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,925,114,771","67,334,135,841","66,324,295,840","64,723,105,360","63,284,208,804","61,676,972,868","60,069,736,932","58,462,500,996","56,855,265,060","55,248,029,124","53,640,793,188","52,033,557,252","50,426,321,316","48,819,085,380","47,213,109,584","45,609,396,116","44,005,682,648","42,401,969,180","41,872,742,516","40,241,756,345","37,544,279,355",,"35,933,742,533",
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,721,534,525","81,721,534,525","82,305,423,343","82,305,423,343","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","82,474,514,252","83,565,423,343","83,565,423,343","83,565,423,343",,"83,565,423,343",
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,796,419,754","-14,387,398,684","-15,981,127,503","-17,582,317,983","-19,190,305,448","-20,797,541,384","-22,404,777,320","-24,012,013,256","-25,619,249,192","-27,226,485,128","-28,833,721,064","-30,440,957,000","-32,048,192,936","-33,655,428,872","-35,261,404,668","-36,865,118,136","-38,468,831,604","-40,072,545,072","-41,692,680,827","-43,323,666,998","-46,021,143,988",,"-47,631,680,810",
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,135,773,725","17,971,896,250","17,808,018,775","17,644,141,300","17,480,263,825","17,316,386,350",,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,610,671,000","19,610,671,000","19,610,671,000","19,610,671,000","19,610,671,000","19,610,671,000",,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,474,897,275","-1,638,774,750","-1,802,652,225","-1,966,529,700","-2,130,407,175","-2,294,284,650",,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,553,772,586","6,553,772,586","6,553,772,586","6,553,772,586","6,553,772,586","6,553,772,586","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293",,"3,276,886,293",
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,553,772,586","6,553,772,586","6,553,772,586","6,553,772,586","6,553,772,586","6,553,772,586","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293","3,276,886,293",,"3,276,886,293",
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,252,500","49,252,500","49,252,500",,,,"15,000,000","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","3,027,182,431","12,745,852,537","17,978,254,026",,"21,113,071,947",
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,568,321,067","12,286,991,173","17,519,392,662",,"20,654,210,583",
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,252,500","49,252,500","49,252,500",,,,"15,000,000","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","136,436,364","458,861,364","458,861,364","458,861,364",,"458,861,364",
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,700,000,000","29,700,000,000","30,000,000,000","30,775,800,000",,,,,,,,,,,,,,,,,,,,
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,700,000,000","29,700,000,000","30,000,000,000","30,000,000,000",,,,,,,,,,,,,,,,,,,,
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"775,800,000",,,,,,,,,,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,881,952,260","1,773,184,500","2,641,746,914","2,514,975,445","2,348,415,038","2,222,769,544","19,377,497,487","19,085,179,811","18,792,427,060","18,512,795,529","18,246,930,669","17,986,409,256","17,719,865,433","17,557,295,047","17,308,060,123","17,057,265,523","16,806,470,923","16,555,676,335","16,313,947,442","16,006,720,824","15,438,279,260",,"15,195,183,548",
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,881,952,260","1,773,184,500","2,641,746,914","2,514,975,445","2,348,415,038","2,222,769,544","19,377,497,487","19,085,179,811","18,792,427,060","18,512,795,529","18,246,930,669","17,986,409,256","17,719,865,433","17,557,295,047","17,308,060,123","17,057,265,523","16,806,470,923","16,555,676,335","16,313,947,442","16,006,720,824","15,438,279,260",,"15,195,183,548",
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Lợi thế thương mại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TỔNG CỘNG TÀI SẢN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,297,011,821","194,933,008,488","191,116,014,376","195,749,549,493","212,460,532,225","202,020,905,675","344,063,173,794","223,811,199,171","229,945,483,626","239,276,705,173","296,261,762,886","290,279,938,692","245,453,555,410","242,882,122,454","242,227,327,927","240,779,018,863","239,743,381,047","239,235,494,668","238,170,681,075","238,893,859,425","239,752,194,981",,"239,873,503,572",
NGUỒN VỐN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C. NỢ PHẢI TRẢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,196,517,484","44,593,280,901","34,383,665,946","34,179,143,273","51,431,299,782","39,957,582,186","182,619,907,198","61,706,614,704","67,993,170,976","76,713,187,362","133,519,847,325","126,862,908,939","83,056,426,377","79,444,432,708","80,059,373,723","80,002,213,955","81,415,941,315","80,724,947,752","81,909,362,951","84,404,201,629","88,532,281,781",,"90,051,362,597",
I. Nợ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,184,017,484","28,580,780,901","21,578,165,946","24,580,643,273","41,383,633,582","29,909,915,986","175,779,240,998","58,072,948,504","64,808,670,976","75,930,687,362","132,737,347,325","126,080,408,939","83,056,426,377","79,444,432,708","79,059,373,723","68,883,213,955","70,296,941,315","69,605,947,752","70,790,362,951","73,285,201,629","77,413,281,781",,"78,932,362,597",
1. Phải trả người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,506,493,771","11,667,444,363","6,740,910,515","7,029,978,985","24,373,250,996","9,766,874,017","154,237,035,417","36,764,308,898","39,234,982,962","47,798,224,947","78,356,189,868","11,275,343,570","9,695,894,364","3,756,137,668","3,963,168,558","3,104,702,537","3,442,296,160","2,949,045,116","2,777,336,797","2,922,663,484","2,965,295,982",,"3,070,050,319",
2. Người mua trả tiền trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,760,504,500","2,945,104,500","348,179,500","55,104,500","55,104,500","1,513,104,500","487,973,500","487,973,500","137,973,500","1,019,764,609","3,168,713,500","40,528,083,620","95,504,501","19,232,595,001","19,232,595,001","19,332,595,000","20,495,463,816","19,890,990,952","19,890,990,952","19,890,990,952","19,890,990,952",,"19,890,990,952",
3. Thuế và các khoản phải nộp nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,825,528,948","1,431,353,708","3,036,189,342","3,316,467,216","4,166,459,908","4,269,320,979","3,491,667,486","1,874,323,577","158,435,509","340,772,239","503,943,917","658,173,733","705,787,563","523,391,805","457,123,772","388,393,694","441,595,897","845,305,697","447,124,376","226,270,318","229,657,153",,"233,881,585",
