TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,"4,041,126,129","4,041,126,129","21,221,519,128","21,221,519,128","21,221,519,128","21,221,519,128","14,165,423,476","14,165,423,476","14,165,423,476","14,165,423,476","9,061,955,750","9,061,955,750","9,061,955,750","9,061,955,750","10,110,406,855","10,110,406,855","10,110,406,855","10,110,406,855","8,912,739,502","8,912,739,502","8,912,739,502","8,912,739,502","16,213,997,161","16,213,997,161","16,213,997,161","16,213,997,161",,"29,025,818,930",,,"25,012,794,159","25,722,745,208","20,532,332,128","18,769,437,915","28,514,419,433","27,362,848,778","23,256,541,372","33,682,107,963","44,366,799,350","50,739,682,013","55,978,181,269","57,981,679,200","62,743,702,172","113,793,516,156","115,276,318,562","72,063,365,836","72,509,054,776","68,147,854,530","66,233,386,070","20,451,588,108","48,183,706,864","64,691,672,304","88,334,752,951","32,879,654,451","43,381,886,893","62,698,734,000","68,164,967,296","61,321,514,449","26,955,159,075","55,784,415,983","63,010,900,161","25,335,539,636","29,770,024,192","50,811,288,209","93,239,686,351","253,102,611,434"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000,000","77,000,000,000","140,000,000,000","180,000,000,000","202,000,000,000","165,000,000,000","90,000,000,000","40,000,000,000","40,000,000,000","40,000,000,000","40,000,000,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,"24,736,018,500","24,736,018,500","79,519,332,424","79,519,332,424","79,519,332,424","79,519,332,424","16,058,429,474","16,058,429,474","16,058,429,474","16,058,429,474","22,790,855,759","22,790,855,759","22,790,855,759","22,790,855,759","35,808,841,279","35,808,841,279","35,808,841,279","35,808,841,279","23,485,827,790","23,485,827,790","23,485,827,790","23,485,827,790","19,615,577,417","19,615,577,417","19,615,577,417","19,615,577,417",,"26,283,989,825",,,"9,418,666,006","9,148,792,386","9,181,393,723","8,280,360,626","12,820,613,837","7,042,706,867","12,464,704,306","11,118,465,591","11,323,958,943","30,841,097,634","46,706,677,475","36,637,359,679","50,950,513,401","12,171,646,528","12,944,421,138","19,076,788,017","11,011,528,651","14,069,859,353","26,585,347,055","13,394,293,637","11,970,174,389","16,513,116,744","15,353,188,177","18,351,620,664","25,605,848,934","28,581,291,679","16,986,272,451","37,641,170,145","36,363,884,853","68,550,546,502","53,605,524,625","33,527,017,708","19,692,781,922","25,738,318,367","28,470,072,863","64,867,442,121"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,"-721,092,873","-721,092,873","-1,573,294,743","-1,573,294,743","-1,573,294,743","-1,573,294,743","-1,611,269,781","-1,611,269,781","-1,611,269,781","-1,611,269,781","-615,714,050","-615,714,050","-615,714,050","-615,714,050","-7,752,218,659","-7,752,218,659","-7,752,218,659","-7,752,218,659","-8,719,473,559","-8,719,473,559","-8,719,473,559","-8,719,473,559","-7,787,546,259","-7,787,546,259","-7,787,546,259","-7,787,546,259",,"-7,787,546,259",,,"-35,327,600","-35,327,600","-35,327,600","-35,327,600","-35,327,600",,,,,,,,,,,,,,,"-1,202,878,846","-1,202,878,846","-1,202,878,846","-1,202,878,846","-2,004,798,077","-2,004,798,077","-2,004,798,077","-2,060,990,077","-2,862,909,308","-2,862,909,308","-4,852,909,308","-4,796,717,308","-5,049,680,837","-5,049,680,837","-8,345,709,869","-8,345,709,869","-28,518,444,279"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"686,130,819","719,420,858","1,029,137,976","1,067,894,080","1,673,456,744","1,569,484,573","847,557,762","135,378,020","55,822,971","625,230,757","222,303,608","2,094,711,019","2,299,591,548","1,208,087,723","1,591,626,027","1,240,040,389","2,167,490,743","1,539,691,435","493,442,202","128,327,047","274,668,496","202,391,476","303,757,968","858,854,520","1,434,565,437","598,320,445","3,056,964,015","666,596,536","801,351,186","1,303,785,940","1,753,532,466","3,932,497,518","386,509,083","334,810,883","362,906,526","831,677,115"
IV. Hàng tồn kho,,,,,,,,,,,,,,,"68,296,724,971","68,296,724,971","520,649,533,349","520,649,533,349","520,649,533,349","520,649,533,349","751,709,044,884","751,709,044,884","751,709,044,884","751,709,044,884","968,915,039,630","968,915,039,630","968,915,039,630","968,915,039,630","791,136,127,118","791,136,127,118","791,136,127,118","791,136,127,118","1,087,344,363,095","1,087,344,363,095","1,087,344,363,095","1,087,344,363,095","1,437,415,596,122","1,437,415,596,122","1,437,415,596,122","1,437,415,596,122",,"2,260,987,893,633",,,"2,256,431,073,630","2,323,127,119,809","2,469,053,128,545","2,838,689,610,580","2,846,786,698,766","2,883,130,982,100","3,051,807,804,935","3,401,959,226,624","3,607,975,543,026","3,936,094,231,986","4,124,177,973,673","4,815,524,650,057","4,643,581,939,618","4,931,535,481,045","5,892,523,509,005","7,018,737,129,550","6,588,676,104,694","6,429,976,715,037","6,325,882,645,841","6,544,772,899,429","6,420,735,030,803","7,451,065,853,955","7,509,947,396,534","8,686,598,916,157","7,448,444,344,430","7,959,338,719,249","9,286,907,120,718","10,505,985,403,103","9,766,979,047,118","10,126,952,381,180","9,709,322,163,713","10,940,937,959,289","9,511,111,544,269","9,713,005,981,593","10,801,601,688,892","13,013,454,598,565"
1. Hàng tồn kho,,,,,,,,,,,,,,,"68,299,062,613","68,299,062,613","520,649,533,349","520,649,533,349","520,649,533,349","520,649,533,349","751,709,044,884","751,709,044,884","751,709,044,884","751,709,044,884",,,,,"791,136,127,118","791,136,127,118","791,136,127,118","791,136,127,118","1,087,344,363,095","1,087,344,363,095","1,087,344,363,095","1,087,344,363,095","1,437,415,596,122","1,437,415,596,122","1,437,415,596,122","1,437,415,596,122",,"2,260,987,893,633",,,"2,256,431,073,630","2,323,127,119,809","2,469,053,128,545","2,838,689,610,580","2,846,786,698,766","2,883,130,982,100","3,051,807,804,935","3,401,959,226,624","3,607,975,543,026","3,936,094,231,986","4,124,177,973,673","4,815,524,650,057","4,643,581,939,618","4,931,535,481,045","5,892,523,509,005","7,018,737,129,550","6,588,676,104,694","6,429,976,715,037","6,325,882,645,841","6,544,772,899,429","6,420,735,030,803","7,451,065,853,955","7,509,947,396,534","8,686,598,916,157","7,448,444,344,430","7,959,338,719,249","9,288,603,138,318","10,507,995,497,735","9,771,539,141,750","10,131,421,428,688","9,713,633,211,221","10,944,749,006,797","9,516,922,591,777","9,754,430,718,324","10,849,406,684,029","13,072,871,049,168"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,"-2,337,642","-2,337,642",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,696,017,600","-2,010,094,632","-4,560,094,632","-4,469,047,508","-4,311,047,508","-3,811,047,508","-5,811,047,508","-41,424,736,731","-47,804,995,137","-59,416,450,603"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"22,122,089,555","22,122,089,555","18,735,990,908","18,735,990,908","18,735,990,908","18,735,990,908","29,585,164,831","29,585,164,831","29,585,164,831","29,585,164,831","41,137,012,039","41,137,012,039","41,137,012,039","41,137,012,039","29,433,796,958","29,433,796,958","29,433,796,958","29,433,796,958","46,405,224,453","46,405,224,453","46,405,224,453","46,405,224,453","49,825,172,688","49,825,172,688","49,825,172,688","49,825,172,688",,"22,208,548,402",,,"45,982,818,509","39,360,768,383","71,961,293,306","45,756,048,108","49,924,233,022","55,137,301,028","73,113,666,833","74,286,658,532","74,131,753,702","74,675,067,245","78,034,529,079","82,189,831,204","63,851,318,731","60,309,368,789","77,691,127,778","78,031,361,551","67,332,975,798","73,593,646,666","75,707,646,351","76,783,143,427","66,605,522,837","66,477,948,843","54,642,579,853","65,827,602,329","62,297,909,696","67,892,863,161","75,443,040,118","79,691,506,985","76,829,773,394","73,921,969,123","91,194,894,123","95,896,377,795","84,176,694,300","81,006,576,491","108,582,946,056","133,409,476,039"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,"9,541,789,765","9,541,789,765","6,952,661,989","6,952,661,989","6,952,661,989","6,952,661,989","12,765,289,565","12,765,289,565","12,765,289,565","12,765,289,565","20,780,523,529","20,780,523,529","20,780,523,529","20,780,523,529","9,800,584,428","9,800,584,428","9,800,584,428","9,800,584,428","19,924,285,797","19,924,285,797","19,924,285,797","19,924,285,797","27,279,143,455","27,279,143,455","27,279,143,455","27,279,143,455",,"17,366,672,711",,,"41,994,217,132","38,036,683,311","69,369,671,473","45,053,483,750","46,944,186,680","54,912,490,366","66,432,077,538","69,117,536,788","63,568,914,271","73,812,319,458","74,771,861,813","74,326,002,109","59,677,075,602","52,797,830,421","62,420,873,210","71,633,378,895","60,429,814,925","65,553,686,604","67,350,477,475","66,112,866,470","55,998,926,525","56,552,585,096","45,311,034,712","56,816,921,380","50,929,461,317","60,740,505,900","69,737,535,610","73,755,037,532","72,077,024,380","70,369,353,785","87,664,472,296","94,051,248,427","82,977,194,189","79,853,889,367","107,433,834,921","132,726,608,716"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,"6,228,925,815","6,228,925,815","3,847,907,717","3,847,907,717","3,847,907,717","3,847,907,717","7,933,589,620","7,933,589,620","7,933,589,620","7,933,589,620","3,626,013,421","3,626,013,421","3,626,013,421","3,626,013,421","7,697,287,196","7,697,287,196","7,697,287,196","7,697,287,196","12,001,552,590","12,001,552,590","12,001,552,590","12,001,552,590","3,659,558,376","3,659,558,376","3,659,558,376","3,659,558,376",,,,,"15,300,000","10,586,363","10,586,181","9,315,542","7,322,727","89,917,879","7,719,588","28,174,789","140,428,998","17,710,481","225,278,740","643,511,019","2,192,126,318","3,502,561,606","4,580,359,669","6,306,692,920","6,865,377,559","7,970,904,559","8,357,168,876","10,670,276,957","10,606,596,312","9,911,328,588","9,331,545,141","8,705,831,517","7,070,122,090","7,114,919,053","5,617,761,422","5,866,940,272","4,655,890,693","3,552,615,338","3,530,421,827","1,845,129,368","1,199,500,111","1,152,687,124","1,149,111,135","682,867,323"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,"47,122,962","47,122,962",,,,,"576,939,248","576,939,248","576,939,248","576,939,248","1,037,353,890","1,037,353,890","1,037,353,890","1,037,353,890","69,000,000","69,000,000","69,000,000","69,000,000","1,845,657,246","1,845,657,246","1,845,657,246","1,845,657,246","4,653,263,806","4,653,263,806","4,653,263,806","4,653,263,806",,"4,369,872,019",,,"3,973,301,377","1,313,498,709","2,581,035,652","693,248,816","2,972,723,615","134,892,783","6,673,869,707","5,140,946,955","10,422,410,433","845,037,306","3,037,388,526","7,220,318,076","1,982,116,811","4,008,976,762","10,689,894,899","91,289,736","37,783,314","69,055,503",,,,"14,035,159",,"304,849,432","4,298,326,289","37,438,208","87,743,086","69,529,181","96,858,321",,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"6,304,251,013","6,304,251,013","7,935,421,202","7,935,421,202","7,935,421,202","7,935,421,202","8,309,346,398","8,309,346,398","8,309,346,398","8,309,346,398","15,693,121,199","15,693,121,199","15,693,121,199","15,693,121,199","11,866,925,334","11,866,925,334","11,866,925,334","11,866,925,334","12,633,728,820","12,633,728,820","12,633,728,820","12,633,728,820","14,233,207,051","14,233,207,051","14,233,207,051","14,233,207,051",,"472,003,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,"896,845,092,860","896,845,092,860","1,043,636,942,969","1,043,636,942,969","1,043,636,942,969","1,043,636,942,969","1,287,569,967,482","1,287,569,967,482","1,287,569,967,482","1,287,569,967,482","1,323,075,161,632","1,323,075,161,632","1,323,075,161,632","1,323,075,161,632","1,200,037,803,867","1,200,037,803,867","1,200,037,803,867","1,200,037,803,867","1,239,106,817,480","1,239,106,817,480","1,239,106,817,480","1,239,106,817,480","997,801,184,775","997,801,184,775","997,801,184,775","997,801,184,775",,"1,008,235,335,338",,,"623,852,806,939","511,508,687,637","547,056,659,752","485,407,101,396","489,074,288,074","505,534,701,476","583,192,586,990","596,103,931,401","815,719,289,943","861,556,511,661","990,183,116,721","1,022,969,076,235","1,086,357,374,791","1,193,267,841,816","1,229,039,043,471","1,269,751,574,731","1,292,238,930,273","1,299,227,844,894","1,304,820,087,941","1,339,217,061,954","1,315,064,563,507","1,303,131,413,987","1,281,574,284,269","1,326,524,308,701","1,317,373,237,619","1,312,179,959,503","1,305,377,323,166","1,363,185,641,918","1,398,899,167,838","1,410,292,303,608","1,439,402,544,432","1,469,837,823,096","1,433,713,681,749","1,429,844,612,909","1,427,177,199,972","1,516,430,267,658"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,779,737,142","23,406,927,807","24,210,941,252","26,203,208,792","29,036,200,222","34,092,674,805","40,705,613,386","42,547,737,738","46,243,189,214","49,007,477,674","51,390,752,399","57,498,444,869","59,632,337,327","61,170,071,942","66,585,290,259","70,721,623,109","76,235,813,750","76,854,821,913","76,108,442,474","77,310,617,360","77,589,358,997","82,975,928,164","82,687,340,927","83,831,506,164","85,386,002,764","87,676,280,011","89,897,250,337","93,956,493,011","96,806,929,059","100,634,495,382","102,535,062,693","104,636,239,106","104,808,131,565","109,252,196,104","113,559,945,788","115,599,492,454"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,779,737,142","23,406,927,807","24,210,941,252","26,203,208,792","29,036,200,222","34,092,674,805","40,705,613,386","42,547,737,738","46,243,189,214","49,007,477,674","51,390,752,399","57,498,444,869","59,632,337,327","61,170,071,942","66,585,290,259","70,721,623,109","76,235,813,750","76,854,821,913","76,108,442,474","77,310,617,360","77,589,358,997","82,975,928,164","82,687,340,927","83,831,506,164","85,386,002,764","87,676,280,011","89,897,250,337","93,956,493,011","96,806,929,059","100,634,495,382","102,535,062,693","104,636,239,106","104,808,131,565","109,252,196,104","113,559,945,788","115,599,492,454"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
