TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230,361,764,257",,,"150,244,848,319","156,809,848,534","156,543,614,677","122,082,429,448","92,984,969,517","90,520,763,980","92,332,456,425","76,985,131,673","177,549,701,969","178,334,625,854","164,541,671,086","127,114,637,654","223,683,616,865","329,785,208,848","274,165,422,085","210,503,506,413","197,539,873,625","85,835,994,063","135,510,037,641","388,490,806,606","386,320,796,950","386,357,075,214","386,786,234,318","420,880,475,889","437,826,828,308","318,457,533,284","409,874,877,316","393,688,476,512","446,475,818,378","514,959,345,473","566,542,565,221","568,010,864,108","568,417,222,857","382,558,080,611","373,907,850,584","420,136,556,030"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000","300,000,000","300,000,000","150,000,000",,"3,313,000,000","313,000,000","313,000,000","313,000,000","313,000,000","913,000,000","978,000,000","978,000,000","1,018,000,000","138,563,000,000","115,533,000,000","60,253,000,000","30,793,000,000","24,673,500,000","24,389,500,000","915,500,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000",,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,830,774,297",,,"8,787,075,945","82,038,558,894","83,610,922,028","293,840,379,992","87,053,998,248","92,354,311,384","186,566,281,631","126,992,062,399","129,467,756,556","207,134,778,906","549,878,085,001","549,053,457,631","843,406,432,268","1,163,184,941,888","1,538,261,062,806","1,119,550,737,765","1,813,331,029,825","2,057,818,017,022","1,913,237,272,665","1,770,294,417,634","1,865,234,555,786","2,307,756,266,793","2,521,774,990,179","2,594,140,376,692","2,694,888,588,769","2,892,944,330,906","3,040,333,587,592","1,923,105,143,431","2,867,102,650,298","2,864,466,805,809","2,695,224,367,074","2,533,897,873,448","2,443,926,677,686","2,411,970,341,388","1,530,896,836,920","2,348,521,960,880"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-454,680,720","-454,680,720",,,,,,,,,,"-171,133,968,320","-171,133,968,320","-227,848,533,566","-507,870,570,324"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,037,616",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,373,562,295,841",,,"1,210,348,661,517","1,150,194,449,873","1,135,874,604,047","1,080,300,320,309","1,226,636,335,029","1,182,808,939,335","1,241,816,993,677","1,052,180,476,333","1,069,348,985,392","1,499,573,901,995","1,296,464,992,026","1,748,124,623,002","1,978,616,503,700","1,982,671,337,758","2,128,627,582,514","1,735,304,670,831","1,809,318,645,886","1,660,435,714,983","1,194,342,414,742","1,094,811,680,835","1,112,199,116,348","1,099,199,459,166","1,059,899,751,473","1,044,751,475,920","1,021,029,222,482","1,252,417,629,057","1,248,842,920,792","1,205,860,629,089","1,102,890,335,925","1,105,727,401,146","1,227,907,102,349","1,242,769,245,511","999,205,171,543","960,722,028,814","975,943,814,639","915,278,898,115"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,373,562,295,841",,,"1,210,348,661,517","1,150,194,449,873","1,135,874,604,047","1,080,300,320,309","1,226,636,335,029","1,182,808,939,335","1,241,816,993,677","1,052,180,476,333","1,069,348,985,392","1,499,573,901,995","1,296,464,992,026","1,748,124,623,002","1,978,616,503,700","1,982,671,337,758","2,128,627,582,514","1,735,304,670,831","1,809,318,645,886","1,660,435,714,983","1,194,342,414,742","1,094,811,680,835","1,112,199,116,348","1,099,199,459,166","1,059,899,751,473","1,044,751,475,920","1,021,029,222,482","1,252,417,629,057","1,248,842,920,792","1,205,860,629,089","1,102,890,335,925","1,105,727,401,146","1,227,907,102,349","1,242,769,245,511","1,019,367,869,814","961,898,387,671","975,943,814,639","915,278,898,115"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,162,698,271","-1,176,358,857",,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,261,396,749",,,"16,554,111,616","15,351,150,159","15,662,835,978","9,709,322,499","16,898,825,669","16,996,690,156","21,089,331,313","20,353,959,247","23,373,755,656","69,134,083,477","156,800,847,183","265,030,948,162","262,641,889,765","289,806,713,717","295,512,967,947","333,990,968,990","344,283,591,880","294,195,787,034","169,462,341,616","259,705,865,822","282,012,012,912","328,787,207,725","328,502,982,295","120,983,797,800","121,974,510,223","142,864,066,581","152,149,841,547","175,543,368,256","162,738,993,932","164,844,298,907","173,919,988,195","186,726,451,044","193,092,979,788","202,827,248,980","205,101,229,982","302,617,337,696"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212,297,131",,,"2,098,303,427","1,269,516,100","1,627,741,089","2,225,790,603","3,144,797,840","3,282,875,869","6,645,560,927","3,121,741,694","2,963,439,878","48,155,952,631","127,722,579,871","188,789,633,744","200,223,710,883","218,668,565,329","250,198,760,077","276,396,383,407","289,593,675,127","246,572,652,952","129,639,674,281","217,052,297,388","235,897,316,615","281,740,047,854","288,289,814,662","99,086,009,942","99,972,682,262","116,296,643,551","119,837,198,202","143,078,165,984","129,722,915,140","132,352,925,011","130,244,913,532","128,010,175,396","121,828,851,484","120,261,296,771","118,167,335,842","117,878,759,429"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,047,849,618",,,"4,454,808,189","4,080,634,059","4,034,094,889","7,281,914,150","13,553,410,083","13,713,814,287","14,443,655,039","17,105,552,451","20,410,199,431","20,978,014,499","28,471,864,573","73,625,411,069","59,203,693,043","65,560,919,569","40,437,328,036","51,829,239,157","47,778,759,731","38,625,136,672","29,394,699,533","32,021,970,274","36,414,639,762","38,536,510,993","31,706,854,889","21,896,235,750","22,000,275,853","26,565,870,922","32,311,091,237","32,465,202,272","33,016,078,792","32,491,373,896","43,675,074,663","58,180,204,484","70,577,131,223","78,419,423,851","82,781,852,113","84,152,282,168"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,001,000,000",,,"10,001,000,000","10,001,000,000","10,001,000,000","201,617,746","200,617,746",,"115,347","126,665,102","116,347","116,347","606,402,739","2,615,903,349","3,214,485,839","5,577,228,819","4,876,879,834","5,765,346,426","6,911,157,022","8,997,997,410","10,427,967,802","10,631,598,160","9,700,056,535","8,510,648,878","8,506,312,744","1,552,108","1,552,108","1,552,108","1,552,108",,,,,"536,071,164","686,997,081","4,146,528,358","4,152,042,027","100,586,296,099"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"538,231,146,927",,,"831,356,823,457","852,159,570,398","880,123,159,730","930,082,254,954","1,060,452,196,920","1,108,737,571,657","1,392,210,958,799","1,755,575,419,423","1,869,961,752,192","1,481,606,288,077","1,301,505,078,613","1,119,388,041,647","1,105,727,178,357","1,038,881,443,255","1,024,208,422,317","1,905,181,825,884","1,299,171,606,841","1,327,334,114,986","1,466,035,951,842","1,465,884,773,461","1,475,753,135,734","1,912,837,713,846","1,908,207,777,749","2,092,111,367,452","2,130,195,093,521","2,344,102,084,639","2,400,824,864,968","3,415,111,699,932","2,469,229,741,382","2,469,402,467,092","2,093,814,599,993","2,103,583,921,757","2,439,029,695,586","2,408,308,066,773","3,249,841,408,984","2,556,059,161,407"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,521,759,615",,,"46,730,646,208","52,379,058,828","53,488,947,623","54,516,683,995","55,502,000,646","83,435,233,364","142,226,623,634","145,964,631,343","207,385,544,691","223,968,333,899","201,435,899,778","444,381,130,543","444,202,630,543","418,425,067,030","257,584,459,433","1,385,863,562,848","775,246,901,978","775,246,901,978","780,111,901,978","782,205,507,214","785,795,143,578","1,229,203,365,068","1,227,558,277,468","1,227,982,473,362","1,232,934,200,634","1,439,531,409,634","1,441,031,758,684","2,556,115,439,521","1,540,427,018,487","1,552,028,187,390","1,154,841,520,658","1,168,662,098,960","1,185,876,959,855","1,156,167,370,753","1,966,306,626,493","1,177,162,643,864"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,240,030,249","32,923,456,869","33,760,379,164","34,788,115,536","35,552,756,687","38,114,142,020","40,573,526,290","44,372,421,343","45,956,334,691","46,501,123,899","27,223,075,778",,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,883,555,000","8,883,555,000","8,883,555,000","8,883,555,000","8,883,555,000","8,933,162,000","8,933,162,000","8,933,162,000","8,933,162,000","8,933,162,000",,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,521,759,615",,,"20,607,060,959","10,572,046,959","10,845,013,459","10,845,013,459","11,065,688,959","36,387,929,344","92,719,935,344","92,659,048,000","152,496,048,000","168,534,048,000","174,212,824,000","444,381,130,543","444,202,630,543","418,425,067,030","257,584,459,433","1,385,863,562,848","775,246,901,978","775,246,901,978","780,111,901,978","782,205,507,214","785,795,143,578","1,229,203,365,068","1,227,558,277,468","1,227,982,473,362","1,232,934,200,634","1,439,531,409,634","1,441,031,758,684","2,556,115,439,521","1,540,427,018,487","1,552,028,187,390","1,154,841,520,658","1,168,662,098,960","1,185,876,959,855","1,156,167,370,753","2,025,622,035,194","1,257,669,901,779"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-59,315,408,701","-80,507,257,915"
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,429,870,281",,,"116,886,288,329","115,176,206,319","112,990,537,266","141,309,669,593","186,361,387,967","193,537,098,794","192,442,979,390","190,179,143,528","197,600,273,174","194,052,225,466","148,435,476,238","145,021,296,243","144,665,656,460","6,336,537,227","6,018,058,848","6,156,127,749","5,752,309,705","5,353,955,299","4,998,217,868","4,601,886,716","4,257,250,015","1,301,000,577","701,512,742","535,601,242","658,459,052","531,666,028","681,814,895","578,137,421","499,202,923","416,283,765","347,619,906","281,465,739","215,806,183","152,527,035","107,447,868","62,368,701"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,683,114,940",,,"104,652,740,088","103,088,496,174","101,090,741,883","129,567,163,971","128,637,965,263","136,587,978,199","136,235,770,708","134,740,376,867","142,842,012,698","140,161,213,440","100,583,605,449","97,831,951,643","97,884,096,381","5,687,299,279","5,428,831,109","5,127,387,191","4,826,930,769","4,531,937,985","4,279,562,176","3,986,592,646","3,745,317,567","892,429,751","396,303,538","343,959,220","543,958,652","469,739,338","660,177,950","578,137,421","499,202,923","416,283,765","347,619,906","281,465,739","215,806,183","152,527,035","107,447,868","62,368,701"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,541,197,991",,,"143,525,260,615","143,954,306,165","143,954,306,165","174,412,845,513","176,021,046,513","186,422,240,086","188,392,684,168","188,653,385,507","198,251,558,093","198,681,608,352","117,899,716,448","114,557,526,269","116,232,639,360","9,466,018,726","9,446,336,908","8,874,173,737","8,874,173,737","8,874,173,737","8,914,628,282","8,914,628,282","8,310,391,009","2,774,991,916","1,911,791,915","1,911,791,915","2,174,291,915","2,174,291,915","2,452,741,915","2,452,741,915","2,420,923,733","2,369,787,369","2,369,787,369","2,369,787,369","2,369,787,369","2,369,787,369","2,334,287,369","2,334,287,369"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-32,858,083,051",,,"-38,872,520,527","-40,865,809,991","-42,863,564,282","-44,845,681,542","-47,383,081,250","-49,834,261,887","-52,156,913,460","-53,913,008,640","-55,409,545,395","-58,520,394,912","-17,316,110,999","-16,725,574,626","-18,348,542,979","-3,778,719,447","-4,017,505,799","-3,746,786,546","-4,047,242,968","-4,342,235,752","-4,635,066,106","-4,928,035,636","-4,565,073,442","-1,882,562,165","-1,515,488,377","-1,567,832,695","-1,630,333,263","-1,704,552,577","-1,792,563,965","-1,874,604,494","-1,921,720,810","-1,953,503,604","-2,022,167,463","-2,088,321,630","-2,153,981,186","-2,217,260,334","-2,226,839,501","-2,271,918,668"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,746,755,341",,,"12,233,548,241","12,087,710,145","11,899,795,383","11,742,505,622","57,723,422,704","56,949,120,595","56,207,208,682","55,438,766,661","54,758,260,476","53,891,012,026","47,851,870,789","47,189,344,600","46,781,560,079","649,237,948","589,227,739","1,028,740,558","925,378,936","822,017,314","718,655,692","615,294,070","511,932,448","408,570,826","305,209,204","191,642,022","114,500,400","61,926,690","21,636,945",,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,708,688,159",,,"15,743,688,159","15,782,528,159","15,782,528,159","15,817,528,159","62,378,515,961","62,378,515,961","62,378,515,961","62,419,015,961","62,419,015,961","62,419,015,961","52,993,323,964","52,993,323,964","53,271,223,964","940,824,530","940,824,530","1,461,041,429","1,461,041,429","1,461,041,429","1,461,041,429","1,461,041,429","1,461,041,429","1,461,041,429","1,461,041,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429","1,424,301,429"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,961,932,818",,,"-3,510,139,918","-3,694,818,014","-3,882,732,776","-4,075,022,537","-4,655,093,257","-5,429,395,366","-6,171,307,279","-6,980,249,300","-7,660,755,485","-8,528,003,935","-5,141,453,175","-5,803,979,364","-6,489,663,885","-291,586,582","-351,596,791","-432,300,871","-535,662,493","-639,024,115","-742,385,737","-845,747,359","-949,108,981","-1,052,470,603","-1,155,832,225","-1,232,659,407","-1,309,801,029","-1,362,374,739","-1,402,664,484","-1,424,301,429","-1,424,301,429","-1,424,301,429","-1,424,301,429","-1,424,301,429","-1,424,301,429","-1,424,301,429","-1,424,301,429","-1,424,301,429"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,435,863,725",,,,,,,,,,,,,,,,,,,,,,"7,005,647,316","6,946,776,330","6,887,905,344","6,829,034,358",,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,435,863,725",,,,,,,,,,,,,,,,,,,,,,"7,064,518,302","7,064,518,302","7,064,518,302","7,064,518,302",,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-58,870,986","-117,741,972","-176,612,958","-235,483,944",,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"281,017,667,945",,,"534,105,591,123","556,929,015,119","578,563,972,044","596,536,874,541","592,023,332,357","600,156,835,768","642,990,811,425","1,006,097,035,107","1,028,589,642,639","633,693,091,600","577,302,919,685","150,644,209,873","150,245,012,242","268,299,478,264","421,673,860,495","339,075,792,040","339,880,337,494","341,176,701,130","394,933,939,155","397,173,332,545","408,661,109,125","412,013,795,595","413,439,607,266","415,017,902,139","449,425,743,314","575,224,501,657","619,996,514,064","512,799,765,561","508,911,601,972","494,413,513,819","523,677,590,557","519,409,343,081","784,905,971,980","788,694,823,079","797,990,623,382","814,802,286,566"
