TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,069,139,588,588","882,436,602,406","1,250,130,452,137","1,160,242,026,114","1,822,664,815,375","1,771,344,474,280","1,864,740,850,742","1,719,714,141,764","1,699,002,823,232","1,493,719,267,200","1,503,094,483,085","1,062,272,922,067","813,634,887,029","834,794,221,001","975,502,001,675","1,056,623,326,519","1,759,728,935,169","1,466,929,395,223","1,805,529,740,671","1,941,573,131,623","1,970,944,879,243","2,332,779,900,869","4,465,150,528,380","6,081,632,087,227","7,388,027,626,863","8,142,513,081,979","7,922,447,474,878","7,700,526,188,632","7,795,046,519,463","7,429,413,235,105","7,719,061,757,715",,"7,840,146,147,875","7,840,609,538,523"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,560,708,593,511","2,143,658,593,511","3,518,758,593,511","3,167,991,193,511","3,210,218,184,697","625,605,206,171","672,420,206,171","486,605,206,171","709,773,622,349","430,653,870,350","431,165,705,931","462,870,529,599","472,688,727,270","768,720,953,764","739,227,764,603","709,663,991,401","4,243,324,256,181","3,215,397,229,338","3,927,093,447,664","4,536,672,683,319","4,526,845,352,779","6,303,352,180,537","7,343,958,179,910","4,550,812,458,500","3,951,038,956,936","3,579,326,766,847","4,470,948,784,227","4,478,688,355,753","3,825,496,506,025","6,777,902,331,194","4,952,499,631,939",,"5,564,513,114,376","6,050,897,395,010"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,723,279,773,956","3,416,520,908,938","4,337,954,144,027","4,396,671,712,928","2,272,924,068,488","3,210,499,354,194","3,642,086,038,066","6,488,131,513,373","1,777,288,356,204","1,991,657,316,936","3,418,059,784,770","4,021,836,511,177","5,426,828,540,263","3,309,801,692,601","5,981,717,641,901","6,888,746,192,155","4,542,153,115,439","7,895,392,389,316","8,962,636,520,887","10,207,934,709,595","11,659,060,198,896","15,418,254,879,852","22,465,212,687,835","30,836,466,770,030","37,471,822,624,833","38,340,190,963,708","38,210,395,851,003","38,062,332,202,062","42,008,235,897,482","30,617,756,426,371","27,722,107,388,313",,"28,421,324,864,478","37,998,096,744,231"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,860,311,161","-13,661,809,142","-5,860,311,161","-5,860,311,161","-5,860,311,161",,,,,"-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,263,645,778","-10,449,645,778","-10,449,645,778","-10,449,645,778","-10,449,645,778","-10,449,645,778","-10,449,645,778","-10,449,645,778","-10,449,645,778","-10,635,645,778","-25,635,645,778",,"-67,411,006,081","-67,606,968,902"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,909,521,617,105","15,636,281,555,418","16,764,423,126,619","20,030,245,875,398","26,541,882,667,547","26,886,296,867,411","28,598,522,641,785","31,447,674,729,824","32,988,506,945,333","32,758,236,767,177","35,706,271,348,636","41,645,758,390,359","43,341,218,066,969","57,197,687,821,323","58,551,131,052,312","59,188,053,649,717","79,380,083,398,071","86,847,371,313,369","90,041,733,042,123","103,241,366,912,067","105,857,503,278,553","109,765,089,883,212","120,456,910,438,623","125,506,208,001,144","129,636,377,850,587","134,484,843,415,093","136,904,559,607,783","139,009,618,667,009","137,594,490,409,415","138,598,044,960,062","140,881,592,865,862",,"145,006,171,703,028","146,610,583,212,414"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,919,125,352,570","15,641,814,417,970","16,767,417,771,448","20,033,092,002,328","26,544,557,431,835","26,893,818,547,663","28,605,711,851,139","31,453,728,725,800","32,993,525,545,641","32,765,815,815,103","35,712,018,716,880","41,651,349,439,101","43,343,292,365,090","57,201,331,751,293","58,554,250,606,882","59,191,173,204,287","79,383,120,039,735","86,850,373,043,777","90,043,823,280,147","103,243,457,150,091","105,859,593,516,577","109,767,180,121,236","120,459,000,676,647","125,508,298,239,168","129,638,468,088,611","134,486,933,653,117","136,906,649,845,807","139,011,708,905,033","137,755,435,838,315","138,758,990,388,962","141,042,538,294,762",,"145,428,666,917,143","147,030,988,188,505"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,603,735,465","-5,532,862,552","-2,994,644,829","-2,846,126,930","-2,674,764,288","-7,521,680,252","-7,189,209,354","-6,053,995,976","-5,018,600,308","-7,579,047,926","-5,747,368,244","-5,591,048,742","-2,074,298,121","-3,643,929,970","-3,119,554,570","-3,119,554,570","-3,036,641,664","-3,001,730,408","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-2,090,238,024","-160,945,428,900","-160,945,428,900","-160,945,428,900",,"-422,495,214,115","-420,404,976,091"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410,076,478,004","567,493,515,666","484,806,827,774","659,880,103,936","800,072,072,112","876,333,239,658","984,752,473,627","990,865,132,176","1,043,532,034,596","940,433,273,896","928,777,597,150","981,291,041,998","1,002,135,738,849","1,162,554,733,876","1,144,994,067,425","1,275,087,875,674","1,340,451,153,398","1,263,782,691,769","1,186,968,548,418","1,306,166,207,004","1,320,182,741,813","1,366,059,398,624","1,599,178,464,386","1,621,665,346,286","1,703,905,581,971","1,882,207,161,373","1,876,451,482,501","1,931,830,168,267","1,851,917,327,487","1,776,491,737,373","1,754,339,772,565",,"1,640,359,625,585","1,763,707,842,888"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,287,331,109","57,965,159,545","30,209,310,931","53,178,564,007","64,016,602,199","104,024,633,186","130,588,041,088","164,306,592,325","185,692,996,725","133,941,405,843","112,660,481,089","103,219,107,507","93,648,230,515","75,480,339,169","63,145,287,579","96,542,596,264","94,306,007,413","108,660,292,416","154,752,333,673","187,589,557,224","173,893,631,998","194,429,258,173","207,829,635,794","225,787,776,266","301,664,822,321","277,784,587,865","295,797,009,027","352,641,726,877","364,608,096,454","317,756,596,037","295,230,903,198",,"284,592,351,950","423,147,935,180"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229,353,444,940","381,915,855,695","332,411,754,874","475,717,757,586","595,006,899,336","649,739,747,874","697,432,531,137","657,682,236,365","677,724,935,789","727,032,123,265","761,832,820,052","837,797,765,941","871,828,860,786","978,948,280,932","976,029,882,691","1,078,452,458,754","1,147,684,409,656","1,100,203,466,514","945,807,189,878","992,000,490,076","983,291,320,918","995,964,127,653","1,188,957,556,270","1,165,954,142,576","1,153,308,803,868","1,340,577,333,967","1,308,125,034,741","1,298,651,964,245","1,207,762,172,975","1,193,447,155,347","1,196,543,333,293",,"1,092,784,454,889","1,084,363,213,793"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,429,476,236","127,612,500,426","122,185,761,969","130,983,782,343","141,048,570,577","122,568,858,598","156,731,901,402","168,876,303,486","180,114,102,082","79,459,744,788","54,284,296,009","40,274,168,550","36,658,647,548","108,126,113,775","105,818,897,155","100,092,820,656","98,460,736,329","54,918,932,839","86,409,024,867","126,576,159,704","162,997,788,897","175,666,012,798","202,391,272,322","229,923,427,444","248,931,955,782","263,845,239,541","272,529,438,733","280,536,477,145","279,547,058,058","265,287,985,989","262,565,536,074",,"262,982,818,746","256,196,693,915"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,225,719",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,016,273,636,259","9,124,846,262,027","6,318,563,712,437","6,547,852,817,228","7,469,159,002,925","8,300,996,138,739","8,460,711,456,069","8,126,155,668,102","18,628,626,643,647","19,102,647,351,452","17,751,039,966,453","17,885,361,956,516","17,754,953,962,143","18,700,071,842,539","18,922,477,840,278","22,108,720,995,397","26,302,209,567,490","30,206,570,652,590","32,050,979,249,120","34,920,038,968,112","39,366,809,167,912","45,892,872,003,267","46,914,377,795,825","50,247,361,346,867","54,465,333,323,304","59,089,178,358,467","58,388,099,948,960","59,085,568,974,002","49,891,873,086,709","49,799,018,985,733","47,420,013,816,850",,"37,040,877,389,448","30,349,580,587,639"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,474,309,745,883","3,941,008,805,597","815,255,627,840","659,965,932,189","262,513,662,556","654,401,516,832","483,148,084,885","208,503,684,885","209,210,856,990","255,403,896,052","214,537,106,874","214,972,287,675","219,814,441,748","284,856,191,748","761,894,588,586","3,689,471,409,429","13,344,096,050,003","17,617,896,103,338","19,721,144,918,117","22,756,979,122,157","27,804,330,540,142","33,582,150,374,634","33,569,387,619,037","37,052,702,356,037","41,259,129,737,573","43,511,386,697,573","43,091,514,275,573","43,938,322,880,169","34,712,827,217,601","33,857,697,564,739","31,920,047,414,151",,"22,432,111,161,855","15,910,002,234,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,080,000,000",,"86,080,000,000",
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,118,488,391","953,750,090","953,750,090","953,750,090","953,750,090","953,750,090","953,750,090","953,750,090",,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,170,000,000,000","1,170,000,000,000",,,,"449,644,400,000","274,644,400,000",,,,,,,,,,"331,900,000,000","175,500,000,000","175,500,000,000","175,500,000,000","175,500,000,000","234,500,000,000","338,500,000,000","234,500,000,000","234,500,000,000","234,500,000,000","98,000,000,000","98,000,000,000",,"700,000,000","176,200,000,000",,"176,200,000,000","176,200,000,000"
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,303,191,257,492","2,770,055,055,507","814,301,877,750","659,012,182,099","261,559,912,466","203,803,366,742","207,549,934,795","207,549,934,795","209,210,856,990","255,403,896,052","214,537,106,874","214,972,287,675","219,814,441,748","284,856,191,748","761,894,588,586","3,689,471,409,429","13,012,196,050,003","17,442,396,103,338","19,545,644,918,117","22,581,479,122,157","27,628,830,540,142","33,347,755,804,142","33,230,993,048,545","36,818,307,785,545","41,024,735,167,081","43,276,992,127,081","42,993,619,705,081","43,840,428,309,677","34,712,932,647,109","33,857,102,994,247","31,657,872,843,659",,"22,169,831,161,855","15,733,802,234,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-105,429,508","-105,429,508","-105,429,508","-105,429,508","-105,429,508","-105,429,508","-105,429,508","-105,429,508","-105,429,508","-105,429,508",,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,380,010,572","148,768,215,155","270,612,498,268","274,171,421,074","271,067,680,229","326,609,439,362","371,656,058,859","362,817,925,021","351,541,715,917","344,564,833,776","801,361,690,648","854,751,569,604","847,872,114,997","841,693,296,275","828,654,809,116","917,678,801,889","1,262,684,017,186","1,201,956,760,790","1,207,262,870,464","1,202,617,832,457","785,285,884,475","1,571,733,526,201","2,255,730,784,688","2,128,617,001,449","2,126,227,203,080","3,938,493,710,882","3,888,110,325,991","3,860,778,140,925","3,829,313,254,296","2,384,751,305,470","2,369,414,527,632",,"1,641,168,643,329","1,937,717,044,562"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,452,729,211","120,180,246,302","240,896,805,590","246,945,431,316","240,576,297,888","281,845,599,120","327,690,682,364","317,194,331,422","305,257,545,811","296,723,888,286","718,531,911,108","710,380,464,007","708,750,196,835","700,184,520,135","691,718,433,182","783,362,970,376","1,133,157,040,783","1,085,429,310,708","1,095,680,394,964","1,095,350,998,505","684,472,901,261","1,475,070,752,545","2,163,451,700,211","2,037,217,309,706","2,039,370,519,613","3,855,340,685,037","3,809,255,190,398","3,786,034,495,581","3,758,623,994,346","2,314,926,918,260","2,303,793,894,512",,"1,578,471,870,913","1,875,729,624,748"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,260,120,009","162,134,437,319","358,296,782,827","370,550,787,915","365,065,667,687","411,168,923,089","460,872,666,115","462,113,561,136","460,259,738,938","459,550,530,570","900,261,574,297","903,191,012,439","909,413,712,856","909,093,068,515","912,368,291,159","919,856,171,191","1,287,231,222,309","1,261,355,431,563","1,288,541,980,659","1,305,399,535,816","878,468,712,763","1,697,324,938,411","2,405,492,108,687","2,302,251,630,217","2,321,142,785,865","4,163,591,127,779","4,153,955,439,808","4,161,495,642,107","4,161,358,985,050","2,666,804,928,248","2,679,967,287,455",,"1,952,905,198,230","2,286,171,400,171"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,807,390,798","-41,954,191,017","-117,399,977,237","-123,605,356,599","-124,489,369,799","-129,323,323,969","-133,181,983,751","-144,919,229,714","-155,002,193,127","-162,826,642,284","-181,729,663,189","-192,810,548,432","-200,663,516,021","-208,908,548,380","-220,649,857,977","-136,493,200,815","-154,074,181,526","-175,926,120,855","-192,861,585,695","-210,048,537,311","-193,995,811,502","-222,254,185,866","-242,040,408,476","-265,034,320,511","-281,772,266,252","-308,250,442,742","-344,700,249,410","-375,461,146,526","-402,734,990,704","-351,878,009,988","-376,173,392,943",,"-374,433,327,317","-410,441,775,423"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,927,281,361","28,587,968,853","29,715,692,678","27,225,989,758","30,491,382,341","44,763,840,242","43,965,376,495","45,623,593,599","46,284,170,106","47,840,945,490","82,829,779,540","144,371,105,597","139,121,918,162","141,508,776,140","136,936,375,934","134,315,831,513","129,526,976,403","116,527,450,082","111,582,475,500","107,266,833,952","100,812,983,214","96,662,773,656","92,279,084,477","91,399,691,743","86,856,683,467","83,153,025,845","78,855,135,593","74,743,645,344","70,689,259,950","69,824,387,210","65,620,633,120",,"62,696,772,416","61,987,419,814"
