TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,615,990,895","5,336,548,000","815,706,080","443,834,080","6,507,494,900","6,415,022,230","25,564,681,207","13,250,483,001","19,214,291,555","3,003,150,431","14,532,265,041","328,596,336","9,545,954,792","2,897,843,578","10,176,351,029","24,509,872,413","22,505,863,384","6,839,267,102","154,214,783","151,360,481","53,272,157","37,927,222","4,926,648,059","11,623,085,500","15,440,007,607","11,282,262,646","19,811,648,988","4,463,043,322","17,585,976,753","23,870,012,977","21,370,310,153","24,652,301,776","30,135,414,531",,"29,983,363,750","36,496,420,085"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800,000,000","8,800,000,000","5,000,000,000","4,003,946,906","7,500,000,000","24,202,716,400","18,569,645,640","3,817,690,743","43,075,510,500","33,480,554,818","11,727,939,318","8,969,604","1,692,714,725","1,701,684,329","1,701,684,329","1,701,574,329",,,,,"30,608,219","30,608,219","177,608,219","182,036,901","119,080,624","119,080,624","119,080,624","119,080,624","1,960,203,507","2,306,131,540","1,186,382,761","1,145,505,018","1,880,857,518",,"2,159,740,671","860,364,455"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-172,763,250","-172,763,250","-172,763,250","-172,763,250","-172,763,250","-172,763,250",,,"-3,474,447,770","-4,864,226,878","-4,864,226,878","-4,864,226,878","-4,864,226,878","-4,864,226,878","-6,948,895,539","-6,948,895,539","-6,948,895,539","-11,252,629,454","-5,733,686,539","-3,568,245,539","-3,568,245,539",,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,260,092,530","94,912,925,813","66,288,912,044","66,417,173,240","84,402,031,160","56,768,424,011","103,498,698,873","46,610,821,419","47,064,467,246","68,694,799,078","67,140,314,014","121,645,872,301","113,703,436,726","164,036,337,874","151,232,147,000","115,295,641,743","115,292,420,984","147,767,242,680","142,015,153,804","143,994,625,055","135,234,462,705","155,983,118,581","178,938,306,812","189,269,167,519","212,622,111,175","218,127,182,655","233,179,854,462","290,731,624,054","236,170,506,502","253,802,414,165","251,155,518,855","277,903,394,861","306,023,840,255",,"287,392,973,346","277,988,260,280"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,260,092,530","94,912,925,813","66,288,912,044","66,417,173,240","84,402,031,160","56,768,424,011","103,498,698,873","46,610,821,419","47,064,467,246","68,694,799,078","67,140,314,014","121,645,872,301","113,703,436,726","164,036,337,874","151,232,147,000","115,295,641,743","115,292,420,984","147,767,242,680","142,015,153,804","143,994,625,055","135,234,462,705","155,983,118,581","178,938,306,812","189,269,167,519","212,622,111,175","218,127,182,655","233,179,854,462","290,731,624,054","236,170,506,502","253,802,414,165","251,155,518,855","277,903,394,861","306,023,840,255",,"287,392,973,346","277,988,260,280"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,132,927,708","2,745,406,946","446,496,795","174,605,595","1,607,313,435","1,444,022,843","4,599,235,899","904,303,807","504,999,395","1,425,548,212","415,639,586","4,780,070,631","2,883,841,586","6,739,856,340","4,665,637,472","955,456,744","516,557,062","2,922,845,935","2,263,046,679","1,889,737,886","476,951,634","364,490,705","883,690,880","86,188,288","809,513,230","5,803,371,322","12,503,558,808","16,729,004,502","7,132,346,891","11,363,890,900","9,774,208,056","9,800,459,903","5,962,027,975",,"5,913,289,984","4,361,647,084"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,765,916","73,765,916",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,132,927,708","2,745,406,946","446,496,795","174,605,595","1,607,313,435","1,370,256,927","4,525,469,983","904,303,807","504,999,395","1,425,548,212","415,639,586","4,780,070,631","2,883,841,586","6,739,856,340","4,665,637,472","955,456,744","516,557,062","2,922,845,935","2,263,046,679","1,889,737,886","476,951,634","364,490,705","883,690,880","86,188,288","809,513,230","5,803,371,322","12,503,558,808","16,729,004,502","7,132,346,891","11,363,890,900","9,774,208,056","9,800,459,903","5,962,027,975",,"5,913,289,984","4,361,647,084"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,677,719,576","18,555,825,791","33,866,801,187","36,516,611,229","45,426,094,233","79,951,695,558","79,630,534,451","128,835,116,168","133,607,442,711","132,364,516,109","133,115,014,270","132,075,634,026","130,780,769,793","131,619,688,388","130,431,643,231","129,117,382,513","127,914,043,341","126,643,046,122","125,458,712,191","124,089,548,965","122,823,352,366","121,499,588,395","120,326,780,218","119,181,355,071","92,969,705,029","151,080,422,011","231,166,617,860","230,888,758,523","231,722,661,631","210,198,173,770","209,071,204,453","203,053,913,850","199,499,286,020",,"191,483,555,689","203,146,980,643"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,522,047,643","18,365,240,943","23,971,152,425","23,810,974,892","23,707,325,844","73,602,571,235","73,041,887,748","77,449,090,161","82,379,519,450","81,187,064,857","79,994,677,486","81,239,661,004","80,060,663,719","80,949,343,201","79,735,497,433","78,521,651,665","77,342,654,380","76,093,960,129","74,881,594,000","73,669,227,871","72,456,861,742","71,244,495,613","70,032,129,484","68,819,763,355","67,607,397,226","66,395,031,097","65,182,664,968","64,489,474,713","63,261,221,663","105,260,447,089","104,065,905,563","196,962,067,898","190,951,102,718",,"183,787,993,623","195,728,840,835"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,704,079,389","6,547,272,689","6,471,365,989","6,311,188,456","11,889,357,590","61,784,602,981","61,223,919,494","65,631,121,907","70,561,551,196","69,369,096,603","68,176,709,232","69,421,692,750","68,242,695,465","69,131,374,947","67,917,529,179","66,703,683,411","65,524,686,126","64,275,991,875","63,063,625,746","61,851,259,617","60,638,893,488","59,426,527,359","58,214,161,230","57,001,795,101","55,789,428,972","54,577,062,843","53,364,696,714","52,671,506,459","51,443,253,409","93,442,478,835","92,247,937,309","185,144,099,644","179,133,134,464",,"171,970,025,369","168,400,872,581"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,160,324,927","8,160,324,927","8,241,224,927","8,241,224,927","13,992,904,927","64,250,428,359","65,465,591,459","69,874,410,891","75,990,954,891","75,990,884,291","75,990,884,291","76,849,402,473","76,849,402,473","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,940,311,564","78,665,907,524","78,665,907,524","122,256,136,515","122,108,006,515","221,046,455,866","218,579,839,949",,"218,579,839,949","218,579,839,949"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,456,245,538","-1,613,052,238","-1,769,858,938","-1,930,036,471","-2,103,547,337","-2,465,825,378","-4,241,671,965","-4,243,288,984","-5,429,403,695","-6,621,787,688","-7,814,175,059","-7,427,709,723","-8,606,707,008","-9,808,936,617","-11,022,782,385","-12,236,628,153","-13,415,625,438","-14,664,319,689","-15,876,685,818","-17,089,051,947","-18,301,418,076","-19,513,784,205","-20,726,150,334","-21,938,516,463","-23,150,882,592","-24,363,248,721","-25,575,614,850","-25,994,401,065","-27,222,654,115","-28,813,657,680","-29,860,069,206","-35,902,356,222","-39,446,705,485",,"-46,609,814,580","-50,178,967,368"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,817,968,254","11,817,968,254","17,499,786,436","17,499,786,436","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254",,"11,817,968,254","27,327,968,254"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,817,968,254","11,817,968,254","17,499,786,436","17,499,786,436","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254","11,817,968,254",,"11,817,968,254","27,327,968,254"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,641,440,000","12,406,096,819","15,696,342,243","132,000,000","132,000,000",,,,"2,090,909,091",,,,,,,"193,954,545",,,,,,"83,415,357","131,634,273","59,560,000,668","140,908,259,429","141,306,760,681","143,416,832,937","99,941,862,037","100,076,166,306","1,137,716,955","1,137,716,957",,"1,137,716,957","1,137,716,957"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,641,440,000","12,406,096,819","15,696,342,243","132,000,000","132,000,000",,,,"2,090,909,091",,,,,,,"193,954,545",,,,,,"83,415,357","131,634,273","59,560,000,668","140,908,259,429","141,306,760,681","143,416,832,937","99,941,862,037","100,076,166,306","1,137,716,955","1,137,716,957",,"1,137,716,957","1,137,716,957"
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000",,,,,,,
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","45,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000","20,000,000,000",,,,,,,
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,671,933","190,584,848","254,208,762","299,539,518","6,022,426,146","6,217,124,323","6,456,646,703","6,386,026,007","6,227,923,261","6,177,451,252","6,029,427,693","5,835,973,022","5,720,106,074","5,670,345,187","5,696,145,798","5,595,730,848","5,571,388,961","5,355,131,448","5,577,118,191","5,420,321,094","5,366,490,624","5,255,092,782","5,294,650,734","5,278,176,359","5,230,673,530","5,125,390,246","5,075,693,463","5,092,523,129","5,044,607,031","4,995,864,644","4,929,132,584","4,954,128,997","7,410,466,345",,"6,557,845,109","6,280,422,851"
1. Chi phí trả trước dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,671,933","190,584,848","254,208,762","299,539,518","6,022,426,146","6,217,124,323","6,456,646,703","6,386,026,007","6,227,923,261","6,177,451,252","6,029,427,693","5,835,973,022","5,720,106,074","5,670,345,187","5,696,145,798","5,595,730,848","5,571,388,961","5,355,131,448","5,577,118,191","5,420,321,094","5,366,490,624","5,255,092,782","5,294,650,734","5,278,176,359","5,230,673,530","5,125,390,246","5,075,693,463","5,092,523,129","5,044,607,031","4,995,864,644","4,929,132,584","4,954,128,997","7,410,466,345",,"6,557,845,109","6,280,422,851"
2. Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
