TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,"20,709,138,245","20,709,138,245",,,"1,228,396,601","1,228,396,601","1,228,396,601","1,228,396,601","22,011,490,000","22,011,490,000","22,011,490,000","22,011,490,000","34,869,624,002","34,869,624,002","34,869,624,002","34,869,624,002","56,525,309,060","56,525,309,060","56,525,309,060","56,525,309,060","64,785,138,856","64,785,138,856",,"64,785,138,856","98,204,215,147","98,204,215,147","98,204,215,147","98,204,215,147","1,936,586,450","1,936,586,450","1,936,586,450","1,936,586,450","1,245,931,302","3,508,087,233","1,718,021,512","2,213,489,848","2,002,407,348","4,213,539,237","1,899,273,082","1,941,077,550","3,086,508,040","2,015,756,833","7,241,586,537","1,788,732,077","1,020,637,756","4,529,472,754","1,816,349,106","1,721,372,740","973,973,987","2,918,639,903","1,494,575,013","1,362,344,311","1,050,009,672","1,775,304,045","1,243,875,122","1,238,046,347","1,885,496,514",,"2,618,683,364","7,371,750,008","7,700,992,491","8,362,799,620","14,215,525,842","12,267,765,343","15,776,902,458","3,100,045,941","2,056,648,151","1,150,774,413","4,081,492,810","8,949,818,457","1,353,930,591","1,107,851,232"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,"3,710,591,537","3,710,591,537",,,"9,834,379,810","9,834,379,810","9,834,379,810","9,834,379,810","8,573,943,277","8,573,943,277","8,573,943,277","8,573,943,277","15,511,199,813","15,511,199,813","15,511,199,813","15,511,199,813","18,722,362,534","18,722,362,534","18,722,362,534","18,722,362,534","18,563,508,974","18,563,508,974",,"18,563,508,974","12,150,163,625","12,150,163,625","12,150,163,625","12,150,163,625","8,076,854,172","8,076,854,172","8,076,854,172","8,076,854,172","7,954,474,892","7,311,944,618","9,865,849,119","12,003,304,565","23,928,408,196","23,178,769,288","21,249,712,939","19,584,173,159","23,048,829,634","22,560,437,850","21,420,087,240","20,227,342,890","22,978,755,474","24,704,779,241","20,610,580,468","18,035,079,379","19,212,097,028","17,389,376,290","19,642,925,966","23,867,117,741","27,698,296,884","15,915,918,764","16,761,349,787","15,286,887,704","16,364,470,591",,"27,244,177,028","22,681,366,134","20,892,586,966","20,781,470,185","28,624,389,558","24,560,690,126","32,909,870,277","27,667,036,984","18,163,846,395","19,590,307,400","17,514,188,368","18,849,639,326","26,463,780,811","14,379,112,576"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,"-957,548,960","-957,548,960","-957,548,960","-957,548,960","-893,649,092","-893,649,092","-893,649,092","-893,649,092","-1,088,726,255","-1,088,726,255","-1,088,726,255","-1,088,726,255","-652,628,443","-652,628,443",,"-652,628,443","-875,887,031","-875,887,031","-875,887,031","-875,887,031","-991,691,860","-991,691,860","-991,691,860","-991,691,860","-991,691,860","-1,006,861,709","-1,006,861,709","-1,036,321,929","-1,036,321,929","-1,037,958,866","-1,037,958,866","-2,959,793,857","-2,959,793,857","-2,966,108,407","-2,966,108,407","-3,253,499,287","-3,253,499,287","-3,281,407,242","-3,281,407,242","-3,360,889,674","-3,360,889,674","-3,506,893,243","-3,506,893,243","-3,944,310,643","-3,944,310,643","-4,132,437,273","-4,132,437,273","-4,304,586,565","-4,304,586,565",,"-4,576,513,602","-4,502,766,365","-4,502,766,365","-4,652,647,255","-4,652,647,255","-4,857,467,985","-4,856,150,985","-4,842,781,971","-4,842,781,971","-1,503,437,801","-1,503,437,801","-1,870,082,064","-1,870,082,064","-2,149,320,004"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,"149,639,602","149,639,602",,,"278,718,408","278,718,408","278,718,408","278,718,408","903,258,711","903,258,711","903,258,711","903,258,711","2,016,585,685","2,016,585,685","2,016,585,685","2,016,585,685","3,642,137,252","3,642,137,252","3,642,137,252","3,642,137,252","4,291,056,953","4,291,056,953",,"4,291,056,953","5,166,247,563","5,166,247,563","5,166,247,563","5,166,247,563","5,434,437,875","5,434,437,875","5,434,437,875","5,434,437,875","6,575,413,619","6,057,019,344","6,111,650,549","7,073,144,646","7,801,989,351","7,965,409,746","10,054,336,494","12,497,973,605","13,686,344,620","14,571,597,949","16,755,863,883","17,591,594,668","18,736,768,182","18,910,925,960","19,161,842,660","19,406,419,454","21,101,420,783","20,207,509,013","18,754,926,561","15,738,638,172","16,502,561,825","14,194,252,229","13,631,691,349","12,995,806,006","12,245,209,539",,"11,693,592,340","9,129,075,861","8,431,768,026","8,718,014,067","9,456,663,684","8,734,049,665","8,984,706,338","9,099,006,480","9,221,931,164","8,713,538,330","9,100,887,460","9,077,200,002","9,375,811,383","9,093,861,880"
1. Hàng tồn kho,,,,,,,,,"149,639,602","149,639,602",,,"278,718,408","278,718,408","278,718,408","278,718,408","903,258,711","903,258,711","903,258,711","903,258,711","2,016,585,685","2,016,585,685","2,016,585,685","2,016,585,685","3,642,137,252","3,642,137,252","3,642,137,252","3,642,137,252","4,291,056,953","4,291,056,953",,"4,291,056,953","5,166,247,563","5,166,247,563","5,166,247,563","5,166,247,563","5,434,437,875","5,434,437,875","5,434,437,875","5,434,437,875","6,575,413,619","6,057,019,344","6,111,650,549","7,073,144,646","7,801,989,351","7,965,409,746","10,054,336,494","12,497,973,605","13,686,344,620","14,571,597,949","16,755,863,883","17,591,594,668","18,736,768,182","18,910,925,960","19,161,842,660","19,406,419,454","21,101,420,783","20,207,509,013","18,754,926,561","15,738,638,172","16,502,561,825","14,194,252,229","13,631,691,349","12,995,806,006","12,245,209,539",,"11,693,592,340","9,129,075,861","8,431,768,026","8,718,014,067","9,456,663,684","8,734,049,665","8,984,706,338","9,099,006,480","9,221,931,164","8,713,538,330","9,100,887,460","9,077,200,002","9,375,811,383","9,093,861,880"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,"21,333,757,006","21,333,757,006",,,"23,923,920,697","23,923,920,697","23,923,920,697","23,923,920,697","23,883,497,359","23,883,497,359","23,883,497,359","23,883,497,359","32,162,808,148","32,162,808,148","32,162,808,148","32,162,808,148","40,818,969,978","40,818,969,978","40,818,969,978","40,818,969,978","33,095,182,920","33,095,182,920",,"33,095,182,920","30,173,996,717","30,173,996,717","30,173,996,717","30,173,996,717","35,192,795,945","35,192,795,945","35,192,795,945","35,192,795,945","41,816,974,427","37,388,501,156","41,195,810,286","40,770,980,701","32,691,465,892","29,087,101,743","27,013,234,492","24,532,334,667","28,159,077,312","26,068,890,778","25,351,111,039","29,694,650,068","27,939,383,832","24,171,086,672","23,702,052,320","21,307,796,801","21,245,101,594","19,398,516,621","18,507,395,373","21,898,062,669","18,953,984,020","15,194,105,194","16,604,737,546","14,601,638,057","12,069,442,961",,"7,074,817,382","11,145,350,216","9,274,694,912","6,970,581,226","8,177,847,453","10,559,321,166","10,008,797,609","8,543,890,527","9,233,371,435","9,326,405,690","8,496,401,018","9,574,462,499","24,890,127,599","19,787,531,908"
1. Chi phí trả trước ngắn hạn,,,,,,,,,"2,962,486,985","2,962,486,985",,,"7,904,422,864","7,904,422,864","7,904,422,864","7,904,422,864","7,174,644,394","7,174,644,394","7,174,644,394","7,174,644,394","16,213,081,741","16,213,081,741","16,213,081,741","16,213,081,741","20,743,397,277","20,743,397,277","20,743,397,277","20,743,397,277","22,621,635,863","22,621,635,863",,"22,621,635,863","19,430,949,802","19,430,949,802","19,430,949,802","19,430,949,802","24,322,135,691","24,322,135,691","24,322,135,691","24,322,135,691","30,912,906,606","24,855,800,289","28,993,544,831","27,048,768,491","32,691,465,892","29,087,101,743","27,013,234,492","24,433,891,958","28,046,771,960","26,068,890,778","25,189,750,167","24,559,568,092","26,919,341,226","23,281,357,107","22,178,333,703","20,114,440,775","20,696,786,105","19,071,614,190","17,851,224,348","20,500,538,067","18,352,439,126","14,242,755,455","15,484,405,724","13,406,081,194","11,670,481,827",,"6,576,265,640","10,752,671,571","8,906,307,710","6,639,789,014","7,929,708,571","10,248,754,938","9,771,007,932","8,351,955,332","9,069,304,477","9,174,021,511","8,319,018,238","9,129,915,648","12,806,964,262","14,784,916,974"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,"12,016,329,551","12,016,329,551","12,016,329,551","12,016,329,551","7,782,735,396","7,782,735,396","7,782,735,396","7,782,735,396","5,759,788,193","5,759,788,193","5,759,788,193","5,759,788,193","4,204,566,276","4,204,566,276","4,204,566,276","4,204,566,276",,,,,"360,955,216","360,955,216","360,955,216","360,955,216",,,,,,,,,,,,,,,"161,360,872","4,945,638,862","859,178,667","698,007,602","582,410,452","841,961,533","235,202,575","60,143,671","454,378,680","1,064,571,478","305,723,784","360,222,429","834,587,999","893,144,954","108,583,402",,"112,280,838","114,541,220","114,864,420","114,825,920","114,825,920","114,825,920","114,825,920","114,825,920","114,825,920","114,825,920","114,825,920","114,825,920","11,409,011,310","4,964,133,606"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,"15,553,826,158","15,553,826,158",,,,,,,,,,,,,,,"188,058,574","188,058,574","188,058,574","188,058,574","123,868,207","123,868,207",,"123,868,207","71,272,181","71,272,181","71,272,181","71,272,181","64,725,351","64,725,351","64,725,351","64,725,351","9,028,120",,,,,,,"98,442,709","112,305,352",,,"189,443,114","160,863,939","191,721,963","941,308,165","351,394,493","313,112,914","266,758,760","201,792,345","332,953,124","295,821,110","591,127,310","285,743,823","302,411,909","290,377,732",,"386,270,904","278,137,425","253,522,782","215,966,292","133,312,962","195,740,308","122,963,757","77,109,275","49,241,038","37,558,259","62,556,860","329,720,931","674,152,027","38,481,328"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,"2,817,443,863","2,817,443,863",,,"4,003,168,282","4,003,168,282","4,003,168,282","4,003,168,282","8,926,117,569","8,926,117,569","8,926,117,569","8,926,117,569","10,189,938,214","10,189,938,214","10,189,938,214","10,189,938,214","15,682,947,851","15,682,947,851","15,682,947,851","15,682,947,851","10,349,678,850","10,349,678,850",,"10,349,678,850","10,310,819,518","10,310,819,518","10,310,819,518","10,310,819,518","10,805,934,903","10,805,934,903","10,805,934,903","10,805,934,903","10,895,039,701","12,532,700,867","12,202,265,455","13,722,212,210",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,"535,757,388,043","535,757,388,043",,,"882,071,829,408","882,071,829,408","882,071,829,408","882,071,829,408","1,173,425,126,944","1,173,425,126,944","1,173,425,126,944","1,173,425,126,944","1,568,861,105,347","1,568,861,105,347","1,568,861,105,347","1,568,861,105,347","1,581,416,979,530","1,581,416,979,530","1,581,416,979,530","1,581,416,979,530","1,578,251,363,032","1,578,251,363,032",,"1,578,251,363,032","1,609,580,553,776","1,609,580,553,776","1,609,580,553,776","1,609,580,553,776","2,033,622,079,089","2,033,622,079,089","2,033,622,079,089","2,033,622,079,089","2,194,397,356,215","2,269,556,051,414","2,412,789,706,620","2,382,737,054,014","2,506,608,691,701","2,610,344,255,881","2,767,287,760,103","2,863,472,345,087","2,775,191,733,222","2,655,482,411,201","2,546,993,979,022","2,499,274,599,162","2,489,732,106,822","2,466,895,167,048","2,468,639,494,590","2,400,991,772,917","2,280,746,576,915","2,163,141,497,300","1,990,034,939,831","2,198,378,276,971","2,029,781,378,472","1,921,174,833,937","1,797,027,241,558","1,617,154,982,649","1,445,287,437,478",,"1,268,527,240,432","943,750,288,889","880,620,174,699","826,975,762,579","1,009,628,609,431","1,118,797,082,536","1,117,351,477,900","1,195,581,261,148","1,127,096,597,771","1,103,825,298,873","1,036,250,863,441","1,071,235,667,485","1,369,439,918,566","1,459,432,991,380"
I. Các khoản phải thu dài hạn,,,,,,,,,"15,489,103,545","15,489,103,545",,,"7,785,739,343","7,785,739,343","7,785,739,343","7,785,739,343","5,233,915,113","5,233,915,113","5,233,915,113","5,233,915,113","2,864,210,609","2,864,210,609","2,864,210,609","2,864,210,609","1,118,820,819","1,118,820,819","1,118,820,819","1,118,820,819","10,532,863","10,532,863",,"10,532,863",,,,,,,,,,,,,"599,900,000","599,900,000","599,900,000","1,109,900,000","1,349,900,000","1,483,900,000","1,513,900,000","1,516,900,000","1,549,900,000","1,549,900,000","1,981,900,000","3,201,560,200","3,233,286,200","3,611,658,200","48,013,210,200","65,354,645,200","56,051,221,200","45,367,391,000","51,756,903,000","47,199,582,850","52,164,153,550",,"50,403,773,950","41,788,618,200","33,417,002,200","25,821,022,780","14,922,406,710","7,224,712,400","1,365,889,200","1,127,048,200","1,127,048,200","1,377,412,250","1,377,412,250","1,055,416,250","3,480,876,250","3,092,060,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,864,552,000","62,280,587,000","53,034,163,000","42,362,232,800","48,761,744,800","44,434,808,650","49,399,379,350",,"47,670,725,750","39,630,570,000","32,246,954,000","24,650,974,580","13,752,358,510","6,052,664,200","238,841,000",,,,,,"1,440,000,000","1,294,600,000"
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,549,900,000","1,549,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,"15,489,103,545","15,489,103,545",,,"7,785,739,343","7,785,739,343","7,785,739,343","7,785,739,343","5,233,915,113","5,233,915,113","5,233,915,113","5,233,915,113","2,864,210,609","2,864,210,609","2,864,210,609","2,864,210,609","1,118,820,819","1,118,820,819","1,118,820,819","1,118,820,819","10,532,863","10,532,863",,"10,532,863",,,,,,,,,,,,,"599,900,000","599,900,000","599,900,000","1,109,900,000","1,349,900,000",,"1,513,900,000","1,516,900,000",,,"1,981,900,000","3,201,560,200","3,233,286,200","3,611,658,200","3,148,658,200","3,074,058,200","3,017,058,200","3,005,158,200","2,995,158,200","2,764,774,200","2,764,774,200",,"2,733,048,200","2,158,048,200","1,170,048,200","1,170,048,200","1,170,048,200","1,172,048,200","1,127,048,200","1,127,048,200","1,127,048,200","1,377,412,250","1,377,412,250","1,055,416,250","2,040,876,250","1,797,460,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,483,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
