TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,"2,447,180,000","2,447,180,000","2,447,180,000","2,447,180,000","3,916,469,000","3,916,469,000","3,916,469,000","3,916,469,000","26,243,385,000","26,243,385,000","26,243,385,000","26,243,385,000","14,777,886,000","14,777,886,000","14,777,886,000","14,777,886,000","70,385,741,000","70,385,741,000","70,385,741,000","70,385,741,000","55,225,718,000","55,225,718,000","55,225,718,000","55,225,718,000","95,775,277,781","95,775,277,781","95,775,277,781","95,775,277,781","104,643,648,079","104,643,648,079","104,643,648,079","104,643,648,079","107,603,315,922","107,603,315,922","107,603,315,922","107,603,315,922","49,613,867,487","49,613,867,487","49,613,867,487","49,613,867,487",,"41,301,591,829",,,"214,911,611,515","262,872,975,816","268,525,886,143","253,790,458,307","329,034,633,123","309,543,061,234","365,888,591,618","178,558,081,135","204,180,797,669","204,235,209,982","201,275,461,858","149,786,966,464","236,202,992,240","138,759,704,023","224,292,950,409","230,844,673,692","120,811,389,983","421,254,212,851","662,799,784,375","582,919,928,420","609,297,973,563","467,532,921,911",,"144,703,089,589","214,049,359,714","226,479,121,659","277,949,699,406","299,562,750,913","427,259,565,246","283,511,894,196","283,105,879,197","184,191,073,833","208,970,989,887",,"411,680,888,511","240,365,148,827"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,"14,104,805,000","14,104,805,000","14,104,805,000","14,104,805,000","81,159,189,000","81,159,189,000","81,159,189,000","81,159,189,000","230,724,622,000","230,724,622,000","230,724,622,000","230,724,622,000","229,555,088,000","229,555,088,000","229,555,088,000","229,555,088,000","254,636,381,000","254,636,381,000","254,636,381,000","254,636,381,000","276,934,524,000","276,934,524,000","276,934,524,000","276,934,524,000","168,483,922,816","168,483,922,816","168,483,922,816","168,483,922,816","289,792,833,799","289,792,833,799","289,792,833,799","289,792,833,799","271,275,647,307","271,275,647,307","271,275,647,307","271,275,647,307","293,016,174,092","293,016,174,092","293,016,174,092","293,016,174,092",,"353,219,194,772",,,"439,061,460,549","569,560,433,130","565,611,021,075","215,375,166,605","197,670,709,713","462,980,794,860","189,569,177,939","124,561,907,286","121,676,432,924","195,705,440,011","352,008,069,252","421,770,204,162","407,213,341,891","389,665,734,634","511,191,604,278","620,070,560,497","505,407,077,987","479,674,087,857","463,213,456,175","532,717,915,551","340,748,348,354","384,418,142,514",,"532,836,195,253","383,595,648,976","489,532,277,133","515,352,207,053","566,100,289,760","398,812,027,225","305,947,400,306","504,584,682,397","250,774,075,464","334,218,322,187",,"342,367,168,206","416,672,074,333"
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,161,295,797","119,231,805,480","98,600,000,000","245,100,000,000","298,392,000,000","288,600,000,000","466,600,000,000","273,000,000,000",,,"21,000,000,000","21,383,880,000","61,800,000,000","68,800,000,000","94,850,000,000","73,850,000,000","46,875,000,000","125,000,000","125,000,000","100,000,000",,,
6. Phải thu ngắn hạn khác,"24,548,585,000","24,548,585,000","24,548,585,000","24,548,585,000","10,203,324,000","10,203,324,000","10,203,324,000","10,203,324,000","23,888,389,000","23,888,389,000","23,888,389,000","23,888,389,000","26,029,516,000","26,029,516,000","26,029,516,000","26,029,516,000","33,879,512,000","33,879,512,000","33,879,512,000","33,879,512,000","29,860,412,000","29,860,412,000","29,860,412,000","29,860,412,000","22,008,715,074","22,008,715,074","22,008,715,074","22,008,715,074","40,828,092,673","40,828,092,673","40,828,092,673","40,828,092,673","17,821,338,112","17,821,338,112","17,821,338,112","17,821,338,112","82,602,892,836","82,602,892,836","82,602,892,836","82,602,892,836",,"47,807,404,439",,,"117,282,589,487","112,605,929,522","570,017,133,231","126,208,032,790","52,779,677,406","156,589,789,081","62,094,645,882","116,750,346,660","253,129,147,993","234,106,043,342","185,275,505,194","368,856,650,596","1,145,156,022,589","1,588,425,078,171","1,596,319,157,938","357,310,831,522","266,141,762,973","232,672,722,404","245,964,470,663","254,254,415,438","194,502,156,595","212,755,347,913",,"380,630,086,855","420,089,077,953","741,625,697,766","517,227,331,699","596,161,668,943","562,059,220,273","468,186,948,546","495,254,958,219","391,457,521,662","608,171,919,128",,"301,676,580,954","328,271,529,228"
7. Dự phòng phải thu ngắn hạn khó đòi,"-13,005,560,000","-13,005,560,000","-13,005,560,000","-13,005,560,000","-13,115,407,000","-13,115,407,000","-13,115,407,000","-13,115,407,000","-8,465,905,000","-8,465,905,000","-8,465,905,000","-8,465,905,000","-7,870,229,000","-7,870,229,000","-7,870,229,000","-7,870,229,000","-8,627,136,000","-8,627,136,000","-8,627,136,000","-8,627,136,000","-33,425,614,000","-33,425,614,000","-33,425,614,000","-33,425,614,000","-42,408,124,235","-42,408,124,235","-42,408,124,235","-42,408,124,235","-72,818,008,692","-72,818,008,692","-72,818,008,692","-72,818,008,692","-79,405,438,326","-79,405,438,326","-79,405,438,326","-79,405,438,326","-56,491,997,038","-56,491,997,038","-56,491,997,038","-56,491,997,038",,"-60,986,967,860",,,"-61,100,476,405","-59,003,036,455","-59,003,036,455","-67,031,962,457","-63,649,056,910","-66,471,273,955","-66,471,273,955","-70,941,328,060","-69,026,865,607","-61,979,521,255","-58,963,846,255","-61,511,842,918","-60,461,842,918","-59,456,892,918","-59,133,503,688","-60,169,617,951","-60,011,677,952","-61,352,559,547","-61,336,552,868","-94,904,006,764","-94,728,133,764","-95,239,145,965",,"-119,126,470,478","-118,636,264,358","-114,883,780,205","-113,900,472,785","-208,530,142,069","-207,415,143,079","-258,950,784,995","-258,342,420,270","-431,652,296,755","-429,010,684,007",,"-490,183,113,359","-468,589,292,550"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189,228,855",,,,
IV. Hàng tồn kho,"129,235,531,000","129,235,531,000","129,235,531,000","129,235,531,000","96,625,596,000","96,625,596,000","96,625,596,000","96,625,596,000","204,891,377,000","204,891,377,000","204,891,377,000","204,891,377,000","106,952,564,000","106,952,564,000","106,952,564,000","106,952,564,000","242,913,714,000","242,913,714,000","242,913,714,000","242,913,714,000","569,335,040,000","569,335,040,000","569,335,040,000","569,335,040,000","667,160,742,907","667,160,742,907","667,160,742,907","667,160,742,907","500,693,422,843","500,693,422,843","500,693,422,843","500,693,422,843","544,225,294,953","544,225,294,953","544,225,294,953","544,225,294,953","598,432,151,160","598,432,151,160","598,432,151,160","598,432,151,160",,"457,402,671,709",,,"623,977,954,146","689,901,462,411","880,216,119,466","1,230,324,976,676","1,343,512,992,000","1,470,284,768,245","1,707,040,455,628","1,555,629,874,625","1,531,227,043,312","1,374,636,629,192","1,342,121,626,239","969,073,762,968","904,894,449,352","958,496,691,696","971,460,705,199","987,203,880,889","1,009,683,333,603","1,147,204,245,622","953,762,389,570","807,507,044,477","833,780,267,864","898,244,360,911",,"798,892,271,240","910,206,552,576","1,019,530,809,821","1,254,924,875,614","1,421,790,160,972","1,412,299,182,963","1,384,145,758,550","1,328,062,526,120","1,353,834,235,393","1,408,631,830,926",,"1,229,430,486,404","1,276,815,964,044"
1. Hàng tồn kho,"133,013,238,000","133,013,238,000","133,013,238,000","133,013,238,000","100,720,253,000","100,720,253,000","100,720,253,000","100,720,253,000","207,924,856,000","207,924,856,000","207,924,856,000","207,924,856,000","111,431,452,000","111,431,452,000","111,431,452,000","111,431,452,000","249,311,699,000","249,311,699,000","249,311,699,000","249,311,699,000","578,838,863,000","578,838,863,000","578,838,863,000","578,838,863,000","679,413,290,724","679,413,290,724","679,413,290,724","679,413,290,724","515,254,545,301","515,254,545,301","515,254,545,301","515,254,545,301","587,081,594,462","587,081,594,462","587,081,594,462","587,081,594,462","644,280,881,448","644,280,881,448","644,280,881,448","644,280,881,448",,"502,577,884,523",,,"666,558,299,441","732,209,801,458","923,775,543,374","1,256,875,479,200","1,369,999,596,476","1,497,458,699,922","1,734,169,961,919","1,580,982,461,238","1,556,295,468,048","1,399,990,377,392","1,359,088,538,046","984,759,591,543","917,861,522,076","971,548,036,811","983,825,776,689","999,666,629,701","1,022,636,950,837","1,159,878,065,085","967,139,570,848","813,557,931,672","838,466,739,345","902,910,701,175",,"805,464,106,620","916,775,331,859","1,025,622,253,004","1,260,248,686,932","1,429,139,313,627","1,432,125,505,129","1,403,479,830,813","1,347,378,792,683","1,408,746,219,655","1,501,062,664,995",,"1,317,666,005,842","1,379,188,278,200"
2. Dự phòng giảm giá hàng tồn kho,"-3,777,707,000","-3,777,707,000","-3,777,707,000","-3,777,707,000","-4,094,657,000","-4,094,657,000","-4,094,657,000","-4,094,657,000","-3,033,479,000","-3,033,479,000","-3,033,479,000","-3,033,479,000","-4,478,888,000","-4,478,888,000","-4,478,888,000","-4,478,888,000","-6,397,985,000","-6,397,985,000","-6,397,985,000","-6,397,985,000","-9,503,823,000","-9,503,823,000","-9,503,823,000","-9,503,823,000","-12,252,547,817","-12,252,547,817","-12,252,547,817","-12,252,547,817","-14,561,122,458","-14,561,122,458","-14,561,122,458","-14,561,122,458","-42,856,299,509","-42,856,299,509","-42,856,299,509","-42,856,299,509","-45,848,730,288","-45,848,730,288","-45,848,730,288","-45,848,730,288",,"-45,175,212,814",,,"-42,580,345,295","-42,308,339,047","-43,559,423,908","-26,550,502,524","-26,486,604,476","-27,173,931,677","-27,129,506,291","-25,352,586,613","-25,068,424,736","-25,353,748,200","-16,966,911,807","-15,685,828,575","-12,967,072,724","-13,051,345,115","-12,365,071,490","-12,462,748,812","-12,953,617,234","-12,673,819,463","-13,377,181,278","-6,050,887,195","-4,686,471,481","-4,666,340,264",,"-6,571,835,380","-6,568,779,283","-6,091,443,183","-5,323,811,318","-7,349,152,655","-19,826,322,166","-19,334,072,263","-19,316,266,563","-54,911,984,262","-92,430,834,069",,"-88,235,519,438","-102,372,314,156"
V.Tài sản ngắn hạn khác,"222,363,000","222,363,000","222,363,000","222,363,000","436,584,000","436,584,000","436,584,000","436,584,000","24,118,253,000","24,118,253,000","24,118,253,000","24,118,253,000","12,854,959,000","12,854,959,000","12,854,959,000","12,854,959,000","20,383,392,000","20,383,392,000","20,383,392,000","20,383,392,000","23,666,055,000","23,666,055,000","23,666,055,000","23,666,055,000","47,574,914,303","47,574,914,303","47,574,914,303","47,574,914,303","44,821,920,759","44,821,920,759","44,821,920,759","44,821,920,759","62,597,867,219","62,597,867,219","62,597,867,219","62,597,867,219","50,341,548,868","50,341,548,868","50,341,548,868","50,341,548,868",,"13,637,832,050",,,"32,309,298,164","38,774,310,092","32,893,668,311","16,102,642,887","25,971,868,972","65,343,749,068","41,944,982,710","59,789,871,095","42,427,170,121","49,035,299,334","50,936,781,785","47,285,558,471","49,120,841,663","41,359,500,275","32,893,084,308","111,622,856,088","112,936,412,790","95,924,016,272","107,126,639,836","137,847,647,498","153,663,243,634","209,922,279,059",,"276,072,107,720","256,165,244,878","256,612,670,174","266,680,780,767","251,226,420,843","231,418,216,452","224,840,213,881","220,716,454,126","236,268,670,021","236,519,436,263",,"188,541,425,466","183,637,465,708"
