TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,845,502,871","15,731,776,130","15,882,116,400","4,151,596,161","4,940,868,601","7,143,028,786",,"4,013,544,843","2,149,646,100","3,154,468,372",,"7,238,015,967","50,572,444,939",,"6,524,720,920","8,571,398,922","7,041,291,347","9,488,997,273","11,400,519,448","11,098,267,610","16,002,364,877","12,770,619,885","18,226,838,400","23,331,714,711","7,382,181,094","12,014,460,337","16,462,799,631"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,926,979,000","53,999,025,000","87,070,204,000","83,000,000,000","98,000,000,000","98,000,000,000",,"158,000,000,000","122,000,000,000","228,500,000,000",,"121,500,000,000","121,500,000,000",,"132,620,000,000","77,620,000,000","85,441,750,000","83,661,750,000","159,361,750,000","159,361,750,000","142,121,750,000","142,121,750,000","94,621,750,000","73,121,750,000","85,121,750,000","61,621,750,000","61,621,750,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,597,409,475","17,269,040,028","25,975,253,228","35,288,189,216","20,053,302,735","17,266,796,897",,"18,732,414,711","25,400,374,644","33,447,634,451",,"13,797,117,152","20,864,055,721",,"25,541,491,019","29,198,262,201","63,503,028,274","62,695,483,393","60,807,217,625","61,537,408,992","70,633,203,742","80,793,711,808","87,394,875,284","75,110,893,689","101,904,256,946","69,084,165,314","102,020,861,271"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,308,293","-16,308,293","-16,308,293",,"-4,170,650,549","-5,705,251,112",,"-10,225,515,861","-10,361,035,861","-24,886,322,056","-25,777,909,556","-26,761,723,256","-28,075,854,506","-24,507,199,107","-25,821,330,357","-27,677,904,917","-27,882,082,021","-28,091,040,901","-28,091,040,901","-32,069,213,241"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,469,091,451","7,743,531,511","6,663,457,440","8,048,828,400","12,910,516,489","12,781,187,171",,"10,011,230,846","8,864,425,310","9,900,899,176",,"8,817,074,123","10,592,015,432",,"13,978,818,284","12,313,166,920","43,508,891,927","39,182,428,675","33,761,135,695","38,036,171,924","34,007,474,177","34,613,019,581","32,534,813,939","29,304,941,718","28,439,647,567","28,139,073,522","28,049,976,824"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,469,091,451","7,743,531,511","6,663,457,440","8,048,828,400","12,910,516,489","12,781,187,171",,"10,011,230,846","8,864,425,310","9,900,899,176",,"8,817,074,123","10,592,015,432",,"13,978,818,284","12,313,166,920","43,792,337,674","39,465,874,422","34,044,581,442","38,319,617,671","34,290,919,924","34,896,465,328","32,818,259,686","29,588,387,465","28,723,093,314","28,422,519,269","28,333,422,571"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747","-283,445,747"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,562,587,921","15,382,554,750","16,433,461,628","20,360,752,644","18,519,903,061","17,206,302,426",,"19,705,331,661","17,680,820,729","17,168,764,919",,"15,536,850,948","14,899,157,118",,"20,918,341,215","21,732,417,138","25,011,990,775","23,778,867,936","30,206,943,835","24,899,365,578","24,565,204,731","23,761,951,476","24,535,721,412","22,913,914,784","23,958,825,095","21,505,915,632","19,491,953,539"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,409,177,368","6,012,529,507","7,456,489,546","10,347,017,411","10,189,166,479","9,524,325,354",,"11,685,940,999","9,468,474,493","7,492,093,747",,"7,284,349,664","6,546,487,426",,"14,309,082,597","15,808,318,404","18,078,322,063","17,444,353,182","21,276,614,376","18,418,934,127","18,368,006,963","18,308,988,270","19,434,891,858","18,378,085,291","19,503,082,327","17,693,145,919","16,655,338,585"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,116,470,286","9,034,503,268","8,629,594,681","9,593,083,171","8,060,182,364","7,481,800,545",,"7,898,792,040","8,013,708,045","9,485,461,032",,"7,880,762,080","8,043,739,598",,"6,379,472,465","5,642,746,030","6,677,683,006","6,043,116,833","5,922,190,797","4,817,919,183","4,292,363,231","4,304,501,977","5,027,891,679","4,484,773,917","4,395,266,611","3,761,915,320","2,781,225,313"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,940,267","335,521,975","347,377,401","420,652,062","270,554,218","200,176,527",,"120,598,622","198,638,191","191,210,140",,"371,739,204","308,930,094",,"229,786,153","281,352,704","255,985,706","291,397,921","3,008,138,662","1,662,512,268","1,904,834,537","1,148,461,229","72,937,875","51,055,576","60,476,157","50,854,393","55,389,641"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"667,083,085,718","652,861,576,395","654,995,977,826","667,253,649,661","662,496,638,663","659,801,828,628",,"787,796,249,844","764,923,552,791","754,983,214,973",,"1,133,350,477,942","1,243,841,087,380",,"1,511,002,096,588","1,465,107,329,997","1,340,871,094,807","1,315,097,420,221","1,287,322,097,117","1,258,384,416,459","1,287,082,936,913","1,263,638,345,506","1,314,507,546,568","1,425,767,476,059","1,530,217,893,524","1,519,117,965,380","1,511,893,749,174"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,681,840","34,468,350","87,681,840","93,731,840","74,263,490","162,263,490",,"70,335,000","90,335,000","90,335,000",,"175,081,110","175,081,110",,"1,267,281,211","231,116,210","52,548,620,558","52,579,980,558","45,181,208,287","49,893,048,000","49,863,048,000","49,683,237,501","42,815,505,501","42,702,816,000","43,717,759,960","44,222,799,560","37,361,439,560"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,100,000,000","47,100,000,000","40,100,000,000","40,100,000,000","40,100,000,000","40,100,000,000","33,100,000,000","33,100,000,000","33,100,000,000","33,100,000,000","26,100,000,000"
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,681,840","34,468,350","87,681,840","93,731,840","74,263,490","162,263,490",,"70,335,000","90,335,000","90,335,000",,"175,081,110","175,081,110",,"1,267,281,211","231,116,210","5,448,620,558","5,479,980,558","5,081,208,287","9,793,048,000","9,763,048,000","9,583,237,501","9,715,505,501","9,602,816,000","10,617,759,960","11,122,799,560","11,261,439,560"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352,261,604,926","342,741,381,045","341,478,037,918","354,262,986,594","351,079,403,213","351,428,221,526",,"362,447,845,499","366,127,906,649","354,956,421,722",,"329,268,981,428","318,596,825,941",,"335,933,817,241","320,988,534,265","570,175,324,285","552,901,636,959","535,280,305,965","509,483,587,436","511,931,071,874","490,149,123,119","465,775,274,735","462,902,527,521","451,627,696,150","475,600,520,407","457,312,520,023"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"351,309,095,084","341,842,407,604","340,633,653,147","353,371,498,239","350,249,837,942","350,660,579,339",,"361,785,716,144","365,364,544,744","354,254,096,233",,"328,373,386,548","317,777,375,920",,"335,262,918,712","320,391,911,482","525,356,997,011","508,473,503,634","491,443,865,546","466,372,893,700","469,209,261,124","448,088,604,492","424,545,631,587","422,475,346,517","412,033,486,265","436,454,594,632","418,982,455,811"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444,160,783,973","444,641,544,489","451,342,044,425","474,536,424,899","482,410,891,269","494,124,480,675",,"529,042,838,085","545,891,439,450","548,011,235,251",,"548,273,126,401","550,958,138,047",,"596,070,781,234","594,107,422,597","1,173,148,235,264","1,180,160,010,522","1,181,063,165,051","1,177,897,394,151","1,169,296,450,409","1,172,284,617,165","1,170,492,932,058","1,190,941,492,053","1,200,833,994,141","1,245,639,426,152","1,233,311,488,937"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-92,851,688,889","-102,799,136,885","-110,708,391,278","-121,164,926,660","-132,161,053,327","-143,463,901,336",,"-167,257,121,941","-180,526,894,706","-193,757,139,018",,"-219,899,739,853","-233,180,762,127",,"-260,807,862,522","-273,715,511,115","-647,791,238,253","-671,686,506,888","-689,619,299,505","-711,524,500,451","-700,087,189,285","-724,196,012,673","-745,947,300,471","-768,466,145,536","-788,800,507,876","-809,184,831,520","-814,329,033,126"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,113,923,589","6,790,396,836","6,466,870,083","6,143,343,330","6,125,012,194","5,791,847,684","5,458,683,175","5,125,518,665","4,792,354,155","4,459,189,645","4,126,025,135"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,764,642,171","7,764,642,171","7,764,642,171","7,764,642,171","7,987,313,990","7,987,313,990","7,987,313,990","7,987,313,990","7,987,313,990","7,987,313,990","7,987,313,990"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-650,718,582","-974,245,335","-1,297,772,088","-1,621,298,841","-1,862,301,796","-2,195,466,306","-2,528,630,815","-2,861,795,325","-3,194,959,835","-3,528,124,345","-3,861,288,855"
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"952,509,842","898,973,441","844,384,771","891,488,355","829,565,271","767,642,187",,"662,129,355","763,361,905","702,325,489",,"895,594,880","819,450,021",,"670,898,529","596,622,783","37,704,403,685","37,637,736,489","37,369,570,336","36,967,350,406","36,596,798,556","36,268,670,943","35,770,959,973","35,301,662,339","34,801,855,730","34,686,736,130","34,204,039,077"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,388,220,000","1,388,220,000","1,388,220,000","1,488,860,000","1,488,860,000","1,488,860,000",,"1,488,860,000","1,654,460,000","1,654,460,000",,"1,995,420,000","1,999,613,332",,"1,999,613,332","1,999,613,332","60,103,883,980","60,516,223,980","60,736,223,980","60,780,097,324","60,830,097,324","61,000,097,324","61,000,097,324","61,000,097,324","61,000,097,324","61,262,997,324","61,262,997,324"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-435,710,158","-489,246,559","-543,835,229","-597,371,645","-659,294,729","-721,217,813",,"-826,730,645","-891,098,095","-952,134,511",,"-1,099,825,120","-1,180,163,311",,"-1,328,714,803","-1,402,990,549","-22,399,480,295","-22,878,487,491","-23,366,653,644","-23,812,746,918","-24,233,298,768","-24,731,426,381","-25,229,137,351","-25,698,434,985","-26,198,241,594","-26,576,261,194","-27,058,958,247"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,012,728,705","3,801,532,458","3,531,275,525","3,320,079,278","3,108,883,031","2,897,686,784","2,707,161,782","2,495,965,535","2,284,769,288","2,073,573,041","1,862,376,794"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870","4,158,805,870"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-146,077,165","-357,273,412","-627,530,345","-838,726,592","-1,049,922,839","-1,261,119,086","-1,451,644,088","-1,662,840,335","-1,874,036,582","-2,085,232,829","-2,296,429,076"
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,030,221,067","18,147,352,885","18,567,181,794","18,317,029,249","19,184,211,709","19,490,536,575",,"28,235,561,523","18,528,119,518","18,919,707,200",,"56,829,421,787","66,019,278,255",,"23,726,470,036","25,055,112,559","30,845,317,363","31,493,070,298","28,664,598,766","29,972,170,531","32,258,390,350","38,142,786,088","118,247,223,231","244,026,904,516","365,400,789,566","346,979,115,071","366,782,767,973"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,030,221,067","18,147,352,885","18,567,181,794","18,317,029,249","19,184,211,709","19,490,536,575",,"28,235,561,523","18,528,119,518","18,919,707,200",,"56,829,421,787","66,019,278,255",,"23,726,470,036","25,055,112,559","30,845,317,363","31,493,070,298","28,664,598,766","29,972,170,531","32,258,390,350","38,142,786,088","118,247,223,231","244,026,904,516","365,400,789,566","346,979,115,071","366,782,767,973"
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,272,393,629","103,314,278,241","103,292,197,096","103,262,683,130","103,380,969,964","103,237,448,244",,"216,985,565,678","198,170,580,114","199,086,118,720",,"580,015,433,772","695,623,246,943",,"936,839,894,274","908,602,105,390","264,859,490,258","264,529,958,620","266,235,167,571","266,030,598,683","266,453,094,561","266,937,198,635","264,863,966,033","265,775,726,638","266,082,979,867","243,921,600,629","242,356,904,391"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,350,843,485","103,314,278,241","103,292,197,096","103,262,683,130","103,380,969,964","103,237,448,244",,"141,985,565,678","123,170,580,114","124,086,118,720",,"123,423,796,392","239,031,609,563",,"434,305,596,166","445,867,807,282","251,159,490,258","250,829,958,620","252,535,167,571","252,330,598,683","252,953,094,561","253,437,198,635","251,363,966,033","252,275,726,638","264,582,979,867","242,421,600,629","240,406,904,391"
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,800,000,000","74,800,000,000","74,800,000,000",,"456,391,637,380","456,391,637,380",,"462,534,298,108","462,534,298,108","13,500,000,000","13,500,000,000","13,500,000,000","13,500,000,000","13,500,000,000","13,500,000,000","13,500,000,000","13,500,000,000","1,500,000,000","1,500,000,000","1,500,000,000"
