TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,"4,597,398","4,597,398","4,597,398","4,597,398","3,123,311","3,123,311","3,123,311","3,123,311","115,350,000","115,350,000","115,350,000","115,350,000","2,940,000","2,940,000","2,940,000","2,940,000","32,799,700","32,799,700","32,799,700","32,799,700","88,690,516","88,690,516","88,690,516","88,690,516","110,000","110,000","110,000","110,000",,"901,723,652",,,"1,163,853,373","241,756,500","1,549,010,708","241,756,500","249,456,500","241,756,500","719,987,677","716,675,000",,"159,058,036","25,897,886","23,626,000","54,001,000","46,601,200","682,584","682,584","437,493,015","433,202,015","6,582,397,954",,,"9,495,600,000","9,495,600,000",,"8,778,544,927","8,754,715,637",,,,,"7,898,236,364",,"24,850,000",,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,"636,942,471,894","636,942,471,894","636,942,471,894","636,942,471,894","531,864,956,944","531,864,956,944","531,864,956,944","531,864,956,944","493,857,282,420","493,857,282,420","493,857,282,420","493,857,282,420","479,420,815,320","479,420,815,320","479,420,815,320","479,420,815,320",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,"1,125,337,655","1,125,337,655","1,125,337,655","1,125,337,655","3,019,187,582","3,019,187,582","3,019,187,582","3,019,187,582","1,192,138,298","1,192,138,298","1,192,138,298","1,192,138,298","933,799,683","933,799,683","933,799,683","933,799,683","19,513,145,185","19,513,145,185","19,513,145,185","19,513,145,185","17,019,116,646","17,019,116,646","17,019,116,646","17,019,116,646","27,153,535,346","27,153,535,346","27,153,535,346","27,153,535,346",,"5,309,795,604",,,"9,562,238,253","7,162,074,849","6,871,408,858","31,309,514,926","10,481,766,990","20,428,630,118","14,370,691,233","805,078,476,216","13,567,336,146","20,222,375,298","16,316,604,745","18,977,971,760","24,099,192,563","20,713,898,477","17,323,347,156","27,145,422,397","12,079,256,250","24,959,671,309","12,439,877,027","26,157,628,477","16,248,820,871","18,038,592,341","10,332,500,416","25,178,071,613","6,984,037,609","5,721,289,365","6,901,068,995","9,555,241,336","51,039,916,954","8,360,595,517","9,348,424,593","32,781,495,642","11,346,896,497",,"3,828,562,083","2,194,309,126"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,"-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-378,691,501","-155,591,501","-155,591,501","-155,591,501","-155,591,501",,,,,,,,,"-252,839,019","-252,839,019","-252,839,019","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599","-361,198,599",,,,,,,,,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,624,159",,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,"139,305,622,209","139,305,622,209","139,305,622,209","139,305,622,209","118,438,020,442","118,438,020,442","118,438,020,442","118,438,020,442","117,076,476,413","117,076,476,413","117,076,476,413","117,076,476,413","106,289,632,763","106,289,632,763","106,289,632,763","106,289,632,763","135,570,573,616","135,570,573,616","135,570,573,616","135,570,573,616","147,427,024,336","147,427,024,336","147,427,024,336","147,427,024,336","149,117,539,986","149,117,539,986","149,117,539,986","149,117,539,986",,"148,968,116,951",,,"151,877,437,871","175,496,351,710","173,619,913,052","149,737,524,095","168,679,695,889","187,753,710,116","146,729,214,302","148,961,187,031","143,110,554,415","143,122,869,446","141,896,495,925","147,170,073,068","147,799,740,388","191,341,754,685","187,408,701,182","151,499,005,599","177,534,406,382","176,094,882,107","180,295,725,299","114,851,387,442","109,233,997,072","105,539,758,672","105,120,849,057","106,515,580,730","106,521,521,854","104,031,387,167","107,773,763,711","106,483,747,763","107,293,181,193","169,713,051,246","165,737,643,581","166,546,354,030","163,375,985,305",,"156,260,362,332","151,006,330,357"
1. Hàng tồn kho,,,,,,,,,,,,,"145,173,653,277","145,173,653,277","145,173,653,277","145,173,653,277","118,438,020,442","118,438,020,442","118,438,020,442","118,438,020,442","117,076,476,413","117,076,476,413","117,076,476,413","117,076,476,413","106,289,632,763","106,289,632,763","106,289,632,763","106,289,632,763","135,570,573,616","135,570,573,616","135,570,573,616","135,570,573,616","147,427,024,336","147,427,024,336","147,427,024,336","147,427,024,336","158,097,383,686","158,097,383,686","158,097,383,686","158,097,383,686",,"157,947,960,651",,,"160,857,281,571","178,841,629,652","176,965,190,994","149,926,462,423","168,868,634,217","187,942,648,444","146,918,152,630","148,961,187,031","143,110,554,415","143,122,869,446","141,896,495,925","147,170,073,068","147,799,740,388","191,341,754,685","187,408,701,182","151,499,005,599","177,534,406,382","176,094,882,107","180,295,725,299","114,851,387,442","109,233,997,072","105,539,758,672","105,120,849,057","106,515,580,730","106,521,521,854","104,031,387,167","107,773,763,711","106,483,747,763","107,293,181,193","169,713,051,246","165,737,643,581","166,546,354,030","163,375,985,305",,"156,260,362,332","151,006,330,357"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,"-5,868,031,068","-5,868,031,068","-5,868,031,068","-5,868,031,068",,,,,,,,,,,,,,,,,,,,,"-8,979,843,700","-8,979,843,700","-8,979,843,700","-8,979,843,700",,"-8,979,843,700",,,"-8,979,843,700","-3,345,277,942","-3,345,277,942","-188,938,328","-188,938,328","-188,938,328","-188,938,328",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,"513,965,408","513,965,408","513,965,408","513,965,408","8,919,715,606","8,919,715,606","8,919,715,606","8,919,715,606","6,414,571,924","6,414,571,924","6,414,571,924","6,414,571,924","5,195,892,840","5,195,892,840","5,195,892,840","5,195,892,840","1,235,083,891","1,235,083,891","1,235,083,891","1,235,083,891","25,354,535,110","25,354,535,110","25,354,535,110","25,354,535,110","6,422,155,375","6,422,155,375","6,422,155,375","6,422,155,375",,"4,294,370,136",,,"6,103,164,269","6,938,656,116","1,569,344,457","12,708,369,202","2,763,268,968","9,060,536,653","162,140,795","18,162,445,250","8,746,368,726","20,301,261,404","13,760,155,907","27,503,533,305","10,927,493,946","24,297,075,117","13,995,556,132","11,724,786,598","8,503,288,343","2,180,462,399","193,246,336","9,661,492,630","3,748,685,549","7,342,587,222","30,399,299,863","15,465,213,168","27,914,801,159","23,809,045,186","24,284,798,032","26,259,260,231","30,976,015,161","23,519,862,325","21,939,617,987","29,286,716,494","24,870,357,341",,"21,225,183,314","20,373,464,190"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,"230,708,616","230,708,616","230,708,616","230,708,616","256,844,551","256,844,551","256,844,551","256,844,551","293,925,468","293,925,468","293,925,468","293,925,468","368,653,211","368,653,211","368,653,211","368,653,211","453,106,582","453,106,582","453,106,582","453,106,582","718,124,665","718,124,665","718,124,665","718,124,665","362,616,369","362,616,369","362,616,369","362,616,369",,"130,295,443",,,"180,395,120","178,338,393","160,330,000","441,073,348",,"135,197,000","131,869,595","420,033,371","92,079,865","119,414,257","130,330,217","427,144,046","123,590,464","113,278,953","115,682,470","336,590,535","152,161,555","95,186,315","193,246,336","617,329,704","150,705,460","158,840,742","167,282,845","568,908,701","172,499,933","126,547,560","134,966,765","406,540,147","165,049,086","158,581,649","360,665,792","575,941,046","391,113,313",,"2,180,133,916","801,898,734"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,"4,122,019,952","4,122,019,952","4,122,019,952","4,122,019,952",,,,,,,,,,,,,,,,,,,,,,"8,864,169,159",,"15,115,126,323","7,112,257,675","19,302,893,534","12,692,541,350","24,822,966,676","8,946,761,631","22,706,571,482","13,753,183,473","10,122,653,298","8,351,126,788","2,085,276,084",,"7,606,848,042",,"3,692,097,745","26,900,573,889","11,440,192,463","26,169,373,075","22,184,535,485","22,752,862,426","18,139,354,572","25,196,203,378","21,789,331,829","20,168,403,412","20,760,555,448","17,298,059,443",,"12,786,287,946","12,463,578,679"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,"138,188,469","138,188,469","138,188,469","138,188,469","8,483,088,249","8,483,088,249","8,483,088,249","8,483,088,249","4,001,935,612","4,001,935,612","4,001,935,612","4,001,935,612","563,336,503","563,336,503","563,336,503","563,336,503","667,657,880","667,657,880","667,657,880","667,657,880","24,555,748,908","24,555,748,908","24,555,748,908","24,555,748,908","5,832,402,010","5,832,402,010","5,832,402,010","5,832,402,010",,"3,798,127,724",,,"5,922,769,149","6,760,317,723","1,409,014,457","12,267,295,854",,"61,170,494","30,271,200","2,627,285,556","1,542,031,186","878,953,613","937,284,340","2,253,422,583","1,857,141,851","1,477,224,682","126,690,189","1,265,542,765",,,,"1,437,314,884","3,597,980,089","3,491,648,735","3,331,443,129","3,456,112,004","1,572,928,151","1,497,962,141","1,396,968,841","7,713,365,512","5,614,762,697","1,571,948,847","1,410,548,783","7,950,220,000","7,181,184,585",,"6,258,761,452","7,107,986,777"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,"145,068,323","145,068,323","145,068,323","145,068,323","179,782,806","179,782,806","179,782,806","179,782,806","2,118,710,844","2,118,710,844","2,118,710,844","2,118,710,844","141,883,174","141,883,174","141,883,174","141,883,174","114,319,429","114,319,429","114,319,429","114,319,429","80,661,537","80,661,537","80,661,537","80,661,537","227,136,996","227,136,996","227,136,996","227,136,996",,"365,946,969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,"1,007,025,605,928","1,007,025,605,928","1,007,025,605,928","1,007,025,605,928","1,017,355,116,795","1,017,355,116,795","1,017,355,116,795","1,017,355,116,795","947,264,917,880","947,264,917,880","947,264,917,880","947,264,917,880","827,894,720,723","827,894,720,723","827,894,720,723","827,894,720,723","675,316,232,854","675,316,232,854","675,316,232,854","675,316,232,854","513,444,645,905","513,444,645,905","513,444,645,905","513,444,645,905","454,152,884,391","454,152,884,391","454,152,884,391","454,152,884,391",,"412,661,967,915",,,"398,977,205,560","403,838,466,877","514,285,300,784","494,732,390,158","513,200,841,607","523,621,775,578","629,550,529,619","605,619,999,084","585,242,566,451","607,128,663,130","600,074,394,724","758,851,279,831","694,803,505,260","670,039,104,182","665,510,048,235","662,192,869,549","654,879,918,256","844,737,064,487","820,285,622,105","890,933,086,477","878,336,188,370","882,194,019,185","921,739,513,826","939,627,938,225","941,499,022,190","932,657,560,793","864,566,993,448","814,092,443,564","803,464,340,377","729,196,632,996","817,435,758,925","802,701,864,888","792,092,740,966",,"761,567,320,258","745,874,584,045"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,"998,479,356,721","998,479,356,721","998,479,356,721","998,479,356,721","832,014,168,687","832,014,168,687","832,014,168,687","832,014,168,687","672,069,570,993","672,069,570,993","672,069,570,993","672,069,570,993","519,702,457,255","519,702,457,255","519,702,457,255","519,702,457,255","358,435,969,862","358,435,969,862","358,435,969,862","358,435,969,862","217,895,999,581","217,895,999,581","217,895,999,581","217,895,999,581","108,213,356,188","108,213,356,188","108,213,356,188","108,213,356,188",,"66,887,215,806",,,"81,450,210,389","84,704,826,600","165,944,872,409","159,388,768,593","155,003,031,103","150,094,852,414","202,473,586,986","198,756,587,212","255,721,603,986","251,223,208,795","243,448,840,153","255,014,611,088","247,221,905,549","314,135,444,464","308,123,108,182","302,214,542,196","294,666,828,357","284,829,648,998","275,352,373,436","269,633,527,589","259,457,387,721","262,742,450,121","252,271,915,132","267,904,078,431","271,129,262,748","260,778,777,377","319,773,245,294","324,619,282,440","311,097,543,101","297,610,045,135","292,055,904,950","286,168,003,501","276,994,362,733",,"249,452,497,252","231,917,253,474"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,"997,178,805,561","997,178,805,561","997,178,805,561","997,178,805,561","831,013,744,715","831,013,744,715","831,013,744,715","831,013,744,715","671,369,274,209","671,369,274,209","671,369,274,209","671,369,274,209","519,253,817,659","519,253,817,659","519,253,817,659","519,253,817,659","358,321,813,991","358,321,813,991","358,321,813,991","358,321,813,991","217,336,774,888","217,336,774,888","217,336,774,888","217,336,774,888","107,955,416,839","107,955,416,839","107,955,416,839","107,955,416,839",,"66,775,601,001",,,"81,423,746,671","84,688,481,132","165,938,645,191","159,388,768,593","155,003,031,103","150,094,852,414","202,473,586,986","198,756,587,212","255,721,603,986","251,156,669,907","243,385,801,266","254,955,072,202","246,972,680,935","313,894,583,487","307,890,610,842","299,241,353,727","291,796,208,913","282,026,513,095","272,654,827,807","267,041,572,234","256,971,022,640","260,361,675,314","249,996,730,599","265,734,484,172","269,065,258,763","258,820,363,666","317,920,421,857","321,665,205,048","308,329,656,944","295,023,719,577","289,649,249,377","283,941,017,913","274,925,810,576",,"247,693,285,067","230,312,711,275"
