TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,"1,324,069,550",,"1,324,069,550","1,324,069,550","55,751,949,148","55,751,949,148","55,751,949,148","55,751,949,148","13,824,188,310","13,824,188,310","13,824,188,310","13,824,188,310","4,426,769,872","4,426,769,872","4,426,769,872","4,426,769,872",,"11,906,168,810",,,"5,604,286,490","5,965,939,637","3,947,065,683","4,155,326,940","3,044,407,355","3,384,816,490","6,043,820,802","6,761,240,360","4,176,789,310","5,435,796,191","7,440,865,113","8,515,268,042","5,315,001,673","7,769,432,833","3,995,774,069","4,126,758,046","7,416,317,885","5,691,331,981","3,922,801,974","5,422,334,767","8,609,896,330","6,001,616,611","8,229,528,100","8,128,027,298","2,725,951,231","3,603,519,569","11,285,437,235","3,151,380,042","8,876,039,760","6,826,509,205","4,189,405,098","5,253,584,701","8,675,329,383",,"5,824,543,940","3,793,027,919"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,"9,113,231,874",,"9,113,231,874","9,113,231,874","3,019,265,664","3,019,265,664","3,019,265,664","3,019,265,664","3,749,549,155","3,749,549,155","3,749,549,155","3,749,549,155","3,552,488,074","3,552,488,074","3,552,488,074","3,552,488,074",,"4,075,019,190",,,"10,444,557,075","9,475,179,564","8,824,211,851","10,350,358,122","2,797,250,552","2,175,874,385","3,273,816,010","1,595,287,857","3,419,557,365","2,771,612,463","2,113,921,876","917,960,862","1,501,910,224","1,782,478,229","1,349,696,337","1,186,734,416","1,017,886,859","891,819,248","794,649,768","718,140,912","924,830,039","655,681,818","879,878,615","183,796,197","631,853,041","727,311,273","680,625,252","684,592,313","505,889,351","591,423,410","811,090,839","494,410,720","686,894,685",,"804,909,747","435,364,964"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,"-1,775,807,261",,"-1,775,807,261","-1,775,807,261","-667,907,250","-667,907,250","-667,907,250","-667,907,250","-1,471,205,030","-1,471,205,030","-1,471,205,030","-1,471,205,030","-2,479,387,255","-2,479,387,255","-2,479,387,255","-2,479,387,255",,"-2,728,758,423",,,"-2,019,522,280","-3,609,979,890","-689,012,760","-841,091,918","-915,071,768","-1,188,858,432","-1,057,410,432","-1,352,999,395","-857,671,477","-1,423,591,260","-1,541,229,660","-3,424,985,107","-3,331,336,897","-3,761,280,462","-3,166,380,885","-3,798,870,376","-3,798,870,376","-3,228,835,898","-3,228,835,898","-2,693,726,568","-2,693,726,568","-3,784,042,020","-3,784,042,020","-4,185,731,468","-3,580,343,079","-3,052,483,621","-3,052,483,621","-3,254,333,888","-3,129,514,638","-1,770,547,312","-1,770,547,312","-3,821,155,956","-2,309,557,881",,"-5,648,514,478","-5,767,595,699"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,640,077","699,366","474,534","5,999",,,"1,127,583",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,"40,483,772,666",,"40,483,772,666","40,483,772,666","32,212,994,909","32,212,994,909","32,212,994,909","32,212,994,909","29,627,905,060","29,627,905,060","29,627,905,060","29,627,905,060","33,132,761,645","33,132,761,645","33,132,761,645","33,132,761,645",,"40,865,053,133",,,"38,615,891,629","54,897,064,490","57,052,664,022","47,698,867,408","52,515,897,731","50,932,208,627","58,173,045,278","48,217,045,267","42,230,062,540","47,190,298,576","48,683,801,909","55,341,577,665","63,071,334,577","69,111,258,877","58,620,194,233","58,721,856,495","58,455,025,795","68,013,083,229","74,697,965,511","79,738,790,372","74,860,879,243","65,191,626,038","74,569,677,904","79,467,208,738","75,933,133,234","78,332,294,807","80,220,824,796","86,780,823,862","81,378,303,539","79,964,946,393","79,803,184,467","75,668,839,928","82,663,657,357",,"96,923,116,394","89,756,102,485"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,"40,483,772,666",,"40,483,772,666","40,483,772,666","32,212,994,909","32,212,994,909","32,212,994,909","32,212,994,909","29,627,905,060","29,627,905,060","29,627,905,060","29,627,905,060","33,132,761,645","33,132,761,645","33,132,761,645","33,132,761,645",,"40,865,053,133",,,"38,615,891,629","54,897,064,490","57,052,664,022","47,698,867,408","52,515,897,731","50,932,208,627","58,173,045,278","48,217,045,267","42,230,062,540","47,190,298,576","48,683,801,909","55,341,577,665","63,071,334,577","69,111,258,877","58,620,194,233","58,721,856,495","58,455,025,795","68,013,083,229","74,697,965,511","79,738,790,372","74,860,879,243","65,191,626,038","74,569,677,904","79,467,208,738","75,933,133,234","78,332,294,807","80,220,824,796","86,780,823,862","81,378,303,539","79,964,946,393","79,803,184,467","75,668,839,928","82,663,657,357",,"96,923,116,394","89,756,102,485"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,"3,893,637,136",,"3,893,637,136","3,893,637,136","1,083,884,371","1,083,884,371","1,083,884,371","1,083,884,371","8,920,469,255","8,920,469,255","8,920,469,255","8,920,469,255","9,591,601,571","9,591,601,571","9,591,601,571","9,591,601,571",,"5,587,138,265",,,"5,091,564,413","2,973,239,032","2,202,212,353","2,137,902,494","532,568,524","280,326,289","186,256,288","160,862,699","489,980,417","309,445,408","172,999,667","34,478,869","535,898,692","681,494,233","148,798,105","181,173,198","660,056,535","1,495,047,053","1,339,731,980","1,149,327,567","443,515,609","458,433,703","220,740,902","129,585,477","437,921,348","863,980,206","2,461,906,258","1,952,056,336","1,382,645,100","464,259,819","690,184,633","533,664,510","1,293,369,532",,"3,059,463,868","3,607,581,296"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,797,149","12,797,149","12,797,149","12,797,149","12,113,558","12,113,558","12,113,558","12,113,558","61,152,913","61,152,913","61,152,913","61,152,913",,"289,734,263",,,"420,872,288","292,620,983","164,369,678","36,118,371","403,403,134","280,326,289","157,249,444","160,862,699","489,980,417","308,551,627","171,515,251","34,478,869","382,373,449","265,585,777","148,798,105","181,173,198","473,340,665","321,038,204","450,172,825","317,127,734","443,515,609","458,433,703","220,740,902","129,585,477","437,921,348","293,059,325","1,887,322,085","28,634,622","311,146,099","348,820,162","208,942,225","69,064,294","238,621,874",,"215,978,672","225,971,776"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,"586,167,200",,"586,167,200","586,167,200","91,977,802","91,977,802","91,977,802","91,977,802","7,781,026,393","7,781,026,393","7,781,026,393","7,781,026,393","6,646,390,198","6,646,390,198","6,646,390,198","6,646,390,198",,"5,297,404,002",,,"4,670,692,125","2,680,618,049","2,037,842,675","2,101,784,123","129,165,390",,"29,006,844",,,,,,,,,,,,,,,,,,,"570,920,881","574,584,173","1,923,421,714","1,071,499,001","115,439,657","481,242,408","464,600,216","1,054,747,658",,"2,843,485,196","3,381,609,520"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152,290,421","413,475,924",,,"186,713,870","1,174,008,849","889,559,155","832,199,833",,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,"3,307,469,936",,"3,307,469,936","3,307,469,936","979,109,420","979,109,420","979,109,420","979,109,420","1,127,329,304","1,127,329,304","1,127,329,304","1,127,329,304","2,884,058,460","2,884,058,460","2,884,058,460","2,884,058,460",,,,,,,,,,,,,,"893,781","1,484,416",,"1,234,822","2,432,532",,,"2,000",,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,"61,998,256,232",,"61,998,256,232","61,998,256,232","57,202,725,300","57,202,725,300","57,202,725,300","57,202,725,300","154,195,061,390","154,195,061,390","154,195,061,390","154,195,061,390","156,107,905,187","156,107,905,187","156,107,905,187","156,107,905,187",,"154,687,402,650",,,"151,430,986,123","139,278,913,546","136,704,902,645","133,959,764,057","129,199,437,380","124,740,525,023","121,117,920,934","120,557,718,228","118,391,034,251","116,580,315,131","114,943,959,446","112,258,060,369","109,097,881,401","132,639,404,205","131,481,538,645","128,845,414,963","125,224,503,314","123,447,488,109","119,891,832,702","115,253,381,129","111,818,014,283","114,423,438,329","113,458,822,849","110,174,034,983","109,741,323,114","108,951,578,576","104,671,804,641","100,848,458,933","96,801,651,614","94,654,443,206","95,810,295,461","93,235,461,107","90,113,133,725",,"86,891,709,178","84,356,265,858"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,"48,521,058,056",,"48,521,058,056","48,521,058,056","43,205,374,505","43,205,374,505","43,205,374,505","43,205,374,505","136,280,140,351","136,280,140,351","136,280,140,351","136,280,140,351","136,825,217,969","136,825,217,969","136,825,217,969","136,825,217,969",,"129,699,895,254",,,"131,500,890,364","128,183,428,298","124,786,676,543","122,730,222,616","119,227,286,741","115,853,550,950","114,789,025,789","114,181,503,029","112,615,117,150","110,131,432,619","110,445,703,662","107,865,547,149","104,250,594,281","128,075,185,014","99,720,455,553","96,672,027,935","93,475,028,699","92,235,179,159","89,115,128,828","85,557,047,718","81,972,271,727","80,702,869,977","83,575,589,849","81,292,933,790","80,098,608,274","79,758,441,974","76,070,474,231","72,977,824,591","69,645,569,335","66,239,106,098","63,372,794,647","64,855,828,758","61,517,669,424",,"59,335,109,358","56,082,667,487"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,"48,519,951,726",,"48,519,951,726","48,519,951,726","43,090,474,505","43,090,474,505","43,090,474,505","43,090,474,505","41,052,864,021","41,052,864,021","41,052,864,021","41,052,864,021","76,376,696,714","76,376,696,714","76,376,696,714","76,376,696,714",,"129,193,535,154",,,"131,085,675,064","127,798,594,598","124,432,224,443","122,406,152,116","118,933,597,841","115,590,243,650","114,556,100,089","113,978,958,929","112,442,954,650","109,989,651,719","110,334,304,362","107,784,529,449","104,245,530,581","101,246,301,684","99,720,455,553","96,672,027,935","93,475,028,699","92,235,179,159","89,115,128,828","85,557,047,718","81,972,271,727","80,702,869,977","83,575,589,849","81,292,933,790","80,098,608,274","79,758,441,974","76,070,474,231","72,977,824,591","69,645,569,335","66,239,106,098","63,372,794,647","64,855,828,758","61,517,669,424",,"59,335,109,358","56,082,667,487"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,"99,574,352,687",,"99,574,352,687","99,574,352,687","102,018,852,680","102,018,852,680","102,018,852,680","102,018,852,680","105,609,472,386","105,609,472,386","105,609,472,386","105,609,472,386","150,558,848,323","150,558,848,323","150,558,848,323","150,558,848,323",,"208,169,333,356",,,"219,884,882,881","219,951,632,881","219,951,632,881","220,770,660,499","220,604,784,219","220,604,784,219","222,993,092,452","225,890,694,522","227,815,595,022","228,841,517,546","232,722,828,726","233,753,558,241","233,753,558,241","234,358,829,509","236,425,118,251","237,009,442,115","237,456,878,415","239,858,159,815","240,418,511,015","240,546,911,015","240,649,911,015","242,655,218,655","249,347,135,655","250,153,876,253","252,553,610,237","256,105,159,437","256,105,159,437","256,586,613,937","256,659,238,437","256,659,238,437","257,207,098,437","262,158,711,437","262,324,211,437",,"267,222,806,287","267,447,206,287"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,"-51,054,400,961",,"-51,054,400,961","-51,054,400,961","-58,928,378,175","-58,928,378,175","-58,928,378,175","-58,928,378,175","-64,556,608,365","-64,556,608,365","-64,556,608,365","-64,556,608,365","-74,182,151,609","-74,182,151,609","-74,182,151,609","-74,182,151,609",,"-78,975,798,202",,,"-88,799,207,817","-92,153,038,283","-95,519,408,438","-98,364,508,383","-101,671,186,378","-105,014,540,569","-108,436,992,363","-111,911,735,593","-115,372,640,372","-118,851,865,827","-122,388,524,364","-125,969,028,792","-129,508,027,660","-133,112,527,825","-136,704,662,698","-140,337,414,180","-143,981,849,716","-147,622,980,656","-151,303,382,187","-154,989,863,297","-158,677,639,288","-161,952,348,678","-165,771,545,806","-168,860,942,463","-172,455,001,963","-176,346,717,463","-180,034,685,206","-183,608,789,346","-187,013,669,102","-190,420,132,339","-193,834,303,790","-197,302,882,679","-200,806,542,013",,"-207,887,696,929","-211,364,538,800"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,"1,106,330",,"1,106,330","1,106,330",,,,,,,,,"567,123,300","567,123,300","567,123,300","567,123,300",,"506,360,100",,,"415,215,300","384,833,700","354,452,100","324,070,500","293,688,900","263,307,300","232,925,700","202,544,100","172,162,500","141,780,900","111,399,300","81,017,700","5,063,700","26,828,883,330",,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,"11,219,048",,"11,219,048","11,219,048","11,219,048","11,219,048","11,219,048","11,219,048",,,,,"2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500",,"2,146,966,500",,,"2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","2,146,966,500","29,165,319,345",,,,,,,,,,,,,,,,,,,,,,
