TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,"12,414,985,260","12,414,985,260","12,414,985,260","12,414,985,260","20,017,357,952","20,017,357,952","20,017,357,952","20,017,357,952","36,348,491,775","36,348,491,775","36,348,491,775","36,348,491,775","29,139,666,769","29,139,666,769","29,139,666,769","29,139,666,769","39,275,161,905","39,275,161,905","39,275,161,905","39,275,161,905","102,790,951,780","102,790,951,780","102,790,951,780","102,790,951,780",,"202,808,302,267",,,"231,496,631,080","318,511,064,893","392,273,117,945","175,416,870,761","320,297,152,869","321,825,342,574","214,494,220,736","169,888,237,132","321,401,429,581","379,368,267,760","284,787,978,225","408,522,628,085","601,261,420,622","732,321,140,481","822,891,561,858","397,567,198,072","410,436,015,601","396,228,388,936","414,561,356,963","150,550,717,848","124,042,786,438","170,776,722,946","227,614,847,105","270,481,127,740","359,952,570,441","415,360,852,829","740,202,263,382","596,908,711,504","695,800,060,866","895,268,784,906",,,"1,055,395,366,893","1,031,585,391,364","935,481,794,916","940,479,091,028"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,064,785,469","57,769,197,201","22,374,832,253","22,374,832,253",,,,,,,,"11,729,098,482","6,890,183,211"
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262,836,821,544","20,000,000,000","20,000,000,000","719,410,632,924","520,000,000,000","552,630,724,866","595,730,724,866","649,595,805,158","432,045,000,000","432,045,000,000","379,716,500,000",,,"482,292,500,000","79,299,500,000","76,199,110,000","84,140,415,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,"15,469,463,980","15,469,463,980","15,469,463,980","15,469,463,980","16,505,799,320","16,505,799,320","16,505,799,320","16,505,799,320","15,124,625,138","15,124,625,138","15,124,625,138","15,124,625,138","37,490,403,403","37,490,403,403","37,490,403,403","37,490,403,403","46,459,843,005","46,459,843,005","46,459,843,005","46,459,843,005","67,015,983,369","67,015,983,369","67,015,983,369","67,015,983,369",,"63,026,290,467",,,"144,869,624,772","220,928,557,325","251,389,892,095","225,997,460,583","300,565,124,366","349,008,618,875","318,240,131,006","317,096,888,688","304,097,231,791","299,794,004,580","335,322,460,502","272,136,385,866","200,000,811,925","244,157,295,934","230,142,208,157","198,529,552,115","161,063,451,839","185,587,512,573","197,410,318,593","167,278,141,330","117,857,753,979","171,558,122,750","159,326,622,409","179,973,331,904","171,631,353,645","211,586,709,596","745,231,317,005","325,032,570,861","323,155,732,596","331,701,105,308",,,"248,131,948,104","322,341,765,744","200,807,946,762","178,479,476,872"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,"-29,407,050,753","-29,407,050,753","-29,407,050,753","-29,407,050,753","-56,243,972,481","-56,243,972,481","-56,243,972,481","-56,243,972,481","-151,467,089,618","-151,467,089,618","-151,467,089,618","-151,467,089,618","-194,498,943,930","-194,498,943,930","-194,498,943,930","-194,498,943,930",,"-192,375,361,320",,,"-312,771,851,799","-263,564,304,086","-263,483,157,705","-263,483,157,705","-262,783,157,705","-249,054,877,298","-223,876,825,306","-209,861,898,080","-209,861,898,080","-209,861,898,080","-209,861,898,080","-209,861,898,080","-209,861,898,080","-209,861,898,080","-214,507,762,819","-214,507,762,819","-214,507,762,819","-216,366,108,714","-218,981,035,940","-344,371,014,034","-494,454,025,912","-510,743,104,634","-549,596,053,505","-661,282,239,087","-662,010,180,389","-918,531,722,889","-960,652,162,232","-1,049,267,533,572","-1,062,206,153,399","-1,117,663,305,614",,,"-1,195,196,606,081","-1,257,954,460,559","-1,356,072,915,857","-1,432,149,563,926"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,"267,786,174,908","267,786,174,908","267,786,174,908","267,786,174,908","440,709,544,463","440,709,544,463","440,709,544,463","440,709,544,463","365,171,565,093","365,171,565,093","365,171,565,093","365,171,565,093","383,854,553,819","383,854,553,819","383,854,553,819","383,854,553,819","248,339,897,206","248,339,897,206","248,339,897,206","248,339,897,206","269,593,810,165","269,593,810,165","269,593,810,165","269,593,810,165",,"722,205,350,563",,,"1,311,723,728,156","1,286,267,230,713","992,171,421,116","1,240,877,076,159","1,269,907,465,005","1,522,789,152,921","1,664,953,955,899","1,873,811,750,026","2,286,610,289,812","1,907,491,573,730","1,433,901,162,556","1,443,523,976,605","1,541,867,122,419","1,411,386,012,360","1,515,655,627,199","1,626,319,466,015","1,486,960,681,514","1,227,587,035,514","1,457,803,155,202","1,492,037,630,688","1,240,143,759,525","1,419,915,875,304","1,623,185,425,461","1,558,213,118,149","1,640,020,869,596","2,103,783,800,996","3,197,022,485,237","2,837,856,762,717","2,529,356,657,017","3,148,105,589,137",,,"2,928,237,386,631","2,602,818,535,216","2,924,051,085,475","3,126,138,704,190"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,"267,786,174,908","267,786,174,908","267,786,174,908","267,786,174,908","440,709,544,463","440,709,544,463","440,709,544,463","440,709,544,463",,,,,"408,704,553,819","408,704,553,819","408,704,553,819","408,704,553,819","326,253,897,206","326,253,897,206","326,253,897,206","326,253,897,206","344,593,810,165","344,593,810,165","344,593,810,165","344,593,810,165",,"797,205,350,563",,,"1,311,723,728,156","1,286,267,230,713","992,171,421,116","1,240,877,076,159","1,269,907,465,005","1,522,789,152,921","1,664,953,955,899","1,873,811,750,026","2,286,610,289,812","1,907,491,573,730","1,433,901,162,556","1,443,523,976,605","1,541,867,122,419","1,411,386,012,360","1,515,655,627,199","1,626,319,466,015","1,486,960,681,514","1,227,587,035,514","1,457,803,155,202","1,513,584,097,564","1,275,616,719,756","1,494,872,685,012","1,645,942,280,275","1,586,418,728,667","1,666,975,751,976","2,134,601,564,888","3,219,890,982,313","2,908,572,998,229","2,598,371,127,158","3,216,178,741,376",,,"2,988,670,123,094","2,663,225,724,754","2,996,256,021,254","3,198,243,987,626"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,850,000,000","-24,850,000,000","-24,850,000,000","-24,850,000,000","-77,914,000,000","-77,914,000,000","-77,914,000,000","-77,914,000,000","-75,000,000,000","-75,000,000,000","-75,000,000,000","-75,000,000,000",,"-75,000,000,000",,,,,,,,,,,,,,,,,,,,,,"-21,546,466,876","-35,472,960,231","-74,956,809,708","-22,756,854,814","-28,205,610,518","-26,954,882,380","-30,817,763,892","-22,868,497,076","-70,716,235,512","-69,014,470,141","-68,073,152,239",,,"-60,432,736,463","-60,407,189,538","-72,204,935,779","-72,105,283,436"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"44,650,520,302","44,650,520,302","44,650,520,302","44,650,520,302","34,263,963,030","34,263,963,030","34,263,963,030","34,263,963,030","18,442,501,444","18,442,501,444","18,442,501,444","18,442,501,444","9,325,599,097","9,325,599,097","9,325,599,097","9,325,599,097","63,256,319,810","63,256,319,810","63,256,319,810","63,256,319,810","138,521,253,745","138,521,253,745","138,521,253,745","138,521,253,745",,"249,879,452,638",,,"478,642,036,767","503,037,583,255","487,936,855,250","546,880,576,246","277,213,576,027","267,285,312,371","260,490,237,362","320,659,361,102","328,128,287,343","301,857,771,813","302,822,490,389","366,091,510,391","456,520,275,685","475,443,885,305","230,002,579,049","260,964,864,721","290,256,804,710","221,090,041,772","293,686,597,641","345,770,904,212","343,118,039,144","320,611,540,514","326,819,176,090","348,990,094,087","390,037,779,762","430,212,419,393","501,724,343,561","551,452,541,790","498,031,915,539","593,283,834,825",,,"630,617,353,055","830,800,479,331","1,095,520,397,065","1,228,160,655,154"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,"295,776,000","295,776,000","295,776,000","295,776,000","833,049,346","833,049,346","833,049,346","833,049,346","927,073,604","927,073,604","927,073,604","927,073,604","154,489,771","154,489,771","154,489,771","154,489,771","122,305,125","122,305,125","122,305,125","122,305,125","440,701,321","440,701,321","440,701,321","440,701,321",,"2,672,165,466",,,"14,918,091,932","9,177,007,117","8,604,863,254","3,616,093,518","13,386,496,941","10,610,002,591","9,297,940,963","14,790,917,639","9,484,985,673","8,629,819,478","9,111,030,540","3,715,158,612","1,969,656,601","1,509,757,921","1,581,193,001","3,456,235,463","2,379,868,838","3,997,912,818","3,016,643,621","6,387,670,315","4,776,421,019","5,478,981,450","-9,638,662,031","9,500,954,190","7,219,349,037","7,797,460,730","4,837,043,458","7,735,625,390","4,756,391,998","7,323,719,825",,,"16,234,467,746","13,421,311,908","10,514,028,692","7,374,318,898"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,446,969,022","35,446,969,022","35,446,969,022","35,446,969,022","118,279,740,041","118,279,740,041","118,279,740,041","118,279,740,041",,"247,198,309,215",,,"463,638,452,076","493,638,248,357","479,099,950,045","542,683,814,702","263,744,993,815","256,675,309,780","251,192,296,399","305,646,255,012","318,643,301,670","293,227,952,335","293,711,459,849","362,376,351,779","454,550,619,084","473,934,127,384","228,421,386,048","257,508,629,258","287,876,935,872","217,092,128,954","290,669,954,020","339,383,233,897","338,341,618,125","315,132,559,064","336,457,838,121","332,795,834,878","339,004,055,444","373,773,822,323","496,887,300,103","537,251,138,572","486,699,989,773","585,960,115,000",,,"614,382,885,309","817,379,167,423","1,085,006,368,373","1,220,770,992,012"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"971,673,830","971,673,830","971,673,830","971,673,830",,,,,,"8,977,957",,,"85,492,759","222,327,781","232,041,951","580,668,026","82,085,271",,,"222,188,451",,,,,,,,,,,,,,,,"6,693,305,019","43,814,375,281","48,641,136,340",,"6,465,777,828","6,575,533,768",,,,,,,"15,344,244"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,"44,354,744,302","44,354,744,302","44,354,744,302","44,354,744,302","33,430,913,684","33,430,913,684","33,430,913,684","33,430,913,684","17,515,427,840","17,515,427,840","17,515,427,840","17,515,427,840","9,171,109,326","9,171,109,326","9,171,109,326","9,171,109,326","26,715,371,833","26,715,371,833","26,715,371,833","26,715,371,833","19,800,812,383","19,800,812,383","19,800,812,383","19,800,812,383",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,"612,212,413,745","612,212,413,745","612,212,413,745","612,212,413,745","733,093,598,536","733,093,598,536","733,093,598,536","733,093,598,536","672,700,102,914","672,700,102,914","672,700,102,914","672,700,102,914","565,177,836,852","565,177,836,852","565,177,836,852","565,177,836,852","556,333,955,189","556,333,955,189","556,333,955,189","556,333,955,189","1,227,365,452,521","1,227,365,452,521","1,227,365,452,521","1,227,365,452,521",,"837,828,365,418",,,"980,604,348,821","1,038,200,745,381","1,041,521,774,832","1,797,795,382,039","1,370,319,262,113","1,408,302,408,350","1,516,014,684,796","1,549,553,566,742","1,576,455,098,791","1,414,837,862,856","1,383,323,383,834","1,499,602,669,344","1,520,328,779,574","1,480,717,600,095","1,594,301,925,661","1,471,429,330,005","1,427,272,134,075","1,357,291,628,059","1,293,364,882,975","1,276,817,766,616","1,236,941,950,617","1,205,020,917,589","1,195,828,470,385","1,173,552,857,857","1,213,915,122,269","1,084,991,696,196","1,111,107,363,914","1,499,519,759,112","1,473,313,149,657","1,491,033,033,002",,,"1,633,463,771,489","1,762,452,451,166","2,342,554,664,706","2,372,946,970,062"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248,976,000","253,976,000","253,976,000","253,976,000",,,,,,,,,,,,,,,,,,,,,,,,"380,464,324,460","405,857,794,753","399,121,073,641",,,"560,685,498,641","602,893,498,641","658,379,101,141","699,217,384,607"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,992,991,435","8,992,991,435","8,992,991,435","1,975,899,091"
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,924,000,000","42,617,000,000","14,217,390,000","35,826,085,000"
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248,976,000","253,976,000","253,976,000","253,976,000",,,,,,,,,,,,,,,,,,,,,,,,"380,464,324,460","405,857,794,753","399,121,073,641",,,"539,768,507,206","551,283,507,206","635,168,719,706","663,391,299,607"
