TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,"16,137","16,137","16,137","16,137",,,,,"191,745,800","191,745,800","191,745,800","191,745,800","1,370,959,519","1,370,959,519","1,370,959,519","1,370,959,519","1,368,460,696","1,368,460,696","1,368,460,696","1,368,460,696","800,795,669","800,795,669","800,795,669","800,795,669","12,792,905,870","12,792,905,870","12,792,905,870","12,792,905,870","283,177,514","283,177,514","283,177,514","283,177,514","47,035,668,374","47,035,668,374","47,035,668,374","47,035,668,374",,"861,011,471",,,"1,349,439,643","834,017,898","4,248,083,466","1,569,161,092","7,512,395,908","678,258,723","3,893,482,521","1,136,875,710","4,890,522,598","1,152,249,845","2,841,544,218","750,023,888","753,597,348","372,876,700","4,786,328,161","1,547,097,997","33,296,422,989","3,241,218,708","31,538,251,617","689,128,873","3,145,476,874","1,785,815,301","5,332,088,107","1,044,087,262","9,129,065,025","2,876,216,981","3,031,858,810","1,448,621,979","1,347,338,484","6,280,547,432","6,973,570,433","4,203,732,638","8,254,865,600",,"1,950,971,715","4,552,955,675"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,940,000,000"
6. Phải thu ngắn hạn khác,,,,"32,481,508","324,744,614","324,744,614","324,744,614","324,744,614","433,942,202","433,942,202","433,942,202","433,942,202","330,945,891","330,945,891","330,945,891","330,945,891","44,190,000","44,190,000","44,190,000","44,190,000","77,768,568","77,768,568","77,768,568","77,768,568","39,855,131","39,855,131","39,855,131","39,855,131","303,312,490","303,312,490","303,312,490","303,312,490","312,305,082","312,305,082","312,305,082","312,305,082","196,120,761","196,120,761","196,120,761","196,120,761",,"231,245,402",,,"1,835,101,086","450,811,550","357,981,600","297,155,550","2,252,672,011","419,086,404","516,299,360","443,211,039","2,216,726,784","177,339,152","254,048,674","450,556,849","412,353,838","398,684,649","205,841,000","265,622,523","223,898,064","4,362,564,098","2,304,197,466","1,811,856,198","2,268,111,002","405,132,700","608,256,777","154,056,709","124,026,690","244,920,331","286,136,227","94,068,330","142,022,908","490,207,664","304,840,513","515,410,532","181,211,426",,"5,202,875,353","71,849,273"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,"-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-794,275,957","-893,537,120","-893,537,120","-893,537,120","-893,537,120","-966,467,995","-966,467,995","-966,467,995","-966,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-926,467,995","-810,713,946","-810,713,946","-810,713,946","-810,713,946",,"-810,713,946",,,"-998,551,761","-998,551,761","-1,068,960,167","-1,068,960,167","-1,068,960,167","-1,068,960,167","-933,898,448","-933,898,448","-986,144,987","-986,144,987","-987,343,943","-987,343,943","-987,343,943","-987,343,943","-635,301,913",,,,,,,,,,,,,,"-170,973,461","-170,973,461","-170,973,461","-461,084,450","-1,203,256,325",,"-679,992,757","-5,509,559,586"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,714,208","102,714,208","2,371,321,027","564,794,500",,"1,479,808","24,356,758","24,356,758",,,,"18,898,564",,"187,119","34,234","14,282,522","227,251,438","242,931,638",,"86,542,735","573,162,893"
IV. Hàng tồn kho,,,,"43,901,443,435","46,122,431,212","46,122,431,212","46,122,431,212","46,122,431,212","72,156,253,162","72,156,253,162","72,156,253,162","72,156,253,162","92,530,693,600","92,530,693,600","92,530,693,600","92,530,693,600","67,874,867,874","67,874,867,874","67,874,867,874","67,874,867,874","103,241,825,109","103,241,825,109","103,241,825,109","103,241,825,109","146,313,212,794","146,313,212,794","146,313,212,794","146,313,212,794","108,145,936,532","108,145,936,532","108,145,936,532","108,145,936,532","129,436,063,764","129,436,063,764","129,436,063,764","129,436,063,764","131,743,828,569","131,743,828,569","131,743,828,569","131,743,828,569",,"117,056,421,624",,,"102,572,910,285","114,589,496,979","109,994,375,208","104,333,621,641","110,409,102,288",,"119,061,236,571","121,328,795,895","105,911,849,711","121,198,640,561","113,330,653,707","103,343,645,874","91,123,933,044","86,787,210,195","97,338,830,249","77,857,598,249","93,989,427,967","102,955,014,909","114,735,051,208","110,848,832,645","108,565,314,483","105,117,052,052","109,292,843,145","110,453,264,874","127,329,648,058","150,727,980,190","143,535,936,362","120,245,351,390","104,141,773,456","106,973,030,601","90,849,862,174","110,207,091,418","96,592,252,096",,"86,880,381,124","62,155,297,604"
1. Hàng tồn kho,,,,"43,901,443,435","46,122,431,212","46,122,431,212","46,122,431,212","46,122,431,212","72,156,253,162","72,156,253,162","72,156,253,162","72,156,253,162","92,530,693,600","92,530,693,600","92,530,693,600","92,530,693,600","67,874,867,874","67,874,867,874","67,874,867,874","67,874,867,874","103,241,825,109","103,241,825,109","103,241,825,109","103,241,825,109","146,313,212,794","146,313,212,794","146,313,212,794","146,313,212,794","108,145,936,532","108,145,936,532","108,145,936,532","108,145,936,532","129,436,063,764","129,436,063,764","129,436,063,764","129,436,063,764","131,743,828,569","131,743,828,569","131,743,828,569","131,743,828,569",,"117,056,421,624",,,"102,572,910,285","114,589,496,979","109,994,375,208","104,333,621,641","110,409,102,288","123,930,466,119","119,061,236,571","121,328,795,895","105,911,849,711","121,198,640,561","113,330,653,707","103,343,645,874","91,123,933,044","86,787,210,195","97,338,830,249","78,021,364,932","94,153,194,650","103,118,781,592","114,898,817,891","111,012,599,328","108,729,081,166","105,280,818,735","109,292,843,145","110,453,264,874","127,329,648,058","150,727,980,190","143,535,936,362","120,245,351,390","104,141,773,456","106,973,030,601","90,849,862,174","110,207,091,418","96,592,252,096",,"86,880,381,124","62,155,297,604"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-163,766,683","-163,766,683","-163,766,683","-163,766,683","-163,766,683","-163,766,683","-163,766,683",,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,"46,316,062","410,831,846","410,831,846","410,831,846","410,831,846","2,294,484,426","2,294,484,426","2,294,484,426","2,294,484,426","265,723,051","265,723,051","265,723,051","265,723,051","713,773,942","713,773,942","713,773,942","713,773,942","924,064,770","924,064,770","924,064,770","924,064,770","2,000,921,234","2,000,921,234","2,000,921,234","2,000,921,234","9,136,347,726","9,136,347,726","9,136,347,726","9,136,347,726","1,246,712,080","1,246,712,080","1,246,712,080","1,246,712,080","9,476,564,344","9,476,564,344","9,476,564,344","9,476,564,344",,"2,135,786,317",,,"1,668,441,890","1,853,665,643","1,531,097,964","1,273,472,574","835,981,331","3,485,316,822","1,853,019,984","1,412,612,118","756,380,588","1,168,937,584","1,623,474,337","1,200,378,106","673,416,443","1,018,785,636","2,724,549,698","1,251,557,329","4,432,960,649","1,587,607,111","581,671,005","1,253,525,996","1,492,387,497","1,161,486,646","1,323,534,776","1,735,996,529","1,601,076,676","3,814,835,646","1,652,668,446","3,137,821,842","3,231,989,919","3,503,555,914","4,962,829,429","2,058,914,853","1,617,205,447",,"1,167,980,508","1,212,821,842"
1. Chi phí trả trước ngắn hạn,,,,"1,316,062","156,103,075","156,103,075","156,103,075","156,103,075","1,488,857,491","1,488,857,491","1,488,857,491","1,488,857,491","4,817,100","4,817,100","4,817,100","4,817,100","409,044,577","409,044,577","409,044,577","409,044,577","771,815,895","771,815,895","771,815,895","771,815,895","618,292,974","618,292,974","618,292,974","618,292,974","561,287,031","561,287,031","561,287,031","561,287,031","295,010,373","295,010,373","295,010,373","295,010,373","354,399,375","354,399,375","354,399,375","354,399,375",,"848,840,545",,,"655,897,810","608,536,329","1,462,377,960","1,022,298,241","785,007,604","3,111,830,614","1,853,019,984","937,709,675","754,934,457","658,283,850","1,622,028,206","892,351,530","652,865,582","629,098,351","1,531,725,439","1,251,557,329","1,263,647,107","709,755,582","581,671,005","1,253,525,996","1,251,730,016","1,077,613,233","893,788,628","1,576,856,477","1,441,936,624","1,354,644,101","1,462,983,343","2,715,458,806","2,321,803,469","1,703,126,327","1,190,158,413","1,266,785,305","1,256,249,439",,"857,343,500","1,110,059,023"
2. Thuế GTGT được khấu trừ,,,,,,,,,"471,766,935","471,766,935","471,766,935","471,766,935","64,389,076","64,389,076","64,389,076","64,389,076",,,,,,,,,"1,009,746,480","1,009,746,480","1,009,746,480","1,009,746,480","274,953,686","274,953,686","274,953,686","274,953,686","183,511,798","183,511,798","183,511,798","183,511,798","4,765,274,010","4,765,274,010","4,765,274,010","4,765,274,010",,"318,594,809",,,,"468,411,197",,"154,705,510",,"373,486,208",,"474,902,443",,"509,207,603",,"306,580,445",,"388,241,154",,,"3,161,691,531",,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,"153,459,375","153,459,375","153,459,375","153,459,375","204,150,000","204,150,000","204,150,000","204,150,000","63,916,875","63,916,875","63,916,875","63,916,875","89,927,365","89,927,365","89,927,365","89,927,365","63,916,875","63,916,875","63,916,875","63,916,875","48,682,500","48,682,500","48,682,500","48,682,500","350,615,041","350,615,041","350,615,041","350,615,041","275,131,909","275,131,909","275,131,909","275,131,909","1,769,586,409","1,769,586,409","1,769,586,409","1,769,586,409",,"968,350,963",,,"1,012,544,080","776,718,117","68,720,004","96,468,823","50,973,727",,,,"1,446,131","1,446,131","1,446,131","1,446,131","20,550,861","1,446,131","1,192,824,259",,"7,622,011","877,851,529",,,"240,657,481","83,873,413","429,746,148",,"159,140,052","2,460,191,545","189,685,103","422,363,036","910,186,450","1,800,429,587","3,772,671,016","792,129,548","360,956,008",,"310,637,008","102,762,819"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,"45,000,000","101,269,396","101,269,396","101,269,396","101,269,396","129,710,000","129,710,000","129,710,000","129,710,000","132,600,000","132,600,000","132,600,000","132,600,000","214,802,000","214,802,000","214,802,000","214,802,000","88,332,000","88,332,000","88,332,000","88,332,000","324,199,280","324,199,280","324,199,280","324,199,280","7,949,491,968","7,949,491,968","7,949,491,968","7,949,491,968","493,058,000","493,058,000","493,058,000","493,058,000","2,587,304,550","2,587,304,550","2,587,304,550","2,587,304,550",,,,,,,,,,,,,,,,,,,,,,,,,,,,"159,140,052",,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,"35,056,082,758","25,715,757,284","25,715,757,284","25,715,757,284","25,715,757,284","83,949,275,273","83,949,275,273","83,949,275,273","83,949,275,273","89,313,296,060","89,313,296,060","89,313,296,060","89,313,296,060","77,953,369,393","77,953,369,393","77,953,369,393","77,953,369,393","82,551,709,780","82,551,709,780","82,551,709,780","82,551,709,780","107,886,951,124","107,886,951,124","107,886,951,124","107,886,951,124","99,758,956,862","99,758,956,862","99,758,956,862","99,758,956,862","129,060,133,951","129,060,133,951","129,060,133,951","129,060,133,951","116,327,061,923","116,327,061,923","116,327,061,923","116,327,061,923",,"155,554,254,338",,,"137,964,195,386","131,254,185,237","124,491,957,752","119,507,256,302","112,958,902,573","108,075,567,282","101,915,259,637","100,830,687,083","94,448,513,495","87,172,684,370","85,886,723,164","82,236,367,228","79,636,169,959","76,080,713,935","71,973,622,211","68,220,471,588","63,827,190,926","60,153,580,070","55,730,788,516","52,717,161,847","96,633,701,509","94,412,478,927","90,792,028,571","89,238,561,318","86,516,126,483","86,647,833,263","83,899,843,801","89,034,787,293","86,212,525,288","82,984,730,270","81,577,771,115","80,548,734,169","78,386,460,613",,"73,449,628,139","23,476,402,417"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,352,943,000",,,"1,352,943,000","1,320,866,000","1,320,866,000","1,010,000,000","1,010,000,000","1,010,000,000","1,010,000,000","1,010,000,000","1,010,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","15,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","-165,723,461","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000",,"5,250,000","5,250,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,352,943,000",,,"1,352,943,000","1,320,866,000","1,320,866,000","1,010,000,000","1,010,000,000","1,010,000,000","1,010,000,000","1,010,000,000","1,010,000,000","10,000,000","10,000,000","10,000,000",,"10,000,000","10,000,000","10,000,000","15,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000","5,250,000",,"5,250,000","5,250,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000",,,,,,,,,,,,,,,"-170,973,461",,,,,,,,
II.Tài sản cố định,,,,"35,056,082,758","25,715,757,284","25,715,757,284","25,715,757,284","25,715,757,284","81,977,275,273","81,977,275,273","81,977,275,273","81,977,275,273","88,323,296,060","88,323,296,060","88,323,296,060","88,323,296,060","76,678,369,393","76,678,369,393","76,678,369,393","76,678,369,393","81,371,721,580","81,371,721,580","81,371,721,580","81,371,721,580","106,139,717,181","106,139,717,181","106,139,717,181","106,139,717,181","95,610,493,717","95,610,493,717","95,610,493,717","95,610,493,717","122,091,950,665","122,091,950,665","122,091,950,665","122,091,950,665","106,067,464,796","106,067,464,796","106,067,464,796","106,067,464,796",,"145,658,932,183",,,"129,812,105,060","123,965,722,537","118,083,710,678","113,576,038,066","107,728,855,001","101,848,376,155","96,416,768,615","95,855,864,969","89,828,595,158","83,972,668,299","82,702,643,885","78,521,542,728","74,977,373,822","71,742,434,440","67,686,827,162","64,519,256,799","60,581,412,887","56,912,315,044","53,034,095,650","49,418,106,515","45,725,636,189","42,498,795,541","38,913,732,112","35,675,156,173","33,214,583,016","32,627,546,705","30,051,698,078","34,627,488,746","31,696,846,975","29,098,160,015","27,758,935,972","25,956,127,508","23,363,994,173",,"19,679,674,432","17,047,423,327"
