TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,"6,270,959,995","6,270,959,995","6,270,959,995","6,539,145,153","6,539,145,153","6,539,145,153","6,539,145,153","9,291,421,263","9,291,421,263","9,291,421,263","9,291,421,263","3,105,914,739","3,105,914,739","3,105,914,739","3,105,914,739","21,465,337,668","21,465,337,668","21,465,337,668","21,465,337,668","6,852,386,681","6,852,386,681","6,852,386,681","6,852,386,681","8,778,339,935","8,778,339,935","8,778,339,935","8,778,339,935","5,074,272,244","5,074,272,244","5,074,272,244","5,074,272,244",,"10,574,880,478",,,"6,341,290,105","3,365,965,859","295,207,823","4,029,843,929","1,048,683,316","3,585,844,149","448,469,870","12,135,881,654","28,055,301,875","5,587,329,537","53,008,849,395","2,696,627,893","9,231,888,476","1,078,028,891","246,014,770","1,392,802,156","12,303,111,889","436,039,903","9,200,200,261","583,537,567","1,024,378,841","12,986,947,939","9,592,210,970","3,600,056,383","54,066,922,251","4,372,944,958","2,329,541,400","605,018,756","95,672,550","205,289,475","253,792,713","476,312,132","1,904,149,208",,"1,121,373,543","2,873,526,679"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,"703,951,655","703,951,655","703,951,655","2,529,993,612","2,529,993,612","2,529,993,612","2,529,993,612","103,314,527","103,314,527","103,314,527","103,314,527","4,465,110,731","4,465,110,731","4,465,110,731","4,465,110,731","394,754,638","394,754,638","394,754,638","394,754,638","348,204,054","348,204,054","348,204,054","348,204,054","4,643,261,366","4,643,261,366","4,643,261,366","4,643,261,366","1,238,953,242","1,238,953,242","1,238,953,242","1,238,953,242",,"2,179,535,827",,,"3,663,214,882","3,449,947,880","13,075,027,200","11,817,632,624","22,266,737,285","23,234,286,111","19,495,585,945","17,449,391,570","24,917,791,140","22,657,082,077","21,630,384,905","11,808,175,339","13,178,263,345","11,831,373,135","10,347,767,350","10,779,519,391","16,375,413,517","16,274,203,338","11,831,435,207","8,978,598,343","9,192,712,997","10,542,964,973","9,777,357,600","12,348,533,252","17,935,576,920","16,700,226,784","9,015,477,282","5,117,143,135","4,081,207,328","3,695,114,344","4,830,672,841","4,464,678,691","4,133,869,016",,"3,235,600,454","3,260,689,702"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,"-265,181,794","-265,181,794","-265,181,794","-304,970,788","-304,970,788","-304,970,788","-304,970,788","-323,850,967","-323,850,967","-323,850,967","-323,850,967","-328,072,237","-328,072,237","-328,072,237","-328,072,237","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-313,071,938","-518,352,500","-518,352,500","-518,352,500","-518,352,500",,"-518,352,500",,,"-518,352,500","-518,352,500","-518,352,500","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-471,429,008","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841","-501,928,841",,"-459,839,611","-406,012,991"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,808,611",,,,,,"1,009,598",,,,"1,708,276",,,,"3,158,908",,,,"1,113,606",,,,"1,601,402",,,,"2,912,742",,,,"391,114",,,,"337,208",,,,
IV. Hàng tồn kho,,,,,,,,,,"44,283,257,626","44,283,257,626","44,283,257,626","58,887,467,931","58,887,467,931","58,887,467,931","58,887,467,931","84,094,242,039","84,094,242,039","84,094,242,039","84,094,242,039","85,007,966,445","85,007,966,445","85,007,966,445","85,007,966,445","65,853,749,439","65,853,749,439","65,853,749,439","65,853,749,439","74,218,475,610","74,218,475,610","74,218,475,610","74,218,475,610","51,312,170,317","51,312,170,317","51,312,170,317","51,312,170,317","62,596,600,763","62,596,600,763","62,596,600,763","62,596,600,763",,"69,336,272,194",,,"59,878,609,653","68,518,012,850","46,980,594,630","57,137,109,700","68,924,518,108","73,561,505,158","61,073,607,168","76,021,734,408","137,871,032,034","149,590,293,874","121,880,236,206","185,221,804,321","153,021,114,817","89,883,352,098","66,811,384,507","109,379,647,980","63,949,096,198","66,743,947,634","21,426,107,319","48,959,194,392","42,548,526,348","64,446,947,208","63,274,934,332","86,884,836,294","65,177,151,822","85,582,864,855","70,631,470,051","55,722,959,589","38,584,382,381","30,580,726,452","35,212,379,902","48,365,171,587","48,704,389,492",,"54,591,382,865","66,930,179,616"
1. Hàng tồn kho,,,,,,,,,,"44,283,257,626","44,283,257,626","44,283,257,626","59,291,405,221","59,291,405,221","59,291,405,221","59,291,405,221","84,418,053,441","84,418,053,441","84,418,053,441","84,418,053,441","85,219,772,096","85,219,772,096","85,219,772,096","85,219,772,096","69,460,325,919","69,460,325,919","69,460,325,919","69,460,325,919","77,553,082,972","77,553,082,972","77,553,082,972","77,553,082,972","51,926,332,522","51,926,332,522","51,926,332,522","51,926,332,522","62,596,600,763","62,596,600,763","62,596,600,763","62,596,600,763",,"69,336,272,194",,,"59,878,609,653","68,518,012,850","46,980,594,630","57,137,109,700","68,924,518,108","73,561,505,158","61,073,607,168","76,021,734,408","137,871,032,034","149,590,293,874","121,880,236,206","185,221,804,321","153,021,114,817","89,883,352,098","66,811,384,507","109,379,647,980","63,949,096,198","66,743,947,634","21,426,107,319","48,959,194,392","42,548,526,348","64,446,947,208","63,274,934,332","86,884,836,294","65,177,151,822","85,582,864,855","70,631,470,051","55,722,959,589","38,584,382,381","30,580,726,452","35,212,379,902","48,365,171,587","48,704,389,492",,"54,591,382,865","66,930,179,616"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,"-403,937,290","-403,937,290","-403,937,290","-403,937,290","-323,811,402","-323,811,402","-323,811,402","-323,811,402","-211,805,651","-211,805,651","-211,805,651","-211,805,651","-3,606,576,480","-3,606,576,480","-3,606,576,480","-3,606,576,480","-3,334,607,362","-3,334,607,362","-3,334,607,362","-3,334,607,362","-614,162,205","-614,162,205","-614,162,205","-614,162,205",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,"4,940,068,985","4,940,068,985","4,940,068,985","3,258,870,640","3,258,870,640","3,258,870,640","3,258,870,640","4,911,660,410","4,911,660,410","4,911,660,410","4,911,660,410","3,914,505,284","3,914,505,284","3,914,505,284","3,914,505,284","6,599,977,309","6,599,977,309","6,599,977,309","6,599,977,309","1,148,861,595","1,148,861,595","1,148,861,595","1,148,861,595","1,950,311,818","1,950,311,818","1,950,311,818","1,950,311,818","8,964,510,925","8,964,510,925","8,964,510,925","8,964,510,925",,"3,612,789,421",,,"3,895,647,012","7,559,801,913","4,729,231,758","6,445,185,923","5,691,192,293","3,590,957,494","3,846,996,624","5,576,856,014","4,456,884,959","1,858,324,587","3,504,395,509","6,676,403,140","4,464,976,705","609,750,225","6,079,849,377","5,154,815,749","3,345,149,246","3,457,715,462","6,449,183,664","9,200,404,557","14,856,148,391","6,059,272,488","11,984,372,461","9,240,342,938","5,977,843,623","8,892,751,435","2,760,883,789","5,586,899,718","7,944,571,008","10,513,300,405","12,952,947,843","5,415,255,133","10,228,424,821",,"7,424,147,048","10,441,541,350"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,"658,762,666","658,762,666","658,762,666","275,322,170","275,322,170","275,322,170","275,322,170","606,883,886","606,883,886","606,883,886","606,883,886","637,857,142","637,857,142","637,857,142","637,857,142","409,829,117","409,829,117","409,829,117","409,829,117","355,969,268","355,969,268","355,969,268","355,969,268","502,432,995","502,432,995","502,432,995","502,432,995","1,102,436,939","1,102,436,939","1,102,436,939","1,102,436,939",,"561,124,648",,,"574,098,953","452,709,577","278,171,462","198,226,961","637,717,218","631,933,777","1,172,563,355","354,818,856","733,557,056","429,748,629","414,165,717","308,263,609","707,515,101","599,641,244","415,961,080","332,990,641","701,261,339","495,583,671","927,338,199","414,363,251","766,646,566","518,405,951","406,678,366","159,027,201","492,874,648","581,478,868","379,398,230","216,955,062","2,348,242,747","1,746,150,775","943,300,652","230,092,138","3,097,365,889",,"1,123,062,386","109,857,509"
2. Thuế GTGT được khấu trừ,,,,,,,,,,"3,617,687,100","3,617,687,100","3,617,687,100","2,767,934,279","2,767,934,279","2,767,934,279","2,767,934,279","4,076,671,443","4,076,671,443","4,076,671,443","4,076,671,443","2,894,074,801","2,894,074,801","2,894,074,801","2,894,074,801","5,674,541,261","5,674,541,261","5,674,541,261","5,674,541,261",,,,,"957,827,339","957,827,339","957,827,339","957,827,339","7,409,148,345","7,409,148,345","7,409,148,345","7,409,148,345",,"2,988,128,700",,,"3,288,937,874","7,075,475,151","4,419,622,756","6,213,773,169","5,033,006,598","2,939,426,542","2,655,306,574","5,203,869,362","3,713,799,300","1,418,671,700","3,080,973,674","6,360,270,671","3,749,915,020",,"5,655,631,339","4,816,361,867","2,639,733,605","2,962,131,791","5,521,845,465","8,786,041,306","14,070,197,240","5,535,512,952","11,577,694,095","9,081,315,737","5,456,136,788","8,311,272,567","2,381,485,559","4,424,212,940","5,198,295,959","8,767,149,630","12,009,647,191","4,073,620,552","7,130,058,932",,"6,300,084,662","10,326,173,966"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227,190,401","227,190,401","227,190,401","227,190,401","18,798,615","18,798,615","18,798,615","18,798,615","26,917,339","26,917,339","26,917,339","26,917,339",,"63,536,073",,,"32,610,185","31,617,185","31,437,540","33,185,793","20,468,477","19,597,175","19,126,695","18,167,796","9,528,603","9,904,258","9,256,118","7,868,860","7,546,584","10,108,981","8,256,958","5,463,241","4,154,302",,,,"19,304,585","5,353,585",,,"28,832,187",,,"945,731,716","398,032,302",,,"1,111,542,443","1,000,000",,"1,000,000","5,509,875"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,"663,619,219","663,619,219","663,619,219","215,614,191","215,614,191","215,614,191","215,614,191","228,105,081","228,105,081","228,105,081","228,105,081","382,573,341","382,573,341","382,573,341","382,573,341","515,606,931","515,606,931","515,606,931","515,606,931","565,701,926","565,701,926","565,701,926","565,701,926","471,252,869","471,252,869","471,252,869","471,252,869","426,008,302","426,008,302","426,008,302","426,008,302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,"91,446,698,143","91,446,698,143","91,446,698,143","90,505,815,791","90,505,815,791","90,505,815,791","90,505,815,791","84,057,650,921","84,057,650,921","84,057,650,921","84,057,650,921","73,896,547,290","73,896,547,290","73,896,547,290","73,896,547,290","73,609,253,391","73,609,253,391","73,609,253,391","73,609,253,391","69,004,852,251","69,004,852,251","69,004,852,251","69,004,852,251","66,559,321,891","66,559,321,891","66,559,321,891","66,559,321,891","59,886,339,784","59,886,339,784","59,886,339,784","59,886,339,784",,"59,047,953,810",,,"59,800,459,545","57,583,509,204","108,978,935,799","107,670,900,345","55,978,943,335","54,618,776,174","53,323,422,334","49,304,998,262","47,184,987,467","45,417,055,730","43,900,320,090","47,762,020,026","46,572,000,271","46,612,919,842","44,511,093,808","43,165,113,461","42,012,376,648","42,172,097,913","40,876,134,180","41,817,140,543","39,767,651,719","38,575,784,263","37,775,988,407","36,615,614,290","36,504,571,951","36,069,679,807","44,456,359,138","38,856,914,662","36,987,815,271","36,065,296,605","34,486,085,860","33,489,316,388","31,660,614,813",,"31,119,583,450","33,435,567,405"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,"83,749,319,549","83,749,319,549","83,749,319,549","82,816,530,518","82,816,530,518","82,816,530,518","82,816,530,518","75,379,367,728","75,379,367,728","75,379,367,728","75,379,367,728","70,396,504,964","70,396,504,964","70,396,504,964","70,396,504,964","64,177,090,031","64,177,090,031","64,177,090,031","64,177,090,031","59,092,425,973","59,092,425,973","59,092,425,973","59,092,425,973","56,142,346,786","56,142,346,786","56,142,346,786","56,142,346,786","45,489,974,752","45,489,974,752","45,489,974,752","45,489,974,752",,"43,670,528,111",,,"45,363,672,697","43,733,777,073","45,276,184,499","43,720,400,009","42,298,959,581","40,936,124,321","40,409,737,398","41,283,059,529","39,398,676,502","37,707,744,892","36,234,667,760","39,551,233,044","38,528,557,224","38,693,616,502","37,434,187,025","36,008,550,945","35,054,235,022","35,176,391,476","33,957,427,870","34,809,515,592","33,015,387,255","31,611,722,038","34,459,852,685","32,715,442,241","32,681,922,460","32,635,568,896","36,688,052,804","35,244,175,737","33,533,163,815","32,039,901,609","30,429,512,994","28,890,372,071","27,404,414,111",,"26,278,803,658","28,474,804,631"
