TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158,788,440,596",,,,,,"226,507,563,395","226,507,563,395","226,507,563,395","226,507,563,395",,"230,981,668,444",,,"9,427,439,925","3,448,668,940","3,521,201,425","1,263,604,141","651,487,333","1,178,612,669","3,824,838,643","9,295,726,935","1,436,364,435","1,893,045,535","1,374,200,975","1,316,933,335","1,774,430,593","2,388,969,500","895,110,000","893,384,624","1,067,529,173","2,033,573,493","1,175,806,141","992,578,081","3,256,546,161","3,254,761,343","3,110,611,343","2,029,721,441","3,490,613,884","1,257,870,687","1,300,604,774","3,531,413,002","6,503,845,662","5,065,557,574","1,118,605,159","1,801,920,756","404,955,900",,"601,276,046","6,072,037,834"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,237,697,618",,,,,,"307,362,200","307,362,200","307,362,200","307,362,200",,"307,362,200",,,"10,920,673,110","7,953,136,998","12,170,780,915","3,034,069,288","3,250,452,600","2,514,658,775","821,114,387","547,674,123","3,163,968,687","482,950,825","437,070,900","9,311,421,118","12,143,470,015","5,525,491,323","3,705,151,159","923,541,213","1,093,344,230","682,880,092","635,155,717","327,224,169","441,718,450","1,047,057,200","1,001,642,496","1,162,381,243","1,216,213,447","658,301,697","526,224,279","1,143,866,557","2,544,601,489","1,114,612,174","815,743,293","969,469,736","1,115,112,278",,"366,986,876","347,751,825"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-307,362,200","-156,519,000",,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"563,411,139",,,,,,"1,631,686,117","1,631,686,117","1,631,686,117","1,631,686,117",,"1,823,930,218",,,"990,602,022","7,100,017,238","7,535,695,981","13,642,245,596","1,671,102,546","1,045,408,197","1,233,278,573","1,211,839,360","1,890,156,651","1,058,440,146","1,206,439,679","1,678,328,637","2,505,003,763","2,326,397,367","3,333,435,772","3,905,309,084","3,638,418,130","3,134,152,406","2,942,814,785","3,541,007,673","4,231,670,201","5,256,067,108","5,907,216,195","6,051,784,636","5,829,897,572","5,350,924,119","5,769,047,915","6,231,763,904","6,064,160,343","6,241,330,438","6,670,854,512","6,112,196,509","5,305,954,646",,"5,338,654,527","5,804,875,706"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"563,411,139",,,,,,"1,631,686,117","1,631,686,117","1,631,686,117","1,631,686,117",,"1,823,930,218",,,"990,602,022","7,100,017,238","7,535,695,981","13,642,245,596","1,671,102,546","1,045,408,197","1,233,278,573","1,211,839,360","1,890,156,651","1,058,440,146","1,206,439,679","1,678,328,637","2,505,003,763","2,326,397,367","3,333,435,772","3,905,309,084","3,638,418,130","3,134,152,406","2,942,814,785","3,541,007,673","4,231,670,201","5,256,067,108","5,907,216,195","6,051,784,636","5,829,897,572","5,350,924,119","5,769,047,915","6,231,763,904","6,064,160,343","6,241,330,438","6,670,854,512","6,112,196,509","5,305,954,646",,"5,338,654,527","5,804,875,706"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,848,688,174",,,,,,"12,258,794,571","12,258,794,571","12,258,794,571","12,258,794,571",,"13,400,893,996",,,"20,233,091,625","21,197,705,666","4,289,021,926","5,633,694,471","5,738,237,660","6,165,185,991","6,373,339,076","6,692,010,537","8,159,776,037","8,971,282,278","9,279,227,273","9,603,797,976","9,936,635,649","10,080,131,144","10,666,465,727","11,792,715,618","12,101,074,247","12,234,573,556","8,672,701,977","157,557,902","114,208,497","155,720,067","172,707,327","263,080,802","616,641,695","495,376,235","299,408,629","226,793,935","208,271,395","100,330,710","153,936,072","168,996,683","141,885,165",,"194,426,457","723,906,155"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"412,453,334",,,,,,"332,867,400","332,867,400","332,867,400","332,867,400",,"323,246,503",,,"336,565,489","281,498,795","244,243,923","144,777,837","141,186,099","175,527,933","153,048,251","157,119,988","148,390,556","157,705,803","142,769,528","169,196,245","147,788,466","156,553,214","162,697,452","833,729,753","659,721,174","506,846,854","345,733,305","157,557,902","114,208,497","155,720,067","172,707,327","263,080,802","616,641,695","495,376,235","299,408,629","226,793,935","208,271,395","100,330,710","153,936,072","168,996,683","141,885,165",,"194,426,457","723,906,155"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,690,478,288",,,,,,"11,310,377,171","11,310,377,171","11,310,377,171","11,310,377,171",,"12,643,613,993",,,"19,896,526,136","20,916,206,871","4,044,778,003","5,488,916,634","5,597,051,561","5,989,658,058","6,220,290,825","6,534,890,549","8,011,385,481","8,813,576,475","9,136,457,745","9,434,601,731","9,788,847,183","9,923,577,930","10,503,768,275","10,958,985,865","11,441,353,073","11,727,726,702","8,326,968,672",,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745,756,552",,,,,,"615,550,000","615,550,000","615,550,000","615,550,000",,"434,033,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,099,642,978,393",,,,,,"2,784,105,013,751","2,784,105,013,751","2,784,105,013,751","2,784,105,013,751",,"2,704,905,966,385",,,"2,566,483,140,243","2,530,578,547,657","2,486,030,351,719","2,447,067,329,039","2,413,799,780,574","2,318,661,188,923","2,272,198,700,878","2,225,387,384,053","2,191,240,748,465","2,150,499,904,929","2,105,190,279,713","2,058,032,234,540","2,010,523,651,956","1,962,607,198,366","1,915,449,911,448","1,869,380,600,419","1,823,514,067,985","1,779,946,864,545","1,736,146,876,740","1,696,576,309,343","1,657,432,942,552","1,618,545,598,670","1,578,790,004,691","1,540,212,507,176","1,501,989,599,514","1,467,869,471,730","1,429,448,339,137","1,390,519,383,057","1,353,123,250,677","1,311,898,787,027","1,276,030,077,574","1,238,272,001,843","1,208,740,754,982",,"1,152,262,373,756","1,124,472,586,381"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444,394,875","444,394,875",,,,"444,394,875","444,394,875","444,394,875","444,394,875","444,394,875","444,394,875","444,394,875","444,394,875",,,,,"634,695,000","634,695,000","634,695,000","634,695,000",,,,,"634,695,000","634,695,000","634,695,000","634,695,000","5,000,000","5,000,000","5,000,000","5,000,000",,"699,875,000","701,875,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444,394,875","444,394,875",,,,"444,394,875","444,394,875","444,394,875","444,394,875","444,394,875","444,394,875","444,394,875","444,394,875",,,,,"634,695,000","634,695,000","634,695,000","634,695,000",,,,,"634,695,000","634,695,000","634,695,000","634,695,000","5,000,000","5,000,000","5,000,000","5,000,000",,"699,875,000","701,875,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,098,647,250,721",,,,,,"2,781,629,343,176","2,781,629,343,176","2,781,629,343,176","2,781,629,343,176",,"2,684,338,218,312",,,"2,561,898,895,072","2,517,262,242,397","2,473,047,711,323","2,445,710,116,696","2,399,894,213,965","2,305,872,359,204","2,260,426,798,709","2,214,751,299,598","2,169,101,778,613","2,123,478,318,915","2,095,743,998,911","2,049,614,945,124","2,004,288,565,450","1,957,987,531,023","1,911,952,689,299","1,865,585,259,537","1,820,281,302,450","1,775,979,290,094","1,732,887,945,419","1,693,778,319,093","1,654,816,431,088","1,616,295,530,609","1,577,181,261,525","1,538,407,263,888","1,499,316,272,307","1,461,890,142,861","1,423,333,405,712","1,384,469,220,383","1,345,411,335,681","1,306,395,478,866","1,267,441,700,868","1,229,677,685,143","1,193,415,286,924",,"1,138,969,519,818","1,111,915,592,606"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"647,840,847,886",,,,,,"2,768,750,440,587","2,768,750,440,587","2,768,750,440,587","2,768,750,440,587",,"2,681,593,354,673",,,"2,559,161,531,430","2,514,527,378,754","2,470,315,347,679","2,442,696,039,431","2,396,906,753,363","2,302,911,515,265","2,257,492,571,433","2,211,843,688,997","2,166,218,284,676","2,120,618,941,642","2,092,908,738,302","2,046,803,801,179","2,001,501,538,169","1,955,224,620,406","1,909,029,267,504","1,862,697,105,251","1,817,409,485,357","1,773,123,810,194","1,730,048,802,712","1,690,955,513,579","1,652,009,962,767","1,613,505,399,481","1,574,407,467,590","1,535,570,380,623","1,496,502,392,901","1,459,099,267,314","1,420,554,115,550","1,381,696,596,887","1,342,645,378,851","1,303,636,188,702","1,264,689,077,370","1,226,931,728,311","1,190,675,996,758",,"1,136,243,562,984","1,109,195,728,969"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"774,579,708,172",,,,,,"3,096,633,865,668","3,096,633,865,668","3,096,633,865,668","3,096,633,865,668",,"3,097,862,292,360",,,"3,109,585,120,926","3,109,585,120,926","3,109,275,139,621","3,128,256,888,370","3,128,256,888,370","3,083,682,925,617","3,084,231,266,072","3,084,550,983,625","3,084,894,641,353","3,085,273,697,535","3,103,873,557,052","3,104,216,388,612","3,105,395,709,323","3,105,634,155,323","3,105,963,155,323","3,106,165,920,361","3,106,211,420,361","3,106,816,780,999","3,107,620,580,999","3,107,620,580,999","3,107,757,487,999","3,108,350,173,609","3,108,350,173,609","3,108,594,192,679","3,108,594,192,679","3,110,268,382,752","3,110,806,798,760","3,111,023,382,615","3,111,023,382,615","3,110,401,529,004","3,110,438,029,004","3,111,661,859,907","3,111,661,859,907",,"3,111,705,109,907","3,111,890,073,777"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-126,738,860,286",,,,,,"-327,883,425,081","-327,883,425,081","-327,883,425,081","-327,883,425,081",,"-416,268,937,687",,,"-550,423,589,496","-595,057,742,172","-638,959,791,942","-685,560,848,939","-731,350,135,007","-780,771,410,352","-826,738,694,639","-872,707,294,628","-918,676,356,677","-964,654,755,893","-1,010,964,818,750","-1,057,412,587,433","-1,103,894,171,154","-1,150,409,534,917","-1,196,933,887,819","-1,243,468,815,110","-1,288,801,935,004","-1,333,692,970,805","-1,377,571,778,287","-1,416,665,067,420","-1,455,747,525,232","-1,494,844,774,128","-1,533,942,706,019","-1,573,023,812,056","-1,612,091,799,778","-1,651,169,115,438","-1,690,252,683,210","-1,729,326,785,728","-1,768,378,003,764","-1,806,765,340,302","-1,845,748,951,634","-1,884,730,131,596","-1,920,985,863,149",,"-1,975,461,546,923","-2,002,694,344,808"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,736,640,527",,,,,,"2,749,863,637","2,749,863,637","2,749,863,637","2,749,863,637",,"2,744,863,639",,,"2,737,363,642","2,734,863,643","2,732,363,644","3,014,077,265","2,987,460,602","2,960,843,939","2,934,227,276","2,907,610,601","2,883,493,937","2,859,377,273","2,835,260,609","2,811,143,945","2,787,027,281","2,762,910,617","2,923,421,795","2,888,154,286","2,871,817,093","2,855,479,900","2,839,142,707","2,822,805,514","2,806,468,321","2,790,131,128","2,773,793,935","2,836,883,265","2,813,879,406","2,790,875,547","2,779,290,162","2,772,623,496","2,765,956,830","2,759,290,164","2,752,623,498","2,745,956,832","2,739,290,166",,"2,725,956,834","2,719,863,637"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,744,847,637",,,,,,"2,749,863,637","2,749,863,637","2,749,863,637","2,749,863,637",,"2,749,863,637",,,"2,749,863,637","2,749,863,637","2,749,863,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,039,263,637","3,235,309,947","3,235,309,947","3,235,309,947","3,235,309,947","3,235,309,947","3,235,309,947","3,235,309,947","3,235,309,947","3,235,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947","3,315,309,947",,"3,315,309,947","3,315,309,947"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,207,110",,,,,,,,,,,"-4,999,998",,,"-12,499,995","-14,999,994","-17,499,993","-25,186,372","-51,803,035","-78,419,698","-105,036,361","-131,653,036","-155,769,700","-179,886,364","-204,003,028","-228,119,692","-252,236,356","-276,353,020","-311,888,152","-347,155,661","-363,492,854","-379,830,047","-396,167,240","-412,504,433","-428,841,626","-445,178,819","-461,516,012","-478,426,682","-501,430,541","-524,434,400","-536,019,785","-542,686,451","-549,353,117","-556,019,783","-562,686,449","-569,353,115","-576,019,781",,"-589,353,113","-595,446,310"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,870,897,063",,,"2,834,509,046","11,881,082,635","12,099,548,343","17,966,668","12,778,086,462",,"170,353,800","261,034,228","12,946,359,112","17,714,683,393","1,393,462,455","400,910,000","574,109,892","605,071,780","464,631,065","1,144,753,416","1,666,782,534","950,181,818","453,287,933","252,000,000","252,000,000","812,500,000","453,423,098","668,780,000","1,690,690,911","4,456,834,586","4,567,618,441","4,565,934,586","2,086,221,957","1,013,991,499","4,474,560,214","4,921,672,843","1,968,059,862",,"1,157,645,765","1,571,279,313"
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
