TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,"18,982,745,072","18,982,745,072","7,298,133,870","7,298,133,870","7,298,133,870","7,298,133,870","5,606,677,347","5,606,677,347","5,606,677,347","5,606,677,347","2,737,852,678","2,737,852,678","2,737,852,678","2,737,852,678","1,295,909,200","1,295,909,200","1,295,909,200","1,295,909,200","1,693,459,226","1,693,459,226","1,693,459,226","1,693,459,226","123,161,000","123,161,000","123,161,000","123,161,000",,"1,113,702,050",,,"454,599,134","1,028,855,650","397,175,400","550,134,350","1,028,696,014","2,253,693,710","27,080,053,557","27,542,033,420","27,200,368,324","27,471,037,357","27,231,812,831","667,629,141","198,473,000","852,469,800","1,660,150,314","15,735,438,375","6,880,270,597","10,979,543,500","1,835,509,500","830,314,500","332,809,500","649,983,500","700,438,046","452,725,000","578,437,000","870,806,200","956,003,434","623,730,955","530,665,000","1,226,112,558","469,982,472","505,448,350","371,100,000","1,366,388,000","493,418,000","364,062,316"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000,000","5,000,000,000","5,000,000,000","5,000,000,000",,,,,,,,,,,"1,000,000,000","500,000,000","500,000,000","500,000,000","500,000,000",,,"6,000,000,000","6,000,000,000","6,000,000,000","5,350,000,000","15,331,000,000","15,181,000,000","15,031,000,000","14,831,000,000","14,363,000,000","13,977,000,000","13,633,000,000","13,387,000,000","13,140,000,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,"46,210,578,491","46,210,578,491","38,046,849,058","38,046,849,058","38,046,849,058","38,046,849,058","31,966,059,650","31,966,059,650","31,966,059,650","31,966,059,650","37,027,888,536","37,027,888,536","37,027,888,536","37,027,888,536","26,994,888,860","26,994,888,860","26,994,888,860","26,994,888,860","25,111,052,815","25,111,052,815","25,111,052,815","25,111,052,815","6,557,000,000","6,557,000,000","6,557,000,000","6,557,000,000",,"11,037,461,743",,,"10,274,971,127","13,708,247,341","7,880,700,578","1,746,443,340","2,791,726,743","1,354,563,464","2,078,789,778","2,090,662,000","1,609,494,132","1,338,476,771","961,866,754","1,246,144,503","1,460,309,610","969,588,302","1,204,382,461","2,382,722,578","3,836,323,678","3,603,030,625","3,297,641,864","4,032,693,517","5,326,718,906","5,860,883,180","7,345,452,088","3,447,467,683","3,772,280,218","4,782,717,890","4,808,439,896","2,430,315,831","4,128,182,671","5,080,887,917","4,195,615,298","3,888,157,586","2,272,541,188","1,962,539,558","2,033,438,934","1,881,732,909"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,"-525,302,923","-525,302,923","-769,584,092","-769,584,092","-769,584,092","-769,584,092","-1,093,305,846","-1,093,305,846","-1,093,305,846","-1,093,305,846","-1,106,279,841","-1,106,279,841","-1,106,279,841","-1,106,279,841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,400,000,000","-2,545,000,000","-3,005,000,000","-2,930,000,000","-2,795,000,000","-3,150,000,000","-3,282,000,000","-2,896,000,000","-5,606,300,000","-5,360,300,000","-8,049,500,000"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,"26,193,873,927","26,193,873,927","44,155,724,754","44,155,724,754","44,155,724,754","44,155,724,754","49,431,313,748","49,431,313,748","49,431,313,748","49,431,313,748","37,125,194,417","37,125,194,417","37,125,194,417","37,125,194,417","39,659,132,384","39,659,132,384","39,659,132,384","39,659,132,384","40,378,035,381","40,378,035,381","40,378,035,381","40,378,035,381","37,909,906,397","37,909,906,397","37,909,906,397","37,909,906,397",,"41,546,470,428",,,"47,127,896,063","38,300,944,377","42,817,267,418","34,597,003,401","44,778,254,548","36,576,900,390","50,338,167,564","35,387,174,812","42,710,632,490","42,118,410,333","43,077,698,699","27,469,169,468","24,818,493,169","23,423,081,103","24,603,911,709","25,943,559,328","34,018,892,078","26,297,453,341","21,650,392,975","14,900,353,192","22,087,146,702","21,952,237,139","22,485,687,310","21,384,258,801","21,304,247,382","20,834,596,444","22,188,655,965","25,836,754,467","27,821,186,410","31,444,175,083","35,093,240,812","36,571,366,363","36,014,750,531","37,307,032,415","42,904,951,467","48,762,233,800"
1. Hàng tồn kho,,,,,,,,,,,,,,,"28,080,040,372","28,080,040,372","44,155,724,754","44,155,724,754","44,155,724,754","44,155,724,754","49,431,313,748","49,431,313,748","49,431,313,748","49,431,313,748","37,125,194,417","37,125,194,417","37,125,194,417","37,125,194,417","39,659,132,384","39,659,132,384","39,659,132,384","39,659,132,384","40,378,035,381","40,378,035,381","40,378,035,381","40,378,035,381","37,909,906,397","37,909,906,397","37,909,906,397","37,909,906,397",,"41,546,470,428",,,"47,127,896,063","38,300,944,377","42,817,267,418","34,597,003,401","44,778,254,548","36,576,900,390","50,338,167,564","35,774,998,377","43,004,470,171","42,275,512,205","43,231,042,536","27,611,247,551","24,960,571,252","23,516,905,995","24,603,911,709","25,943,559,328","34,018,892,078","26,297,453,341","21,650,392,975","14,900,353,192","22,087,146,702","21,952,237,139","22,485,687,310","21,384,258,801","21,304,247,382","20,834,596,444","22,188,655,965","25,836,754,467","27,821,186,410","31,444,175,083","35,093,240,812","36,571,366,363","36,014,750,531","37,307,032,415","42,904,951,467","48,762,233,800"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,"-1,886,166,445","-1,886,166,445",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-387,823,565","-293,837,681","-157,101,872","-153,343,837","-142,078,083","-142,078,083","-93,824,892",,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"354,743,085","354,743,085","385,537,464","385,537,464","385,537,464","385,537,464","170,951,240","170,951,240","170,951,240","170,951,240","1,616,752,247","1,616,752,247","1,616,752,247","1,616,752,247","280,251,343","280,251,343","280,251,343","280,251,343","218,083,311","218,083,311","218,083,311","218,083,311","1,147,296,913","1,147,296,913","1,147,296,913","1,147,296,913",,"281,972,080",,,"530,413,165","291,608,153","1,031,668,005","777,049,866","509,551,687","265,802,991","1,012,528,254","1,349,425,064","913,429,451","282,868,829","1,062,265,076","2,500,995,203","1,758,047,012","1,437,271,903","2,346,707,247","1,751,073,844","2,730,822,956","3,038,923,969","4,143,847,925","3,884,486,790","3,967,901,498","3,494,890,249","4,181,261,245","4,393,823,023","3,902,036,841","3,029,186,380","3,864,585,722","3,377,533,569","3,163,086,098","2,824,232,828","3,998,871,590","3,571,749,584","3,014,140,130","3,302,267,230","4,286,080,236","3,278,544,635"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,"102,894,397","102,894,397","104,643,761","104,643,761","104,643,761","104,643,761","119,667,134","119,667,134","119,667,134","119,667,134","109,761,079","109,761,079","109,761,079","109,761,079","52,886,917","52,886,917","52,886,917","52,886,917","89,083,311","89,083,311","89,083,311","89,083,311","701,796,913","701,796,913","701,796,913","701,796,913",,"281,972,080",,,"530,413,165","291,608,153","1,031,668,005","777,049,866","509,551,687","265,802,991","1,012,528,254","1,349,425,064","913,429,451","282,868,829","1,062,265,076","818,208,842","588,843,680","318,973,406","1,167,134,903","774,804,566","528,187,165","203,493,892","1,037,583,527","772,499,143","498,410,716","423,787,738","1,111,932,542","977,831,303","785,537,000","353,048,094","1,218,147,665","1,025,363,152","782,439,204","447,088,814","1,484,299,458","1,275,029,508","875,829,711","870,791,431","2,034,151,278","1,599,057,050"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,"224,954,593","224,954,593","89,329,008","89,329,008","89,329,008","89,329,008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"484,492,338","728,289,612","1,363,732,539","2,028,268,558","2,545,650,740","2,004,410,944","2,549,987,453","2,390,064,306","2,346,394,699","2,314,818,497","2,364,573,665","2,264,748,304","2,366,364,909","2,352,170,417","2,380,646,894","2,312,811,926","2,450,240,044","2,296,720,076","2,138,310,419","2,022,674,786","2,006,576,986","1,679,487,585"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,"394,095","394,095","1,564,695","1,564,695","1,564,695","1,564,695",,,,,,,,,"128,364,426","128,364,426","128,364,426","128,364,426",,,,,,,,,,,,,,,,,,,,,,,,"1,682,786,361","1,169,203,332","1,118,298,497","695,080,006","247,979,666","838,903,252","807,161,519","560,613,658","1,107,576,703","919,503,329","681,038,205","722,934,004","1,101,173,223","751,926,176","411,389,982","280,073,148",,,"64,332,088","64,332,088",,,"408,801,013","245,351,972",
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,"26,500,000","26,500,000","190,000,000","190,000,000","190,000,000","190,000,000","51,284,106","51,284,106","51,284,106","51,284,106","1,506,991,168","1,506,991,168","1,506,991,168","1,506,991,168","99,000,000","99,000,000","99,000,000","99,000,000","129,000,000","129,000,000","129,000,000","129,000,000","445,500,000","445,500,000","445,500,000","445,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,"184,871,244,653","184,871,244,653","201,578,922,602","201,578,922,602","201,578,922,602","201,578,922,602","205,107,933,745","205,107,933,745","205,107,933,745","205,107,933,745","188,096,855,041","188,096,855,041","188,096,855,041","188,096,855,041","215,717,353,274","215,717,353,274","215,717,353,274","215,717,353,274","214,327,555,680","214,327,555,680","214,327,555,680","214,327,555,680","231,204,278,796","231,204,278,796","231,204,278,796","231,204,278,796",,"218,693,659,850",,,"266,832,777,690","268,523,355,884","285,790,637,406","323,919,965,578","314,089,003,935","311,680,550,588","336,946,490,850","333,869,724,775","331,170,166,218","327,150,193,092","321,934,689,866","351,613,924,440","347,394,586,257","371,659,995,020","391,171,547,164","391,922,316,361","398,268,622,814","411,380,090,587","414,460,427,726","410,927,557,005","401,320,711,534","397,113,146,740","387,395,339,751","374,889,642,308","369,341,937,873","366,974,495,595","365,958,728,331","355,068,420,421","345,837,508,901","349,514,926,766","348,232,465,355","344,107,990,557","340,363,923,192","337,276,704,269","334,287,567,354","334,116,851,445"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000,000","14,000,000,000","15,400,000,000","15,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,405,000,000","18,405,000,000","20,410,000,000","18,410,000,000","18,510,000,000","20,810,000,000","23,510,000,000","23,510,000,000","26,510,000,000","26,510,000,000","26,510,000,000","16,291,000,000","10,291,000,000","10,291,000,000","10,291,000,000","10,291,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","115,000,000","115,000,000","115,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000,000","14,000,000,000","15,400,000,000","15,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","18,400,000,000","20,700,000,000","23,400,000,000","23,400,000,000","26,400,000,000","26,400,000,000","26,400,000,000","16,181,000,000","10,181,000,000","10,181,000,000","10,181,000,000","10,181,000,000",,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","5,000,000","2,010,000,000","10,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","115,000,000","115,000,000","115,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,"124,029,016,669","124,029,016,669","146,863,957,620","146,863,957,620","146,863,957,620","146,863,957,620","154,001,081,737","154,001,081,737","154,001,081,737","154,001,081,737","149,768,729,418","149,768,729,418","149,768,729,418","149,768,729,418","146,947,204,774","146,947,204,774","146,947,204,774","146,947,204,774","145,148,878,457","145,148,878,457","145,148,878,457","145,148,878,457","141,336,813,428","141,336,813,428","141,336,813,428","141,336,813,428",,"93,673,420,577",,,"92,820,194,839","134,779,586,879","138,571,756,762","137,712,181,987","135,856,761,283","133,782,125,237","131,880,652,985","166,976,003,684","164,753,242,603","162,463,201,444","160,276,289,766","194,733,977,456","192,379,708,813","190,976,224,721","220,718,925,944","218,516,819,168","224,389,887,340","224,389,887,340","246,394,463,825","246,081,756,321","241,634,412,342","240,022,209,575","237,629,132,626","235,247,750,225","232,888,563,751","231,369,441,096","229,586,715,861","229,141,477,841","227,399,079,320","225,616,330,479","223,806,253,891","222,044,042,140","220,248,172,971","218,592,265,005","216,895,720,030","247,252,910,645"
