TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,"619,484,000,000",,,,,,,,,,"765,000,000,000","1,129,334,200,000",,,"1,148,328,000,000","766,480,000,000",,,"1,509,587,000,000",,"6,066,844,000,000",,"1,370,000,000,000","2,360,000,000,000","1,950,000,000,000","400,000,000,000","300,000,000,000","905,000,000,000","500,000,000,000","660,000,000","660,000,000,000",,"100,000,000,000","1,762,533,000,000","3,394,253,000,000","4,388,295,000,000","3,225,404,000,000","4,012,516,000,000","5,861,417,000,000","10,677,120,000,000","10,929,343,000,000","12,884,863,000,000","8,635,506,000,000","14,215,353,000,000","15,472,535,000,000","16,478,879,000,000","17,507,563,000,000","17,266,891,000,000","17,693,477,000,000","18,463,887,000,000","15,017,054,000,000",,"12,468,679,000,000","8,338,164,000,000"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-167,813,709,341","-161,895,416,666",,,"-18,395,000,000","-18,395,416,667",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,"199,555,090,907","194,982,932,924","173,615,400,343",,"114,021,064,051","34,121,064,051","34,121,064,051",,,,,,,,,,"183,878,148,810","173,437,140,816",,,"145,167,000,000",,,,,,,,,,,,"554,470,000,000",,,"1,265,452,000,000",,,,,,,,,,,,,,,,,,,,,"3,898,000,000",,"1,000,000","1,000,000"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,"206,729,063,332","199,162,331,178","175,930,322,621",,"120,949,201,851","41,049,201,851","41,049,201,851",,,,,,,,,,"210,291,800,663","210,291,800,663",,,"145,167,000,000",,,,,,,,,,,,"558,827,000,000",,,"1,273,714,000,000",,,,,,,,,,,,,,,,,,,,,"3,904,000,000",,"1,000,000","1,000,000"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,"-7,173,972,425","-4,179,398,254","-2,314,922,278",,"-6,928,137,800","-6,928,137,800","-6,928,137,800",,,,,,,,,,"-26,413,651,853","-36,854,659,847",,,,,,,,,,,,,,,"-4,357,000,000",,,"-8,262,000,000",,,,,,,,,,,,,,,,,,,,,"-6,000,000",,,
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,"261,438,575,524",,,,,,,,,,"4,390,221,265","25,481,290,817",,,,,,,,,"8,139,000,000",,,,,,,"3,789,000,000",,,"20,563,000,000","56,401,000,000","86,725,000,000","12,987,000,000","85,730,000,000","59,364,000,000","72,291,000,000","77,344,000,000","153,807,000,000","195,550,000,000","189,844,000,000",,,,"95,137,000,000","203,247,000,000","282,297,000,000","294,883,000,000",,,,,,
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,"10,000,000,000","10,000,000,000","10,000,000,000",,"10,000,000,000","10,000,000,000","10,000,000,000",,,,,,,,,,"9,435,959,317","9,435,959,317",,,"9,360,000,000","9,359,649,712",,,,,,,,,,,,,,,,,,,"39,600,000,000",,,,,,,,,,,,,,,,,,,
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,"10,000,000,000","10,000,000,000","10,000,000,000",,"10,000,000,000","10,000,000,000","10,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000,000","10,000,000,000",,,"10,000,000,000","10,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-564,040,683","-564,040,683",,,"-640,000,000","-640,350,288",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,"107,802,217,919","105,084,754,853","110,078,011,637",,"110,759,196,050","110,173,929,857","107,481,871,823",,,,,,,,,,"65,520,428,263","64,512,090,014",,,"77,950,000,000","89,665,751,620",,,"129,913,000,000",,"137,056,000,000",,"174,453,000,000","196,354,000,000","182,576,000,000","250,773,000,000","242,817,000,000","280,182,000,000","270,570,000,000","300,052,000,000","358,191,000,000","332,138,000,000","411,839,000,000","570,994,000,000","626,871,000,000","602,256,000,000","566,225,000,000","708,842,000,000","779,732,000,000","761,898,000,000","778,305,000,000","788,613,000,000","741,418,000,000","810,544,000,000","1,086,505,000,000","1,205,386,000,000","1,134,970,000,000","1,067,824,000,000","1,102,629,000,000","1,058,906,000,000","998,703,000,000",,"1,091,450,000,000","1,221,874,000,000"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,"83,985,415,121","82,650,880,425","89,103,718,081",,"92,332,698,661","92,978,272,508","91,764,991,848",,,,,,,,,,"53,170,500,671","49,725,766,315",,,"58,148,000,000","59,582,116,689",,,"97,824,000,000",,"92,722,000,000",,"116,457,000,000","115,357,000,000","107,895,000,000","174,893,000,000","164,136,000,000","189,617,000,000","176,628,000,000","202,863,000,000","256,006,000,000","238,804,000,000","272,291,000,000","368,965,000,000","404,752,000,000","387,327,000,000","360,898,000,000","475,619,000,000","538,341,000,000","519,066,000,000","517,028,000,000","512,870,000,000","478,960,000,000","509,973,000,000","801,682,000,000","903,413,000,000","856,026,000,000","804,587,000,000","768,619,000,000","729,429,000,000","685,595,000,000",,"720,716,000,000","856,699,000,000"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,"102,395,852,755","104,645,618,344","115,187,243,562",,"127,465,234,110","132,964,684,175","136,811,765,532",,,,,,,,,,"130,769,134,454","129,701,161,638",,,,"156,820,995,612",,,"213,834,000,000",,"223,383,000,000",,"264,218,000,000","269,894,000,000","275,157,000,000","355,912,000,000","356,737,000,000","396,050,000,000","397,278,000,000","441,079,000,000","517,111,000,000","518,953,000,000","576,943,000,000","698,012,000,000","763,234,000,000","774,312,000,000","780,648,000,000","934,334,000,000","1,036,483,000,000","1,056,933,000,000","1,097,402,000,000","1,133,034,000,000","1,138,997,000,000","1,216,772,000,000","1,570,939,000,000","1,725,795,000,000","1,738,191,000,000","1,747,253,000,000","1,770,829,000,000","1,785,660,000,000","1,796,194,000,000",,"1,949,597,000,000","2,134,077,000,000"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,"-18,410,437,634","-21,994,737,919","-26,083,525,481",,"-35,132,535,449","-39,986,411,667","-45,046,773,684",,,,,,,,,,"-77,598,633,783","-79,975,395,323",,,,"-97,238,878,923",,,"-116,010,000,000",,"-130,661,000,000",,"-147,761,000,000","-154,537,000,000","-167,262,000,000","-181,019,000,000","-192,601,000,000","-206,433,000,000","-220,650,000,000","-238,216,000,000","-261,105,000,000","-280,149,000,000","-304,652,000,000","-329,047,000,000","-358,482,000,000","-386,985,000,000","-419,750,000,000","-458,715,000,000","-498,142,000,000","-537,867,000,000","-580,374,000,000","-620,164,000,000","-660,037,000,000","-706,799,000,000","-769,257,000,000","-822,382,000,000","-882,165,000,000","-942,666,000,000","-1,002,210,000,000","-1,056,231,000,000","-1,110,599,000,000",,"-1,228,881,000,000","-1,277,378,000,000"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,"23,816,802,798","22,433,874,428","20,974,293,556",,"18,426,497,389","17,195,657,349","15,716,879,975",,,,,,,,,,"12,349,927,592","14,786,323,699",,,"19,802,000,000","30,083,634,931",,,"82,089,000,000",,"44,334,000,000",,"57,996,000,000","80,997,000,000","74,681,000,000","75,880,000,000","78,681,000,000","90,565,000,000","93,942,000,000","97,189,000,000","102,185,000,000","93,334,000,000","139,548,000,000","202,029,000,000","222,119,000,000","214,929,000,000","205,327,000,000","233,223,000,000","241,391,000,000","242,832,000,000","261,277,000,000","275,743,000,000","262,458,000,000","300,571,000,000","284,823,000,000","301,973,000,000","278,944,000,000","263,237,000,000","334,010,000,000","329,477,000,000","313,108,000,000",,"370,734,000,000","365,175,000,000"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,"31,701,460,223","31,918,035,223","32,069,375,223",,"32,779,365,438","33,218,969,438","33,418,969,438",,,,,,,,,,"47,919,768,569","51,748,227,846",,,"60,962,000,000","72,888,820,656",,,"81,900,000,000",,"100,759,000,000",,"122,084,000,000","153,737,000,000","155,357,000,000","162,708,000,000","171,378,000,000","190,060,000,000","201,143,000,000","212,497,000,000","230,057,000,000","230,282,000,000","291,365,000,000","370,895,000,000","412,226,000,000","419,322,000,000","435,441,000,000","483,915,000,000","513,265,000,000","536,952,000,000","580,176,000,000","620,296,000,000","631,859,000,000","696,269,000,000","708,465,000,000","750,811,000,000","754,213,000,000","765,438,000,000","863,108,000,000","886,455,000,000","895,216,000,000",,"1,005,166,000,000","1,027,747,000,000"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,"-7,884,657,425","-9,484,160,795","-11,095,081,667",,"-14,352,868,049","-16,023,312,089","-17,702,089,463",,,,,,,,,,"-35,569,840,977","-36,961,904,147",,,"-41,160,000,000","-42,805,185,725",,,"-49,811,000,000",,"-56,425,000,000",,"-64,088,000,000","-72,740,000,000","-80,676,000,000","-86,828,000,000","-92,697,000,000","-99,495,000,000","-107,201,000,000","-115,308,000,000","-127,872,000,000","-136,948,000,000","-151,817,000,000","-168,866,000,000","-190,107,000,000","-204,393,000,000","-230,114,000,000","-250,692,000,000","-271,874,000,000","-294,120,000,000","-318,899,000,000","-344,553,000,000","-369,401,000,000","-395,698,000,000","-423,642,000,000","-448,838,000,000","-475,269,000,000","-502,201,000,000","-529,098,000,000","-556,978,000,000","-582,108,000,000",,"-634,432,000,000","-662,572,000,000"
III. Bất động sản đầu tư,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Tài sản dở dang dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,"6,263,438,790,390",,,,,,,,,,,,"2,026,096,581,621","1,953,621,023,785",,,,"1,546,539,914,809",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V. Đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,"2,144,408,058,997","1,793,774,077,132","2,445,186,957,216",,,"8,275,105,765,384","6,906,191,895,942",,,,,,,,,,,,,,"1,556,626,000,000",,,,,,"7,623,557,000,000",,"3,434,181,000,000","3,103,696,000,000","3,925,954,000,000","8,966,832,000,000","5,515,157,000,000","1,312,209,000,000","8,864,560,000,000","11,053,586,000,000","8,376,673,000,000","7,932,336,000,000","11,784,336,000,000","12,018,572,000,000","9,249,848,000,000","9,926,236,000,000","10,903,327,000,000","14,284,297,000,000","15,592,956,000,000","17,684,384,000,000","20,884,417,000,000","19,864,752,000,000","22,220,267,000,000","26,908,952,000,000","27,077,360,000,000","25,737,368,000,000","23,962,072,000,000","25,370,259,000,000","26,429,114,000,000","23,661,609,000,000","24,168,443,000,000",,"18,602,021,000,000","14,807,073,000,000"
1. Đầu tư vào công ty con,,,,,,,,,,,,,,,,,,,,,,,,,"297,209,029,194","4,617,860,624,352","2,995,093,292,104",,,,,,,,,,"1,280,473,289,880","1,227,560,169,272",,,"1,019,496,000,000","1,012,033,905,266",,,"1,428,493,000,000",,"4,341,524,000,000",,"1,704,243,000,000","1,449,776,000,000","2,119,576,000,000","6,732,814,000,000","2,974,263,000,000","4,860,028,000,000","4,802,836,000,000","8,029,724,000,000","4,670,375,000,000","4,888,376,000,000","7,500,341,000,000","9,222,733,000,000","6,091,296,000,000","684,496,000,000","7,584,408,000,000","11,088,232,000,000","12,427,850,000,000","14,328,243,000,000","17,218,632,000,000","16,282,628,000,000","18,293,250,000,000","22,707,328,000,000","22,338,502,000,000","17,545,725,000,000","15,153,768,000,000","17,078,069,000,000","18,128,442,000,000","15,202,088,000,000","16,107,004,000,000",,"10,373,665,000,000","7,033,567,000,000"
"2. Đầu tư vào công ty liên kết, liên doanh",,,,,,,,,,,,,,,,,,,,,,,,,"356,912,167,340","412,589,449,949","489,738,192,849",,,,,,,,,,"639,520,635,199","563,078,340,766",,,"740,731,000,000","746,793,803,426",,,"908,645,000,000",,"1,161,194,000,000",,"1,283,170,000,000","1,272,903,000,000","1,447,905,000,000","1,282,880,000,000","1,335,050,000,000","1,150,251,000,000","1,316,359,000,000","1,339,091,000,000","1,168,546,000,000","1,389,651,000,000","1,386,249,000,000","1,311,427,000,000","1,670,095,000,000","1,564,654,000,000","1,821,064,000,000","1,677,236,000,000","1,642,618,000,000","1,733,065,000,000","2,098,647,000,000",,"2,276,112,000,000","2,483,921,000,000","2,973,750,000,000","3,140,637,000,000","3,392,617,000,000","3,274,916,000,000","3,382,978,000,000","3,867,721,000,000","3,554,458,000,000",,"3,723,111,000,000","3,285,020,000,000"
3. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Dự phòng đầu tư tài chính dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,"5,609,317,593,856","3,244,655,691,083","3,421,360,410,989",,,,,,,,,,"1,080,573,334,263","1,079,948,474,367",,,"682,745,000,000","674,058,667,291",,,"2,149,573,000,000",,"3,020,610,000,000",,"1,335,457,000,000","1,269,706,000,000","1,247,162,000,000","1,867,647,000,000","1,245,035,000,000","7,285,388,000,000","2,782,465,000,000","1,684,771,000,000","2,537,752,000,000","1,654,309,000,000","2,897,746,000,000","1,499,720,000,000","1,503,765,000,000","1,502,630,000,000","1,523,399,000,000","1,572,530,000,000","1,576,189,000,000","1,625,689,000,000","1,569,751,000,000","1,650,611,000,000","1,654,521,000,000","1,721,319,000,000","1,768,724,000,000","5,046,097,000,000","5,420,778,000,000","5,022,365,000,000","4,922,785,000,000","4,681,800,000,000","4,597,009,000,000",,"4,505,273,000,000","4,518,359,000,000"
5. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-888,689,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VI. Tài sản dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
